epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
2700,3.831344795062782e-08,3.8313447950627814e-05,0.00019458410090982214,0.6442489728172103
2800,1.6566987293239073e-10,1.6566987293239075e-07,0.00019417971647711806,0.002429101256911324
2900,5.981386538057928e-08,5.981386538057929e-05,0.00019376124953337815,0.7798506940986295
3000,1.2033493950187136e-10,1.2033493950187138e-07,0.0001933287661593839,0.0044887755431770255
3100,9.895988305967623e-11,9.895988305967623e-08,0.00019288233464927353,0.014171068194773307
3200,9.760324381271124e-10,9.760324381271125e-07,0.0001924220254997577,0.09330008861863176
3300,7.452761740429643e-11,7.452761740429643e-08,0.0001919479113989872,0.000755178626495726
3400,5.37127522154042e-10,5.37127522154042e-07,0.00019146006721507458,0.07381710872841694
3500,9.925975885296842e-07,0.0009925975885296842,0.00019095856998427185,3.170565943969507
3600,5.174289906117841e-11,5.174289906117841e-08,0.00019044349889880526,0.0017869248180578422
3700,3.3850384072119564e-11,3.385038407211957e-08,0.00018991493529437007,0.00018558427023884246
3800,2.6029997383619466e-08,2.6029997383619465e-05,0.00018937296263728674,0.5091247770941774
3900,4.379445319996294e-11,4.379445319996294e-08,0.0001888176665113206,0.0026108339609254914
4000,5.893976294868975e-09,5.893976294868975e-06,0.00018824913460416704,0.2616958886401676
4100,2.1579120528810592e-11,2.1579120528810593e-08,0.00018766745669360495,0.0009990477655529681
4200,1.1382338462585088e-08,1.1382338462585089e-05,0.00018707272463331935,0.3367596047752163
4300,2.95236376838926e-11,2.95236376838926e-08,0.00018646503233839699,0.0025297144434006298
4400,1.880061710991537e-11,1.8800617109915367e-08,0.00018584447577049576,4.05525474808901e-05
4500,1.6254630106287532e-07,0.00016254630106287533,0.00018521115292269145,1.2655909125349207
4600,3.5419190344358866e-11,3.5419190344358864e-08,0.0001845651638040035,0.0032155098129548697
4700,5.53682307673233e-08,5.5368230767323296e-05,0.00018390661042360222,0.8071917910183543
4800,1.9206426133275356e-11,1.9206426133275357e-08,0.0001832355967747006,0.00583707333539278
4900,2.6058335869443297e-08,2.6058335869443298e-05,0.0001825522288181325,0.5228271751844076
5000,7.373209491336913e-11,7.373209491336912e-08,0.00018185661446562,0.021499495376964228
5100,1.692266191754275e-11,1.692266191754275e-08,0.0001811488635627333,0.0001327931745555272
5200,3.325931510548054e-09,3.325931510548054e-06,0.00018042908787154437,0.19764173057264042
5300,1.9770962568970755e-08,1.9770962568970754e-05,0.0001796974010529788,0.4389864763320659
5400,1.447163940880104e-11,1.447163940880104e-08,0.00017895391864886727,0.004111466238975052
5500,1.792319899090188e-08,1.792319899090188e-05,0.0001781987580637,0.417062961819709
5600,1.466127243593082e-11,1.4661272435930822e-08,0.00017743203854608756,0.0022976449835693425
5700,8.302374745265106e-10,8.302374745265106e-07,0.00017665388116992986,0.09003920051310156
5800,1.9787639384274642e-10,1.9787639384274642e-07,0.0001758644088152973,0.04238359331867499
5900,1.2081189164859355e-07,0.00012081189164859355,0.00017506374614902653,1.081441011205597
6000,4.1371260452195167e-11,4.137126045219517e-08,0.0001742520196050341,0.016176689113532233
6100,3.9922166866465306e-07,0.00039922166866465306,0.00017342935736435117,2.1771792556660303
6200,2.2965137927874938e-08,2.2965137927874937e-05,0.00017259588933488213,0.4704856941793738
6300,4.620996402154048e-09,4.620996402154048e-06,0.00017175174713089067,0.21183819446519173
6400,7.393437980452936e-11,7.393437980452935e-08,0.00017089706405221648,0.02479366672401534
6500,8.49770324318199e-10,8.49770324318199e-07,0.00017003197506322543,0.08952669856047632
6600,5.787176661585719e-08,5.787176661585719e-05,0.00016915661677149732,0.8273084741702403
6700,5.369640385913978e-09,5.369640385913979e-06,0.00016827112740625392,0.22792679525950044
6800,1.911837406888313e-11,1.9118374068883128e-08,0.00016737564679653085,0.008724741647129317
6900,2.504455491993101e-09,2.504455491993101e-06,0.00016647031634909722,0.15498502101370246
