chart_id,point_index,Mach,eta,alpha,field_family,gep_regime,N,mapping_kind,mapping_scale,xi_max,continuation_required,technical_success,reference_success,selection_error,reference_error,ci_ref_diagnostic,ci_pred_diagnostic,ci_pinn,n_raw_eigenvalues,n_physically_admissible_modes,scalar_gep_raw_index,scalar_gep_cr,scalar_gep_ci,scalar_gep_omega_i,scalar_gep_distance,scalar_gep_ci_weight,ci_classic,gep_p_rel_classic,gep_rho_rel_classic,gep_u_rel_classic,gep_v_rel_classic,gep_p_overlap_classic,ci_ref,ci_pinn_abs_err_classic,ci_pinn_scaled_err_classic,scalar_gep_ci_abs_err_classic,scalar_gep_ci_scaled_err_classic
HM1_NEUTRAL3,1,0.7,0.95,0.6784357007115707,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0253844078003784,0.0329153096962975,0.0329153096962975,1201,165,747,1.693347031192498e-13,0.0252869788328062,0.0171555892033135,0.0152566617269826,2.0,0.0253434471540011,3.8006552120321645e-05,3.8006552120321686e-05,0.0011639847114992,9.623442323281788e-05,0.9999999992777512,0.0253434471540011,0.0075718625422963,0.151437250845927,5.64683211949496e-05,0.0011293664238989
HM1_NEUTRAL3,2,0.7,0.9725,0.6945039146757922,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0139107923930695,0.0155660458672769,0.0155660458672769,1201,222,751,2.345211729165172e-11,0.0129495069431595,0.0089934832651456,0.0052330778482346,2.0,0.0138942964052464,0.0003352677589174,0.0003352677589174,0.0034474973881882,0.0015130840952121,0.9999999437977634,0.0138942964052464,0.0016717494620304,0.0334349892406096,0.0009447894620868,0.0188957892417367
HM1_NEUTRAL3,3,0.7749999999999999,0.9275,0.5861440435965806,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0344138157053924,0.0400718577313882,0.0400718577313882,1201,172,745,3.8364444220638784e-13,0.0343993438974487,0.0201629705291199,0.0113450276678789,2.0,0.0344180595665158,3.447771216654189e-05,3.447771216654027e-05,0.0008816267039944,4.826278094270766e-05,0.999999999405644,0.0344180595665158,0.0056537981648723,0.1130759632974477,1.871566906706812e-05,0.0003743133813413
HM1_NEUTRAL3,4,0.7749999999999999,0.95,0.6003631713388157,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0236362783750411,0.0299716524076534,0.0299716524076534,1201,205,745,3.652032947066798e-12,0.0235210641213681,0.0141211806491681,0.0129011765725706,2.0,0.0236128626666257,6.95310318969076e-05,6.953103189690978e-05,0.0010593147329909,0.000174001120889,0.9999999975827176,0.0236128626666257,0.0063587897410276,0.127175794820553,9.179854525766253e-05,0.0018359709051532
HM1_NEUTRAL3,5,0.7749999999999999,0.9725,0.6145822990810508,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0129436970605762,0.012339465241858,0.012339465241858,1201,215,748,2.846608655963637e-12,0.0117600677871118,0.0072275294979522,0.0011587949094923,2.0,0.0129272658063536,0.000769591348307,0.000769591348307,0.0040694008520154,0.0021681448829632,0.9999997038645344,0.0129272658063536,0.0005878005644956,0.011756011289913,0.0011671980192418,0.0233439603848365
HM1_NEUTRAL3,6,0.85,0.9275,0.4885909427885458,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0316874624156312,0.0339845323635883,0.0339845323635883,1201,180,746,2.1737906419338986e-12,0.0316874725262984,0.0154822120762103,0.0045941196745796,2.0,0.0316973604073029,3.749611204676521e-05,3.749611204676866e-05,0.0007365019470313,4.34272210428865e-05,0.9999999992970208,0.0316973604073029,0.0022871719562853,0.045743439125707,9.887881004491672e-06,0.0001977576200898
HM1_NEUTRAL3,7,0.85,0.95,0.5004435532605052,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0216856384620308,0.0216858328763825,0.0216858328763825,1201,238,748,-3.2776417773419026e-12,0.0215376686765314,0.0107783874414309,0.0002963283997021,2.0,0.0216870705699768,0.0002035120836167,0.0002035120836167,0.0009977838627478,0.0003694914332857,0.9999999792914156,0.0216870705699768,1.2376935942561007e-06,2.475387188512201e-05,0.0001494018934453,0.0029880378689063
HM1_NEUTRAL3,8,0.85,0.9725,0.5122961637324646,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0118518338204779,0.0105442260297271,0.0105442260297271,1201,174,747,-3.614990714875599e-11,0.0103026777231242,0.0052780222737284,0.0004830966132057,2.0,0.0118354192896772,0.0020407298102574,0.0020407298102574,0.0055168659436241,0.0037634320623696,0.9999979177087528,0.0118354192896772,0.0012911932599501,0.0258238651990025,0.001532741566553,0.0306548313310601
HM1_VLOW_EXTREME,0,0.7,0.05875,0.0419558920176892,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.6251227937719278,0.6252493651781937,0.6252493651781937,901,114,583,3.431803597192982e-14,0.62540827279161,0.0262395619602143,0.0003178152268326,2.0,0.6251493406912112,2.413841179317378e-05,2.4138411793174543e-05,0.0008785422737228,0.0002490609721725,0.9999999997086684,0.6251493406912112,0.0001000244869825,0.0001600009477286,0.0002589321003988,0.0004141923913933
HM1_VLOW_EXTREME,1,0.7,0.0849999999999999,0.0607021416426142,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.5996273941209469,0.5958534394330068,0.5958534394330068,901,172,578,1.642018844992683e-13,0.5999197106424389,0.0364164112496134,0.008132542418864,2.0,0.599648546668027,3.819053265543104e-05,3.819053265543312e-05,0.0009388953268395,0.0002659297047154,0.9999999992707418,0.599648546668027,0.0037951072350201,0.0063288859050986,0.0002711639744118,0.0004522048388486
HM1_VLOW_EXTREME,2,0.7,0.11125,0.0794483912675392,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.5750270050703528,0.5695319436367169,0.5695319436367169,901,122,575,3.8698967220138216e-14,0.5753122227679336,0.0457076305754644,0.0115605582624334,2.0,0.5750292309225415,5.315292239408927e-05,5.315292239409909e-05,0.0009985501443796,0.0002833719787523,0.9999999985873836,0.5750292309225415,0.0054972872858246,0.0095600136309682,0.000282991845392,0.0004921347127658
HM1_VLOW_EXTREME,3,0.7749999999999999,0.05875,0.0371277224380583,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.5824571779075947,0.5928886115529205,0.5928886115529205,901,168,583,-2.211860211598471e-14,0.5827729475858748,0.0216370322423774,0.0202313279340913,2.0,0.5824710757437794,2.7997262906499746e-05,2.7997262906494792e-05,0.0009160733575491,0.0002964317685129,0.9999999996080764,0.5824710757437794,0.010417535809141,0.0178850697364474,0.0003018718420954,0.0005182606564796
HM1_VLOW_EXTREME,4,0.7749999999999999,0.0849999999999999,0.0537167048039992,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.5592613775258404,0.5598745343172024,0.5598745343172027,901,117,577,1.5062517881891684e-13,0.559593067129035,0.0300594955973348,0.0005629343763353,2.0,0.5592637425490887,4.65319843252804e-05,4.6531984325279744e-05,0.0009890908033495,0.0003290663845989,0.999999998917387,0.5592637425490887,0.0006107917681139,0.0010921354660504,0.0003293245799462,0.0005888537998999
HM1_VLOW_EXTREME,5,0.7749999999999999,0.11125,0.0703056871699402,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.536830064595176,0.5366355254745647,0.5366355254745647,901,118,574,-5.244036756795013e-14,0.5371402053985351,0.0377640112471468,0.0010093598479408,2.0,0.5368381374520508,5.7848526218206656e-05,5.78485262182074e-05,0.001004800199024,0.0003124251463367,0.999999998326774,0.5368381374520508,0.000202611977486,0.0003774172573649,0.0003020679464843,0.0005626797453661
HM1_VLOW_EXTREME,6,0.85,0.05875,0.0309484828990049,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.5404221038606671,0.5384920693940471,0.5384920693940473,901,115,582,2.313029723010605e-13,0.5407642516428142,0.0167358331943608,0.0045443644975338,2.0,0.5404336653973583,2.9080329318535667e-05,2.9080329318541074e-05,0.0009324323564095,0.0003334492439742,0.9999999995771672,0.5404336653973583,0.001941596003311,0.0035926629439034,0.0003305862454558,0.0006117054999022
HM1_VLOW_EXTREME,7,0.85,0.0849999999999999,0.0447765284496241,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.5200977459884955,0.5111566015849756,0.5111566015849757,901,117,578,1.199767437737247e-13,0.5204510587872406,0.0233039916404238,0.0185889144045299,2.0,0.5201165045907183,4.473072031592664e-05,4.473072031591871e-05,0.0009757356496723,0.0003464910037279,0.9999999989995814,0.5201165045907183,0.0089599030057426,0.0172267231027272,0.0003345541965222,0.0006432293410599
HM1_VLOW_EXTREME,8,0.85,0.11125,0.0586045740002433,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.5003175704705476,0.4948407411627864,0.4948407411627865,901,118,574,2.6865381263951668e-14,0.5006614271132673,0.0293410496543268,0.0116413719009617,2.0,0.5002986834751759,6.602870246227404e-05,6.602870246227964e-05,0.0010485686575363,0.0003842630832862,0.9999999978201052,0.5002986834751759,0.0054579423123894,0.0109093677290483,0.0003627436380914,0.0007250541527947
HM1_VLOW_MOD,0,0.7,0.1362499999999999,0.0973019623388963,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.5523251227316525,0.5432052807524291,0.5432052807524291,901,132,584,2.880478478821275e-13,0.5524082501267688,0.0537504067495304,0.0184059387486792,2.0,0.55233518901408,5.204602451104083e-05,5.204602451104663e-05,0.0002802774028511,9.320753480104656e-05,0.9999999986456056,0.55233518901408,0.0091299082616508,0.0165296516377088,7.306111268878812e-05,0.0001322767662498
HM1_VLOW_MOD,1,0.7,0.185,0.1321164259280427,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.5100063622911508,0.5230912591728551,0.523091259172855,901,137,580,2.6228772045544177e-14,0.5100857572767805,0.0673907071682073,0.026011003792149,2.0,0.510014206964444,5.258774611151181e-05,5.258774611151517e-05,0.0003021384467821,9.35331413299716e-05,0.9999999986172644,0.510014206964444,0.013077052208411,0.0256405645761211,7.155031233652132e-05,0.0001402908220192
HM1_VLOW_MOD,2,0.7,0.23375,0.1669308895171891,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4699164092099185,0.4763322541654853,0.4763322541654853,901,135,576,7.865557579187713e-14,0.4700051760989247,0.0784583821238766,0.0126541561331211,2.0,0.4699212446297719,5.119042639128451e-05,5.1190426391283e-05,0.0003427993568304,0.000104914098669,0.9999999986897702,0.4699212446297719,0.0064110095357133,0.0136427318598126,8.393146915280925e-05,0.0001786075222432
HM1_VLOW_MOD,3,0.7749999999999999,0.1362499999999999,0.0861047179946459,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.5160847536729045,0.5055959309184934,0.5055959309184934,901,137,582,1.448539491036164e-13,0.5161394655767371,0.0444420431293921,0.0210870693164872,2.0,0.516056946216819,4.820826290828188e-05,4.8208262908277177e-05,0.000283378052173,0.0001044581314817,0.9999999988379816,0.516056946216819,0.0104610152983255,0.0202710483310312,8.251935991809844e-05,0.0001599035930492
HM1_VLOW_MOD,4,0.7749999999999999,0.185,0.116912828102822,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.477154046054151,0.4770447831834065,0.4770447831834065,901,137,580,-9.057157861642825e-14,0.4772507959745402,0.0557967402717063,0.0004120255822673,2.0,0.477184422528054,5.199981051954613e-05,5.199981051954426e-05,0.0002892065314635,9.375337600905491e-05,0.99999999864801,0.477184422528054,0.0001396393446475,0.0002926318170817,6.637344648618981e-05,0.0001390939086706
HM1_VLOW_MOD,5,0.7749999999999999,0.23375,0.147720938210998,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.440156206098792,0.4341995374071283,0.4341995374071284,901,137,576,2.0078519188877738e-13,0.4402445134880182,0.0650333325746944,0.0120899521617795,2.0,0.4401678325955266,5.093855730497641e-05,5.093855730498208e-05,0.0003231702874985,0.0001042728753664,0.9999999987026316,0.4401678325955266,0.0059682951883981,0.0135591352807521,7.668089249157628e-05,0.0001742083060441
HM1_VLOW_MOD,6,0.85,0.1362499999999999,0.0717741411913092,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4819102907146351,0.4890680888675991,0.4890680888675992,901,134,585,7.938108115431428e-15,0.4819924107315808,0.0345945913409879,0.0141513562720367,2.0,0.4819173519718818,4.810493470672505e-05,4.810493470672456e-05,0.0002690524334186,9.641688824957098e-05,0.9999999988429576,0.4819173519718818,0.0071507368957173,0.0148380979984605,7.505875969898712e-05,0.0001557502741743
HM1_VLOW_MOD,7,0.85,0.185,0.0974547972138878,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4471959596790029,0.458882062312342,0.4588820623123421,901,135,581,-3.1992423867779125e-15,0.4472763780404739,0.0435892287204966,0.0232113685437364,2.0,0.4471840271657513,4.540808031129534e-05,4.540808031130131e-05,0.0003023626223546,0.0001223787938336,0.999999998969053,0.4471840271657513,0.0116980351465907,0.0261593313623763,9.235087472259096e-05,0.0002065164878716
HM1_VLOW_MOD,8,0.85,0.23375,0.1231354532364664,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4138556476963742,0.4155842493063453,0.4155842493063453,901,139,578,2.0389391693114254e-13,0.4139309777403328,0.0509695785526695,0.003306543132025,2.0,0.4138333861558184,4.633571747645692e-05,4.633571747646097e-05,0.0003292888035724,0.0001309348195553,0.9999999989265006,0.4138333861558184,0.0017508631505268,0.0042308407419492,9.75915845143338e-05,0.0002358233718668
HM2_HIGH,0,0.85,0.5625,0.2963152617989833,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2148530303254018,0.2147723845447927,0.2147723845447927,901,139,564,-2.9705472867212774e-14,0.2149294607886435,0.0636868794419012,0.0003141524877014,2.0,0.2148507281138696,7.038641756564562e-05,7.03864175656492e-05,0.000512563796138,0.0001522310496961,0.999999997522876,0.2148507281138696,7.83435690768497e-05,0.0003646418597908,7.873267477387369e-05,0.0003664529111213
HM2_HIGH,1,0.85,0.6000000000000001,0.3160696125855822,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1943492101905768,0.1912509910492254,0.1912509910492255,901,135,562,-7.89361741459937e-14,0.1944021682132744,0.0614446179929668,0.0063023543280978,2.0,0.1943245917248862,7.37216067726214e-05,7.372160677262116e-05,0.0005468835748875,0.0001563799435029,0.9999999972825624,0.1943245917248862,0.0030736006756607,0.0158168384576472,7.757648838813136e-05,0.0003992108651794
HM2_HIGH,2,0.85,0.6375000000000001,0.3358239633721811,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1742014685682455,0.1720521168852707,0.1720521168852707,901,135,563,-3.038133125740551e-13,0.1742487827355562,0.0585169168310325,0.0043933317005709,2.0,0.1742005585856359,6.087042421805271e-05,6.087042421805163e-05,0.0005516176196745,0.000110082012295,0.999999998147396,0.1742005585856359,0.0021484417003652,0.0123331504663864,4.822414992028401e-05,0.0002768312014141
HM2_HIGH,3,0.915,0.5625,0.2269427842954033,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.221420030230998,0.2279265659865542,0.2279265659865542,901,163,568,-3.8979802422650796e-14,0.2215258416913091,0.0502736913068084,0.0128014485904902,2.0,0.22143293949696,7.578425319015364e-05,7.5784253190159e-05,0.0004457355211899,0.0001955301956757,0.9999999971283736,0.22143293949696,0.0064936264895942,0.0293254766176437,9.290219434912594e-05,0.0004195500206978
HM2_HIGH,4,0.915,0.6000000000000001,0.2420723032484302,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2015975746899075,0.2083484795552226,0.2083484795552227,901,138,567,9.333799203177018e-14,0.2016859973564261,0.0488225939130268,0.0133249643975932,2.0,0.2015787367541347,9.575158792849172e-05,9.575158792849174e-05,0.0004926190281628,0.0002385646242511,0.9999999954158167,0.2015787367541347,0.0067697428010879,0.0335836155642995,0.0001072606022913,0.0005321027605317
HM2_HIGH,5,0.915,0.6375000000000001,0.2572018222014571,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1816967525265683,0.1861970688565156,0.1861970688565156,901,160,566,1.0605292117596116e-14,0.181800214794562,0.0467593465217776,0.0087937081239073,2.0,0.1816991777938361,0.0001011691735494,0.0001011691735494,0.0005104536195921,0.0002419916291055,0.9999999948823992,0.1816991777938361,0.0044978910626795,0.0247546032805003,0.0001010370007258,0.000556067462454
HM2_HIGH,6,0.98,0.5625,0.1119360866744948,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3142784943538566,0.3207182122988832,0.3207182122988831,901,138,578,-1.2152660064078027e-14,0.3143972546232281,0.0351923983437288,0.01264191535131,2.0,0.314252493414833,3.920114887800684e-05,3.920114887800876e-05,0.0003824396962203,0.0002250225712001,0.9999999992316352,0.314252493414833,0.0064657188840501,0.0205749167295069,0.000144761208395,0.000460652537143
HM2_HIGH,7,0.98,0.6000000000000001,0.1193984924527945,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3021489353604993,0.3148979166454403,0.3148979166454404,901,138,576,6.5944414001506855e-15,0.3023035115075237,0.0360945835371843,0.0251888102758334,2.0,0.302186146351273,3.920395766290885e-05,3.920395766290988e-05,0.0003523855589955,0.0001929244225594,0.9999999992315248,0.302186146351273,0.0127117702941673,0.0420660260162645,0.0001173651562506,0.0003883869517771
HM2_HIGH,8,0.98,0.6375000000000001,0.1268608982310942,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2900172440085338,0.2954921673884185,0.2954921673884185,901,154,576,5.08464158750107e-13,0.290144805487135,0.036808030641184,0.0106947238025668,2.0,0.2900019147302223,4.724683982903456e-05,4.724683982902863e-05,0.0003973932868679,0.0002385211205019,0.999999998883868,0.2900019147302223,0.0054902526581961,0.0189317807204947,0.0001428907569127,0.0004927234947592
HM2_LOW,0,0.85,0.26875,0.1415728473039587,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3906487712025489,0.3849308200711889,0.3849308200711889,901,143,577,1.368417714025511e-13,0.3907444038398473,0.055318797819695,0.0116271675373167,2.0,0.3906518060467722,4.825209518219773e-05,4.825209518220068e-05,0.0003398243439074,0.0001296423019215,0.9999999988358677,0.3906518060467722,0.0057209859755832,0.0146447191259068,9.259779307513316e-05,0.0002370340841686
HM2_LOW,1,0.85,0.325,0.171204373483857,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3545608235385045,0.3383158728800953,0.3383158728800953,901,136,572,-1.5091500889778325e-13,0.3546558933213019,0.0607186400184311,0.0326800408824131,2.0,0.3545805318253715,5.118507595930758e-05,5.1185075959306863e-05,0.0003471326301156,0.0001164340817069,0.999999998690044,0.3545805318253715,0.0162646589452761,0.0458701408719371,7.536149593040387e-05,0.0002125370378978
HM2_LOW,2,0.85,0.38125,0.2008358996637554,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3197665758984515,0.312094712571495,0.312094712571495,901,138,571,-7.440901903961498e-14,0.3198584885186347,0.0642390673067289,0.0155275518942793,2.0,0.3197778971866921,5.44511842999607e-05,5.445118429996175e-05,0.0003841268498735,0.0001285418479897,0.9999999985175342,0.3197778971866921,0.0076831846151971,0.0240266281152994,8.059133194254775e-05,0.0002520228341344
HM2_LOW,3,0.915,0.26875,0.1084282191633593,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.380327805532167,0.3777132523371354,0.3777132523371354,901,136,579,1.2095050748486738e-13,0.3804248364645663,0.0412487875433651,0.0054231682548617,2.0,0.3803281255023477,4.266614450706934e-05,4.266614450707348e-05,0.0003148507038687,0.0001397490171742,0.9999999990898,0.3803281255023477,0.0026148731652123,0.0068753084241627,9.671096221858244e-05,0.0002542829618263
HM2_LOW,4,0.915,0.325,0.1311224975928997,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3488986091749964,0.3472909074299836,0.3472909074299837,901,158,577,9.112121322422823e-14,0.3489993474477129,0.0457616660956363,0.0034168800354583,2.0,0.3488752599956585,4.569424653853395e-05,4.569424653853691e-05,0.0003717897925845,0.0001808638691083,0.9999999989560178,0.3488752599956585,0.0015843525656747,0.0045413153277034,0.0001240874520543,0.0003556785656166
HM2_LOW,5,0.915,0.38125,0.15381677602244,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3180991648942423,0.335627322926478,0.335627322926478,901,159,574,-1.1059942731748384e-13,0.3182074795064146,0.0489456486039033,0.0348396868401269,2.0,0.3180955095087754,5.1694040324363616e-05,5.16940403243652e-05,0.000378983958856,0.0001764791600602,0.9999999986638632,0.3180955095087754,0.0175318134177026,0.0551149352745547,0.0001119699976391,0.0003520011892405
HM2_LOW,6,0.98,0.26875,0.0534805747444808,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4090174554322593,0.4060219953594632,0.4060219953594635,901,160,587,3.7013729974299273e-13,0.4091227327598786,0.0218801188890309,0.0062014748008303,2.0,0.4090391547026621,0.0001789660917909,0.0001789660917909,0.0005189742612394,0.0003484660894092,0.9999999839855692,0.4090391547026621,0.0030171593431986,0.0073762115643717,8.357805721653788e-05,0.0002043277672947
HM2_LOW,7,0.98,0.325,0.0646741834119303,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3906738269847944,0.3851925017539596,0.3851925017539596,901,134,585,3.351513218718853e-13,0.3907653516161896,0.0252724300214528,0.0111456997244601,2.0,0.3907021117404417,9.567810147718512e-05,9.567810147719392e-05,0.0004284763518355,0.0001396248710087,0.9999999954228508,0.3907021117404417,0.0055096099864821,0.0141018177811702,6.323987574791134e-05,0.0001618621293501
HM2_LOW,8,0.98,0.38125,0.0758677920793798,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3725023710754289,0.3844563325642457,0.3844563325642456,901,159,583,6.231155729249444e-14,0.3726069762303207,0.0282688685999683,0.0236987126678498,2.0,0.3724812557860409,3.9007479780065965e-05,3.900747978006263e-05,0.0003405721659749,0.0001845540777645,0.9999999992392083,0.3724812557860409,0.0119750767782047,0.0321494748854783,0.0001257204442798,0.0003375215324983
HM2_MID,0,0.85,0.375,0.1975435078659889,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.323569290452332,0.3222159334706628,0.3222159334706628,901,135,571,6.780749064193384e-15,0.3236660711545425,0.0639381310730711,0.0029002753677593,2.0,0.3235703155994289,5.675557659685752e-05,5.675557659685592e-05,0.0003998082055658,0.0001469349127303,0.999999998389402,0.3235703155994289,0.001354382128766,0.004185742830757,9.57555551135969e-05,0.0002959343008217
HM2_MID,1,0.85,0.45,0.2370522094391866,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2787966245110346,0.279578471283406,0.2795784712834062,901,146,568,3.779364088157516e-14,0.2788641059462384,0.0661053524478392,0.0014287306743355,2.0,0.2787745959149564,6.308552583036856e-05,6.308552583037095e-05,0.0004402177902181,0.0001503065863493,0.999999998010108,0.2787745959149564,0.0008038753684497,0.0028836033850624,8.951003128199186e-05,0.000321083888538
HM2_MID,2,0.85,0.525,0.2765609110123844,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2357643032523326,0.2346391132515548,0.2346391132515549,901,164,567,4.484196698727843e-13,0.2358383899119333,0.0652236799657381,0.0023985533207567,2.0,0.2357806514673578,5.819139550851333e-05,5.819139550850925e-05,0.0004566296830235,0.0001140043028052,0.9999999983068806,0.2357806514673578,0.0011415382158029,0.0048415262605249,5.77384445754614e-05,0.0002448820300399
HM2_MID,3,0.915,0.375,0.1512951895302688,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.321497023136895,0.3212291137526659,0.321229113752666,901,138,575,2.6245394914771813e-13,0.3216021854803186,0.0486568636055934,0.0007461434553052,2.0,0.3215071769711018,4.882563518745175e-05,4.8825635187454e-05,0.0003522227399529,0.0001524689846524,0.9999999988080286,0.3215071769711018,0.0002780632184357,0.0008648740630158,9.50085092168429e-05,0.0002955097615919
HM2_MID,4,0.915,0.45,0.1815542274363226,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2811008071014282,0.2802528426919799,0.28025284269198,901,140,572,2.3595339823582963e-16,0.2812151030993983,0.051055790786637,0.0019245208148366,2.0,0.2811269771892938,5.550507377186719e-05,5.550507377186614e-05,0.0003783718439965,0.0001574273647295,0.9999999984595936,0.2811269771892938,0.0008741344973138,0.003109393861996,8.812591010443072e-05,0.0003134736871769
HM2_MID,5,0.915,0.525,0.2118132653423764,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2412776041026237,0.2443470054051614,0.2443470054051614,901,145,571,-2.235284863594413e-14,0.2413635506908879,0.0511240018064671,0.0059669094285469,2.0,0.2412683014836612,6.975933047044626e-05,6.975933047044388e-05,0.000426836360225,0.0001878307062387,0.9999999975668176,0.2412683014836612,0.0030787039215001,0.0127604990069889,9.524920722667196e-05,0.0003947854178976
HM2_MID,6,0.98,0.375,0.0746240577829965,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3745084910215039,0.3758221099167437,0.3758221099167438,901,155,582,-2.91838144140222e-13,0.3746201249461459,0.0279556738506545,0.0024039699411958,2.0,0.3745213091245153,4.384076611259068e-05,4.384076611258845e-05,0.0003080616006705,0.0001547167703956,0.9999999990389936,0.3745213091245153,0.0013008007922284,0.0034732357292813,9.881582163057125e-05,0.0002638456590402
HM2_MID,7,0.98,0.45,0.0895488693395959,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3504163820977299,0.3498221548789081,0.3498221548789081,901,136,581,5.663474383089171e-13,0.350511742713289,0.0313879302502263,0.0013791756687617,2.0,0.3503769118336685,3.4143067872570325e-05,3.41430678725635e-05,0.0003476522637354,0.0001986499051038,0.9999999994171256,0.3503769118336685,0.0005547569547603,0.0015833148133451,0.0001348308796205,0.0003848166790297
HM2_MID,8,0.98,0.525,0.1044736808961952,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3263348448973476,0.3266457946405338,0.3266457946405338,901,138,578,3.43295668562854e-13,0.3264498932120476,0.0341054219720324,0.0003918028569723,2.0,0.3263206692658235,3.503857422994397e-05,3.503857422994054e-05,0.0003523672826954,0.0001977950860102,0.9999999993861488,0.3263206692658235,0.0003251253747103,0.000996337055332,0.0001292239462241,0.000396002945553
HM2_NEUTRAL1,0,0.85,0.6687500000000001,0.3522859223610135,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1576797760277879,0.1558151783864685,0.1558151783864685,901,162,561,-7.03849688142259e-13,0.1577388665423437,0.0555691820920503,0.0038473763117504,2.0,0.157692114641114,6.201206080995535e-05,6.201206080995717e-05,0.0005865565684397,0.0001105535954372,0.9999999980772524,0.157692114641114,0.0018769362546454,0.011902537161843,4.675190122974127e-05,0.0002964758341667
HM2_NEUTRAL1,1,0.85,0.7250000000000001,0.3819174485409118,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.128641306390011,0.1283415460180439,0.1283415460180439,901,136,560,-1.6804256771401014e-14,0.128683224655889,0.0491463688305941,0.0006833572756901,2.0,0.1286298555016491,6.971015409785078e-05,6.971015409784791e-05,0.0006725534650652,0.00012774524387,0.9999999975702472,0.1286298555016491,0.0002883094836051,0.0022413885367499,5.336915423986843e-05,0.000414904875946
