Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step
1.1,0.395,,,,,,,False,,,,,,,,False,,Direction stopped after an unrecoverable continuation failure.,0,0,0,False,False,,,,,,,,,,,,,,high,True,not_reached_after_failure,0.395,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:48:33.309133+00:00,,
1.1,0.4,,,,,,,False,,,,,,,,False,,Direction stopped after an unrecoverable continuation failure.,0,0,0,False,False,,,,,,,,,,,,,,high,True,not_reached_after_failure,0.4,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:48:33.332375+00:00,,
1.1,0.405,,,,,,,False,,,,,,,,False,,Direction stopped after an unrecoverable continuation failure.,0,0,0,False,False,,,,,,,,,,,,,,high,True,not_reached_after_failure,0.405,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:48:33.356289+00:00,,
1.1,0.41,,,,,,,False,,,,,,,,False,,Direction stopped after an unrecoverable continuation failure.,0,0,0,False,False,,,,,,,,,,,,,,high,True,not_reached_after_failure,0.41,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:48:33.378906+00:00,,
1.1,0.415,,,,,,,False,,,,,,,,False,,Direction stopped after an unrecoverable continuation failure.,0,0,0,False,False,,,,,,,,,,,,,,high,True,not_reached_after_failure,0.415,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:48:33.402626+00:00,,
1.1,0.42,,,,,,,False,,,,,,,,False,,Direction stopped after an unrecoverable continuation failure.,0,0,0,False,False,,,,,,,,,,,,,,high,True,not_reached_after_failure,0.42,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:48:33.425177+00:00,,
1.1,0.425,,,,,,,False,,,,,,,,False,,Direction stopped after an unrecoverable continuation failure.,0,0,0,False,False,,,,,,,,,,,,,,high,True,not_reached_after_failure,0.425,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:48:33.448612+00:00,,
1.1,0.43,,,,,,,False,,,,,,,,False,,Direction stopped after an unrecoverable continuation failure.,0,0,0,False,False,,,,,,,,,,,,,,high,True,not_reached_after_failure,0.43,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:48:33.475468+00:00,,
1.1,0.435,,,,,,,False,,,,,,,,False,,Direction stopped after an unrecoverable continuation failure.,0,0,0,False,False,,,,,,,,,,,,,,high,True,not_reached_after_failure,0.435,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:48:33.500197+00:00,,
1.1,0.44,,,,,,,False,,,,,,,,False,,Direction stopped after an unrecoverable continuation failure.,0,0,0,False,False,,,,,,,,,,,,,,high,True,not_reached_after_failure,0.44,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:48:33.525354+00:00,,
1.1,0.445,,,,,,,False,,,,,,,,False,,Direction stopped after an unrecoverable continuation failure.,0,0,0,False,False,,,,,,,,,,,,,,high,True,not_reached_after_failure,0.445,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:48:33.549103+00:00,,
1.1,0.45,,,,,,,False,,,,,,,,False,,Direction stopped after an unrecoverable continuation failure.,0,0,0,False,False,,,,,,,,,,,,,,high,True,not_reached_after_failure,0.45,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:48:33.571898+00:00,,
