point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0029,low_to_target,10,0.72738979957463,0.943850181406604,0.6476931291775967,0.027087248087951328,-1.3897410359755654e-12,0.027786965609219647,0.9999991799097925,previous_eigenvalue,nearest_to_target,293
OFFGRID_0029,low_to_target,11,0.72738979957463,0.9462351995472644,0.6493297870848586,0.02613028772951871,-2.963408803619777e-12,0.026581069456717638,0.999999180268443,previous_eigenvalue,nearest_to_target,321
OFFGRID_0029,low_to_target,12,0.72738979957463,0.9486202176879248,0.6509664449921204,0.02517766881896513,-2.2330019136680608e-12,0.02537227464413594,0.9999991804320031,previous_eigenvalue,nearest_to_target,288
OFFGRID_0029,high_to_target,0,0.72738979957463,0.98,0.6725000207639983,0.014396386375453634,-2.859655433837964e-11,0.007196546785916856,,pinn_seed_start,nearest_to_target,325
OFFGRID_0029,high_to_target,1,0.72738979957463,0.9775861705913789,0.6708435918584693,0.014900194485647323,1.0466402664350404e-11,0.009144660601066112,0.9999989541626557,previous_eigenvalue,nearest_to_target,283
OFFGRID_0029,high_to_target,2,0.72738979957463,0.9751723411827576,0.6691871629529402,0.015509598636894748,-1.646682103279014e-11,0.010837136029432384,0.9999990420993436,previous_eigenvalue,nearest_to_target,287
OFFGRID_0029,high_to_target,3,0.72738979957463,0.9727585117741365,0.6675307340474111,0.016205368157287455,1.9307508448456142e-11,0.012382946664811748,0.9999990863470891,previous_eigenvalue,nearest_to_target,322
OFFGRID_0029,high_to_target,4,0.72738979957463,0.9703446823655153,0.6658743051418821,0.01696343614635303,4.897482789550694e-12,0.013834547366539966,0.9999991121710303,previous_eigenvalue,nearest_to_target,290
OFFGRID_0029,high_to_target,5,0.72738979957463,0.9679308529568942,0.664217876236353,0.01776457329612999,-1.200029447845836e-12,0.015221709666306198,0.9999991285060291,previous_eigenvalue,nearest_to_target,318
OFFGRID_0029,high_to_target,6,0.72738979957463,0.965517023548273,0.6625614473308239,0.018600728834690165,-4.252908763335416e-12,0.016563075524933857,0.9999991393319716,previous_eigenvalue,nearest_to_target,275
OFFGRID_0029,high_to_target,7,0.72738979957463,0.9631031941396518,0.6609050184252949,0.019473126471395177,-1.0865762251366982e-11,0.01787109522054422,0.9999991466953171,previous_eigenvalue,nearest_to_target,291
OFFGRID_0029,high_to_target,8,0.72738979957463,0.9606893647310306,0.6592485895197657,0.020383748177328517,7.290998505842781e-13,0.019154462053143886,0.9999991517579468,previous_eigenvalue,nearest_to_target,322
OFFGRID_0029,high_to_target,9,0.72738979957463,0.9582755353224095,0.6575921606142368,0.021327162702761873,3.928074815686639e-12,0.020419440499335736,0.99999915522916,previous_eigenvalue,nearest_to_target,285
OFFGRID_0029,high_to_target,10,0.72738979957463,0.9558617059137883,0.6559357317087077,0.02228950571656946,-5.187579264107237e-12,0.021670648176571102,0.9999991575664562,previous_eigenvalue,nearest_to_target,288
OFFGRID_0029,high_to_target,11,0.72738979957463,0.9534478765051672,0.6542793028031786,0.023255556816241477,-2.9009640653937832e-12,0.022911544646528503,0.9999991590777466,previous_eigenvalue,nearest_to_target,321
OFFGRID_0029,high_to_target,12,0.72738979957463,0.9510340470965459,0.6526228738976495,0.02421755718097495,2.315928022626071e-12,0.024144752163558613,0.9999991599772455,previous_eigenvalue,nearest_to_target,287
OFFGRID_0029,high_to_target,13,0.72738979957463,0.9486202176879248,0.6509664449921204,0.02517766881896513,-2.2330019136680608e-12,0.02537227464413594,0.9999991604178611,previous_eigenvalue,nearest_to_target,288
