seed_chart_path,provider_load_time_s
assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pQscaled2d_ATLAS_HM2_VLOW_EXTREME_M0.85_0.98_eta0.05_0.12_ciIDW,0.064504375
assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pq2d_ATLAS_HM1_LOW_M0.70_0.85_eta0.25_0.40_ciIDW,0.010504318
assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pq2d_ATLAS_HM2_NEUTRAL3_M0.85_0.98_eta0.92_0.98_ciIDW,0.010613830000000001
assets/pinn_subsonic/seedGEP_pq2d_ATLAS_LOW_M010_070_eta0.25_0.40_ciIDW,0.009959321
assets/pinn_subsonic/seedGEP_pq2d_ATLAS_MID_M010_070_eta0.35_0.55_ciIDW,0.009771788
assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL2_HIM_M0.35_0.70_eta0.80_0.92_ciIDW,0.020405974
assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL3_HIM_M0.35_0.70_eta0.92_0.98_ciIDW,0.01854142
