point_id,Mach,eta,alpha,canonical_chart_id,selected_chart,selected_source,seed_chart_path,ci_ref,seed_method,gep_regime,N,mapping_kind,mapping_scale,xi_max,n_candidates,ci_seed_runtime,ci_seed_release,ci_gep_seeded,cr_gep_seeded,ci_gep_central,cr_gep_central,central_fallback,t_seed_provider_s,t_gep_init_s,t_gep_solve_s,t_candidate_filter_s,t_selector_seeded_s,t_selector_central_s,t_gep_common_s,t_total_gep_seeded_s,t_total_gep_central_s,t_classical_s,ci_classical_runtime,classical_success,classical_source,classical_primary_success,classical_secondary_used,execution_order,success,error,seed_vs_release_abs,gep_seeded_abs_err,gep_central_abs_err,classical_abs_err,speedup_seeded_vs_classical,speedup_central_vs_classical,seeded_overhead_fraction
OFFGRID_0356,0.6391068655832532,0.9702048726934324,0.7462019785730121,NEUTRAL3_HIM,NEUTRAL3_HIM,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL3_HIM_M0.35_0.70_eta0.92_0.98_ciIDW,0.0157738047723354,CiGridIDW,near_neutral_N401,401,pin,5.0,0.98,169,0.01763716161044499,0.0176371616104449,0.015177601933976057,9.703461401585054e-14,0.015177601933976057,9.703461401585054e-14,False,0.000508679,0.000735277,25.939917918000003,0.005427796,0.00010330300000000001,2.4735000000000003e-05,25.946080991000002,25.946692973,25.946105726000003,7.052463607000001,0.015786767384750818,True,secondary_neutral,True,True,classical_then_gep,True,,9.020562075079397e-17,0.0005962028383593426,0.0005962028383593426,1.2962612415418767e-05,0.2718058757753352,0.2718120276497944,2.2633338744553978e-05
OFFGRID_0088,0.837491943309457,0.1681705690646174,0.0918967524381838,HM1_VLOW_MOD,HM1_VLOW_MOD,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pQscaled2d_ATLAS_HM1_VLOW_MOD_M0.70_0.85_eta0.12_0.25_ciIDW,0.463901481636272,CiGridIDW,standard_N301,301,pin,5.0,0.98,136,0.4578282537569167,0.4578282537569167,0.46396977111948784,7.329525004840704e-14,0.46396977111948784,7.329525004840704e-14,False,0.000514535,0.000573149,8.251516212,0.0040780750000000004,7.757e-05,2.2318000000000002e-05,8.256167436,8.256759541000001,8.256189754,2.02077497,0.463894319426681,True,primary,True,False,classical_then_gep,True,,0.0,6.828948321585537e-05,6.828948321585537e-05,7.1622095909607e-06,0.24474189419778816,0.24475878464650902,6.901331206996549e-05
OFFGRID_0199,0.2577331739761848,0.0517534688830325,0.0500050364493053,ETAEDGE_LM,ETAEDGE_LM,fullrect,assets/pinn_subsonic/local_atlas_ext_fullrect_M002_098_eta002_098/seedGEP_pQscaled2d_FULLRECT_ETAEDGE_LM_ciIDW_EVALFIX,0.8592376440045202,CiGridIDW,longwave_map10_N301,301,pin,10.0,0.99,1,0.85736673235462,0.85736673235462,0.8594389340859276,1.159770251512658e-13,0.8594389340859276,1.159770251512658e-13,False,0.000524646,0.0005141740000000001,7.808763396000001,0.003972675,1.7267000000000003e-05,7.141000000000001e-06,7.813250245000001,7.813792158,7.813257386000001,1.995066417,0.8591903078001047,True,primary,True,False,gep_then_classical,True,,0.0,0.00020129008140745697,0.00020129008140745697,4.7336204415437955e-05,0.2553262713748266,0.2553437469722695,6.84441806508629e-05
OFFGRID_0098,0.6531199851163741,0.131030468726263,0.0992234040574846,VLOW_MOD_QSCALED,VLOW_MOD_QSCALED,core,assets/pinn_subsonic/seedGEP_pQscaled2d_ATLAS_VLOW_MOD_M010_070_eta012_025_ciIDW,0.5801218763972553,CiGridIDW,standard_N301,301,pin,5.0,0.98,137,0.5782631863497629,0.5782631863497629,0.5801855749052033,-5.211911811122306e-14,0.5801855749052033,-5.211911811122306e-14,False,0.0005338690000000001,0.0005330210000000001,8.086837753000001,0.004069988,7.8804e-05,1.8629e-05,8.091440762000001,8.092053435,8.091459391,2.022485084,0.5801231477762251,True,primary,True,False,classical_then_gep,True,,0.0,6.369850794796239e-05,6.369850794796239e-05,1.2713789697693656e-06,0.2499347168485424,0.24995306609949466,7.341617516617246e-05
OFFGRID_0273,0.9771323923399244,0.0418768150513289,0.0089043431011597,ETAEDGE_HM2B,ETAEDGE_HM2B,fullrect,assets/pinn_subsonic/local_atlas_ext_fullrect_M002_098_eta002_098/seedGEP_pQscaled2d_FULLRECT_ETAEDGE_HM2B_ciIDW_EVALFIX,0.4863052407520347,CiGridIDW,extreme_longwave_map20_N301,301,pin,20.0,0.995,151,0.48589860216758235,0.4858986021675823,0.4881577333317048,2.1320687358143008e-13,0.4881577333317048,2.1320687358143008e-13,False,0.000512127,0.000559262,7.867657283000001,0.004111033,8.4287e-05,1.7728e-05,7.872327578000001,7.872923992000001,7.8723453060000015,1.8637913240000001,0.4862849266036112,True,primary,True,False,classical_then_gep,True,,5.551115123125783e-17,0.0018524925796701286,0.0018524925796701286,2.0314148423461464e-05,0.2367343220757465,0.23675172411193515,7.350871659031922e-05
OFFGRID_0085,0.942675767835092,0.2720383425949176,0.0907819286098941,HM2_LOW,HM2_LOW,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pq2d_ATLAS_HM2_LOW_M0.85_0.98_eta0.25_0.40_ciIDW,0.3820518064816585,CiGridIDW,standard_N301,301,pin,5.0,0.98,151,0.3863567020545729,0.3863567020545729,0.38214185761891667,2.312897441682183e-13,0.38214185761891667,2.312897441682183e-13,False,0.000502845,0.0005290210000000001,8.433998917,0.004172193,8.459400000000001e-05,1.7457000000000002e-05,8.438700131000001,8.439287570000001,8.438717588000001,2.001556287,0.3820323852074917,True,primary,True,False,gep_then_classical,True,,0.0,9.00511372581847e-05,9.00511372581847e-05,1.9421274166764313e-05,0.23717123873289223,0.23718725815001168,6.754367521559774e-05
OFFGRID_0008,0.5365367820999808,0.3194289818637784,0.2695587501708273,LOW,LOW,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_LOW_M010_070_eta0.25_0.40_ciIDW,0.4587105259454351,CiGridIDW,standard_N301,301,pin,5.0,0.98,137,0.46748317738171846,0.4674831773817184,0.4587609973271375,2.9655231987549115e-14,0.4587609973271375,2.9655231987549115e-14,False,0.00053058,0.000509126,8.228591655,0.004020205000000001,7.891300000000001e-05,1.6072e-05,8.233120986000001,8.233730479,8.233137058,1.877436807,0.4586867015684214,True,primary,True,False,gep_then_classical,True,,5.551115123125783e-17,5.0471381702388296e-05,5.0471381702388296e-05,2.3824377013703657e-05,0.22801776324697207,0.22803419811598136,7.207714335606464e-05
OFFGRID_0117,0.6868801142870976,0.2108846336800693,0.1532647812854347,VLOW_MOD_QSCALED,VLOW_MOD_QSCALED,core,assets/pinn_subsonic/seedGEP_pQscaled2d_ATLAS_VLOW_MOD_M010_070_eta012_025_ciIDW,0.4940082100798701,CiGridIDW,standard_N301,301,pin,5.0,0.98,163,0.4892680192245287,0.4892680192245287,0.4940911699260068,2.406176721458421e-14,0.4940911699260068,2.406176721458421e-14,False,0.000504055,0.0005705770000000001,8.430889746,0.00407051,9.019400000000001e-05,1.7678000000000003e-05,8.435530833,8.436125082,8.435548511,1.940834976,0.49403627840566067,True,primary,True,False,classical_then_gep,True,,0.0,8.295984613670981e-05,8.295984613670981e-05,2.8068325790553406e-05,0.23006237545494942,0.23007810025265588,6.835014928169846e-05
