point_id,Mach,eta,alpha,canonical_chart_id,selected_chart,selected_source,seed_chart_path,ci_ref,seed_method,gep_regime,N,mapping_kind,mapping_scale,xi_max,n_candidates,ci_seed_runtime,ci_seed_release,ci_gep_seeded,cr_gep_seeded,ci_gep_central,cr_gep_central,central_fallback,t_seed_provider_s,t_gep_init_s,t_gep_solve_s,t_candidate_filter_s,t_selector_seeded_s,t_selector_central_s,t_gep_common_s,t_total_gep_seeded_s,t_total_gep_central_s,t_classical_s,ci_classical_runtime,classical_success,classical_source,classical_primary_success,classical_secondary_used,execution_order,success,error,seed_vs_release_abs,gep_seeded_abs_err,gep_central_abs_err,classical_abs_err,speedup_seeded_vs_classical,speedup_central_vs_classical,seeded_overhead_fraction
OFFGRID_0289,0.937600772152006,0.0756720516102926,0.02631220631994,HM2_VLOW_EXTREME,HM2_VLOW_EXTREME,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pQscaled2d_ATLAS_HM2_VLOW_EXTREME_M0.85_0.98_eta0.05_0.12_ciIDW,0.4856250150757286,CiGridIDW,longwave_map10_N301,301,pin,10.0,0.99,154,0.4874901391450685,0.4874901391450685,0.48604815272597757,-1.9233934919262484e-13,0.48604815272597757,-1.9233934919262484e-13,False,0.000348865,0.000528611,8.265335029000001,0.004148022,9.034900000000001e-05,2.4444000000000002e-05,8.270011662000002,8.270450876000002,8.270036106000001,1.9043637320000002,0.4856282500597434,True,primary,True,False,gep_then_classical,True,,0.0,0.00042313765024898364,0.00042313765024898364,3.234984014832687e-06,0.23026117445740085,0.23027272282624783,5.015334814558618e-05
OFFGRID_0156,0.8610619349514022,0.7392396038021384,0.3759034069895469,HM2_NEUTRAL1,HM2_NEUTRAL1,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pq2d_ATLAS_HM2_NEUTRAL1_M0.85_0.98_eta0.65_0.80_ciIDW,0.1208790149676369,CiGridIDW,standard_N301,301,pin,5.0,0.98,167,0.12229476584960192,0.1222947658496019,0.12092328124375158,-2.5560940077341143e-14,0.12092328124375158,-2.5560940077341143e-14,False,0.000512427,0.0005185610000000001,9.401351032,0.004363202,9.453e-05,2.7096000000000003e-05,9.406232795000001,9.406839752000002,9.406259891000001,1.87385437,0.12088764892764747,True,primary,True,False,classical_then_gep,True,,1.3877787807814457e-17,4.426627611468781e-05,4.426627611468781e-05,8.633960010578923e-06,0.1992012641229056,0.19921354414127146,6.164628733627793e-05
OFFGRID_0069,0.5627511916036303,0.9071383169250729,0.7498644215078585,NEUTRAL2_HIM,NEUTRAL2_HIM,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL2_HIM_M0.35_0.70_eta0.80_0.92_ciIDW,0.0522978750352512,CiGridIDW,standard_N301,301,pin,5.0,0.98,109,0.050907315749534936,0.0509073157495349,0.05231971038124168,3.625809974506406e-14,0.05231971038124168,3.625809974506406e-14,False,0.000517688,0.000506399,8.668548902000001,0.00410555,6.555600000000001e-05,1.656e-05,8.673160851000002,8.673744095000002,8.673177411000003,6.955185679,0.052320924025728285,True,secondary_neutral,True,True,gep_then_classical,True,,3.469446951953614e-17,2.183534599048409e-05,2.183534599048409e-05,2.3048990477086972e-05,0.8018665991090667,0.8019189910930323,6.533753123511762e-05
OFFGRID_0223,0.1580880205379352,0.7143934231814087,0.7054099429366514,NEUTRAL1_LOWM,NEUTRAL1_LOWM,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL1_LOWM_M0.10_0.40_eta0.65_0.80_ciIDW,0.195298622838195,CiGridIDW,standard_N301,301,pin,5.0,0.98,1,0.1887468387997801,0.1887468387997801,0.19533923976537024,2.6993643935969616e-14,0.19533923976537024,2.6993643935969616e-14,False,0.00053286,0.000523297,7.950628015,0.0040262430000000005,1.3925000000000001e-05,6.686e-06,7.955177555000001,7.955724340000001,7.955184241,1.7794369630000002,0.1953138746284948,True,primary,True,False,gep_then_classical,True,,0.0,4.0616927175246564e-05,4.0616927175246564e-05,1.525179029981949e-05,0.22366749864035637,0.22368268403250927,6.789270790443565e-05
OFFGRID_0106,0.3574105872796065,0.5683491356883088,0.5308081750928504,HIGH_LOWM_COMPACTY,HIGH_LOWM_COMPACTY,core,assets/pinn_subsonic/seedGEP_pq2d_REPAIR_HIGH_LOWM_compactY_M010_040_eta055_065_ciIDW,0.2934967560592173,CiGridIDW,standard_N301,301,pin,5.0,0.98,1,0.2898040075973644,0.2898040075973644,0.2935503310996113,3.7311575308951764e-14,0.2935503310996113,3.7311575308951764e-14,False,0.000529831,0.000557827,9.059526768000001,0.004019466,1.5629000000000002e-05,7.094e-06,9.064104061000002,9.064649521000002,9.064111155000003,1.866691399,0.2934966183910714,True,primary,True,False,classical_then_gep,True,,0.0,5.3575040393993856e-05,5.3575040393993856e-05,1.3766814593862975e-07,0.20593089613398188,0.2059431274703956,5.93953439882437e-05
OFFGRID_0284,0.90702203473215,0.0576406336862322,0.0242715002368728,ETAEDGE_HM2A,ETAEDGE_HM2A,fullrect,assets/pinn_subsonic/local_atlas_ext_fullrect_M002_098_eta002_098/seedGEP_pQscaled2d_FULLRECT_ETAEDGE_HM2A_ciIDW_EVALFIX,0.5107774174550331,CiGridIDW,longwave_map10_N301,301,pin,10.0,0.99,169,0.5090239822254109,0.5090239822254109,0.5111487901723125,-3.190696812924007e-13,0.5111487901723125,-3.190696812924007e-13,False,0.0005200350000000001,0.0005859480000000001,7.5658453240000005,0.004131579000000001,9.1247e-05,1.7147e-05,7.570562851000001,7.571174133000001,7.570579998000001,1.9180258630000002,0.510760544247519,True,primary,True,False,classical_then_gep,True,,0.0,0.0003713727172793835,0.0003713727172793835,1.6873207514089827e-05,0.2533326838488658,0.2533525652600864,7.847945602014773e-05
OFFGRID_0089,0.172429085612146,0.1248924749198698,0.1230218271859594,VLOW_MOD_QSCALED,VLOW_MOD_QSCALED,core,assets/pinn_subsonic/seedGEP_pQscaled2d_ATLAS_VLOW_MOD_M010_070_eta012_025_ciIDW,0.7799380157769379,CiGridIDW,standard_N301,301,pin,5.0,0.98,1,0.7779368239896666,0.7779368239896666,0.7799951466164284,-4.91317258741905e-15,0.7799951466164284,-4.91317258741905e-15,False,0.000535678,0.00054119,7.295556158,0.003997252000000001,1.6002e-05,5.381000000000001e-06,7.3000945999999995,7.30064628,7.300099981,1.987333977,0.7799282779110198,True,primary,True,False,gep_then_classical,True,,0.0,5.713083949054898e-05,5.713083949054898e-05,9.737865918069133e-06,0.2722134316306036,0.27223380257427193,7.483445451728887e-05
OFFGRID_0102,0.3717424088112727,0.7582809293762862,0.703939424652061,NEUTRAL1_LOWM,NEUTRAL1_LOWM,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL1_LOWM_M0.10_0.40_eta0.65_0.80_ciIDW,0.1543037380274301,CiGridIDW,standard_N301,301,pin,5.0,0.98,1,0.15256839788529047,0.1525683978852904,0.15434638626681857,-2.7066236923551402e-14,0.15434638626681857,-2.7066236923551402e-14,False,0.000522256,0.0005745500000000001,8.804145284,0.0040639660000000005,1.6535e-05,6.596e-06,8.8087838,8.809322591,8.808790396000001,1.8726284450000001,0.1542974713618688,True,primary,True,False,classical_then_gep,True,,8.326672684688674e-17,4.264823938845974e-05,4.264823938845974e-05,6.266665561305285e-06,0.21257348969297155,0.21258633260820298,6.041635412752782e-05
