point_id,Mach,eta,alpha,canonical_chart_id,selected_chart,selected_source,seed_chart_path,ci_ref,seed_method,gep_regime,N,mapping_kind,mapping_scale,xi_max,n_candidates,ci_seed_runtime,ci_seed_release,ci_gep_seeded,cr_gep_seeded,ci_gep_central,cr_gep_central,central_fallback,t_seed_provider_s,t_gep_init_s,t_gep_solve_s,t_candidate_filter_s,t_selector_seeded_s,t_selector_central_s,t_gep_common_s,t_total_gep_seeded_s,t_total_gep_central_s,t_classical_s,ci_classical_runtime,classical_success,classical_source,classical_primary_success,classical_secondary_used,execution_order,success,error,seed_vs_release_abs,gep_seeded_abs_err,gep_central_abs_err,classical_abs_err,speedup_seeded_vs_classical,speedup_central_vs_classical,seeded_overhead_fraction
OFFGRID_0144,0.2137086849387132,0.3612187190056646,0.352873639973037,MID,MID,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_MID_M010_070_eta0.35_0.55_ciIDW,0.4951339793234535,CiGridIDW,standard_N301,301,pin,5.0,0.98,1,0.5068397997828634,0.5068397997828634,0.4951951719429436,-1.952567590268312e-15,0.4951951719429436,-1.952567590268312e-15,False,0.000320167,0.00117512,6.043360825000001,0.004108207,1.6512e-05,5.765000000000001e-06,6.0486441520000005,6.048980831000001,6.0486499170000005,1.8423265130000002,0.4951104238841287,True,primary,True,False,gep_then_classical,True,,0.0,6.119261949011356e-05,6.119261949011356e-05,2.3555439324807192e-05,0.30456808584322,0.3045847483786521,5.4708737410975366e-05
OFFGRID_0191,0.5157987752280276,0.8442987990107084,0.7233190266890202,NEUTRAL2_HIM,NEUTRAL2_HIM,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL2_HIM_M0.35_0.70_eta0.80_0.92_ciIDW,0.0912086019154154,CiGridIDW,standard_N301,301,pin,5.0,0.98,163,0.09199833218604282,0.0919983321860428,0.09124815832698913,2.100009681036873e-15,0.09124815832698913,2.100009681036873e-15,False,0.0004963950000000001,0.000518797,8.393462862,0.004245078,9.759700000000001e-05,2.4493e-05,8.398226737,8.398820729,8.39825123,1.9339873790000002,0.09121428998885156,True,primary,True,False,gep_then_classical,True,,2.7755575615628914e-17,3.955641157372958e-05,3.955641157372958e-05,5.688073436163621e-06,0.23026892005471689,0.23028453496264367,6.78116174908615e-05
OFFGRID_0025,0.5307847289703711,0.2276835810817494,0.1929633557382574,VLOW_MOD_QSCALED,VLOW_MOD_QSCALED,core,assets/pinn_subsonic/seedGEP_pQscaled2d_ATLAS_VLOW_MOD_M010_070_eta012_025_ciIDW,0.5427232688550422,CiGridIDW,standard_N301,301,pin,5.0,0.98,137,0.5543011528415215,0.5543011528415215,0.5428053535552168,-1.8642508512440598e-14,0.5428053535552168,-1.8642508512440598e-14,False,0.000499806,0.000553276,8.022440251,0.004125473,7.8074e-05,2.159e-05,8.027119,8.02769688,8.02714059,1.9066821290000002,0.542753205225046,True,primary,True,False,gep_then_classical,True,,0.0,8.208470017456726e-05,8.208470017456726e-05,2.993637000381355e-05,0.2375129700961006,0.2375294300158757,6.930114076903927e-05
OFFGRID_0029,0.72738979957463,0.9486202176879248,0.6509664449921204,HM1_NEUTRAL3,HM1_NEUTRAL3,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pq2d_ATLAS_HM1_NEUTRAL3_M0.70_0.85_eta0.92_0.98_ciIDW,0.0254492185298179,CiGridIDW,standard_N301,301,pin,5.0,0.98,133,0.02517766881896513,0.0251776688189651,0.025059247999498217,3.976200772442901e-12,0.025059247999498217,3.976200772442901e-12,False,0.000493898,0.00052605,7.877216168,0.004200916,7.635e-05,1.8185e-05,7.881943134000001,7.882513382000001,7.881961319000001,6.612814790000001,0.025441299384071473,True,secondary_neutral,True,True,classical_then_gep,True,,2.7755575615628914e-17,0.0003899705303196839,0.0003899705303196839,7.919145746427408e-06,0.8389221139922957,0.8389808732072007,7.004132317536046e-05
OFFGRID_0091,0.3792926087635719,0.2539302300885068,0.2349557452746005,LOW,LOW,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_LOW_M010_070_eta0.25_0.40_ciIDW,0.5688689830924194,CiGridIDW,standard_N301,301,pin,5.0,0.98,1,0.5656156708479673,0.5656156708479673,0.5689160216716292,6.281555419027739e-15,0.5689160216716292,6.281555419027739e-15,False,0.000464451,0.00054098,7.219269504000001,0.004093225000000001,1.4173000000000001e-05,6.003e-06,7.223903709000001,7.224382333000001,7.223909712000001,1.9236499180000002,0.568861056395871,True,primary,True,False,classical_then_gep,True,,0.0,4.7038579209846e-05,4.7038579209846e-05,7.926696548365975e-06,0.26627188724675155,0.26628930796359873,6.542454416547078e-05
OFFGRID_0129,0.8539092612544278,0.1905174934030921,0.0991494794774917,HM2_VLOW_MOD,HM2_VLOW_MOD,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pQscaled2d_ATLAS_HM2_VLOW_MOD_M0.85_0.98_eta0.12_0.25_ciIDW,0.4419965202379442,CiGridIDW,standard_N301,301,pin,5.0,0.98,143,0.44963466884879827,0.4496346688487982,0.44207069801094223,1.1696496149477744e-13,0.44207069801094223,1.1696496149477744e-13,False,0.00048075600000000004,0.000530658,6.657739992000001,0.004134724,8.0758e-05,1.6381e-05,6.662405374,6.662966888000001,6.6624217550000004,2.033435689,0.4419805845141697,True,primary,True,False,gep_then_classical,True,,5.551115123125783e-17,7.417777299800754e-05,7.417777299800754e-05,1.593572377450725e-05,0.3051847207378768,0.3052096915770833,8.182204910564716e-05
OFFGRID_0375,0.3691189839869224,0.9469082604175756,0.8800396323326846,NEUTRAL3_LOWM,NEUTRAL3_LOWM,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL3_LOWM_M0.10_0.40_eta0.92_0.98_ciIDW,0.0323648731256235,CiGridIDW,standard_N301,301,pin,5.0,0.98,1,0.03095131829520559,0.0309513182952055,0.032237988588433686,-6.144316655050167e-14,0.032237988588433686,-6.144316655050167e-14,False,0.00052705,0.000523238,8.13367991,0.004020013,1.5576e-05,6.234000000000001e-06,8.138223160999999,8.138765786999999,8.138229395,7.854499963,0.03236884116916734,True,secondary_neutral,True,True,classical_then_gep,True,,9.020562075079397e-17,0.00012688453718981418,0.00012688453718981418,3.96804354384217e-06,0.9650726127966411,0.9651362208867793,6.591015981050477e-05
OFFGRID_0323,0.2647401391675447,0.9744862965571996,0.9397164215248688,NEUTRAL3_LOWM,NEUTRAL3_LOWM,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL3_LOWM_M0.10_0.40_eta0.92_0.98_ciIDW,0.0159030354601213,CiGridIDW,near_neutral_N401,401,pin,5.0,0.98,195,0.014476114453322211,0.0144761144533222,0.015285504773865357,8.73306498192996e-14,0.015285504773865357,8.73306498192996e-14,False,0.000494072,0.0007588790000000001,20.443424432,0.0054599010000000005,0.00010354400000000001,1.8897000000000002e-05,20.449643211999998,20.450240828,20.449662109,8.076686958,0.015881740497321488,True,secondary_neutral,True,True,classical_then_gep,True,,1.214306433183765e-17,0.0006175306862559442,0.0006175306862559442,2.129496279981366e-05,0.3949433664830776,0.39495454325601836,2.8299685193588243e-05
