boundary_id,normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid,component,chart_minus,chart_plus,Mach_boundary,eta_boundary,clean_pair_switch,third_chart_seen,eps,Mach_minus,eta_minus,Mach_plus,eta_plus,routed_chart_minus,routed_chart_plus,family_minus,family_plus,ci_minus,ci_plus,samepoint_ci_abs_diff,samepoint_ci_rel_diff_reg,samepoint_p_overlap,samepoint_p_rel,samepoint_q_overlap,samepoint_q_rel,routed_ci_abs_diff,routed_ci_rel_diff_reg,routed_p_overlap,routed_p_rel,routed_q_overlap,routed_q_rel,success,error
ROUTE_0300,Mach,LMEDGE_MID__LOWM_EXT_LOW,25,32,0.0487999999999999,0.052,0.3976,0.3976,0.0504,0.3976,0,LMEDGE_MID,LOWM_EXT_LOW,0.0499999995052814,0.3976,True,,0.001,0.0489999995052814,0.3976,0.050999999505281404,0.3976,LMEDGE_MID,LOWM_EXT_LOW,pq_etaaware,pq_etaaware,0.4726384832256858,0.47164192166380264,0.0007567985722479742,0.0016012721755212808,0.9998347485970521,0.01817898506158505,0.9995263814943122,0.034911702049190585,0.000996561561883158,0.0021085070244000804,0.9998351783344486,0.018155334337907756,0.9995252157004351,0.034972779284923185,True,
ROUTE_0300,Mach,LMEDGE_MID__LOWM_EXT_LOW,25,32,0.0487999999999999,0.052,0.3976,0.3976,0.0504,0.3976,0,LMEDGE_MID,LOWM_EXT_LOW,0.0499999995052814,0.3976,True,,0.0002,0.049799999505281405,0.3976,0.0501999995052814,0.3976,LMEDGE_MID,LOWM_EXT_LOW,pq_etaaware,pq_etaaware,0.4726263330442737,0.4718185813594985,0.0007567985722479742,0.0016012721755212808,0.9998347485970521,0.01817898506158505,0.9995263814943122,0.034911702049190585,0.0008077516847752042,0.001709070418426172,0.9998348363716868,0.018174156860838134,0.9995261476911624,0.0349239204963079,True,
ROUTE_0300,Mach,LMEDGE_MID__LOWM_EXT_LOW,25,32,0.0487999999999999,0.052,0.3976,0.3976,0.0504,0.3976,0,LMEDGE_MID,LOWM_EXT_LOW,0.0499999995052814,0.3976,True,,5e-05,0.0499499995052814,0.3976,0.050049999505281405,0.3976,LMEDGE_MID,LOWM_EXT_LOW,pq_etaaware,pq_etaaware,0.47262407163313236,0.4718543929193566,0.0007567985722479742,0.0016012721755212808,0.9998347485970521,0.01817898506158505,0.9995263814943122,0.034911702049190585,0.0007696787137757566,0.0016285220325663154,0.9998347706264125,0.018177773417809833,0.9995263230138998,0.03491475679953169,True,
ROUTE_0301,eta,LMEDGE_MID__LOWM_EXT_LOW,32,25,0.052,0.052,0.3976,0.4008,0.052,0.3992,0,LOWM_EXT_LOW,LMEDGE_MID,0.052,0.4000000004947186,True,,0.001,0.052,0.3990000004947186,0.052,0.4010000004947186,LOWM_EXT_LOW,LMEDGE_MID,pq_etaaware,pq_etaaware,0.47018249727359485,0.46904315755221443,0.0007967918203355406,0.0016949947860677233,0.9998778948332819,0.015626753462079607,0.9995404559574003,0.03455744225742829,0.0011393397213804168,0.002423186162792116,0.9998626278255047,0.01657484473160057,0.9995031556216842,0.03752015962844115,True,
ROUTE_0301,eta,LMEDGE_MID__LOWM_EXT_LOW,32,25,0.052,0.052,0.3976,0.4008,0.052,0.3992,0,LOWM_EXT_LOW,LMEDGE_MID,0.052,0.4000000004947186,True,,0.0002,0.052,0.39980000049471864,0.052,0.4002000004947186,LOWM_EXT_LOW,LMEDGE_MID,pq_etaaware,pq_etaaware,0.4694662043352005,0.4698765349671471,0.0007967918203355406,0.0016949947860677233,0.9998778948332819,0.015626753462079607,0.9995404559574003,0.03455744225742829,0.00041033063194662045,0.0008732732992834171,0.9998754198409506,0.015784321267706677,0.9995335896938273,0.035121426189688915,True,
ROUTE_0301,eta,LMEDGE_MID__LOWM_EXT_LOW,32,25,0.052,0.052,0.3976,0.4008,0.052,0.3992,0,LOWM_EXT_LOW,LMEDGE_MID,0.052,0.4000000004947186,True,,5e-05,0.052,0.3999500004947186,0.052,0.4000500004947186,LOWM_EXT_LOW,LMEDGE_MID,pq_etaaware,pq_etaaware,0.4693327489003837,0.47003296182845133,0.0007967918203355406,0.0016949947860677233,0.9998778948332819,0.015626753462079607,0.9995404559574003,0.03455744225742829,0.0007002129280676561,0.0014897102648797084,0.9998772956687322,0.015665044084921212,0.9995387570197172,0.03469722680452932,True,
ROUTE_0302,eta,LMEDGE_MID__LOWM_EXT_LOW,32,25,0.0552,0.0552,0.3976,0.4008,0.0552,0.3992,0,LOWM_EXT_LOW,LMEDGE_MID,0.0552,0.4000000004947186,True,,0.001,0.0552,0.3990000004947186,0.0552,0.4010000004947186,LOWM_EXT_LOW,LMEDGE_MID,pq_etaaware,pq_etaaware,0.4698054296263423,0.46899369894005394,0.0011238095101160361,0.002390880499900287,0.9998786442213096,0.015578730055956315,0.999537135406581,0.03464718053395745,0.00081173068628837,0.0017278018411451236,0.9998627621844751,0.01656673766411067,0.9994993930439386,0.03760681178105369,True,
ROUTE_0302,eta,LMEDGE_MID__LOWM_EXT_LOW,32,25,0.0552,0.0552,0.3976,0.4008,0.0552,0.3992,0,LOWM_EXT_LOW,LMEDGE_MID,0.0552,0.4000000004947186,True,,0.0002,0.0552,0.39980000049471864,0.0552,0.4002000004947186,LOWM_EXT_LOW,LMEDGE_MID,pq_etaaware,pq_etaaware,0.46909304101110777,0.46983056218923647,0.0011238095101160361,0.002390880499900287,0.9998786442213096,0.015578730055956315,0.999537135406581,0.03464718053395745,0.0007375211781286972,0.0015697599038515537,0.9998756922759806,0.015767054120177953,0.9995297555285249,0.03522041692183972,True,
ROUTE_0302,eta,LMEDGE_MID__LOWM_EXT_LOW,32,25,0.0552,0.0552,0.3976,0.4008,0.0552,0.3992,0,LOWM_EXT_LOW,LMEDGE_MID,0.0552,0.4000000004947186,True,,5e-05,0.0552,0.3999500004947186,0.0552,0.4000500004947186,LOWM_EXT_LOW,LMEDGE_MID,pq_etaaware,pq_etaaware,0.4689603678130748,0.4699876442198452,0.0011238095101160361,0.002390880499900287,0.9998786442213096,0.015578730055956315,0.999537135406581,0.03464718053395745,0.001027276406770361,0.0021857519434911655,0.9998775969288914,0.015645803261737135,0.9995349099971107,0.034798556261031274,True,
ROUTE_0303,eta,LMEDGE_MID__LOWM_EXT_LOW,32,25,0.0583999999999999,0.0583999999999999,0.3976,0.4008,0.0583999999999999,0.3992,0,LOWM_EXT_LOW,LMEDGE_MID,0.0583999999999999,0.4000000004947186,True,,0.001,0.0583999999999999,0.3990000004947186,0.0583999999999999,0.4010000004947186,LOWM_EXT_LOW,LMEDGE_MID,pq_etaaware,pq_etaaware,0.46969910033692974,0.46894169978849337,0.0011705032490582634,0.0024904874339988317,0.9998792854142854,0.015537522306285197,0.9995338054911205,0.03473844830788585,0.0007574005484363711,0.0016125228851685347,0.9998635572649337,0.016518681954467974,0.9994967496795101,0.03767163441316824,True,
ROUTE_0303,eta,LMEDGE_MID__LOWM_EXT_LOW,32,25,0.0583999999999999,0.0583999999999999,0.3976,0.4008,0.0583999999999999,0.3992,0,LOWM_EXT_LOW,LMEDGE_MID,0.0583999999999999,0.4000000004947186,True,,0.0002,0.0583999999999999,0.39980000049471864,0.0583999999999999,0.4002000004947186,LOWM_EXT_LOW,LMEDGE_MID,pq_etaaware,pq_etaaware,0.4689940680656066,0.4697798485712933,0.0011705032490582634,0.0024904874339988317,0.9998792854142854,0.015537522306285197,0.9995338054911205,0.03473844830788585,0.0007857805056866729,0.0016726569010493085,0.9998767085425129,0.015702474779183136,0.9995269898175488,0.03529641285500155,True,
ROUTE_0303,eta,LMEDGE_MID__LOWM_EXT_LOW,32,25,0.0583999999999999,0.0583999999999999,0.3976,0.4008,0.0583999999999999,0.3992,0,LOWM_EXT_LOW,LMEDGE_MID,0.0583999999999999,0.4000000004947186,True,,5e-05,0.0583999999999999,0.3999500004947186,0.0583999999999999,0.4000500004947186,LOWM_EXT_LOW,LMEDGE_MID,pq_etaaware,pq_etaaware,0.46886280692554594,0.46993717027458354,0.0011705032490582634,0.0024904874339988317,0.9998792854142854,0.015537522306285197,0.9995338054911205,0.03473844830788585,0.0010743633490375992,0.0022861850838695103,0.9998786606946187,0.015577672725253093,0.9995321191260795,0.034876728391757594,True,
