boundary_id,normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid,component,chart_minus,chart_plus,Mach_boundary,eta_boundary,clean_pair_switch,third_chart_seen,eps,Mach_minus,eta_minus,Mach_plus,eta_plus,routed_chart_minus,routed_chart_plus,family_minus,family_plus,ci_minus,ci_plus,samepoint_ci_abs_diff,samepoint_ci_rel_diff_reg,samepoint_p_overlap,samepoint_p_rel,samepoint_q_overlap,samepoint_q_rel,routed_ci_abs_diff,routed_ci_rel_diff_reg,routed_p_overlap,routed_p_rel,routed_q_overlap,routed_q_rel,success,error
ROUTE_0064,eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.596,0.596,0.0583999999999999,0.0616,0.596,0.06,0,ETAEDGE_MM,VLOW_EXTREME_CI_ONLY,0.596,0.0600000004947185,True,,5e-05,0.596,0.0599500004947185,0.596,0.0600500004947185,ETAEDGE_MM,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.6824815019110462,0.681409920763986,0.0009712944292936676,0.0014232755669606313,0.9968787063047182,0.07894836867365514,0.9255187350612885,2.2072619062921732,0.0010715811470601855,0.001570124822518419,0.9968719357797713,0.0790338133629617,0.9255100534912207,2.211336312739518,True,
ROUTE_0065,eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.6791999999999999,0.6791999999999999,0.0583999999999999,0.0616,0.6791999999999999,0.06,0,ETAEDGE_MM,VLOW_EXTREME_CI_ONLY,0.6791999999999999,0.0600000004947185,True,,0.001,0.6791999999999999,0.0590000004947185,0.6791999999999999,0.0610000004947185,ETAEDGE_MM,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.6355995064594517,0.6333260469345672,0.0006012724291307725,0.0009470131909268571,0.9972774753257748,0.07374033636924279,0.927030288475496,2.2493458666419786,0.002273459524884558,0.003576874276615874,0.9971624169480607,0.0752802379532758,0.9268657394920473,2.3325902694717486,True,
ROUTE_0065,eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.6791999999999999,0.6791999999999999,0.0583999999999999,0.0616,0.6791999999999999,0.06,0,ETAEDGE_MM,VLOW_EXTREME_CI_ONLY,0.6791999999999999,0.0600000004947185,True,,0.0002,0.6791999999999999,0.0598000004947185,0.6791999999999999,0.0602000004947185,ETAEDGE_MM,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.6350440380055906,0.6341140217524667,0.0006012724291307725,0.0009470131909268571,0.9972774753257748,0.07374033636924279,0.927030288475496,2.2493458666419786,0.0009300162531239442,0.0014644909604139245,0.9972546757688936,0.07404803614599603,0.9269970460334075,2.2658232432276777,True,
ROUTE_0065,eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.6791999999999999,0.6791999999999999,0.0583999999999999,0.0616,0.6791999999999999,0.06,0,ETAEDGE_MM,VLOW_EXTREME_CI_ONLY,0.6791999999999999,0.0600000004947185,True,,5e-05,0.6791999999999999,0.0599500004947185,0.6791999999999999,0.0600500004947185,ETAEDGE_MM,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.6349465436614815,0.6342633576807467,0.0006012724291307725,0.0009470131909268571,0.9972774753257748,0.07374033636924279,0.927030288475496,2.2493458666419786,0.0006831859807348017,0.0010759740131746254,0.9972717853590113,0.07381724816633374,0.9270219619638157,2.2534572810643585,True,
ROUTE_0066,Mach,HIGH_HIM__HIGH_LOWM_COMPACTY,6,5,0.3976,0.4008,0.5512,0.5512,0.3992,0.5512,0,HIGH_LOWM_COMPACTY,HIGH_HIM,0.4000000004947186,0.5512,True,,0.001,0.3990000004947186,0.5512,0.4010000004947186,0.5512,HIGH_LOWM_COMPACTY,HIGH_HIM,pq_legacy,pq_legacy,0.3015438112108324,0.3011491298565414,0.00011904333521400856,0.0003949600214947861,0.9991946989655708,0.040124226585727375,0.9986897129042321,0.054063059561468986,0.00039468135429099327,0.0013088690253869654,0.9991855132504143,0.04035232472245554,0.9986867667215589,0.05452378168807375,True,
ROUTE_0066,Mach,HIGH_HIM__HIGH_LOWM_COMPACTY,6,5,0.3976,0.4008,0.5512,0.5512,0.3992,0.5512,0,HIGH_LOWM_COMPACTY,HIGH_HIM,0.4000000004947186,0.5512,True,,0.0002,0.39980000049471864,0.5512,0.4002000004947186,0.5512,HIGH_LOWM_COMPACTY,HIGH_HIM,pq_legacy,pq_legacy,0.3014336164526459,0.30125944406802196,0.00011904333521400856,0.0003949600214947861,0.9991946989655708,0.040124226585727375,0.9986897129042321,0.054063059561468986,0.00017417238462391627,0.0005778134060614242,0.9991929024633324,0.04016893908110099,0.9986891939355353,0.05415204819772998,True,
ROUTE_0066,Mach,HIGH_HIM__HIGH_LOWM_COMPACTY,6,5,0.3976,0.4008,0.5512,0.5512,0.3992,0.5512,0,HIGH_LOWM_COMPACTY,HIGH_HIM,0.4000000004947186,0.5512,True,,5e-05,0.3999500004947186,0.5512,0.4000500004947186,0.5512,HIGH_LOWM_COMPACTY,HIGH_HIM,pq_legacy,pq_legacy,0.30141293366850985,0.30128010800465377,0.00011904333521400856,0.0003949600214947861,0.9991946989655708,0.040124226585727375,0.9986897129042321,0.054063059561468986,0.0001328256638560843,0.0004406767229244525,0.9991942517449217,0.04013536196306488,0.9986895864541432,0.05408515752075462,True,
ROUTE_0067,Mach,HIGH_HIM__HIGH_LOWM_COMPACTY,6,5,0.3976,0.4008,0.5768,0.5768,0.3992,0.5768,0,HIGH_LOWM_COMPACTY,HIGH_HIM,0.4000000004947186,0.5768,True,,0.001,0.3990000004947186,0.5768,0.4010000004947186,0.5768,HIGH_LOWM_COMPACTY,HIGH_HIM,pq_legacy,pq_legacy,0.28198038992076546,0.281282422209685,0.00044592724445513543,0.0015821277970921833,0.9991277924716584,0.04175708695192635,0.9986293064385819,0.05791737169272816,0.0006979677110804383,0.002475234931324701,0.9991150771667097,0.04206022560757821,0.9986242355487079,0.05853318165387276,True,
ROUTE_0067,Mach,HIGH_HIM__HIGH_LOWM_COMPACTY,6,5,0.3976,0.4008,0.5768,0.5768,0.3992,0.5768,0,HIGH_LOWM_COMPACTY,HIGH_HIM,0.4000000004947186,0.5768,True,,0.0002,0.39980000049471864,0.5768,0.4002000004947186,0.5768,HIGH_LOWM_COMPACTY,HIGH_HIM,pq_legacy,pq_legacy,0.2818783878631322,0.28138205196499155,0.00044592724445513543,0.0015821277970921833,0.9991277924716584,0.04175708695192635,0.9986293064385819,0.05791737169272816,0.0004963358981406318,0.0017608157258996063,0.9991252895861146,0.04181693089482561,0.9986283621739248,0.05803788288723792,True,
ROUTE_0067,Mach,HIGH_HIM__HIGH_LOWM_COMPACTY,6,5,0.3976,0.4008,0.5768,0.5768,0.3992,0.5768,0,HIGH_LOWM_COMPACTY,HIGH_HIM,0.4000000004947186,0.5768,True,,5e-05,0.3999500004947186,0.5768,0.4000500004947186,0.5768,HIGH_LOWM_COMPACTY,HIGH_HIM,pq_legacy,pq_legacy,0.28185924297011666,0.28140071353825924,0.00044592724445513543,0.0015821277970921833,0.9991277924716584,0.04175708695192635,0.9986293064385819,0.05791737169272816,0.000458529431857424,0.001626802892910765,0.999127168633413,0.041772010947279704,0.998629073647882,0.05794737390405459,True,
ROUTE_0068,Mach,HIGH_HIM__HIGH_LOWM_COMPACTY,6,5,0.3976,0.4008,0.5992,0.5992,0.3992,0.5992,0,HIGH_LOWM_COMPACTY,HIGH_HIM,0.4000000004947186,0.5992,True,,0.001,0.3990000004947186,0.5992,0.4010000004947186,0.5992,HIGH_LOWM_COMPACTY,HIGH_HIM,pq_legacy,pq_legacy,0.26522095591564876,0.26487606053015716,0.00011207741082691625,0.00042276551921532186,0.9990500206355071,0.04357816274457725,0.9985647411436426,0.0620093455303667,0.0003448953854915948,0.0013004077460654574,0.9990343653319862,0.043935599298472156,0.9985578384014244,0.06273247799460911,True,
ROUTE_0068,Mach,HIGH_HIM__HIGH_LOWM_COMPACTY,6,5,0.3976,0.4008,0.5992,0.5992,0.3992,0.5992,0,HIGH_LOWM_COMPACTY,HIGH_HIM,0.4000000004947186,0.5992,True,,0.0002,0.39980000049471864,0.5992,0.4002000004947186,0.5992,HIGH_LOWM_COMPACTY,HIGH_HIM,pq_legacy,pq_legacy,0.2651285046570682,0.2649698698428684,0.00011207741082691625,0.00042276551921532186,0.9990500206355071,0.04357816274457725,0.9985647411436426,0.0620093455303667,0.00015863481419980952,0.000598331795387284,0.9990469292211045,0.0436489772375177,0.9985634299567667,0.06215174364467775,True,
ROUTE_0068,Mach,HIGH_HIM__HIGH_LOWM_COMPACTY,6,5,0.3976,0.4008,0.5992,0.5992,0.3992,0.5992,0,HIGH_LOWM_COMPACTY,HIGH_HIM,0.4000000004947186,0.5992,True,,5e-05,0.3999500004947186,0.5992,0.4000500004947186,0.5992,HIGH_LOWM_COMPACTY,HIGH_HIM,pq_legacy,pq_legacy,0.26511115689104936,0.26498744042463007,0.00011207741082691625,0.00042276551921532186,0.9990500206355071,0.04357816274457725,0.9985647411436426,0.0620093455303667,0.00012371646641928802,0.0004666588455578684,0.9990492496402783,0.0435958345853962,0.9985644165965206,0.062044839371746846,True,
ROUTE_0069,Mach,HIGH_HIM__HIGH_LOWM_COMPACTY,6,5,0.3976,0.4008,0.6215999999999999,0.6215999999999999,0.3992,0.6215999999999999,0,HIGH_LOWM_COMPACTY,HIGH_HIM,0.4000000004947186,0.6215999999999999,True,,0.001,0.3990000004947186,0.6215999999999999,0.4010000004947186,0.6215999999999999,HIGH_LOWM_COMPACTY,HIGH_HIM,pq_legacy,pq_legacy,0.24839959206345574,0.24850750212455208,0.0003274729231813045,0.0013171673409663024,0.9989563600144563,0.04567483756586211,0.9984882344993008,0.06662057031091057,0.00010791006109633905,0.0004342326093731145,0.9989380894932895,0.046072696464359436,0.9984807286786683,0.0674119730898412,True,
ROUTE_0069,Mach,HIGH_HIM__HIGH_LOWM_COMPACTY,6,5,0.3976,0.4008,0.6215999999999999,0.6215999999999999,0.3992,0.6215999999999999,0,HIGH_LOWM_COMPACTY,HIGH_HIM,0.4000000004947186,0.6215999999999999,True,,0.0002,0.39980000049471864,0.6215999999999999,0.4002000004947186,0.6215999999999999,HIGH_LOWM_COMPACTY,HIGH_HIM,pq_legacy,pq_legacy,0.24831320383852984,0.2485967796611211,0.0003274729231813045,0.0013171673409663024,0.9989563600144563,0.04567483756586211,0.9984882344993008,0.06662057031091057,0.00028357582259125325,0.0011407059374534715,0.9989527089686864,0.045754619921086856,0.9984865567709451,0.06677993974227087,True,
ROUTE_0069,Mach,HIGH_HIM__HIGH_LOWM_COMPACTY,6,5,0.3976,0.4008,0.6215999999999999,0.6215999999999999,0.3992,0.6215999999999999,0,HIGH_LOWM_COMPACTY,HIGH_HIM,0.4000000004947186,0.6215999999999999,True,,5e-05,0.3999500004947186,0.6215999999999999,0.4000500004947186,0.6215999999999999,HIGH_LOWM_COMPACTY,HIGH_HIM,pq_legacy,pq_legacy,0.24829700119557085,0.2486135005786544,0.0003274729231813045,0.0013171673409663024,0.9989563600144563,0.04567483756586211,0.9984882344993008,0.06662057031091057,0.000316499383083535,0.0012730579085483066,0.9989554490828544,0.045694756238240535,0.9984878182826308,0.0666603245641832,True,
ROUTE_0070,Mach,HIGH_HIM__HIGH_LOWM_COMPACTY,6,5,0.3976,0.4008,0.6472,0.6472,0.3992,0.6472,0,HIGH_LOWM_COMPACTY,HIGH_HIM,0.4000000004947186,0.6472,True,,0.001,0.3990000004947186,0.6472,0.4010000004947186,0.6472,HIGH_LOWM_COMPACTY,HIGH_HIM,pq_legacy,pq_legacy,0.2296511826291625,0.22974557537410556,0.00029093478666536443,0.0012657863206703213,0.9988324927518013,0.04830788158492132,0.9983897555190853,0.07229007252323345,9.439274494305039e-05,0.0004108577272460905,0.9988110333064756,0.04874956148777754,0.998378984779532,0.07316582889033864,True,
ROUTE_0070,Mach,HIGH_HIM__HIGH_LOWM_COMPACTY,6,5,0.3976,0.4008,0.6472,0.6472,0.3992,0.6472,0,HIGH_LOWM_COMPACTY,HIGH_HIM,0.4000000004947186,0.6472,True,,0.0002,0.39980000049471864,0.6472,0.4002000004947186,0.6472,HIGH_LOWM_COMPACTY,HIGH_HIM,pq_legacy,pq_legacy,0.22957357166044617,0.22982521699881675,0.00029093478666536443,0.0012657863206703213,0.9988324927518013,0.04830788158492132,0.9983897555190853,0.07229007252323345,0.00025164533837057634,0.0010949422420076381,0.9988282390543068,0.04839575257884094,0.9983876689378782,0.072463718373929,True,
ROUTE_0070,Mach,HIGH_HIM__HIGH_LOWM_COMPACTY,6,5,0.3976,0.4008,0.6472,0.6472,0.3992,0.6472,0,HIGH_LOWM_COMPACTY,HIGH_HIM,0.4000000004947186,0.6472,True,,5e-05,0.3999500004947186,0.6472,0.4000500004947186,0.6472,HIGH_LOWM_COMPACTY,HIGH_HIM,pq_legacy,pq_legacy,0.22955901876051454,0.22984013208464724,0.00029093478666536443,0.0012657863206703213,0.9988324927518013,0.04830788158492132,0.9983897555190853,0.07229007252323345,0.0002811133241326924,0.0012230819813015157,0.9988314311176703,0.048329827347373025,0.9983892370392289,0.07233341254086455,True,
ROUTE_0071,eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.3528,0.3528,0.5479999999999999,0.5512,0.3528,0.5496,0,HIGH_HIM,HIGH_LOWM_COMPACTY,0.3528,0.5499999995052814,True,,0.001,0.3528,0.5489999995052814,0.3528,0.5509999995052814,HIGH_HIM,HIGH_LOWM_COMPACTY,pq_legacy,pq_legacy,0.30929687211989537,0.307719319373675,2.1512247983024313e-05,6.974125336285742e-05,0.9992323417108848,0.039175595451529016,0.9986507903097224,0.05404492036770344,0.0015775527462203454,0.005100448431333716,0.9992221498476428,0.03943469606646773,0.9986666305839019,0.054212698502576734,True,
ROUTE_0071,eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.3528,0.3528,0.5479999999999999,0.5512,0.3528,0.5496,0,HIGH_HIM,HIGH_LOWM_COMPACTY,0.3528,0.5499999995052814,True,,0.0002,0.3528,0.5497999995052815,0.3528,0.5501999995052814,HIGH_HIM,HIGH_LOWM_COMPACTY,pq_legacy,pq_legacy,0.3086255966345454,0.30829386456663554,2.1512247983024313e-05,6.974125336285742e-05,0.9992323417108848,0.039175595451529016,0.9986507903097224,0.05404492036770344,0.0003317320679098734,0.0010748689399949194,0.9992303692075059,0.03922587479498226,0.9986540892903606,0.054072331156578245,True,
ROUTE_0071,eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.3528,0.3528,0.5479999999999999,0.5512,0.3528,0.5496,0,HIGH_HIM,HIGH_LOWM_COMPACTY,0.3528,0.5499999995052814,True,,5e-05,0.3528,0.5499499995052815,0.3528,0.5500499995052814,HIGH_HIM,HIGH_LOWM_COMPACTY,pq_legacy,pq_legacy,0.3084998953344967,0.3084008753818081,2.1512247983024313e-05,6.974125336285742e-05,0.9992323417108848,0.039175595451529016,0.9986507903097224,0.05404492036770344,9.901995268857267e-05,0.00032097240286324395,0.9992318516727863,0.039188092612104826,0.9986516211902529,0.05405148463916965,True,
ROUTE_0072,eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.3656,0.3656,0.5479999999999999,0.5512,0.3656,0.5496,0,HIGH_HIM,HIGH_LOWM_COMPACTY,0.3656,0.5499999995052814,True,,0.001,0.3656,0.5489999995052814,0.3656,0.5509999995052814,HIGH_HIM,HIGH_LOWM_COMPACTY,pq_legacy,pq_legacy,0.3076806674517233,0.30611442504041525,1.7877217375616983e-05,5.826078693294166e-05,0.9992238693291058,0.03939110258637265,0.9986726787975692,0.05388476946642362,0.0015662424113080387,0.005090480413605415,0.9992132762614944,0.039658902440317105,0.9986855496187127,0.05413426479403569,True,
ROUTE_0072,eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.3656,0.3656,0.5479999999999999,0.5512,0.3656,0.5496,0,HIGH_HIM,HIGH_LOWM_COMPACTY,0.3656,0.5499999995052814,True,,0.0002,0.3656,0.5497999995052815,0.3656,0.5501999995052814,HIGH_HIM,HIGH_LOWM_COMPACTY,pq_legacy,pq_legacy,0.3070145064193392,0.3066879013188166,1.7877217375616983e-05,5.826078693294166e-05,0.9992238693291058,0.03939110258637265,0.9986726787975692,0.05388476946642362,0.0003266051005225701,0.0010638099949468603,0.9992217269983514,0.03944540904125864,0.998674967378308,0.05393562302932318,True,
ROUTE_0072,eta,HIGH_HIM__HIGH_LOWM_COMPACTY,5,6,0.3656,0.3656,0.5479999999999999,0.5512,0.3656,0.5496,0,HIGH_HIM,HIGH_LOWM_COMPACTY,0.3656,0.5499999995052814,True,,5e-05,0.3656,0.5499499995052815,0.3656,0.5500499995052814,HIGH_HIM,HIGH_LOWM_COMPACTY,pq_legacy,pq_legacy,0.30688976496792786,0.3067947509455962,1.7877217375616983e-05,5.826078693294166e-05,0.9992238693291058,0.03939110258637265,0.9986726787975692,0.05388476946642362,9.501402233164091e-05,0.0003096030991505062,0.9992233646798855,0.03940390180944875,0.9986733879371005,0.05389496423405271,True,
