boundary_id,normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid,component,chart_minus,chart_plus,Mach_boundary,eta_boundary,clean_pair_switch,third_chart_seen,eps,Mach_minus,eta_minus,Mach_plus,eta_plus,routed_chart_minus,routed_chart_plus,family_minus,family_plus,ci_minus,ci_plus,samepoint_ci_abs_diff,samepoint_ci_rel_diff_reg,samepoint_p_overlap,samepoint_p_rel,samepoint_q_overlap,samepoint_q_rel,routed_ci_abs_diff,routed_ci_rel_diff_reg,routed_p_overlap,routed_p_rel,routed_q_overlap,routed_q_rel,success,error
ROUTE_0020,Mach,ETAEDGE_HM2A__ETAEDGE_HM2B,1,2,0.9192,0.9224,0.02,0.02,0.9207999999999998,0.02,0,ETAEDGE_HM2A,ETAEDGE_HM2B,0.9199999995052812,0.02,True,,0.001,0.9189999995052812,0.02,0.9209999995052812,0.02,ETAEDGE_HM2A,ETAEDGE_HM2B,pQscaled,pQscaled,0.5285066786393899,0.5275367548883787,0.0002162496650128798,0.0004094850831097706,0.9999978319219561,0.0020823427641204644,0.9999629932550487,0.641427991356467,0.0009699237510112368,0.0018352156939780775,0.9999978009816118,0.0020971485261371456,0.9999628587535647,0.6438850978484657,True,
ROUTE_0020,Mach,ETAEDGE_HM2A__ETAEDGE_HM2B,1,2,0.9192,0.9224,0.02,0.02,0.9207999999999998,0.02,0,ETAEDGE_HM2A,ETAEDGE_HM2B,0.9199999995052812,0.02,True,,0.0002,0.9197999995052812,0.02,0.9201999995052812,0.02,ETAEDGE_HM2A,ETAEDGE_HM2B,pQscaled,pQscaled,0.5280091933892341,0.5279894909897467,0.0002162496650128798,0.0004094850831097706,0.9999978319219561,0.0020823427641204644,0.9999629932550487,0.641427991356467,1.9702399487453448e-05,3.7314500834703024e-05,0.9999978257455375,0.0020853067395182,0.999962967088435,0.641921041083337,True,
ROUTE_0020,Mach,ETAEDGE_HM2A__ETAEDGE_HM2B,1,2,0.9192,0.9224,0.02,0.02,0.9207999999999998,0.02,0,ETAEDGE_HM2A,ETAEDGE_HM2B,0.9199999995052812,0.02,True,,5e-05,0.9199499995052812,0.02,0.9200499995052812,0.02,ETAEDGE_HM2A,ETAEDGE_HM2B,pQscaled,pQscaled,0.5279161818233462,0.5280735057732304,0.0002162496650128798,0.0004094850831097706,0.9999978319219561,0.0020823427641204644,0.9999629932550487,0.641427991356467,0.00015732394988421383,0.0002979205511434485,0.9999978303783945,0.002083083892666147,0.9999629867477279,0.6415513311289665,True,
ROUTE_0021,Mach,ETAEDGE_HM2A__ETAEDGE_HM2B,1,2,0.9192,0.9224,0.0296,0.0296,0.9207999999999998,0.0296,0,ETAEDGE_HM2A,ETAEDGE_HM2B,0.9199999995052812,0.0296,True,,0.001,0.9189999995052812,0.0296,0.9209999995052812,0.0296,ETAEDGE_HM2A,ETAEDGE_HM2B,pQscaled,pQscaled,0.5223357214921645,0.5215957069446594,0.00039949942095751645,0.0007651133425983646,0.9999970368126008,0.002434412869310546,0.9999584265810639,0.6468128041898373,0.0007400145475050524,0.001416741220361191,0.9999969952811018,0.0024514136264978336,0.9999582016268029,0.649185100993777,True,
ROUTE_0021,Mach,ETAEDGE_HM2A__ETAEDGE_HM2B,1,2,0.9192,0.9224,0.0296,0.0296,0.9207999999999998,0.0296,0,ETAEDGE_HM2A,ETAEDGE_HM2B,0.9199999995052812,0.0296,True,,0.0002,0.9197999995052812,0.0296,0.9201999995052812,0.0296,ETAEDGE_HM2A,ETAEDGE_HM2B,pQscaled,pQscaled,0.5218625242130036,0.5220352774128092,0.00039949942095751645,0.0007651133425983646,0.9999970368126008,0.002434412869310546,0.9999584265810639,0.6468128041898373,0.00017275319980558645,0.0003309224630598645,0.999997028520968,0.0024378164891764175,0.9999583816306238,0.6472886088064264,True,
ROUTE_0021,Mach,ETAEDGE_HM2A__ETAEDGE_HM2B,1,2,0.9192,0.9224,0.0296,0.0296,0.9207999999999998,0.0296,0,ETAEDGE_HM2A,ETAEDGE_HM2B,0.9199999995052812,0.0296,True,,5e-05,0.9199499995052812,0.0296,0.9200499995052812,0.0296,ETAEDGE_HM2A,ETAEDGE_HM2B,pQscaled,pQscaled,0.5217740698548651,0.522116939133135,0.00039949942095751645,0.0007651133425983646,0.9999970368126008,0.002434412869310546,0.9999584265810639,0.6468128041898373,0.000342869278269875,0.0006566905851381438,0.9999970347403764,0.0024352639394016784,0.999958415345382,0.6469318191707871,True,
ROUTE_0022,Mach,ETAEDGE_HM2A__ETAEDGE_HM2B,1,2,0.9192,0.9224,0.0392,0.0392,0.9207999999999998,0.0392,0,ETAEDGE_HM2A,ETAEDGE_HM2B,0.9199999995052812,0.0392,True,,0.001,0.9189999995052812,0.0392,0.9209999995052812,0.0392,ETAEDGE_HM2A,ETAEDGE_HM2B,pQscaled,pQscaled,0.5162858034341054,0.515135573425049,7.857166418856476e-05,0.0001523502430083028,0.9999962526825668,0.002737630512755291,0.9999509195380722,0.6494757166189182,0.001150230009056341,0.0022278939327897815,0.9999961998393904,0.002756865390057716,0.9999507622511684,0.6518840186152041,True,
ROUTE_0022,Mach,ETAEDGE_HM2A__ETAEDGE_HM2B,1,2,0.9192,0.9224,0.0392,0.0392,0.9207999999999998,0.0392,0,ETAEDGE_HM2A,ETAEDGE_HM2B,0.9199999995052812,0.0392,True,,0.0002,0.9197999995052812,0.0392,0.9201999995052812,0.0392,ETAEDGE_HM2A,ETAEDGE_HM2B,pQscaled,pQscaled,0.5158412634527156,0.5155492379460891,7.857166418856476e-05,0.0001523502430083028,0.9999962526825668,0.002737630512755291,0.9999509195380722,0.6494757166189182,0.0002920255066265476,0.0005661150577057625,0.9999962421328502,0.002741481383914824,0.9999508912409901,0.6499587746069877,True,
ROUTE_0022,Mach,ETAEDGE_HM2A__ETAEDGE_HM2B,1,2,0.9192,0.9224,0.0392,0.0392,0.9207999999999998,0.0392,0,ETAEDGE_HM2A,ETAEDGE_HM2B,0.9199999995052812,0.0392,True,,5e-05,0.9199499995052812,0.0392,0.9200499995052812,0.0392,ETAEDGE_HM2A,ETAEDGE_HM2B,pQscaled,pQscaled,0.515758163239164,0.5156262711523945,7.857166418856476e-05,0.0001523502430083028,0.9999962526825668,0.002737630512755291,0.9999509195380722,0.6494757166189182,0.00013189208676955833,0.0002557246713095614,0.9999962500460203,0.0027385934158395907,0.999950912617398,0.6495965473620698,True,
ROUTE_0023,Mach,ETAEDGE_HM2A__ETAEDGE_HM2B,1,2,0.9192,0.9224,0.0487999999999999,0.0487999999999999,0.9207999999999998,0.0487999999999999,0,ETAEDGE_HM2A,ETAEDGE_HM2B,0.9199999995052812,0.0487999999999999,True,,0.001,0.9189999995052812,0.0487999999999999,0.9209999995052812,0.0487999999999999,ETAEDGE_HM2A,ETAEDGE_HM2B,pQscaled,pQscaled,0.5100752198522289,0.509334363401591,0.0002908997350496989,0.0005705761644001399,0.9999954509811004,0.003016291946337217,0.9999215838063304,0.6532954151000238,0.0007408564506379278,0.001452445486084498,0.9999953857694469,0.0030378347247559194,0.9999240053824019,0.6557463181304303,True,
