boundary_id,normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid,component,chart_minus,chart_plus,Mach_boundary,eta_boundary,clean_pair_switch,third_chart_seen,eps,Mach_minus,eta_minus,Mach_plus,eta_plus,routed_chart_minus,routed_chart_plus,family_minus,family_plus,ci_minus,ci_plus,samepoint_ci_abs_diff,samepoint_ci_rel_diff_reg,samepoint_p_overlap,samepoint_p_rel,samepoint_q_overlap,samepoint_q_rel,routed_ci_abs_diff,routed_ci_rel_diff_reg,routed_p_overlap,routed_p_rel,routed_q_overlap,routed_q_rel,success,error
ROUTE_0223,Mach,HM1_VLOW_MOD__VLOW_MOD_QSCALED,48,14,0.6983999999999999,0.7016,0.1863999999999999,0.1863999999999999,0.7,0.1863999999999999,0,VLOW_MOD_QSCALED,HM1_VLOW_MOD,0.6999999995052814,0.1863999999999999,True,,0.0002,0.6997999995052814,0.1863999999999999,0.7001999995052813,0.1863999999999999,VLOW_MOD_QSCALED,HM1_VLOW_MOD,pQscaled,pQscaled,0.5095563601759093,0.5082469970405643,0.0011382311460184091,0.0022341519110097275,0.9881290261694768,0.15362625960870524,0.9752151920919099,0.230633446123846,0.0013093631353450208,0.002569613957704309,0.9881252950472155,0.15365025638720403,0.9752039361667098,0.23080126928511607,True,
ROUTE_0223,Mach,HM1_VLOW_MOD__VLOW_MOD_QSCALED,48,14,0.6983999999999999,0.7016,0.1863999999999999,0.1863999999999999,0.7,0.1863999999999999,0,VLOW_MOD_QSCALED,HM1_VLOW_MOD,0.6999999995052814,0.1863999999999999,True,,5e-05,0.6999499995052814,0.1863999999999999,0.7000499995052814,0.1863999999999999,VLOW_MOD_QSCALED,HM1_VLOW_MOD,pQscaled,pQscaled,0.5094908413493531,0.5083098358024847,0.0011382311460184091,0.0022341519110097275,0.9881290261694768,0.15362625960870524,0.9752151920919099,0.230633446123846,0.0011810055468683966,0.0023180113380263734,0.9881280960164135,0.1536322422637167,0.9752123809543105,0.23067533431019283,True,
ROUTE_0224,Mach,HM1_VLOW_MOD__VLOW_MOD_QSCALED,48,14,0.6983999999999999,0.7016,0.2151999999999999,0.2151999999999999,0.7,0.2151999999999999,0,VLOW_MOD_QSCALED,HM1_VLOW_MOD,0.6999999995052814,0.2151999999999999,True,,0.001,0.6989999995052814,0.2151999999999999,0.7009999995052814,0.2151999999999999,VLOW_MOD_QSCALED,HM1_VLOW_MOD,pQscaled,pQscaled,0.48473963440325585,0.4847446742567463,0.0008483961090940406,0.0017486505138768033,0.9871064804825762,0.16006497489863677,0.9759242873511922,0.23035054685323533,5.039853490429458e-06,1.0396923902582345e-05,0.9870792240654179,0.16023297231972058,0.9758606878444323,0.23131091111616972,True,
ROUTE_0224,Mach,HM1_VLOW_MOD__VLOW_MOD_QSCALED,48,14,0.6983999999999999,0.7016,0.2151999999999999,0.2151999999999999,0.7,0.2151999999999999,0,VLOW_MOD_QSCALED,HM1_VLOW_MOD,0.6999999995052814,0.2151999999999999,True,,0.0002,0.6997999995052814,0.2151999999999999,0.7001999995052813,0.2151999999999999,VLOW_MOD_QSCALED,HM1_VLOW_MOD,pQscaled,pQscaled,0.4844067159961558,0.4850864942729035,0.0008483961090940406,0.0017486505138768033,0.9871064804825762,0.16006497489863677,0.9759242873511922,0.23035054685323533,0.0006797782767477001,0.0014013547785258797,0.9871010987619739,0.16009815996101762,0.9759116368630052,0.23054123133232066,True,
ROUTE_0224,Mach,HM1_VLOW_MOD__VLOW_MOD_QSCALED,48,14,0.6983999999999999,0.7016,0.2151999999999999,0.2151999999999999,0.7,0.2151999999999999,0,VLOW_MOD_QSCALED,HM1_VLOW_MOD,0.6999999995052814,0.2151999999999999,True,,5e-05,0.6999499995052814,0.2151999999999999,0.7000499995052814,0.2151999999999999,VLOW_MOD_QSCALED,HM1_VLOW_MOD,pQscaled,pQscaled,0.4843443131140383,0.48515055736758605,0.0008483961090940406,0.0017486505138768033,0.9871064804825762,0.16006497489863677,0.9759242873511922,0.23035054685323533,0.0008062442535477499,0.0016618434036691817,0.9871051383130492,0.1600732517192548,0.9759211279807971,0.23039815247934817,True,
ROUTE_0225,Mach,HM1_VLOW_MOD__VLOW_MOD_QSCALED,48,14,0.6983999999999999,0.7016,0.2471999999999999,0.2471999999999999,0.7,0.2471999999999999,0,VLOW_MOD_QSCALED,HM1_VLOW_MOD,0.6999999995052814,0.2471999999999999,True,,0.001,0.6989999995052814,0.2471999999999999,0.7009999995052814,0.2471999999999999,VLOW_MOD_QSCALED,HM1_VLOW_MOD,pQscaled,pQscaled,0.4590518546596506,0.4588903170476548,0.0006446869500899011,0.0014036109743660824,0.9861150395688721,0.166063628576765,0.9758207198607496,0.2318137079890915,0.00016153761199577676,0.00035189404063195364,0.9860791770512336,0.1662764462753571,0.9757464925317776,0.23284182817453,True,
ROUTE_0225,Mach,HM1_VLOW_MOD__VLOW_MOD_QSCALED,48,14,0.6983999999999999,0.7016,0.2471999999999999,0.2471999999999999,0.7,0.2471999999999999,0,VLOW_MOD_QSCALED,HM1_VLOW_MOD,0.6999999995052814,0.2471999999999999,True,,0.0002,0.6997999995052814,0.2471999999999999,0.7001999995052813,0.2471999999999999,VLOW_MOD_QSCALED,HM1_VLOW_MOD,pQscaled,pQscaled,0.4587394049243828,0.45922280530218473,0.0006446869500899011,0.0014036109743660824,0.9861150395688721,0.166063628576765,0.9758207198607496,0.2318137079890915,0.0004834003778019236,0.001052648893348903,0.9861079490480976,0.1661057278487241,0.9758059515283137,0.23201796382864767,True,
ROUTE_0225,Mach,HM1_VLOW_MOD__VLOW_MOD_QSCALED,48,14,0.6983999999999999,0.7016,0.2471999999999999,0.2471999999999999,0.7,0.2471999999999999,0,VLOW_MOD_QSCALED,HM1_VLOW_MOD,0.6999999995052814,0.2471999999999999,True,,5e-05,0.6999499995052814,0.2471999999999999,0.7000499995052814,0.2471999999999999,VLOW_MOD_QSCALED,HM1_VLOW_MOD,pQscaled,pQscaled,0.4586808392475305,0.4592852026431698,0.0006446869500899011,0.0014036109743660824,0.9861150395688721,0.166063628576765,0.9758207198607496,0.2318137079890915,0.0006043633956392958,0.0013158782215521123,0.9861132707814381,0.16607413160614268,0.975817031391354,0.23186470739594878,True,
ROUTE_0226,eta,HM2_HIGH__HM2_MID,17,15,0.852,0.852,0.5479999999999999,0.5512,0.852,0.5496,0,HM2_MID,HM2_HIGH,0.852,0.5499999995052814,True,,0.001,0.852,0.5489999995052814,0.852,0.5509999995052814,HM2_MID,HM2_HIGH,pq_etaaware,pq_etaaware,0.2219561337766105,0.22127890948563983,0.0003669137268068057,0.0016539017531365372,0.9948021268368662,0.10182695341041936,0.9905924855142234,0.2814340075905904,0.0006772242909706683,0.003051162765577211,0.9947842131253244,0.10200181035956814,0.9905492066668347,0.28192870959723104,True,
ROUTE_0226,eta,HM2_HIGH__HM2_MID,17,15,0.852,0.852,0.5479999999999999,0.5512,0.852,0.5496,0,HM2_MID,HM2_HIGH,0.852,0.5499999995052814,True,,0.0002,0.852,0.5497999995052815,0.852,0.5501999995052814,HM2_MID,HM2_HIGH,pq_etaaware,pq_etaaware,0.22157514320789817,0.2217336858069961,0.0003669137268068057,0.0016539017531365372,0.9948021268368662,0.10182695341041936,0.9905924855142234,0.2814340075905904,0.00015854259909792168,0.0007150135917369005,0.9947985403432171,0.10186198570126424,0.9905838267657244,0.2815330708620575,True,
ROUTE_0226,eta,HM2_HIGH__HM2_MID,17,15,0.852,0.852,0.5479999999999999,0.5512,0.852,0.5496,0,HM2_MID,HM2_HIGH,0.852,0.5499999995052814,True,,5e-05,0.852,0.5499499995052815,0.852,0.5500499995052814,HM2_MID,HM2_HIGH,pq_etaaware,pq_etaaware,0.22150409503524562,0.2218189376668226,0.0003669137268068057,0.0016539017531365372,0.9948021268368662,0.10182695341041936,0.9905924855142234,0.2814340075905904,0.000314842631576967,0.001419367682888592,0.9948012300375836,0.10183571434281083,0.9905903206884193,0.28145877917051465,True,
ROUTE_0227,eta,HM2_HIGH__HM2_MID,17,15,0.8839999999999999,0.8839999999999999,0.5479999999999999,0.5512,0.8839999999999999,0.5496,0,HM2_MID,HM2_HIGH,0.8839999999999999,0.5499999995052814,True,,0.001,0.8839999999999999,0.5489999995052814,0.8839999999999999,0.5509999995052814,HM2_MID,HM2_HIGH,pq_etaaware,pq_etaaware,0.22230706927760094,0.22218516240448588,0.0008732872415153636,0.0039207281235202895,0.9968403359709387,0.07943138284926113,0.9950059954086367,0.21337238179467907,0.00012190687311505743,0.0005483715543153914,0.996826892680669,0.07959991223991467,0.9949761112864138,0.2138831988054949,True,
ROUTE_0227,eta,HM2_HIGH__HM2_MID,17,15,0.8839999999999999,0.8839999999999999,0.5479999999999999,0.5512,0.8839999999999999,0.5496,0,HM2_MID,HM2_HIGH,0.8839999999999999,0.5499999995052814,True,,0.0002,0.8839999999999999,0.5497999995052815,0.8839999999999999,0.5501999995052814,HM2_MID,HM2_HIGH,pq_etaaware,pq_etaaware,0.2219511243342822,0.22262605245004302,0.0008732872415153636,0.0039207281235202895,0.9968403359709387,0.07943138284926113,0.9950059954086367,0.21337238179467907,0.0006749281157608089,0.003031667265951553,0.9968376462600919,0.07946513070925983,0.9950000231135101,0.21347464009683653,True,
ROUTE_0227,eta,HM2_HIGH__HM2_MID,17,15,0.8839999999999999,0.8839999999999999,0.5479999999999999,0.5512,0.8839999999999999,0.5496,0,HM2_MID,HM2_HIGH,0.8839999999999999,0.5499999995052814,True,,5e-05,0.8839999999999999,0.5499499995052815,0.8839999999999999,0.5500499995052814,HM2_MID,HM2_HIGH,pq_etaaware,pq_etaaware,0.22188478346774823,0.22270851335139208,0.0008732872415153636,0.0039207281235202895,0.9968403359709387,0.07943138284926113,0.9950059954086367,0.21337238179467907,0.0008237298836438478,0.0036986905944819326,0.9968396634942132,0.07943982178192611,0.9950045025489388,0.21339795081215043,True,
ROUTE_0228,eta,HM2_HIGH__HM2_MID,17,15,0.916,0.916,0.5479999999999999,0.5512,0.916,0.5496,0,HM2_MID,HM2_HIGH,0.916,0.5499999995052814,True,,0.001,0.916,0.5489999995052814,0.916,0.5509999995052814,HM2_MID,HM2_HIGH,pq_etaaware,pq_etaaware,0.22708424828345392,0.22642918133164816,0.00029570936736575404,0.0013031401719145628,0.9985351009298351,0.05410778327601236,0.9980003858621609,0.13375555270321624,0.000655066951805755,0.002884686880562844,0.9985283231773121,0.05423271902372341,0.9979913972821345,0.13420500258018456,True,
ROUTE_0228,eta,HM2_HIGH__HM2_MID,17,15,0.916,0.916,0.5479999999999999,0.5512,0.916,0.5496,0,HM2_MID,HM2_HIGH,0.916,0.5499999995052814,True,,0.0002,0.916,0.5497999995052815,0.916,0.5501999995052814,HM2_MID,HM2_HIGH,pq_etaaware,pq_etaaware,0.22671635976584203,0.22682284300011163,0.00029570936736575404,0.0013031401719145628,0.9985351009298351,0.05410778327601236,0.9980003858621609,0.13375555270321624,0.00010648323426959427,0.0004694555136562761,0.9985337475651473,0.05413275324147999,0.9979986015812584,0.13384541736712788,True,
ROUTE_0228,eta,HM2_HIGH__HM2_MID,17,15,0.916,0.916,0.5479999999999999,0.5512,0.916,0.5496,0,HM2_MID,HM2_HIGH,0.916,0.5499999995052814,True,,5e-05,0.916,0.5499499995052815,0.916,0.5500499995052814,HM2_MID,HM2_HIGH,pq_etaaware,pq_etaaware,0.22664774856907566,0.22689619580003956,0.00029570936736575404,0.0013031401719145628,0.9985351009298351,0.05410778327601236,0.9980003858621609,0.13375555270321624,0.00024844723096389965,0.0010949819149143104,0.9985347626916304,0.05411402495074434,0.9979999404236952,0.13377801765028244,True,
ROUTE_0229,eta,HM2_HIGH__HM2_MID,17,15,0.948,0.948,0.5479999999999999,0.5512,0.948,0.5496,0,HM2_MID,HM2_HIGH,0.948,0.5499999995052814,True,,0.001,0.948,0.5489999995052814,0.948,0.5509999995052814,HM2_MID,HM2_HIGH,pq_etaaware,pq_etaaware,0.25485789440275725,0.2541331640372542,0.00010397250091143118,0.0004084769280239423,0.9992059630657834,0.03984273301093035,0.9974106147211846,0.07819984400852244,0.0007247303655030235,0.0028436645731590208,0.9992085475150041,0.03977786536449343,0.9974311846436422,0.07809941982497598,True,
ROUTE_0229,eta,HM2_HIGH__HM2_MID,17,15,0.948,0.948,0.5479999999999999,0.5512,0.948,0.5496,0,HM2_MID,HM2_HIGH,0.948,0.5499999995052814,True,,0.0002,0.948,0.5497999995052815,0.948,0.5501999995052814,HM2_MID,HM2_HIGH,pq_etaaware,pq_etaaware,0.2545178129108518,0.25445723148021565,0.00010397250091143118,0.0004084769280239423,0.9992059630657834,0.03984273301093035,0.9974106147211846,0.07819984400852244,6.058143063614185e-05,0.0002380243250689935,0.99920648452124,0.03982965340930192,0.9974147477136088,0.07817937077344674,True,
ROUTE_0229,eta,HM2_HIGH__HM2_MID,17,15,0.948,0.948,0.5479999999999999,0.5512,0.948,0.5496,0,HM2_MID,HM2_HIGH,0.948,0.5499999995052814,True,,5e-05,0.948,0.5499499995052815,0.948,0.5500499995052814,HM2_MID,HM2_HIGH,pq_etaaware,pq_etaaware,0.25445423081886764,0.25451712151130756,0.00010397250091143118,0.0004084769280239423,0.9992059630657834,0.03984273301093035,0.9974106147211846,0.07819984400852244,6.289069243992085e-05,0.00024709808152190176,0.9992060936440061,0.039839458137447104,0.9974116488614124,0.07819470749087953,True,
ROUTE_0230,eta,HM2_HIGH__HM2_MID,17,15,0.98,0.98,0.5479999999999999,0.5512,0.98,0.5496,0,HM2_MID,HM2_HIGH,0.98,0.5499999995052814,True,,0.001,0.98,0.5489999995052814,0.98,0.5509999995052814,HM2_MID,HM2_HIGH,pq_etaaware,pq_etaaware,0.3186668470421411,0.3181583680740459,1.8718442884591013e-07,5.880891929856272e-07,0.9972614886498664,0.07395622526774,0.9884022285372185,0.17249569257997513,0.000508478968095194,0.0015956443941843495,0.9972756698730154,0.07376474957138282,0.9884543259770889,0.1720445275130449,True,
ROUTE_0230,eta,HM2_HIGH__HM2_MID,17,15,0.98,0.98,0.5479999999999999,0.5512,0.98,0.5496,0,HM2_MID,HM2_HIGH,0.98,0.5499999995052814,True,,0.0002,0.98,0.5497999995052815,0.98,0.5501999995052814,HM2_MID,HM2_HIGH,pq_etaaware,pq_etaaware,0.3183676851807998,0.3182672772882476,1.8718442884591013e-07,5.880891929856272e-07,0.9972614886498664,0.07395622526774,0.9884022285372185,0.17249569257997513,0.00010040789255216787,0.000315383429995876,0.9972643284464097,0.07391792210507071,0.9884126600617448,0.17240543894172466,True,
ROUTE_0230,eta,HM2_HIGH__HM2_MID,17,15,0.98,0.98,0.5479999999999999,0.5512,0.98,0.5496,0,HM2_MID,HM2_HIGH,0.98,0.5499999995052814,True,,5e-05,0.98,0.5499499995052815,0.98,0.5500499995052814,HM2_MID,HM2_HIGH,pq_etaaware,pq_etaaware,0.3183113710117689,0.3182861968902838,1.8718442884591013e-07,5.880891929856272e-07,0.9972614886498664,0.07395622526774,0.9884022285372185,0.17249569257997513,2.517412148506093e-05,7.908646620145458e-05,0.997262198765387,0.0739466491034299,0.9884048369820838,0.17247312821019495,True,
ROUTE_0231,eta,HM2_HIGH__HM2_NEUTRAL1,15,18,0.852,0.852,0.6472,0.6504,0.852,0.6488,0,HM2_HIGH,HM2_NEUTRAL1,0.852,0.6500000004947185,True,,0.001,0.852,0.6490000004947185,0.852,0.6510000004947185,HM2_HIGH,HM2_NEUTRAL1,pq_etaaware,pq_etaaware,0.16796082815693886,0.1669862310678407,4.543329834294507e-06,2.7116970146860317e-05,0.9971973133568811,0.07481656390010462,0.9958949609597758,0.1251090044367708,0.000974597089098167,0.005802526099642264,0.9972050048426846,0.0747139767158821,0.995890959042615,0.1254204966252672,True,
ROUTE_0231,eta,HM2_HIGH__HM2_NEUTRAL1,15,18,0.852,0.852,0.6472,0.6504,0.852,0.6488,0,HM2_HIGH,HM2_NEUTRAL1,0.852,0.6500000004947185,True,,0.0002,0.852,0.6498000004947185,0.852,0.6502000004947185,HM2_HIGH,HM2_NEUTRAL1,pq_etaaware,pq_etaaware,0.16762762534309048,0.1674300585218704,4.543329834294507e-06,2.7116970146860317e-05,0.9971973133568811,0.07481656390010462,0.9958949609597758,0.1251090044367708,0.0001975668212200743,0.0011786053809192012,0.9971988578199997,0.0747959755768162,0.9958941867831541,0.1251710055198291,True,
ROUTE_0231,eta,HM2_HIGH__HM2_NEUTRAL1,15,18,0.852,0.852,0.6472,0.6504,0.852,0.6488,0,HM2_HIGH,HM2_NEUTRAL1,0.852,0.6500000004947185,True,,5e-05,0.852,0.6499500004947185,0.852,0.6500500004947185,HM2_HIGH,HM2_NEUTRAL1,pq_etaaware,pq_etaaware,0.16756607896608738,0.16751332669117017,4.543329834294507e-06,2.7116970146860317e-05,0.9971973133568811,0.07481656390010462,0.9958949609597758,0.1251090044367708,5.2752274917217123e-05,0.0003148147599007393,0.997197699761687,0.07481141350088288,0.9958947686434961,0.1251244907538603,True,
ROUTE_0232,eta,HM2_HIGH__HM2_NEUTRAL1,15,18,0.8839999999999999,0.8839999999999999,0.6472,0.6504,0.8839999999999999,0.6488,0,HM2_HIGH,HM2_NEUTRAL1,0.8839999999999999,0.6500000004947185,True,,0.001,0.8839999999999999,0.6490000004947185,0.8839999999999999,0.6510000004947185,HM2_HIGH,HM2_NEUTRAL1,pq_etaaware,pq_etaaware,0.1692348863243281,0.16818097189417988,7.671527183231164e-05,0.00045445169807541266,0.9977846909812755,0.06652601328352949,0.9967631752313226,0.0905239813357127,0.0010539144301482117,0.006227524673183817,0.9977953731875342,0.06636560287942264,0.9967667977170086,0.09067013888897696,True,
ROUTE_0232,eta,HM2_HIGH__HM2_NEUTRAL1,15,18,0.8839999999999999,0.8839999999999999,0.6472,0.6504,0.8839999999999999,0.6488,0,HM2_HIGH,HM2_NEUTRAL1,0.8839999999999999,0.6500000004947185,True,,0.0002,0.8839999999999999,0.6498000004947185,0.8839999999999999,0.6502000004947185,HM2_HIGH,HM2_NEUTRAL1,pq_etaaware,pq_etaaware,0.1688928289087046,0.16862166103469642,7.671527183231164e-05,0.00045445169807541266,0.9977846909812755,0.06652601328352949,0.9967631752313226,0.0905239813357127,0.000271167874008188,0.0016055617977407933,0.9977868329803106,0.06649387889965594,0.9967639260006588,0.09055275882718268,True,
ROUTE_0232,eta,HM2_HIGH__HM2_NEUTRAL1,15,18,0.8839999999999999,0.8839999999999999,0.6472,0.6504,0.8839999999999999,0.6488,0,HM2_HIGH,HM2_NEUTRAL1,0.8839999999999999,0.6500000004947185,True,,5e-05,0.8839999999999999,0.6499500004947185,0.8839999999999999,0.6500500004947185,HM2_HIGH,HM2_NEUTRAL1,pq_etaaware,pq_etaaware,0.1688294782769887,0.1687041968509798,7.671527183231164e-05,0.00045445169807541266,0.9977846909812755,0.06652601328352949,0.9967631752313226,0.0905239813357127,0.0001252814260088997,0.0007420589537293822,0.997785226741532,0.06651797724186605,0.9967633641543299,0.09053115442333404,True,
ROUTE_0233,eta,HM2_HIGH__HM2_NEUTRAL1,15,18,0.916,0.916,0.6472,0.6504,0.916,0.6488,0,HM2_HIGH,HM2_NEUTRAL1,0.916,0.6500000004947185,True,,0.001,0.916,0.6490000004947185,0.916,0.6510000004947185,HM2_HIGH,HM2_NEUTRAL1,pq_etaaware,pq_etaaware,0.17470100781790274,0.17357613606218103,0.00019109739974110251,0.001096631354663348,0.9980928330738816,0.06173083967153844,0.9973048750423171,0.07340382356450689,0.001124871755721707,0.006438839533737561,0.9981052830226934,0.06152921259198108,0.9973182176249511,0.07323394835906213,True,
ROUTE_0233,eta,HM2_HIGH__HM2_NEUTRAL1,15,18,0.916,0.916,0.6472,0.6504,0.916,0.6488,0,HM2_HIGH,HM2_NEUTRAL1,0.916,0.6500000004947185,True,,0.0002,0.916,0.6498000004947185,0.916,0.6502000004947185,HM2_HIGH,HM2_NEUTRAL1,pq_etaaware,pq_etaaware,0.17434626731839595,0.17396958614983804,0.00019109739974110251,0.001096631354663348,0.9980928330738816,0.06173083967153844,0.9973048750423171,0.07340382356450689,0.00037668116855790745,0.0021605347470387876,0.9980953278527199,0.06169048969307883,0.9973075691233553,0.07336935172972527,True,
