boundary_id,normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid,component,chart_minus,chart_plus,Mach_boundary,eta_boundary,clean_pair_switch,third_chart_seen,eps,Mach_minus,eta_minus,Mach_plus,eta_plus,routed_chart_minus,routed_chart_plus,family_minus,family_plus,ci_minus,ci_plus,samepoint_ci_abs_diff,samepoint_ci_rel_diff_reg,samepoint_p_overlap,samepoint_p_rel,samepoint_q_overlap,samepoint_q_rel,routed_ci_abs_diff,routed_ci_rel_diff_reg,routed_p_overlap,routed_p_rel,routed_q_overlap,routed_q_rel,success,error
ROUTE_0203,eta,HM1_VLOW_EXTREME__HM1_VLOW_MOD,13,14,0.7752,0.7752,0.1192,0.1224,0.7752,0.1207999999999999,0,HM1_VLOW_EXTREME,HM1_VLOW_MOD,0.7752,0.1200000004947185,True,,0.0002,0.7752,0.11980000049471849,0.7752,0.1202000004947185,HM1_VLOW_EXTREME,HM1_VLOW_MOD,pQscaled,pQscaled,0.5298197521782606,0.5291084261098787,0.00042167346750943135,0.0007961084209048946,0.983185948118234,0.1826072052873313,0.8701156098992061,1.644912036596491,0.0007113260683818678,0.0013425812560920502,0.9831224398151757,0.18294881342019212,0.8700426374855598,1.6510697471434195,True,
ROUTE_0203,eta,HM1_VLOW_EXTREME__HM1_VLOW_MOD,13,14,0.7752,0.7752,0.1192,0.1224,0.7752,0.1207999999999999,0,HM1_VLOW_EXTREME,HM1_VLOW_MOD,0.7752,0.1200000004947185,True,,5e-05,0.7752,0.1199500004947185,0.7752,0.12005000049471849,HM1_VLOW_EXTREME,HM1_VLOW_MOD,pQscaled,pQscaled,0.5297061729251691,0.5292121941377657,0.00042167346750943135,0.0007961084209048946,0.983185948118234,0.1826072052873313,0.8701156098992061,1.644912036596491,0.0004939787874034263,0.0009325524463412474,0.9831700864004324,0.18269258662399532,0.87009737914148,1.6464499274522708,True,
ROUTE_0204,eta,HM1_VLOW_EXTREME__HM1_VLOW_MOD,13,14,0.8103999999999999,0.8103999999999999,0.1192,0.1224,0.8103999999999999,0.1207999999999999,0,HM1_VLOW_EXTREME,HM1_VLOW_MOD,0.8103999999999999,0.1200000004947185,True,,0.001,0.8103999999999999,0.1190000004947185,0.8103999999999999,0.1210000004947185,HM1_VLOW_EXTREME,HM1_VLOW_MOD,pQscaled,pQscaled,0.5126240280513099,0.5116271517312317,0.0003491328516055381,0.0006815093836175092,0.9844173304886766,0.17584800093702418,0.87072277937395,1.6874367149713105,0.000996876320078166,0.0019446539091577386,0.9841320492835314,0.17743762163926005,0.8704281697680706,1.7190862428979277,True,
ROUTE_0204,eta,HM1_VLOW_EXTREME__HM1_VLOW_MOD,13,14,0.8103999999999999,0.8103999999999999,0.1192,0.1224,0.8103999999999999,0.1207999999999999,0,HM1_VLOW_EXTREME,HM1_VLOW_MOD,0.8103999999999999,0.1200000004947185,True,,0.0002,0.8103999999999999,0.11980000049471849,0.8103999999999999,0.1202000004947185,HM1_VLOW_EXTREME,HM1_VLOW_MOD,pQscaled,pQscaled,0.5120785062295263,0.5121612284286532,0.0003491328516055381,0.0006815093836175092,0.9844173304886766,0.17584800093702418,0.87072277937395,1.6874367149713105,8.272219912686118e-05,0.00016151593391920495,0.9843605587831279,0.17616551964606514,0.8706640672688933,1.6937335175910337,True,
ROUTE_0204,eta,HM1_VLOW_EXTREME__HM1_VLOW_MOD,13,14,0.8103999999999999,0.8103999999999999,0.1192,0.1224,0.8103999999999999,0.1207999999999999,0,HM1_VLOW_EXTREME,HM1_VLOW_MOD,0.8103999999999999,0.1200000004947185,True,,5e-05,0.8103999999999999,0.1199500004947185,0.8103999999999999,0.12005000049471849,HM1_VLOW_EXTREME,HM1_VLOW_MOD,pQscaled,pQscaled,0.5119778413085297,0.5122605048120569,0.0003491328516055381,0.0006815093836175092,0.9844173304886766,0.17584800093702418,0.87072277937395,1.6874367149713105,0.0002826635035271252,0.0005517964021661821,0.984403150900809,0.17592736142101,0.8707081112655992,1.68900937099416,True,
ROUTE_0205,eta,HM1_VLOW_EXTREME__HM1_VLOW_MOD,13,14,0.8488,0.8488,0.1192,0.1224,0.8488,0.1207999999999999,0,HM1_VLOW_EXTREME,HM1_VLOW_MOD,0.8488,0.1200000004947185,True,,0.001,0.8488,0.1190000004947185,0.8488,0.1210000004947185,HM1_VLOW_EXTREME,HM1_VLOW_MOD,pQscaled,pQscaled,0.49485032439526067,0.4937220303473766,0.0001029805801416317,0.00020831294898859462,0.985941490450236,0.16709092557277502,0.8712335308710827,1.7380475989805155,0.0011282940478840597,0.002280071351398847,0.9856973313108478,0.16852528310812198,0.8710219072682948,1.7704579387850825,True,
ROUTE_0205,eta,HM1_VLOW_EXTREME__HM1_VLOW_MOD,13,14,0.8488,0.8488,0.1192,0.1224,0.8488,0.1207999999999999,0,HM1_VLOW_EXTREME,HM1_VLOW_MOD,0.8488,0.1200000004947185,True,,0.0002,0.8488,0.11980000049471849,0.8488,0.1202000004947185,HM1_VLOW_EXTREME,HM1_VLOW_MOD,pQscaled,pQscaled,0.4943697957012505,0.4942293517345452,0.0001029805801416317,0.00020831294898859462,0.985941490450236,0.16709092557277502,0.8712335308710827,1.7380475989805155,0.000140443966705317,0.00028408686761718715,0.9858928919729965,0.167377434432248,0.8711913576350092,1.7444966232816168,True,
ROUTE_0205,eta,HM1_VLOW_EXTREME__HM1_VLOW_MOD,13,14,0.8488,0.8488,0.1192,0.1224,0.8488,0.1207999999999999,0,HM1_VLOW_EXTREME,HM1_VLOW_MOD,0.8488,0.1200000004947185,True,,5e-05,0.8488,0.1199500004947185,0.8488,0.12005000049471849,HM1_VLOW_EXTREME,HM1_VLOW_MOD,pQscaled,pQscaled,0.4942814837684081,0.49432374306825483,0.0001029805801416317,0.00020831294898859462,0.985941490450236,0.16709092557277502,0.8712335308710827,1.7380475989805155,4.225929984674748e-05,8.548911606884404e-05,0.9859293517696222,0.16716253563263594,0.8712229947133795,1.7396583131108267,True,
ROUTE_0206,Mach,HM1_VLOW_EXTREME__HM2_VLOW_EXTREME,13,21,0.8488,0.852,0.0616,0.0616,0.8504,0.0616,0,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,0.8499999995052815,0.0616,True,,0.001,0.8489999995052815,0.0616,0.8509999995052815,0.0616,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,pQscaled,pQscaled,0.538787581322877,0.538338692085062,0.0005241474676778157,0.000972810880203476,0.9997182171458964,0.023737866513882672,0.9805955888779148,0.47418806507753997,0.0004488892378149423,0.0008331469643617089,0.9997132873252211,0.023944584886777188,0.9805969603114588,0.47731194257424653,True,
ROUTE_0206,Mach,HM1_VLOW_EXTREME__HM2_VLOW_EXTREME,13,21,0.8488,0.852,0.0616,0.0616,0.8504,0.0616,0,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,0.8499999995052815,0.0616,True,,0.0002,0.8497999995052815,0.0616,0.8501999995052815,0.0616,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,pQscaled,pQscaled,0.5383753702503108,0.5387058026962158,0.0005241474676778157,0.000972810880203476,0.9997182171458964,0.023737866513882672,0.9805955888779148,0.47418806507753997,0.00033043244590502674,0.0006133820060062774,0.9997172344637559,0.02377921605392733,0.9805958801348913,0.47481402079767365,True,
ROUTE_0206,Mach,HM1_VLOW_EXTREME__HM2_VLOW_EXTREME,13,21,0.8488,0.852,0.0616,0.0616,0.8504,0.0616,0,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,0.8499999995052815,0.0616,True,,5e-05,0.8499499995052815,0.0616,0.8500499995052815,0.0616,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,pQscaled,pQscaled,0.5382983766314076,0.5387741376237386,0.0005241474676778157,0.000972810880203476,0.9997182171458964,0.023737866513882672,0.9805955888779148,0.47418806507753997,0.0004757609923310424,0.0008830434854007369,0.9997179716292038,0.023748204176109112,0.9805956624894192,0.47434460951806035,True,
ROUTE_0207,Mach,HM1_VLOW_EXTREME__HM2_VLOW_EXTREME,13,21,0.8488,0.852,0.0744,0.0744,0.8504,0.0744,0,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,0.8499999995052815,0.0744,True,,0.001,0.8489999995052815,0.0744,0.8509999995052815,0.0744,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,pQscaled,pQscaled,0.5287173619967009,0.5277332271995978,6.314743314350668e-05,0.00011954285304078489,0.9996451490251279,0.02663786835558934,0.9824102203437359,0.46968318928849806,0.0009841347971031311,0.0018613627390380114,0.9996387839419519,0.026875670020586308,0.9824088532418114,0.47284365098697434,True,
ROUTE_0207,Mach,HM1_VLOW_EXTREME__HM2_VLOW_EXTREME,13,21,0.8488,0.852,0.0744,0.0744,0.8504,0.0744,0,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,0.8499999995052815,0.0744,True,,0.0002,0.8497999995052815,0.0744,0.8501999995052815,0.0744,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,pQscaled,pQscaled,0.5283358663823648,0.5280893617367036,6.314743314350668e-05,0.00011954285304078489,0.9996451490251279,0.02663786835558934,0.9824102203437359,0.46968318928849806,0.00024650464566122743,0.00046656807032447085,0.9996438803179843,0.0266854369048666,0.9824099678648556,0.4703164599657581,True,
ROUTE_0207,Mach,HM1_VLOW_EXTREME__HM2_VLOW_EXTREME,13,21,0.8488,0.852,0.0744,0.0744,0.8504,0.0744,0,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,0.8499999995052815,0.0744,True,,5e-05,0.8499499995052815,0.0744,0.8500499995052815,0.0744,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,pQscaled,pQscaled,0.5282646789548046,0.5281557320346404,6.314743314350668e-05,0.00011954285304078489,0.9996451490251279,0.02663786835558934,0.9824102203437359,0.46968318928849806,0.00010894692016416574,0.00020623548100872865,0.9996448320503641,0.02664976088071192,0.9824101582082714,0.4698415623801532,True,
ROUTE_0208,Mach,HM1_VLOW_EXTREME__HM2_VLOW_EXTREME,13,21,0.8488,0.852,0.0904,0.0904,0.8504,0.0904,0,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,0.8499999995052815,0.0904,True,,0.001,0.8489999995052815,0.0904,0.8509999995052815,0.0904,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,pQscaled,pQscaled,0.5165511196639129,0.5153378305841518,0.0003482802261648432,0.0006748025445690693,0.9995401872134905,0.030321842708182802,0.9843267303069413,0.4641813570723447,0.0012132890797610374,0.002348826734806901,0.9995317720121883,0.03059798585160458,0.9843195426714202,0.46740946063114513,True,
ROUTE_0208,Mach,HM1_VLOW_EXTREME__HM2_VLOW_EXTREME,13,21,0.8488,0.852,0.0904,0.0904,0.8504,0.0904,0,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,0.8499999995052815,0.0904,True,,0.0002,0.8497999995052815,0.0904,0.8501999995052815,0.0904,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,pQscaled,pQscaled,0.5162070944349247,0.5156866088640444,0.0003482802261648432,0.0006748025445690693,0.9995401872134905,0.030321842708182802,0.9843267303069413,0.4641813570723447,0.000520485570880358,0.001008288294546042,0.9995385099272668,0.03037708301301041,0.9843253164374819,0.4648282015689564,True,
ROUTE_0208,Mach,HM1_VLOW_EXTREME__HM2_VLOW_EXTREME,13,21,0.8488,0.852,0.0904,0.0904,0.8504,0.0904,0,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,0.8499999995052815,0.0904,True,,5e-05,0.8499499995052815,0.0904,0.8500499995052815,0.0904,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,pQscaled,pQscaled,0.516143014594912,0.5157517207590776,0.0003482802261648432,0.0006748025445690693,0.9995401872134905,0.030321842708182802,0.9843267303069413,0.4641813570723447,0.00039129383583436095,0.0007581112691052551,0.9995397681616913,0.0303356533351873,0.9843263779520631,0.46434312576368986,True,
ROUTE_0209,Mach,HM1_VLOW_EXTREME__HM2_VLOW_EXTREME,13,21,0.8488,0.852,0.1064,0.1064,0.8504,0.1064,0,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,0.8499999995052815,0.1064,True,,0.001,0.8489999995052815,0.1064,0.8509999995052815,0.1064,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,pQscaled,pQscaled,0.5038685372034891,0.5037291981357961,0.0006869784877682195,0.0013625989012360537,0.9994222830606097,0.03398676392242461,0.9857554164670709,0.46090209384514197,0.00013933906769303395,0.00027653853615543646,0.9994115695808563,0.03430035842274947,0.9857408048110317,0.46418554583559973,True,
ROUTE_0209,Mach,HM1_VLOW_EXTREME__HM2_VLOW_EXTREME,13,21,0.8488,0.852,0.1064,0.1064,0.8504,0.1064,0,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,0.8499999995052815,0.1064,True,,0.0002,0.8497999995052815,0.1064,0.8501999995052815,0.1064,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,pQscaled,pQscaled,0.5035577776550908,0.5040802785955804,0.0006869784877682195,0.0013625989012360537,0.9994222830606097,0.03398676392242461,0.9857554164670709,0.46090209384514197,0.0005225009404895564,0.0010365431116355075,0.9994201477225526,0.034049498178843944,0.9857525178477402,0.4615600834713064,True,
ROUTE_0209,Mach,HM1_VLOW_EXTREME__HM2_VLOW_EXTREME,13,21,0.8488,0.852,0.1064,0.1064,0.8504,0.1064,0,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,0.8499999995052815,0.1064,True,,5e-05,0.8499499995052815,0.1064,0.8500499995052815,0.1064,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,pQscaled,pQscaled,0.5035000315115139,0.5041459278122997,0.0006869784877682195,0.0013625989012360537,0.9994222830606097,0.03398676392242461,0.9857554164670709,0.46090209384514197,0.0006458963007858198,0.00128116933045286,0.999421749571049,0.03400244821102805,0.9857546929276931,0.4610666523872471,True,
ROUTE_0210,Mach,HM1_VLOW_EXTREME__HM2_VLOW_EXTREME,13,21,0.8488,0.852,0.1192,0.1192,0.8504,0.1192,0,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,0.8499999995052815,0.1192,True,,0.001,0.8489999995052815,0.1192,0.8509999995052815,0.1192,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,pQscaled,pQscaled,0.49465669130857803,0.4940136136819212,0.00013935537300380219,0.0002818444750826496,0.9993204135097233,0.036860699162599285,0.9865647332649952,0.46013942278057657,0.0006430776266568294,0.0013000483728535335,0.9993077112584318,0.037203470529438266,0.986543905032185,0.4634462854057712,True,
ROUTE_0210,Mach,HM1_VLOW_EXTREME__HM2_VLOW_EXTREME,13,21,0.8488,0.852,0.1192,0.1192,0.8504,0.1192,0,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,0.8499999995052815,0.1192,True,,0.0002,0.8497999995052815,0.1192,0.8501999995052815,0.1192,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,pQscaled,pQscaled,0.4943717622989632,0.49435536223072485,0.00013935537300380219,0.0002818444750826496,0.9993204135097233,0.036860699162599285,0.9865647332649952,0.46013942278057657,1.64000682383314e-05,3.317355376865908e-05,0.9993178818085319,0.03692927155670803,0.986560589989035,0.460802157768516,True,
ROUTE_0210,Mach,HM1_VLOW_EXTREME__HM2_VLOW_EXTREME,13,21,0.8488,0.852,0.1192,0.1192,0.8504,0.1192,0,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,0.8499999995052815,0.1192,True,,5e-05,0.8499499995052815,0.1192,0.8500499995052815,0.1192,HM1_VLOW_EXTREME,HM2_VLOW_EXTREME,pQscaled,pQscaled,0.4943189017715691,0.4944193528644386,0.00013935537300380219,0.0002818444750826496,0.9993204135097233,0.036860699162599285,0.9865647332649952,0.46013942278057657,0.00010045109286949128,0.0002031698239308874,0.9993197809945953,0.0368778431163467,0.9865636984985315,0.46030517066047605,True,
ROUTE_0211,Mach,HM1_VLOW_EXTREME__VLOW_EXTREME_CI_ONLY,47,13,0.6983999999999999,0.7016,0.0616,0.0616,0.7,0.0616,0,VLOW_EXTREME_CI_ONLY,HM1_VLOW_EXTREME,0.6999999995052814,0.0616,True,,0.001,0.6989999995052814,0.0616,0.7009999995052814,0.0616,VLOW_EXTREME_CI_ONLY,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.6215720344495145,0.622686265811043,0.0021644673375933454,0.003473291702508148,0.9992692281848322,0.03822315532357466,0.9837573900442669,0.36680940110141613,0.0011142313615285504,0.0017893944715117083,0.9992618688770526,0.03841506746500361,0.9837548206043261,0.3683442419622634,True,
ROUTE_0211,Mach,HM1_VLOW_EXTREME__VLOW_EXTREME_CI_ONLY,47,13,0.6983999999999999,0.7016,0.0616,0.0616,0.7,0.0616,0,VLOW_EXTREME_CI_ONLY,HM1_VLOW_EXTREME,0.6999999995052814,0.0616,True,,0.0002,0.6997999995052814,0.0616,0.7001999995052813,0.0616,VLOW_EXTREME_CI_ONLY,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.6211225290651303,0.6230775524702761,0.0021644673375933454,0.003473291702508148,0.9992692281848322,0.03822315532357466,0.9837573900442669,0.36680940110141613,0.0019550234051457505,0.0031376887153048492,0.9992677595156573,0.038261531497818496,0.983756876365099,0.3671164941283578,True,
ROUTE_0211,Mach,HM1_VLOW_EXTREME__VLOW_EXTREME_CI_ONLY,47,13,0.6983999999999999,0.7016,0.0616,0.0616,0.7,0.0616,0,VLOW_EXTREME_CI_ONLY,HM1_VLOW_EXTREME,0.6999999995052814,0.0616,True,,5e-05,0.6999499995052814,0.0616,0.7000499995052814,0.0616,VLOW_EXTREME_CI_ONLY,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.621038267418443,0.6231504023554282,0.0021644673375933454,0.003473291702508148,0.9992692281848322,0.03822315532357466,0.9837573900442669,0.36680940110141613,0.002112134936985144,0.0033894464787337796,0.99926886116716,0.03823274907310628,0.9837572616343675,0.3668861802109943,True,
ROUTE_0212,Mach,HM1_VLOW_EXTREME__VLOW_EXTREME_CI_ONLY,47,13,0.6983999999999999,0.7016,0.0744,0.0744,0.7,0.0744,0,VLOW_EXTREME_CI_ONLY,HM1_VLOW_EXTREME,0.6999999995052814,0.0744,True,,0.001,0.6989999995052814,0.0744,0.7009999995052814,0.0744,VLOW_EXTREME_CI_ONLY,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.6104957605930934,0.609239699177004,0.0002194497989885802,0.0003597829163941746,0.998997820035277,0.04475886018168848,0.9823852593754895,0.37900165319562595,0.0012560614160893602,0.0020574449442025662,0.9989876296871849,0.04498572809214672,0.9823793781147779,0.38051202817012353,True,
ROUTE_0212,Mach,HM1_VLOW_EXTREME__VLOW_EXTREME_CI_ONLY,47,13,0.6983999999999999,0.7016,0.0744,0.0744,0.7,0.0744,0,VLOW_EXTREME_CI_ONLY,HM1_VLOW_EXTREME,0.6999999995052814,0.0744,True,,0.0002,0.6997999995052814,0.0744,0.7001999995052813,0.0744,VLOW_EXTREME_CI_ONLY,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.6100595978670785,0.6096332967460706,0.0002194497989885802,0.0003597829163941746,0.998997820035277,0.04475886018168848,0.9823852593754895,0.37900165319562595,0.0004263011210079437,0.0006987860243464727,0.9989957864102974,0.044804226747835386,0.9823840844723255,0.37930384868372624,True,
ROUTE_0212,Mach,HM1_VLOW_EXTREME__VLOW_EXTREME_CI_ONLY,47,13,0.6983999999999999,0.7016,0.0744,0.0744,0.7,0.0744,0,VLOW_EXTREME_CI_ONLY,HM1_VLOW_EXTREME,0.6999999995052814,0.0744,True,,5e-05,0.6999499995052814,0.0744,0.7000499995052814,0.0744,VLOW_EXTREME_CI_ONLY,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.6099778345120264,0.6097066942596933,0.0002194497989885802,0.0003597829163941746,0.998997820035277,0.04475886018168848,0.9823852593754895,0.37900165319562595,0.0002711402523331019,0.0004445083689803422,0.9989973118373524,0.04477020149321658,0.9823849657132072,0.3790772077171219,True,
