boundary_id,normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid,component,chart_minus,chart_plus,Mach_boundary,eta_boundary,clean_pair_switch,third_chart_seen,eps,Mach_minus,eta_minus,Mach_plus,eta_plus,routed_chart_minus,routed_chart_plus,family_minus,family_plus,ci_minus,ci_plus,samepoint_ci_abs_diff,samepoint_ci_rel_diff_reg,samepoint_p_overlap,samepoint_p_rel,samepoint_q_overlap,samepoint_q_rel,routed_ci_abs_diff,routed_ci_rel_diff_reg,routed_p_overlap,routed_p_rel,routed_q_overlap,routed_q_rel,success,error
ROUTE_0263,eta,LMEDGE_HIGH__LMEDGE_MID,25,23,0.0392,0.0392,0.5479999999999999,0.5512,0.0392,0.5496,0,LMEDGE_MID,LMEDGE_HIGH,0.0392,0.5499999995052814,True,,0.0002,0.0392,0.5497999995052815,0.0392,0.5501999995052814,LMEDGE_MID,LMEDGE_HIGH,pq_etaaware,pq_etaaware,0.3305613110294471,0.3302777973284218,1.0735364974534534e-05,3.2489056104779676e-05,0.999976743936222,0.006819940374450323,0.9999667743755594,0.008174044465781702,0.0002835137010253064,0.0008576735739048736,0.9999777775218212,0.006666668022290755,0.9999645991577927,0.008478124916596337,True,
ROUTE_0263,eta,LMEDGE_HIGH__LMEDGE_MID,25,23,0.0392,0.0392,0.5479999999999999,0.5512,0.0392,0.5496,0,LMEDGE_MID,LMEDGE_HIGH,0.0392,0.5499999995052814,True,,5e-05,0.0392,0.5499499995052815,0.0392,0.5500499995052814,LMEDGE_MID,LMEDGE_HIGH,pq_etaaware,pq_etaaware,0.330454881217915,0.3303921482812958,1.0735364974534534e-05,3.2489056104779676e-05,0.999976743936222,0.006819940374450323,0.9999667743755594,0.008174044465781702,6.273293661918089e-05,0.00018983812975609314,0.9999770120531137,0.006780513647694562,0.9999662404000321,0.00824733588489665,True,
ROUTE_0264,eta,LMEDGE_HIGH__LMEDGE_MID,25,23,0.0487999999999999,0.0487999999999999,0.5479999999999999,0.5512,0.0487999999999999,0.5496,0,LMEDGE_MID,LMEDGE_HIGH,0.0487999999999999,0.5499999995052814,True,,0.001,0.0487999999999999,0.5489999995052814,0.0487999999999999,0.5509999995052814,LMEDGE_MID,LMEDGE_HIGH,pq_etaaware,pq_etaaware,0.33100890554569123,0.32950008944152626,3.2937803829180545e-05,9.97281183984422e-05,0.9999776537449616,0.0066852083528618446,0.9999640702364896,0.008576544780948546,0.0015088161041649784,0.004558234171003919,0.9999808780688937,0.006184132644463418,0.9999515425861232,0.010498205902517344,True,
ROUTE_0264,eta,LMEDGE_HIGH__LMEDGE_MID,25,23,0.0487999999999999,0.0487999999999999,0.5479999999999999,0.5512,0.0487999999999999,0.5496,0,LMEDGE_MID,LMEDGE_HIGH,0.0487999999999999,0.5499999995052814,True,,0.0002,0.0487999999999999,0.5497999995052815,0.0487999999999999,0.5501999995052814,LMEDGE_MID,LMEDGE_HIGH,pq_etaaware,pq_etaaware,0.33042186760670555,0.33009581035566204,3.2937803829180545e-05,9.97281183984422e-05,0.9999776537449616,0.0066852083528618446,0.9999640702364896,0.008576544780948546,0.00032605725104351,0.0009867907756989298,0.9999785584770231,0.006548479687276594,0.9999617803053445,0.008918993852546632,True,
ROUTE_0264,eta,LMEDGE_HIGH__LMEDGE_MID,25,23,0.0487999999999999,0.0487999999999999,0.5479999999999999,0.5512,0.0487999999999999,0.5496,0,LMEDGE_MID,LMEDGE_HIGH,0.0487999999999999,0.5499999995052814,True,,5e-05,0.0487999999999999,0.5499499995052815,0.0487999999999999,0.5500499995052814,LMEDGE_MID,LMEDGE_HIGH,pq_etaaware,pq_etaaware,0.3303124318041296,0.3302063119192546,3.2937803829180545e-05,9.97281183984422e-05,0.9999776537449616,0.0066852083528618446,0.9999640702364896,0.008576544780948546,0.00010611988487502222,0.0003212712409745139,0.9999778896213979,0.0066498322035882925,0.999963507586002,0.008659832264038016,True,
ROUTE_0265,eta,LMEDGE_HIGH__LMEDGE_MID,25,23,0.0583999999999999,0.0583999999999999,0.5479999999999999,0.5512,0.0583999999999999,0.5496,0,LMEDGE_MID,LMEDGE_HIGH,0.0583999999999999,0.5499999995052814,True,,0.001,0.0583999999999999,0.5489999995052814,0.0583999999999999,0.5509999995052814,LMEDGE_MID,LMEDGE_HIGH,pq_etaaware,pq_etaaware,0.330708536264596,0.3293912850825844,0.00015733591216948728,0.00047661072425692405,0.999978577537565,0.006545568420552836,0.9999599061289584,0.0092473315426836,0.0013172511820115917,0.003983118176779309,0.9999808733283294,0.006184899151329722,0.9999465272819464,0.011342951087153039,True,
ROUTE_0265,eta,LMEDGE_HIGH__LMEDGE_MID,25,23,0.0583999999999999,0.0583999999999999,0.5479999999999999,0.5512,0.0583999999999999,0.5496,0,LMEDGE_MID,LMEDGE_HIGH,0.0583999999999999,0.5499999995052814,True,,0.0002,0.0583999999999999,0.5497999995052815,0.0583999999999999,0.5501999995052814,LMEDGE_MID,LMEDGE_HIGH,pq_etaaware,pq_etaaware,0.33010648839037643,0.3299710107105382,0.00015733591216948728,0.00047661072425692405,0.999978577537565,0.006545568420552836,0.9999599061289584,0.0092473315426836,0.00013547767983823622,0.0004104059889850556,0.9999792944525138,0.006435111984506179,0.9999574461187031,0.009633612986425311,True,
ROUTE_0265,eta,LMEDGE_HIGH__LMEDGE_MID,25,23,0.0583999999999999,0.0583999999999999,0.5479999999999999,0.5512,0.0583999999999999,0.5496,0,LMEDGE_MID,LMEDGE_HIGH,0.0583999999999999,0.5499999995052814,True,,5e-05,0.0583999999999999,0.5499499995052815,0.0583999999999999,0.5500499995052814,LMEDGE_MID,LMEDGE_HIGH,pq_etaaware,pq_etaaware,0.32999415331688453,0.33007838570413933,0.00015733591216948728,0.00047661072425692405,0.999978577537565,0.006545568420552836,0.9999599061289584,0.0092473315426836,8.42323872548012e-05,0.0002551890426727353,0.9999787664181532,0.006516648895645186,0.9999593009511064,0.00934207310905377,True,
ROUTE_0266,eta,LMEDGE_HIGH__LMEDGE_NEUTRAL1,23,26,0.02,0.02,0.6472,0.6504,0.02,0.6488,0,LMEDGE_HIGH,LMEDGE_NEUTRAL1,0.02,0.6500000004947185,True,,0.001,0.02,0.6490000004947185,0.02,0.6510000004947185,LMEDGE_HIGH,LMEDGE_NEUTRAL1,pq_etaaware,pq_etaaware,0.24834385395865088,0.2469533150336367,2.6109981890454215e-07,1.0542926963169908e-06,0.999995829716078,0.002888001117182868,0.9999941434384221,0.003478005397266993,0.001390538925014173,0.005599248392294407,0.9999961387584174,0.002778932934743753,0.9999908807844305,0.005066715137577076,True,
ROUTE_0266,eta,LMEDGE_HIGH__LMEDGE_NEUTRAL1,23,26,0.02,0.02,0.6472,0.6504,0.02,0.6488,0,LMEDGE_HIGH,LMEDGE_NEUTRAL1,0.02,0.6500000004947185,True,,0.0002,0.02,0.6498000004947185,0.02,0.6502000004947185,LMEDGE_HIGH,LMEDGE_NEUTRAL1,pq_etaaware,pq_etaaware,0.24779080216363036,0.24751441017070164,2.6109981890454215e-07,1.0542926963169908e-06,0.999995829716078,0.002888001117182868,0.9999941434384221,0.003478005397266993,0.0002763919929287262,0.0011154247474698792,0.9999960482227095,0.0028113233475488748,0.9999937225030562,0.0036911350608546958,True,
ROUTE_0266,eta,LMEDGE_HIGH__LMEDGE_NEUTRAL1,23,26,0.02,0.02,0.6472,0.6504,0.02,0.6488,0,LMEDGE_HIGH,LMEDGE_NEUTRAL1,0.02,0.6500000004947185,True,,5e-05,0.02,0.6499500004947185,0.02,0.6500500004947185,LMEDGE_HIGH,LMEDGE_NEUTRAL1,pq_etaaware,pq_etaaware,0.24768815541498618,0.24761895312963245,2.6109981890454215e-07,1.0542926963169908e-06,0.999995829716078,0.002888001117182868,0.9999941434384221,0.003478005397266993,6.920228535373107e-05,0.0002793927922705344,0.9999958940904023,0.002865624249043314,0.9999940493732877,0.0035245638354674314,True,
ROUTE_0267,eta,LMEDGE_HIGH__LMEDGE_NEUTRAL1,23,26,0.0296,0.0296,0.6472,0.6504,0.0296,0.6488,0,LMEDGE_HIGH,LMEDGE_NEUTRAL1,0.0296,0.6500000004947185,True,,0.001,0.0296,0.6490000004947185,0.0296,0.6510000004947185,LMEDGE_HIGH,LMEDGE_NEUTRAL1,pq_etaaware,pq_etaaware,0.24825145869722998,0.24688092746841436,4.2323697601598376e-06,1.7094741616162597e-05,0.9999961642333153,0.0027697506487353875,0.9999944928981886,0.003341374029672151,0.0013705312288156135,0.0055207378679983,0.9999965397122625,0.0026306963908933677,0.9999917986409813,0.004721905017683918,True,
ROUTE_0267,eta,LMEDGE_HIGH__LMEDGE_NEUTRAL1,23,26,0.0296,0.0296,0.6472,0.6504,0.0296,0.6488,0,LMEDGE_HIGH,LMEDGE_NEUTRAL1,0.0296,0.6500000004947185,True,,0.0002,0.0296,0.6498000004947185,0.0296,0.6502000004947185,LMEDGE_HIGH,LMEDGE_NEUTRAL1,pq_etaaware,pq_etaaware,0.24771211118173458,0.24744348922767526,4.2323697601598376e-06,1.7094741616162597e-05,0.9999961642333153,0.0027697506487353875,0.9999944928981886,0.003341374029672151,0.0002686219540593282,0.001084411871417353,0.9999963985423187,0.0026838223473218447,0.9999941839720532,0.0034941056540927877,True,
ROUTE_0267,eta,LMEDGE_HIGH__LMEDGE_NEUTRAL1,23,26,0.0296,0.0296,0.6472,0.6504,0.0296,0.6488,0,LMEDGE_HIGH,LMEDGE_NEUTRAL1,0.0296,0.6500000004947185,True,,5e-05,0.0296,0.6499500004947185,0.0296,0.6500500004947185,LMEDGE_HIGH,LMEDGE_NEUTRAL1,pq_etaaware,pq_etaaware,0.2476121444955275,0.247548263081517,4.2323697601598376e-06,1.7094741616162597e-05,0.9999961642333153,0.0027697506487353875,0.9999944928981886,0.003341374029672151,6.388141401048042e-05,0.0002579898257439238,0.9999962316165425,0.002745314684093149,0.999994427308314,0.0033717707506741414,True,
ROUTE_0268,eta,LMEDGE_HIGH__LMEDGE_NEUTRAL1,23,26,0.0392,0.0392,0.6472,0.6504,0.0392,0.6488,0,LMEDGE_HIGH,LMEDGE_NEUTRAL1,0.0392,0.6500000004947185,True,,0.001,0.0392,0.6490000004947185,0.0392,0.6510000004947185,LMEDGE_HIGH,LMEDGE_NEUTRAL1,pq_etaaware,pq_etaaware,0.24815910272539118,0.2468001805078945,4.083402714960549e-06,1.649926514747282e-05,0.9999964314001187,0.002671551427132891,0.9999946589878163,0.003285708426495268,0.001358922217496672,0.005476011972046954,0.9999967972867028,0.0025308923994337446,0.9999923451375861,0.004529170577125035,True,
ROUTE_0268,eta,LMEDGE_HIGH__LMEDGE_NEUTRAL1,23,26,0.0392,0.0392,0.6472,0.6504,0.0392,0.6488,0,LMEDGE_HIGH,LMEDGE_NEUTRAL1,0.0392,0.6500000004947185,True,,0.0002,0.0392,0.6498000004947185,0.0392,0.6502000004947185,LMEDGE_HIGH,LMEDGE_NEUTRAL1,pq_etaaware,pq_etaaware,0.247619232915401,0.24735289907180155,4.083402714960549e-06,1.649926514747282e-05,0.9999964314001187,0.002671551427132891,0.9999946589878163,0.003285708426495268,0.0002663338435994478,0.0010755781788987313,0.9999966676105195,0.0025816211682211008,0.9999944287304775,0.003399089536237306,True,
ROUTE_0268,eta,LMEDGE_HIGH__LMEDGE_NEUTRAL1,23,26,0.0392,0.0392,0.6472,0.6504,0.0392,0.6488,0,LMEDGE_HIGH,LMEDGE_NEUTRAL1,0.0392,0.6500000004947185,True,,5e-05,0.0392,0.6499500004947185,0.0392,0.6500500004947185,LMEDGE_HIGH,LMEDGE_NEUTRAL1,pq_etaaware,pq_etaaware,0.2475191649214813,0.24745574788025723,4.083402714960549e-06,1.649926514747282e-05,0.9999964314001187,0.002671551427132891,0.9999946589878163,0.003285708426495268,6.3417041224062e-05,0.00025621063017152357,0.9999964980965439,0.0026464683351797073,0.999994612312842,0.003306041978218062,True,
ROUTE_0269,eta,LMEDGE_HIGH__LMEDGE_NEUTRAL1,23,26,0.0487999999999999,0.0487999999999999,0.6472,0.6504,0.0487999999999999,0.6488,0,LMEDGE_HIGH,LMEDGE_NEUTRAL1,0.0487999999999999,0.6500000004947185,True,,0.001,0.0487999999999999,0.6490000004947185,0.0487999999999999,0.6510000004947185,LMEDGE_HIGH,LMEDGE_NEUTRAL1,pq_etaaware,pq_etaaware,0.248089628663282,0.24671005187651368,2.5057810386974744e-05,0.00010128385224236134,0.9999966468961564,0.0025896324921092363,0.9999948396908248,0.0032317842721834625,0.0013795767867683106,0.005560799918164786,0.9999969446651362,0.00247197499827457,0.9999927318629336,0.004448565918848009,True,
ROUTE_0269,eta,LMEDGE_HIGH__LMEDGE_NEUTRAL1,23,26,0.0487999999999999,0.0487999999999999,0.6472,0.6504,0.0487999999999999,0.6488,0,LMEDGE_HIGH,LMEDGE_NEUTRAL1,0.0487999999999999,0.6500000004947185,True,,0.0002,0.0487999999999999,0.6498000004947185,0.0487999999999999,0.6502000004947185,LMEDGE_HIGH,LMEDGE_NEUTRAL1,pq_etaaware,pq_etaaware,0.24753821128371759,0.2472444178757524,2.5057810386974744e-05,0.00010128385224236134,0.9999966468961564,0.0025896324921092363,0.9999948396908248,0.0032317842721834625,0.00029379340796517606,0.0011868608342994074,0.9999968690637816,0.0025023714021417554,0.9999946507483748,0.0033361614590838185,True,
ROUTE_0269,eta,LMEDGE_HIGH__LMEDGE_NEUTRAL1,23,26,0.0487999999999999,0.0487999999999999,0.6472,0.6504,0.0487999999999999,0.6488,0,LMEDGE_HIGH,LMEDGE_NEUTRAL1,0.0487999999999999,0.6500000004947185,True,,5e-05,0.0487999999999999,0.6499500004947185,0.0487999999999999,0.6500500004947185,LMEDGE_HIGH,LMEDGE_NEUTRAL1,pq_etaaware,pq_etaaware,0.2474358692162351,0.2473437305620135,2.5057810386974744e-05,0.00010128385224236134,0.9999966468961564,0.0025896324921092363,0.9999948396908248,0.0032317842721834625,9.213865422158518e-05,0.00037237387818281467,0.9999967100624076,0.002565124628815775,0.9999948033501638,0.003249686374075375,True,
ROUTE_0270,eta,LMEDGE_HIGH__LMEDGE_NEUTRAL1,23,26,0.0583999999999999,0.0583999999999999,0.6472,0.6504,0.0583999999999999,0.6488,0,LMEDGE_HIGH,LMEDGE_NEUTRAL1,0.0583999999999999,0.6500000004947185,True,,0.001,0.0583999999999999,0.6490000004947185,0.0583999999999999,0.6510000004947185,LMEDGE_HIGH,LMEDGE_NEUTRAL1,pq_etaaware,pq_etaaware,0.24791697624393239,0.24669771898628165,0.0001350846151269014,0.0005461310797223647,0.9999967821306093,0.002536873750747214,0.9999950746525252,0.0031696798463297384,0.0012192572576507354,0.004918006326646524,0.9999969695175637,0.0024619008283208958,0.9999930185421552,0.0044769448704988874,True,
ROUTE_0270,eta,LMEDGE_HIGH__LMEDGE_NEUTRAL1,23,26,0.0583999999999999,0.0583999999999999,0.6472,0.6504,0.0583999999999999,0.6488,0,LMEDGE_HIGH,LMEDGE_NEUTRAL1,0.0583999999999999,0.6500000004947185,True,,0.0002,0.0583999999999999,0.6498000004947185,0.0583999999999999,0.6502000004947185,LMEDGE_HIGH,LMEDGE_NEUTRAL1,pq_etaaware,pq_etaaware,0.24735297372382878,0.24721926935898092,0.0001350846151269014,0.0005461310797223647,0.9999967821306093,0.002536873750747214,0.9999950746525252,0.0031696798463297384,0.00013370436484785864,0.0005405407617906403,0.9999969826983671,0.002456541097081068,0.9999948964006528,0.003296216172935812,True,
ROUTE_0270,eta,LMEDGE_HIGH__LMEDGE_NEUTRAL1,23,26,0.0583999999999999,0.0583999999999999,0.6472,0.6504,0.0583999999999999,0.6488,0,LMEDGE_HIGH,LMEDGE_NEUTRAL1,0.0583999999999999,0.6500000004947185,True,,5e-05,0.0583999999999999,0.6499500004947185,0.0583999999999999,0.6500500004947185,LMEDGE_HIGH,LMEDGE_NEUTRAL1,pq_etaaware,pq_etaaware,0.24724813504137244,0.24731612113229465,0.0001350846151269014,0.0005461310797223647,0.9999967821306093,0.002536873750747214,0.9999950746525252,0.0031696798463297384,6.798609092220631e-05,0.0002748955086750657,0.999996839872852,0.002514009607991559,0.9999950409823894,0.0031931477093858143,True,
ROUTE_0271,Mach,LMEDGE_HIGH__LOWM_EXT_HIGH,23,31,0.0583999999999999,0.0616,0.5512,0.5512,0.06,0.5512,0,LMEDGE_HIGH,LOWM_EXT_HIGH,0.0600000004947185,0.5512,True,,0.001,0.0590000004947185,0.5512,0.0610000004947185,0.5512,LMEDGE_HIGH,LOWM_EXT_HIGH,pq_etaaware,pq_etaaware,0.3292212884346138,0.32937012731393867,0.00026298347749870166,0.0007982924013799282,0.999996172683964,0.0027666979278109945,0.9999778968557159,0.0067097422633253,0.00014883887932487516,0.00045188943071030116,0.9999961566460512,0.0027724886160659865,0.9999778322264598,0.006725120896736525,True,
ROUTE_0271,Mach,LMEDGE_HIGH__LOWM_EXT_HIGH,23,31,0.0583999999999999,0.0616,0.5512,0.5512,0.06,0.5512,0,LMEDGE_HIGH,LOWM_EXT_HIGH,0.0600000004947185,0.5512,True,,0.0002,0.0598000004947185,0.5512,0.0602000004947185,0.5512,LMEDGE_HIGH,LOWM_EXT_HIGH,pq_etaaware,pq_etaaware,0.329181330787945,0.3294205471697978,0.00026298347749870166,0.0007982924013799282,0.999996172683964,0.0027666979278109945,0.9999778968557159,0.0067097422633253,0.0002392163818528137,0.0007261732272258994,0.9999961696083386,0.002767809359602005,0.9999778840063561,0.006712793911144562,True,
ROUTE_0271,Mach,LMEDGE_HIGH__LOWM_EXT_HIGH,23,31,0.0583999999999999,0.0616,0.5512,0.5512,0.06,0.5512,0,LMEDGE_HIGH,LOWM_EXT_HIGH,0.0600000004947185,0.5512,True,,5e-05,0.0599500004947185,0.5512,0.0600500004947185,0.5512,LMEDGE_HIGH,LOWM_EXT_HIGH,pq_etaaware,pq_etaaware,0.3291725573883344,0.3294295527593545,0.00026298347749870166,0.0007982924013799282,0.999996172683964,0.0027666979278109945,0.9999778968557159,0.0067097422633253,0.00025699537102008563,0.0007801223929894917,0.9999961719212864,0.00276697357647626,0.9999778936470801,0.006710504013494149,True,
ROUTE_0272,Mach,LMEDGE_HIGH__LOWM_EXT_HIGH,23,31,0.0583999999999999,0.0616,0.5768,0.5768,0.06,0.5768,0,LMEDGE_HIGH,LOWM_EXT_HIGH,0.0600000004947185,0.5768,True,,0.001,0.0590000004947185,0.5768,0.0610000004947185,0.5768,LMEDGE_HIGH,LOWM_EXT_HIGH,pq_etaaware,pq_etaaware,0.3073594910472646,0.307428677771734,0.00013396368064344522,0.00043566921305134265,0.9999992042987899,0.0012615077436172529,0.9999932183852992,0.003918768974037214,6.918672446937224e-05,0.00022504967646753968,0.999999187368326,0.0012748579088171872,0.9999931870143284,0.003945732980219029,True,
ROUTE_0272,Mach,LMEDGE_HIGH__LOWM_EXT_HIGH,23,31,0.0583999999999999,0.0616,0.5768,0.5768,0.06,0.5768,0,LMEDGE_HIGH,LOWM_EXT_HIGH,0.0600000004947185,0.5768,True,,0.0002,0.0598000004947185,0.5768,0.0602000004947185,0.5768,LMEDGE_HIGH,LOWM_EXT_HIGH,pq_etaaware,pq_etaaware,0.3073561872608293,0.307477603673767,0.00013396368064344522,0.00043566921305134265,0.9999992042987899,0.0012615077436172529,0.9999932183852992,0.003918768974037214,0.00012141641293766936,0.0003948788838178012,0.9999992010804638,0.001264056341502895,0.9999932122368618,0.00392410599538169,True,
ROUTE_0272,Mach,LMEDGE_HIGH__LOWM_EXT_HIGH,23,31,0.0583999999999999,0.0616,0.5768,0.5768,0.06,0.5768,0,LMEDGE_HIGH,LOWM_EXT_HIGH,0.0600000004947185,0.5768,True,,5e-05,0.0599500004947185,0.5768,0.0600500004947185,0.5768,LMEDGE_HIGH,LOWM_EXT_HIGH,pq_etaaware,pq_etaaware,0.3073556478360273,0.30748649508799397,0.00013396368064344522,0.00043566921305134265,0.9999992042987899,0.0012615077436172529,0.9999932183852992,0.003918768974037214,0.00013084725196665925,0.0004255382075535202,0.9999992035021593,0.0012621390757291103,0.999993216854173,0.003920100535620323,True,
ROUTE_0273,Mach,LMEDGE_HIGH__LOWM_EXT_HIGH,23,31,0.0583999999999999,0.0616,0.5992,0.5992,0.06,0.5992,0,LMEDGE_HIGH,LOWM_EXT_HIGH,0.0600000004947185,0.5992,True,,0.001,0.0590000004947185,0.5992,0.0610000004947185,0.5992,LMEDGE_HIGH,LOWM_EXT_HIGH,pq_etaaware,pq_etaaware,0.28842316982348826,0.28861942803728047,0.00022985998699243115,0.0007963050951912915,0.9999992236636295,0.0012460626540455623,0.9999978689828553,0.0027844680459814847,0.00019625821379221087,0.0006799896151372753,0.9999991914016259,0.0012716902510961651,0.9999978611689745,0.0028341821498826325,True,
