boundary_id,normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid,component,chart_minus,chart_plus,Mach_boundary,eta_boundary,clean_pair_switch,third_chart_seen,eps,Mach_minus,eta_minus,Mach_plus,eta_plus,routed_chart_minus,routed_chart_plus,family_minus,family_plus,ci_minus,ci_plus,samepoint_ci_abs_diff,samepoint_ci_rel_diff_reg,samepoint_p_overlap,samepoint_p_rel,samepoint_q_overlap,samepoint_q_rel,routed_ci_abs_diff,routed_ci_rel_diff_reg,routed_p_overlap,routed_p_rel,routed_q_overlap,routed_q_rel,success,error
ROUTE_0003,Mach,ETAEDGE_HM1__ETAEDGE_HM2A,0,1,0.8392,0.8423999999999999,0.0487999999999999,0.0487999999999999,0.8408,0.0487999999999999,0,ETAEDGE_HM1,ETAEDGE_HM2A,0.8399999995052815,0.0487999999999999,True,,0.0002,0.8397999995052815,0.0487999999999999,0.8401999995052815,0.0487999999999999,ETAEDGE_HM1,ETAEDGE_HM2A,pQscaled,pQscaled,0.5535815538558225,0.5539720207841358,0.0006125226262936323,0.0011054802376536566,0.9999887981896577,0.0047332330603907955,0.9998306846705204,0.44728373655970877,0.0003904669283132378,0.0007048495477452815,0.9999887686697766,0.0047394656137522955,0.9998305846378217,0.4477191069868435,True,
ROUTE_0003,Mach,ETAEDGE_HM1__ETAEDGE_HM2A,0,1,0.8392,0.8423999999999999,0.0487999999999999,0.0487999999999999,0.8408,0.0487999999999999,0,ETAEDGE_HM1,ETAEDGE_HM2A,0.8399999995052815,0.0487999999999999,True,,5e-05,0.8399499995052815,0.0487999999999999,0.8400499995052815,0.0487999999999999,ETAEDGE_HM1,ETAEDGE_HM2A,pQscaled,pQscaled,0.5534947252512648,0.5540517673069512,0.0006125226262936323,0.0011054802376536566,0.9999887981896577,0.0047332330603907955,0.9998306846705204,0.44728373655970877,0.0005570420556864075,0.0010053971281311692,0.999988790812799,0.004734791310749956,0.999830659669173,0.44739261215836273,True,
ROUTE_0004,Mach,ETAEDGE_HM1__ETAEDGE_HM2A,0,1,0.8392,0.8423999999999999,0.0583999999999999,0.0583999999999999,0.8408,0.0583999999999999,0,ETAEDGE_HM1,ETAEDGE_HM2A,0.8399999995052815,0.0583999999999999,True,,0.001,0.8389999995052815,0.0583999999999999,0.8409999995052815,0.0583999999999999,ETAEDGE_HM1,ETAEDGE_HM2A,pQscaled,pQscaled,0.5461305584945603,0.5458364542678861,0.0007935417493895036,0.001452416485487186,0.999986284204725,0.005237499635028315,0.9998281755298275,0.45411181618833973,0.00029410422667419667,0.0005385236590402698,0.9999861017154101,0.005272226855620997,0.9998277598837356,0.45626386407219804,True,
ROUTE_0004,Mach,ETAEDGE_HM1__ETAEDGE_HM2A,0,1,0.8392,0.8423999999999999,0.0583999999999999,0.0583999999999999,0.8408,0.0583999999999999,0,ETAEDGE_HM1,ETAEDGE_HM2A,0.8399999995052815,0.0583999999999999,True,,0.0002,0.8397999995052815,0.0583999999999999,0.8401999995052815,0.0583999999999999,ETAEDGE_HM1,ETAEDGE_HM2A,pQscaled,pQscaled,0.5456788276932893,0.5462554787282481,0.0007935417493895036,0.001452416485487186,0.999986284204725,0.005237499635028315,0.9998281755298275,0.45411181618833973,0.0005766510349587417,0.001055643480778002,0.9999862477895527,0.005244447708924391,0.9998280931262639,0.45454292876365143,True,
ROUTE_0004,Mach,ETAEDGE_HM1__ETAEDGE_HM2A,0,1,0.8392,0.8423999999999999,0.0583999999999999,0.0583999999999999,0.8408,0.0583999999999999,0,ETAEDGE_HM1,ETAEDGE_HM2A,0.8399999995052815,0.0583999999999999,True,,5e-05,0.8399499995052815,0.0583999999999999,0.8400499995052815,0.0583999999999999,ETAEDGE_HM1,ETAEDGE_HM2A,pQscaled,pQscaled,0.5455942734292969,0.5463336231036249,0.0007935417493895036,0.001452416485487186,0.999986284204725,0.005237499635028315,0.9998281755298275,0.45411181618833973,0.0007393496743279826,0.0013532933780056728,0.9999862751048063,0.005239236777892014,0.9998281549632088,0.45421962747983907,True,
ROUTE_0005,Mach,ETAEDGE_HM1__ETAEDGE_MM,4,0,0.6791999999999999,0.6824,0.02,0.02,0.6808,0.02,0,ETAEDGE_MM,ETAEDGE_HM1,0.6799999995052813,0.02,True,,0.001,0.6789999995052813,0.02,0.6809999995052813,0.02,ETAEDGE_MM,ETAEDGE_HM1,pQscaled,pQscaled,0.6766235345165903,0.6762689651478015,0.0007909392420681893,0.0011686066350052775,0.9999892257617775,0.0046420211504260706,0.9951066441478121,0.3187233694030333,0.00035456936878874856,0.0005240275436799114,0.9999891300342505,0.0046625972743761625,0.9951106855347407,0.3200394176667493,True,
ROUTE_0005,Mach,ETAEDGE_HM1__ETAEDGE_MM,4,0,0.6791999999999999,0.6824,0.02,0.02,0.6808,0.02,0,ETAEDGE_MM,ETAEDGE_HM1,0.6799999995052813,0.02,True,,0.0002,0.6797999995052814,0.02,0.6801999995052813,0.02,ETAEDGE_MM,ETAEDGE_HM1,pQscaled,pQscaled,0.6761498285843986,0.6767121903325888,0.0007909392420681893,0.0011686066350052775,0.9999892257617775,0.0046420211504260706,0.9951066441478121,0.3187233694030333,0.0005623617481901322,0.0008310205671243252,0.9999892066486799,0.004646136690204041,0.9951074536338097,0.31898675876978,True,
ROUTE_0005,Mach,ETAEDGE_HM1__ETAEDGE_MM,4,0,0.6791999999999999,0.6824,0.02,0.02,0.6808,0.02,0,ETAEDGE_MM,ETAEDGE_HM1,0.6799999995052813,0.02,True,,5e-05,0.6799499995052813,0.02,0.6800499995052813,0.02,ETAEDGE_MM,ETAEDGE_HM1,pQscaled,pQscaled,0.6760611082217048,0.6767949278943032,0.0007909392420681893,0.0011686066350052775,0.9999892257617775,0.0046420211504260706,0.9951066441478121,0.3187233694030333,0.0007338196725983348,0.0010842570509230194,0.999989220985022,0.0046430500502400935,0.995106846576087,0.31878922518767355,True,
ROUTE_0006,Mach,ETAEDGE_HM1__ETAEDGE_MM,4,0,0.6791999999999999,0.6824,0.0296,0.0296,0.6808,0.0296,0,ETAEDGE_MM,ETAEDGE_HM1,0.6799999995052813,0.0296,True,,0.001,0.6789999995052813,0.0296,0.6809999995052813,0.0296,ETAEDGE_MM,ETAEDGE_HM1,pQscaled,pQscaled,0.666186717077215,0.6666505452288962,0.001594174290949546,0.002389364796811058,0.9999767871519701,0.006813600899963655,0.9960659861961665,0.36837201731464037,0.0004638281516812226,0.0006957590524762355,0.999976610263733,0.00683951207719491,0.9960694027663674,0.3696470903314954,True,
ROUTE_0006,Mach,ETAEDGE_HM1__ETAEDGE_MM,4,0,0.6791999999999999,0.6824,0.0296,0.0296,0.6808,0.0296,0,ETAEDGE_MM,ETAEDGE_HM1,0.6799999995052813,0.0296,True,,0.0002,0.6797999995052814,0.0296,0.6801999995052813,0.0296,ETAEDGE_MM,ETAEDGE_HM1,pQscaled,pQscaled,0.6657185789907656,0.6670872308185262,0.001594174290949546,0.002389364796811058,0.9999767871519701,0.006813600899963655,0.9960659861961665,0.36837201731464037,0.0013686518277605808,0.0020516834448790515,0.9999767518277545,0.006818783176888656,0.9960666707288881,0.36862723632009303,True,
ROUTE_0006,Mach,ETAEDGE_HM1__ETAEDGE_MM,4,0,0.6791999999999999,0.6824,0.0296,0.0296,0.6808,0.0296,0,ETAEDGE_MM,ETAEDGE_HM1,0.6799999995052813,0.0296,True,,5e-05,0.6799499995052813,0.0296,0.6800499995052813,0.0296,ETAEDGE_MM,ETAEDGE_HM1,pQscaled,pQscaled,0.6656309008571244,0.6671687204194736,0.001594174290949546,0.002389364796811058,0.9999767871519701,0.006813600899963655,0.9960659861961665,0.36837201731464037,0.0015378195623492186,0.0023049934975703516,0.9999767783234205,0.0068148964711767365,0.9960661573865667,0.3684358316713111,True,
ROUTE_0007,Mach,ETAEDGE_HM1__ETAEDGE_MM,4,0,0.6791999999999999,0.6824,0.0392,0.0392,0.6808,0.0392,0,ETAEDGE_MM,ETAEDGE_HM1,0.6799999995052813,0.0392,True,,0.001,0.6789999995052813,0.0392,0.6809999995052813,0.0392,ETAEDGE_MM,ETAEDGE_HM1,pQscaled,pQscaled,0.6567708989168678,0.6554788457213254,0.00019027781627778406,0.00028996837553906793,0.9999602532186336,0.00891582766354275,0.9967702466846061,0.40550665282420256,0.0012920531955423753,0.0019672814335610807,0.9999599643314302,0.008948169325874802,0.9967731196305754,0.4067590820472719,True,
ROUTE_0007,Mach,ETAEDGE_HM1__ETAEDGE_MM,4,0,0.6791999999999999,0.6824,0.0392,0.0392,0.6808,0.0392,0,ETAEDGE_MM,ETAEDGE_HM1,0.6799999995052813,0.0392,True,,0.0002,0.6797999995052814,0.0392,0.6801999995052813,0.0392,ETAEDGE_MM,ETAEDGE_HM1,pQscaled,pQscaled,0.656315645209425,0.6559054857227158,0.00019027781627778406,0.00028996837553906793,0.9999602532186336,0.00891582766354275,0.9967702466846061,0.40550665282420256,0.000410159486709194,0.0006249424186411333,0.9999601955211289,0.008922296416573487,0.9967708225250317,0.4057573638785858,True,
ROUTE_0007,Mach,ETAEDGE_HM1__ETAEDGE_MM,4,0,0.6791999999999999,0.6824,0.0392,0.0392,0.6808,0.0392,0,ETAEDGE_MM,ETAEDGE_HM1,0.6799999995052813,0.0392,True,,5e-05,0.6799499995052813,0.0392,0.6800499995052813,0.0392,ETAEDGE_MM,ETAEDGE_HM1,pQscaled,pQscaled,0.6562303762382382,0.6559851504410427,0.00019027781627778406,0.00028996837553906793,0.9999602532186336,0.00891582766354275,0.9967702466846061,0.40550665282420256,0.0002452257971955474,0.00037368857961326754,0.9999602387980044,0.008917444871566493,0.9967703907034512,0.4055693411726173,True,
ROUTE_0008,Mach,ETAEDGE_HM1__ETAEDGE_MM,4,0,0.6791999999999999,0.6824,0.0487999999999999,0.0487999999999999,0.6808,0.0487999999999999,0,ETAEDGE_MM,ETAEDGE_HM1,0.6799999995052813,0.0487999999999999,True,,0.001,0.6789999995052813,0.0487999999999999,0.6809999995052813,0.0487999999999999,ETAEDGE_MM,ETAEDGE_HM1,pQscaled,pQscaled,0.6462140017325239,0.6463433078758299,0.0012273361790227089,0.0018973196615697109,0.9999383697914683,0.011102099746482172,0.9973027313687096,0.4362332333749668,0.00012930614330608492,0.00020005799043706682,0.9999379354428781,0.011141151746340802,0.9973050737415252,0.4374561321661406,True,
ROUTE_0008,Mach,ETAEDGE_HM1__ETAEDGE_MM,4,0,0.6791999999999999,0.6824,0.0487999999999999,0.0487999999999999,0.6808,0.0487999999999999,0,ETAEDGE_MM,ETAEDGE_HM1,0.6799999995052813,0.0487999999999999,True,,0.0002,0.6797999995052814,0.0487999999999999,0.6801999995052813,0.0487999999999999,ETAEDGE_MM,ETAEDGE_HM1,pQscaled,pQscaled,0.645763999672443,0.6467721649379811,0.0012273361790227089,0.0018973196615697109,0.9999383697914683,0.011102099746482172,0.9973027313687096,0.4362332333749668,0.0010081652655380413,0.0015587641524967516,0.9999382830306895,0.011109911324440827,0.9973032011107158,0.4364780516549795,True,
ROUTE_0008,Mach,ETAEDGE_HM1__ETAEDGE_MM,4,0,0.6791999999999999,0.6824,0.0487999999999999,0.0487999999999999,0.6808,0.0487999999999999,0,ETAEDGE_MM,ETAEDGE_HM1,0.6799999995052813,0.0487999999999999,True,,5e-05,0.6799499995052813,0.0487999999999999,0.6800499995052813,0.0487999999999999,ETAEDGE_MM,ETAEDGE_HM1,pQscaled,pQscaled,0.6456797166609684,0.6468522807268784,0.0012273361790227089,0.0018973196615697109,0.9999383697914683,0.011102099746482172,0.9973027313687096,0.4362332333749668,0.0011725640659100423,0.0018127230912634536,0.9999383481063805,0.011104052696314768,0.9973028488637214,0.4362944491567623,True,
ROUTE_0009,Mach,ETAEDGE_HM1__ETAEDGE_MM,4,0,0.6791999999999999,0.6824,0.0583999999999999,0.0583999999999999,0.6808,0.0583999999999999,0,ETAEDGE_MM,ETAEDGE_HM1,0.6799999995052813,0.0583999999999999,True,,0.001,0.6789999995052813,0.0583999999999999,0.6809999995052813,0.0583999999999999,ETAEDGE_MM,ETAEDGE_HM1,pQscaled,pQscaled,0.6361640848143632,0.6366892277263211,0.0016042944254434088,0.002517655884400679,0.9999105010991128,0.013378706653523175,0.9977047851366743,0.4623161444962538,0.0005251429119579321,0.0008248025710019758,0.9999098888099407,0.013424390492385089,0.9977066634723906,0.46350713934329235,True,
ROUTE_0009,Mach,ETAEDGE_HM1__ETAEDGE_MM,4,0,0.6791999999999999,0.6824,0.0583999999999999,0.0583999999999999,0.6808,0.0583999999999999,0,ETAEDGE_MM,ETAEDGE_HM1,0.6799999995052813,0.0583999999999999,True,,0.0002,0.6797999995052814,0.0583999999999999,0.6801999995052813,0.0583999999999999,ETAEDGE_MM,ETAEDGE_HM1,pQscaled,pQscaled,0.6357232821560489,0.63711216555866,0.0016042944254434088,0.002517655884400679,0.9999105010991128,0.013378706653523175,0.9977047851366743,0.4623161444962538,0.0013888834026111185,0.0021799668530787797,0.9999103787801391,0.013387845523427143,0.997705162162453,0.46255458800928384,True,
ROUTE_0009,Mach,ETAEDGE_HM1__ETAEDGE_MM,4,0,0.6791999999999999,0.6824,0.0583999999999999,0.0583999999999999,0.6808,0.0583999999999999,0,ETAEDGE_MM,ETAEDGE_HM1,0.6799999995052813,0.0583999999999999,True,,5e-05,0.6799499995052813,0.0583999999999999,0.6800499995052813,0.0583999999999999,ETAEDGE_MM,ETAEDGE_HM1,pQscaled,pQscaled,0.6356407304790187,0.6371911919934016,0.0016042944254434088,0.002517655884400679,0.9999105010991128,0.013378706653523175,0.9977047851366743,0.4623161444962538,0.0015504615143828726,0.002433275183124202,0.9999104705258797,0.013380991469757589,0.9977048794569175,0.4623757668699954,True,
ROUTE_0010,eta,ETAEDGE_HM1__HM1_VLOW_EXTREME,0,13,0.7016,0.7016,0.0583999999999999,0.0616,0.7016,0.06,0,ETAEDGE_HM1,HM1_VLOW_EXTREME,0.7016,0.0600000004947185,True,,0.001,0.7016,0.0590000004947185,0.7016,0.0610000004947185,ETAEDGE_HM1,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.6244682586722178,0.6230041317676189,0.0007166337219923768,0.0011484177837320431,0.9988073729279202,0.04882449984205356,0.9650993055859189,2.9505045690756275,0.0014641269045988503,0.002344597798632657,0.9987680263395263,0.049622873373547274,0.9651951165835533,3.0292384986416794,True,
ROUTE_0010,eta,ETAEDGE_HM1__HM1_VLOW_EXTREME,0,13,0.7016,0.7016,0.0583999999999999,0.0616,0.7016,0.06,0,ETAEDGE_HM1,HM1_VLOW_EXTREME,0.7016,0.0600000004947185,True,,0.0002,0.7016,0.0598000004947185,0.7016,0.0602000004947185,ETAEDGE_HM1,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.6235380794459786,0.6238165163931362,0.0007166337219923768,0.0011484177837320431,0.9988073729279202,0.04882449984205356,0.9650993055859189,2.9505045690756275,0.0002784369471575676,0.0004463443013139035,0.9987995558755727,0.04898415236337384,0.9651186844878177,2.966133591205329,True,
ROUTE_0010,eta,ETAEDGE_HM1__HM1_VLOW_EXTREME,0,13,0.7016,0.7016,0.0583999999999999,0.0616,0.7016,0.06,0,ETAEDGE_HM1,HM1_VLOW_EXTREME,0.7016,0.0600000004947185,True,,5e-05,0.7016,0.0599500004947185,0.7016,0.0600500004947185,ETAEDGE_HM1,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.6233609205127081,0.6239679112414291,0.0007166337219923768,0.0011484177837320431,0.9988073729279202,0.04882449984205356,0.9650993055859189,2.9505045690756275,0.0006069907287210574,0.0009727915775562971,0.9988054211132976,0.0488644119445628,0.9651041604812293,2.95440638394493,True,
ROUTE_0011,eta,ETAEDGE_HM1__HM1_VLOW_EXTREME,0,13,0.7367999999999999,0.7367999999999999,0.0583999999999999,0.0616,0.7367999999999999,0.06,0,ETAEDGE_HM1,HM1_VLOW_EXTREME,0.7367999999999999,0.0600000004947185,True,,0.001,0.7367999999999999,0.0590000004947185,0.7367999999999999,0.0610000004947185,ETAEDGE_HM1,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.6038767598009872,0.6029638160693946,0.0010616571964663368,0.0017578797065765674,0.9989453364941316,0.04591529915645244,0.9649898203427915,2.887583168578659,0.0009129437315925637,0.0015118047130898565,0.9989102371772274,0.04667266933158318,0.9650955122702431,2.9651009719920256,True,
ROUTE_0011,eta,ETAEDGE_HM1__HM1_VLOW_EXTREME,0,13,0.7367999999999999,0.7367999999999999,0.0583999999999999,0.0616,0.7367999999999999,0.06,0,ETAEDGE_HM1,HM1_VLOW_EXTREME,0.7367999999999999,0.0600000004947185,True,,0.0002,0.7367999999999999,0.0598000004947185,0.7367999999999999,0.0602000004947185,ETAEDGE_HM1,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.603079920470962,0.6037469812990529,0.0010616571964663368,0.0017578797065765674,0.9989453364941316,0.04591529915645244,0.9649898203427915,2.887583168578659,0.0006670608280908707,0.0011048681794741044,0.9989383640789659,0.04606674257248366,0.9650111340152978,2.902972067255242,True,
ROUTE_0011,eta,ETAEDGE_HM1__HM1_VLOW_EXTREME,0,13,0.7367999999999999,0.7367999999999999,0.0583999999999999,0.0616,0.7367999999999999,0.06,0,ETAEDGE_HM1,HM1_VLOW_EXTREME,0.7367999999999999,0.0600000004947185,True,,5e-05,0.7367999999999999,0.0599500004947185,0.7367999999999999,0.0600500004947185,ETAEDGE_HM1,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.602930172204808,0.6038931997335139,0.0010616571964663368,0.0017578797065765674,0.9989453364941316,0.04591529915645244,0.9649898203427915,2.887583168578659,0.0009630275287058065,0.001594698415433013,0.9989435956128825,0.04595315858573246,0.9649951569378765,2.8914250967255604,True,
ROUTE_0012,eta,ETAEDGE_HM1__HM1_VLOW_EXTREME,0,13,0.7719999999999999,0.7719999999999999,0.0583999999999999,0.0616,0.7719999999999999,0.06,0,ETAEDGE_HM1,HM1_VLOW_EXTREME,0.7719999999999999,0.0600000004947185,True,,0.001,0.7719999999999999,0.0590000004947185,0.7719999999999999,0.0610000004947185,ETAEDGE_HM1,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.5839161684828775,0.5824310370622143,0.00027996609558356145,0.0004799318779392709,0.9990829202188938,0.042817269026496026,0.9648501873343704,2.816216688842942,0.0014851314206631994,0.0025433983520645543,0.9990521865104096,0.04352848066232081,0.9649651729299596,2.89231322666697,True,
ROUTE_0012,eta,ETAEDGE_HM1__HM1_VLOW_EXTREME,0,13,0.7719999999999999,0.7719999999999999,0.0583999999999999,0.0616,0.7719999999999999,0.06,0,ETAEDGE_HM1,HM1_VLOW_EXTREME,0.7719999999999999,0.0600000004947185,True,,0.0002,0.7719999999999999,0.0598000004947185,0.7719999999999999,0.0602000004947185,ETAEDGE_HM1,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.5832339235547384,0.5831629947154234,0.00027996609558356145,0.0004799318779392709,0.9990829202188938,0.042817269026496026,0.9648501873343704,2.816216688842942,7.0928839314921e-05,0.00012161302086582779,0.9990768156603215,0.04295947404277369,0.9648733137677759,2.8313252605983172,True,
ROUTE_0012,eta,ETAEDGE_HM1__HM1_VLOW_EXTREME,0,13,0.7719999999999999,0.7719999999999999,0.0583999999999999,0.0616,0.7719999999999999,0.06,0,ETAEDGE_HM1,HM1_VLOW_EXTREME,0.7719999999999999,0.0600000004947185,True,,5e-05,0.7719999999999999,0.0599500004947185,0.7719999999999999,0.0600500004947185,ETAEDGE_HM1,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.5831075371975635,0.5832998850214566,0.00027996609558356145,0.0004799318779392709,0.9990829202188938,0.042817269026496026,0.9648501873343704,2.816216688842942,0.000192347823893102,0.0003297580349874859,0.9990813960549311,0.042852818541260364,0.9648559749145698,2.8199887174018685,True,
ROUTE_0013,eta,ETAEDGE_HM1__HM1_VLOW_EXTREME,0,13,0.8039999999999999,0.8039999999999999,0.0583999999999999,0.0616,0.8039999999999999,0.06,0,ETAEDGE_HM1,HM1_VLOW_EXTREME,0.8039999999999999,0.0600000004947185,True,,0.001,0.8039999999999999,0.0590000004947185,0.8039999999999999,0.0610000004947185,ETAEDGE_HM1,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.5658695406640926,0.5644434625750219,0.00020059372485170535,0.0003548313409069321,0.9992067272681223,0.03982356315209034,0.9646658979023178,2.7425195138588747,0.0014260780890706926,0.0025201534745925313,0.9991800371241838,0.04048769458137208,0.9647880664281213,2.817129898419383,True,
