boundary_id,normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid,component,chart_minus,chart_plus,Mach_boundary,eta_boundary,clean_pair_switch,third_chart_seen,eps,Mach_minus,eta_minus,Mach_plus,eta_plus,routed_chart_minus,routed_chart_plus,family_minus,family_plus,ci_minus,ci_plus,samepoint_ci_abs_diff,samepoint_ci_rel_diff_reg,samepoint_p_overlap,samepoint_p_rel,samepoint_q_overlap,samepoint_q_rel,routed_ci_abs_diff,routed_ci_rel_diff_reg,routed_p_overlap,routed_p_rel,routed_q_overlap,routed_q_rel,success,error
ROUTE_0463,Mach,NEUTRAL3_HIM__NEUTRAL3_LOWM,45,44,0.3976,0.4008,0.9224,0.9224,0.3992,0.9224,0,NEUTRAL3_LOWM,NEUTRAL3_HIM,0.4000000004947186,0.9224,True,,0.0002,0.39980000049471864,0.9224,0.4002000004947186,0.9224,NEUTRAL3_LOWM,NEUTRAL3_HIM,pq_legacy,pq_legacy,0.04730333401956402,0.047169580841131466,0.00012642049514324794,0.0025284099028649587,0.9999944302328267,0.003337589448051692,0.9999878161507232,0.005001584333832873,0.0001337531784325538,0.002675063568651076,0.9999944392353088,0.0033348910716695696,0.9999871435187928,0.005174078317684085,True,
ROUTE_0463,Mach,NEUTRAL3_HIM__NEUTRAL3_LOWM,45,44,0.3976,0.4008,0.9224,0.9224,0.3992,0.9224,0,NEUTRAL3_LOWM,NEUTRAL3_HIM,0.4000000004947186,0.9224,True,,5e-05,0.3999500004947186,0.9224,0.4000500004947186,0.9224,NEUTRAL3_LOWM,NEUTRAL3_HIM,pq_legacy,pq_legacy,0.04730054707151587,0.04717229280329586,0.00012642049514324794,0.0025284099028649587,0.9999944302328267,0.003337589448051692,0.9999878161507232,0.005001584333832873,0.00012825426822000996,0.002565085364400199,0.9999944349184509,0.0033361852658692044,0.9999876514258527,0.005043343393098269,True,
ROUTE_0464,Mach,NEUTRAL3_HIM__NEUTRAL3_LOWM,45,44,0.3976,0.4008,0.9352,0.9352,0.3992,0.9352,0,NEUTRAL3_LOWM,NEUTRAL3_HIM,0.4000000004947186,0.9352,True,,0.001,0.3990000004947186,0.9352,0.4010000004947186,0.9352,NEUTRAL3_LOWM,NEUTRAL3_HIM,pq_legacy,pq_legacy,0.039246048077545455,0.03912191083425545,9.354752550534695e-05,0.001870950510106939,0.9999959538292477,0.002844701237861124,0.9999882811548142,0.00526414183584926,0.00012413724329000259,0.0024827448658000517,0.9999950785763405,0.003137327381452441,0.9999843944191698,0.006498513287544776,True,
ROUTE_0464,Mach,NEUTRAL3_HIM__NEUTRAL3_LOWM,45,44,0.3976,0.4008,0.9352,0.9352,0.3992,0.9352,0,NEUTRAL3_LOWM,NEUTRAL3_HIM,0.4000000004947186,0.9352,True,,0.0002,0.39980000049471864,0.9352,0.4002000004947186,0.9352,NEUTRAL3_LOWM,NEUTRAL3_HIM,pq_legacy,pq_legacy,0.03923395265357236,0.03913427855769444,9.354752550534695e-05,0.001870950510106939,0.9999959538292477,0.002844701237861124,0.9999882811548142,0.00526414183584926,9.96740958779177e-05,0.001993481917558354,0.9999958232252464,0.0028902477509565082,0.9999875716120615,0.005496913179182178,True,
ROUTE_0464,Mach,NEUTRAL3_HIM__NEUTRAL3_LOWM,45,44,0.3976,0.4008,0.9352,0.9352,0.3992,0.9352,0,NEUTRAL3_LOWM,NEUTRAL3_HIM,0.4000000004947186,0.9352,True,,5e-05,0.3999500004947186,0.9352,0.4000500004947186,0.9352,NEUTRAL3_LOWM,NEUTRAL3_HIM,pq_legacy,pq_legacy,0.03923167435397473,0.03913659477862588,9.354752550534695e-05,0.001870950510106939,0.9999959538292477,0.002844701237861124,0.9999882811548142,0.00526414183584926,9.507957534884981e-05,0.0019015915069769962,0.9999959235930795,0.0028553103550892417,0.9999881071567585,0.00532149848139983,True,
ROUTE_0465,Mach,NEUTRAL3_HIM__NEUTRAL3_LOWM,45,44,0.3976,0.4008,0.9512,0.9512,0.3992,0.9512,0,NEUTRAL3_LOWM,NEUTRAL3_HIM,0.4000000004947186,0.9512,True,,0.001,0.3990000004947186,0.9512,0.4010000004947186,0.9512,NEUTRAL3_LOWM,NEUTRAL3_HIM,pq_legacy,pq_legacy,0.02960089617681047,0.029655484433664447,7.671603503500019e-05,0.0015343207007000037,0.9999957193168272,0.002925978130728591,0.9999870096617751,0.006360473315494266,5.4588256853976835e-05,0.0010917651370795367,0.9999938804585171,0.003498434723821509,0.999982797597361,0.007745627985285771,True,
ROUTE_0465,Mach,NEUTRAL3_HIM__NEUTRAL3_LOWM,45,44,0.3976,0.4008,0.9512,0.9512,0.3992,0.9512,0,NEUTRAL3_LOWM,NEUTRAL3_HIM,0.4000000004947186,0.9512,True,,0.0002,0.39980000049471864,0.9512,0.4002000004947186,0.9512,NEUTRAL3_LOWM,NEUTRAL3_HIM,pq_legacy,pq_legacy,0.029591896396315272,0.029664183895039702,7.671603503500019e-05,0.0015343207007000037,0.9999957193168272,0.002925978130728591,0.9999870096617751,0.006360473315494266,7.228749872443055e-05,0.001445749974488611,0.9999954191568075,0.0030268243095329522,0.9999862591669079,0.006628032223597322,True,
ROUTE_0465,Mach,NEUTRAL3_HIM__NEUTRAL3_LOWM,45,44,0.3976,0.4008,0.9512,0.9512,0.3992,0.9512,0,NEUTRAL3_LOWM,NEUTRAL3_HIM,0.4000000004947186,0.9512,True,,5e-05,0.3999500004947186,0.9512,0.4000500004947186,0.9512,NEUTRAL3_LOWM,NEUTRAL3_HIM,pq_legacy,pq_legacy,0.02959020354166033,0.029665812302369286,7.671603503500019e-05,0.0015343207007000037,0.9999957193168272,0.002925978130728591,0.9999870096617751,0.006360473315494266,7.560876070895547e-05,0.0015121752141791095,0.9999956622858863,0.0029454047958537666,0.9999868449179178,0.0064244477746274575,True,
ROUTE_0466,Mach,NEUTRAL3_HIM__NEUTRAL3_LOWM,45,44,0.3976,0.4008,0.9672,0.9672,0.3992,0.9672,0,NEUTRAL3_LOWM,NEUTRAL3_HIM,0.4000000004947186,0.9672,True,,0.001,0.3990000004947186,0.9672,0.4010000004947186,0.9672,NEUTRAL3_LOWM,NEUTRAL3_HIM,pq_legacy,pq_legacy,0.019224856994463024,0.01910793951255998,0.00010245633688281755,0.002049126737656351,0.9999930593282016,0.0037257610529365533,0.9999840755818367,0.007978241828660963,0.00011691748190304288,0.0023383496380608576,0.9999901779329993,0.004432159465611142,0.9999793777070634,0.009413996735764532,True,
ROUTE_0466,Mach,NEUTRAL3_HIM__NEUTRAL3_LOWM,45,44,0.3976,0.4008,0.9672,0.9672,0.3992,0.9672,0,NEUTRAL3_LOWM,NEUTRAL3_HIM,0.4000000004947186,0.9672,True,,0.0002,0.39980000049471864,0.9672,0.4002000004947186,0.9672,NEUTRAL3_LOWM,NEUTRAL3_HIM,pq_legacy,pq_legacy,0.019219378554113892,0.01911403098420007,0.00010245633688281755,0.002049126737656351,0.9999930593282016,0.0037257610529365533,0.9999840755818367,0.007978241828660963,0.00010534756991382316,0.002106951398276463,0.9999925334122104,0.0038643395075061322,0.9999832058932706,0.008261771794367642,True,
ROUTE_0466,Mach,NEUTRAL3_HIM__NEUTRAL3_LOWM,45,44,0.3976,0.4008,0.9672,0.9672,0.3992,0.9672,0,NEUTRAL3_LOWM,NEUTRAL3_HIM,0.4000000004947186,0.9672,True,,5e-05,0.3999500004947186,0.9672,0.4000500004947186,0.9672,NEUTRAL3_LOWM,NEUTRAL3_HIM,pq_legacy,pq_legacy,0.0192183507032764,0.019115171606362637,0.00010245633688281755,0.002049126737656351,0.9999930593282016,0.0037257610529365533,0.9999840755818367,0.007978241828660963,0.00010317909691376359,0.002063581938275272,0.9999929302089989,0.003760256908813612,0.9999838614346931,0.008048925406386298,True,
ROUTE_0467,Mach,NEUTRAL3_HIM__NEUTRAL3_LOWM,45,44,0.3976,0.4008,0.98,0.98,0.3992,0.98,0,NEUTRAL3_LOWM,NEUTRAL3_HIM,0.4000000004947186,0.98,True,,0.001,0.3990000004947186,0.98,0.4010000004947186,0.98,NEUTRAL3_LOWM,NEUTRAL3_HIM,pq_legacy,pq_legacy,0.011978986264393693,0.011967372622749373,4.40813349763397e-06,8.81626699526794e-05,0.9999890496193801,0.004679812104011188,0.9999802678882885,0.009518064976471983,1.161364164431987e-05,0.00023227283288639738,0.9999852965911162,0.005422785407610061,0.9999751128699479,0.010957357484592624,True,
ROUTE_0467,Mach,NEUTRAL3_HIM__NEUTRAL3_LOWM,45,44,0.3976,0.4008,0.98,0.98,0.3992,0.98,0,NEUTRAL3_LOWM,NEUTRAL3_HIM,0.4000000004947186,0.98,True,,0.0002,0.39980000049471864,0.98,0.4002000004947186,0.98,NEUTRAL3_LOWM,NEUTRAL3_HIM,pq_legacy,pq_legacy,0.011976505913727446,0.011970661090106617,4.40813349763397e-06,8.81626699526794e-05,0.9999890496193801,0.004679812104011188,0.9999802678882885,0.009518064976471983,5.844823620829165e-06,0.0001168964724165833,0.999988348871109,0.004827227157832042,0.9999793058075057,0.00980332732537093,True,
ROUTE_0467,Mach,NEUTRAL3_HIM__NEUTRAL3_LOWM,45,44,0.3976,0.4008,0.98,0.98,0.3992,0.98,0,NEUTRAL3_LOWM,NEUTRAL3_HIM,0.4000000004947186,0.98,True,,5e-05,0.3999500004947186,0.98,0.4000500004947186,0.98,NEUTRAL3_LOWM,NEUTRAL3_HIM,pq_legacy,pq_legacy,0.011976043530399948,0.011971276432676302,4.40813349763397e-06,8.81626699526794e-05,0.9999890496193801,0.004679812104011188,0.9999802678882885,0.009518064976471983,4.767097723646155e-06,9.53419544729231e-05,0.9999888767684727,0.004716602519722281,0.9999800305980155,0.009589241100013147,True,
ROUTE_0468,eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.1032,0.1032,0.1192,0.1224,0.1032,0.1207999999999999,0,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,0.1032,0.1200000004947185,True,,0.001,0.1032,0.1190000004947185,0.1032,0.1210000004947185,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.8010089374895318,0.7983070285620452,5.266786826330083e-06,6.5872768105862145e-06,0.9930495764835201,0.11769680813811759,0.9415392699704993,0.6529726416289796,0.0027019089274866737,0.003373132060117599,0.9925514605136431,0.12182609832147644,0.940399717322903,0.6747197475476995,True,
ROUTE_0468,eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.1032,0.1032,0.1192,0.1224,0.1032,0.1207999999999999,0,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,0.1032,0.1200000004947185,True,,0.0002,0.1032,0.11980000049471849,0.1032,0.1202000004947185,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.7998286770351115,0.7992944053977227,5.266786826330083e-06,6.5872768105862145e-06,0.9930495764835201,0.11769680813811759,0.9415392699704993,0.6529726416289796,0.000534271637388839,0.0006679825976849604,0.9929514419160552,0.11852187138594865,0.9413121243409417,0.6572915130834871,True,
ROUTE_0468,eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.1032,0.1032,0.1192,0.1224,0.1032,0.1207999999999999,0,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,0.1032,0.1200000004947185,True,,5e-05,0.1032,0.1199500004947185,0.1032,0.12005000049471849,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.7996076915647026,0.7994781653660943,5.266786826330083e-06,6.5872768105862145e-06,0.9930495764835201,0.11769680813811759,0.9415392699704993,0.6529726416289796,0.0001295261986082874,0.00016198718443393865,0.9930251127074358,0.11790303444943502,0.9414825197544091,0.6540509251346819,True,
ROUTE_0469,eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.2504,0.2504,0.1192,0.1224,0.2504,0.1207999999999999,0,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,0.2504,0.1200000004947185,True,,0.001,0.2504,0.1190000004947185,0.2504,0.1210000004947185,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.7670437329280317,0.7645438203734378,2.5051703431144823e-05,3.271690135918021e-05,0.9931087032778065,0.11719685778156994,0.942010205735005,0.6629372494557347,0.0024999125545939194,0.0032591525714590185,0.9926229867641942,0.12124193229790763,0.9408966497125718,0.6850525053185242,True,
ROUTE_0469,eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.2504,0.2504,0.1192,0.1224,0.2504,0.1207999999999999,0,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,0.2504,0.1200000004947185,True,,0.0002,0.2504,0.11980000049471849,0.2504,0.1202000004947185,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.7659771861127292,0.7654593292372442,2.5051703431144823e-05,3.271690135918021e-05,0.9931087032778065,0.11719685778156994,0.942010205735005,0.6629372494557347,0.000517856875485001,0.0006760734978453885,0.99301298344944,0.11800514692521874,0.9417882265751769,0.667329280413426,True,
ROUTE_0469,eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.2504,0.2504,0.1192,0.1224,0.2504,0.1207999999999999,0,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,0.2504,0.1200000004947185,True,,5e-05,0.2504,0.1199500004947185,0.2504,0.12005000049471849,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.7657777936875212,0.7656296445232056,2.5051703431144823e-05,3.271690135918021e-05,0.9931087032778065,0.11719685778156994,0.942010205735005,0.6629372494557347,0.000148149164315603,0.0001934623405599247,0.9930848401238141,0.11739889401633473,0.9419547455866233,0.6640338011692796,True,
ROUTE_0470,eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.4008,0.4008,0.1192,0.1224,0.4008,0.1207999999999999,0,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,0.4008,0.1200000004947185,True,,0.001,0.4008,0.1190000004947185,0.4008,0.1210000004947185,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.7108741969500759,0.708748890526078,2.6127749265580924e-05,3.680956676524076e-05,0.993502363375265,0.11381148434038893,0.9442965928194541,0.6691341598365182,0.002125306423997886,0.002989708211546106,0.993052934998132,0.11766846770310214,0.9432624627399148,0.6915955747939262,True,
ROUTE_0470,eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.4008,0.4008,0.1192,0.1224,0.4008,0.1207999999999999,0,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,0.4008,0.1200000004947185,True,,0.0002,0.4008,0.11980000049471849,0.4008,0.1202000004947185,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.7099991394232326,0.7095978033454405,2.6127749265580924e-05,3.680956676524076e-05,0.993502363375265,0.11381148434038893,0.9442965928194541,0.6691341598365182,0.00040133607779202496,0.0005652627665408864,0.9934137694194839,0.1145822094732539,0.9440904143834381,0.6735950564674705,True,
ROUTE_0470,eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.4008,0.4008,0.1192,0.1224,0.4008,0.1207999999999999,0,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,0.4008,0.1200000004947185,True,,5e-05,0.4008,0.1199500004947185,0.4008,0.12005000049471849,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.7098366018348832,0.7097559983097098,2.6127749265580924e-05,3.680956676524076e-05,0.993502363375265,0.11381148434038893,0.9442965928194541,0.6691341598365182,8.060352517336167e-05,0.00011355222450491649,0.9934802754925295,0.11400413241320594,0.9442450788639438,0.6702479110054059,True,
ROUTE_0471,eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.5512,0.5512,0.1192,0.1224,0.5512,0.1207999999999999,0,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,0.5512,0.1200000004947185,True,,0.001,0.5512,0.1190000004947185,0.5512,0.1210000004947185,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.6418611164992961,0.6400554163899858,1.3160764752995213e-05,2.05290327887662e-05,0.9942701729018216,0.10689632022563729,0.9487166909133222,0.670293411511967,0.0018057001093103597,0.0028132255762097404,0.9938837272858869,0.1104315925644132,0.9478253916605334,0.6929984721905925,True,
ROUTE_0471,eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.5512,0.5512,0.1192,0.1224,0.5512,0.1207999999999999,0,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,0.5512,0.1200000004947185,True,,0.0002,0.5512,0.11980000049471849,0.5512,0.1202000004947185,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.6412331655406069,0.6408653870587578,1.3160764752995213e-05,2.05290327887662e-05,0.9942701729018216,0.10689632022563729,0.9487166909133222,0.670293411511967,0.00036777848184910145,0.0005735487520191459,0.9941939694897717,0.10760274638767717,0.9485389354065173,0.6748030686760413,True,
ROUTE_0471,eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.5512,0.5512,0.1192,0.1224,0.5512,0.1207999999999999,0,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,0.5512,0.1200000004947185,True,,5e-05,0.5512,0.1199500004947185,0.5512,0.12005000049471849,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.6411185765268774,0.6410169464202444,1.3160764752995213e-05,2.05290327887662e-05,0.9942701729018216,0.10689632022563729,0.9487166909133222,0.670293411511967,0.00010163010663299943,0.0001585199842181438,0.9942511729716265,0.1070728959379765,0.9486722759190863,0.6714193542739563,True,
ROUTE_0472,eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6983999999999999,0.6983999999999999,0.1192,0.1224,0.6983999999999999,0.1207999999999999,0,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,0.6983999999999999,0.1200000004947185,True,,0.001,0.6983999999999999,0.1190000004947185,0.6983999999999999,0.1210000004947185,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.5682920715856461,0.5668416553214102,1.2855233169517533e-05,2.2640193963584794e-05,0.9954123597066726,0.09567776200974766,0.9557776252146907,0.6607429819568365,0.0014504162642359208,0.0025522373736254593,0.9951164273955756,0.09870813506224323,0.9551016799571783,0.6833361172083935,True,
ROUTE_0472,eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6983999999999999,0.6983999999999999,0.1192,0.1224,0.6983999999999999,0.1207999999999999,0,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,0.6983999999999999,0.1200000004947185,True,,0.0002,0.6983999999999999,0.11980000049471849,0.6983999999999999,0.1202000004947185,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.5678875305624497,0.5676126434164954,1.2855233169517533e-05,2.2640193963584794e-05,0.9954123597066726,0.09567776200974766,0.9557776252146907,0.6607429819568365,0.0002748871459542501,0.0004840520898248905,0.99535397256197,0.09628327635215352,0.9556427602919562,0.6652312043451452,True,
ROUTE_0472,eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6983999999999999,0.6983999999999999,0.1192,0.1224,0.6983999999999999,0.1207999999999999,0,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,0.6983999999999999,0.1200000004947185,True,,5e-05,0.6983999999999999,0.1199500004947185,0.6983999999999999,0.12005000049471849,VLOW_EXTREME_CI_ONLY,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.5678163334262859,0.5677574867738617,1.2855233169517533e-05,2.2640193963584794e-05,0.9954123597066726,0.09567776200974766,0.9557776252146907,0.6607429819568365,5.884665242417153e-05,0.00010363677294924279,0.995397800399094,0.09582911332494656,0.9557439243105972,0.6618636104177901,True,
