epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
1,4.605173795856395e-07,0.0004605173795856395,0.00019999999918610033,0.009084687952142855
100,3.500359561686609e-07,0.0003500359561686609,0.00019999186111953067,0.10404038653175486
200,2.8160490576205853e-07,0.00028160490576205853,0.00019996744587267795,0.005319331899134069
300,2.482266622101257e-07,0.0002482266622101257,0.0001999267584428687,0.5398571159861639
400,1.9012054551856906e-07,0.00019012054551856907,0.0001998698058016845,0.004109375616074534
500,2.0396951689281003e-07,0.00020396951689281005,0.00019979659770766735,0.7783888826986455
600,1.465182835145581e-07,0.0001465182835145581,0.0001997071467046472,0.03743454719256371
700,1.3338493082937224e-07,0.00013338493082937225,0.00019960146811959286,0.002485466131968266
800,1.2694933347008687e-07,0.00012694933347008686,0.00019947958005998598,0.06752249427265807
900,1.199145760043899e-07,0.0001199145760043899,0.00019934150341071802,0.0017689247950055374
1000,2.532684536102584e-07,0.00025326845361025837,0.00019918726183051203,1.4206414086625576
1100,1.124214048800142e-07,0.0001124214048800142,0.0001990168817478687,0.03203470381012252
1200,1.0854689895181939e-07,0.0001085468989518194,0.00019883039235653812,0.001362936093949806
1300,4.070348877043356e-07,0.00040703488770433557,0.0001986278256105174,2.0970159031365494
1400,1.040722352715675e-07,0.0001040722352715675,0.0001984092162185757,0.014460396707992129
1500,1.0109665963970616e-07,0.00010109665963970616,0.0001981746016383069,0.00118134029788056
1600,1.855708445943191e-07,0.0001855708445943191,0.00019792402206971155,1.1334421482204904
1700,9.780225450923586e-08,9.780225450923587e-05,0.0001976575204483087,0.04229499740310406
1800,9.509161966700419e-08,9.50916196670042e-05,0.00019737514243777928,0.0010980130742263984
1900,9.253714780174143e-08,9.253714780174143e-05,0.0001970769364221417,0.0014491069293385787
2000,9.235946926313176e-08,9.235946926313176e-05,0.0001967629534974615,0.04434721745115058
2100,8.98694259168708e-08,8.98694259168708e-05,0.0001964332474630965,0.001196956262874596
2200,8.754425003337466e-08,8.754425003337466e-05,0.00019608787481247835,0.0010343090066068106
2300,2.108141297578782e-07,0.0002108141297578782,0.00019572689472343276,1.373546142987605
2400,8.425906695860593e-08,8.425906695860593e-05,0.0001953503690480396,0.044863781950068626
2500,1.0883923869038066e-07,0.00010883923869038066,0.00019495836230203507,0.617170623057604
2600,8.124517792578931e-08,8.124517792578931e-05,0.000194550941653757,0.002306511054381927
2700,4.0683591338746125e-07,0.00040683591338746124,0.000194128176912636,2.2004379211042844
2800,7.87920864639609e-08,7.87920864639609e-05,0.00019369014051723418,0.006013661974238347
