point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0347,low_to_target,0,0.3865072264252515,0.92,0.8485034681972636,0.04849591471959253,-3.9618550745987946e-13,0.048777233806950135,,pinn_seed_start,nearest_to_target,109
OFFGRID_0347,low_to_target,1,0.3865072264252515,0.9224152795660259,0.850731047641219,0.04838718791267683,-8.190787537187657e-15,0.04727799310399294,0.9999991693985184,previous_eigenvalue,nearest_to_target,281
OFFGRID_0347,low_to_target,2,0.3865072264252515,0.9248305591320516,0.8529586270851741,0.0475191543095021,-2.5949962601909337e-13,0.04578040938611239,0.9999991710681918,previous_eigenvalue,nearest_to_target,290
OFFGRID_0347,low_to_target,3,0.3865072264252515,0.9272458386980774,0.8551862065291295,0.0442521235490369,-2.0387326518104376e-13,0.04428445028889433,0.9999991726990783,previous_eigenvalue,nearest_to_target,108
OFFGRID_0347,low_to_target,4,0.3865072264252515,0.9296611182641032,0.8574137859730848,0.04060911967987976,8.778323694450979e-14,0.04279007334348742,0.9999991742900145,previous_eigenvalue,nearest_to_target,125
OFFGRID_0347,low_to_target,5,0.3865072264252515,0.9320763978301291,0.8596413654170402,0.03947510799883525,-1.9429532787512145e-13,0.04129722199929763,0.9999991758392296,previous_eigenvalue,nearest_to_target,115
OFFGRID_0347,low_to_target,6,0.3865072264252515,0.9344916773961548,0.8618689448609953,0.039316000237956845,7.904352281188059e-14,0.03980582014864115,0.999999177344107,previous_eigenvalue,nearest_to_target,123
OFFGRID_0347,low_to_target,7,0.3865072264252515,0.9369069569621806,0.8640965243049507,0.03925132740687493,-1.493124986168016e-13,0.03831576459438235,0.999999178800847,previous_eigenvalue,nearest_to_target,320
OFFGRID_0347,low_to_target,8,0.3865072264252515,0.9393222365282065,0.866324103748906,0.03872661629177526,-1.5675173705475103e-13,0.036826914726175136,0.9999991802040084,previous_eigenvalue,nearest_to_target,125
OFFGRID_0347,low_to_target,9,0.3865072264252515,0.9417375160942323,0.8685516831928614,0.0361458354226046,2.6293943435539315e-13,0.03533907840633362,0.9999991815458669,previous_eigenvalue,nearest_to_target,118
OFFGRID_0347,low_to_target,10,0.3865072264252515,0.944152795660258,0.8707792626368166,0.032132151244398666,6.953362280733614e-14,0.03385199272588634,0.9999991828155346,previous_eigenvalue,nearest_to_target,315
OFFGRID_0347,low_to_target,11,0.3865072264252515,0.9465680752262838,0.8730068420807718,0.030459288650284997,-1.1754190065567082e-12,0.03236529781597991,0.999999183997742,previous_eigenvalue,nearest_to_target,122
OFFGRID_0347,low_to_target,12,0.3865072264252515,0.9489833547923097,0.8752344215247272,0.030181900323643523,-1.106870290668101e-12,0.030878501257598886,0.9999991850711497,previous_eigenvalue,nearest_to_target,290
OFFGRID_0347,low_to_target,13,0.3865072264252515,0.9513986343583354,0.8774620009686824,0.030128500231094833,-1.0121015094754841e-12,0.02939092970115218,0.9999991860059964,previous_eigenvalue,nearest_to_target,126
OFFGRID_0347,low_to_target,14,0.3865072264252515,0.9538139139243612,0.8796895804126378,0.02980910128362083,-8.252932015976064e-14,0.027901662983648854,0.9999991867607857,previous_eigenvalue,nearest_to_target,117
OFFGRID_0347,low_to_target,15,0.3865072264252515,0.956229193490387,0.881917159856593,0.027860035022907983,8.014466228475349e-13,0.026409443989802793,0.9999991872775549,previous_eigenvalue,nearest_to_target,306
OFFGRID_0347,low_to_target,16,0.3865072264252515,0.9586444730564129,0.8841447393005484,0.023775339841837013,-8.528188950748199e-13,0.024912554318585287,0.9999991874749644,previous_eigenvalue,nearest_to_target,85
OFFGRID_0347,low_to_target,17,0.3865072264252515,0.9610597526224386,0.8863723187445036,0.021520278636089032,-3.5757396159124904e-12,0.02340864052489942,0.999999187237931,previous_eigenvalue,nearest_to_target,119
OFFGRID_0347,low_to_target,18,0.3865072264252515,0.9634750321884644,0.888599898188459,0.021073688440686966,1.1328136303825817e-12,0.02189446659009559,0.9999991864015025,previous_eigenvalue,nearest_to_target,124
OFFGRID_0347,high_to_target,0,0.3865072264252515,0.98,0.9038406509057807,0.012028525781231458,1.5347994336743824e-11,0.010531906082898486,,pinn_seed_start,nearest_to_target,131
OFFGRID_0347,high_to_target,1,0.3865072264252515,0.9776392903126377,0.9016634005175919,0.012152152548017506,-1.235982437472526e-11,0.01239453125686997,0.9999991513853723,previous_eigenvalue,nearest_to_target,131
OFFGRID_0347,high_to_target,2,0.3865072264252515,0.9752785806252755,0.899486150129403,0.013017046573132098,3.514554960776454e-12,0.014121365486165893,0.99999918035936,previous_eigenvalue,nearest_to_target,321
OFFGRID_0347,high_to_target,3,0.3865072264252515,0.9729178709379133,0.8973088997412142,0.01610480122076481,-3.728125620867413e-12,0.015761693403018254,0.9999991972089693,previous_eigenvalue,nearest_to_target,127
