task_index,role,Mach,alpha,modal_setting,spectral_cr,spectral_ci,cr,ci,omega_i,matching_y,numerical_extent,modal_dy,tail_tolerance,analytic_tail_points,gamma_left_real,gamma_left_imag,gamma_right_real,gamma_right_imag,mu_left,mu_right,far_left,far_right,left_distance,right_distance,left_interface_amplitude,right_interface_amplitude,left_far_amplitude,right_far_amplitude,delta_kappa_at_match,delta_q_at_match,gamma_mismatch_at_match,right_log_amplitude_shift,n_coordinates,timestamp,modal_success,error
10,peak_growth,1.25,0.16,modal_coarse,0.2464222279528879,0.0743731035158428,0.2464222279528879,0.0743731035158428,0.011899696562534848,1.0,40.0,0.05,1e-06,300,0.019356675205376116,-0.19156242154280914,-0.06542372264691788,-0.03426641920097977,0.019356675205376116,0.06542372264691788,-714.1176956084612,212.19075211648612,674.1176956084612,172.19075211648612,0.46448162792681585,0.07806991175899972,1.000000000000002e-06,1.0000000000000004e-06,-2.4664020825682087e-12,-7.872816981668862e-13,2.5890059299208516e-12,-1.78331727525641,2201,2026-07-24T08:33:30.823364+00:00,True,
10,peak_growth,1.25,0.16,modal_nominal,0.2464222279528879,0.0743731035158428,0.2464222279528879,0.0743731035158428,0.011899696562534848,1.0,40.0,0.025,1e-06,300,0.019356675205376116,-0.19156242154280914,-0.06542372264691788,-0.03426641920097977,0.019356675205376116,0.06542372264691788,-714.1177013812304,212.19075382449964,674.1177013812304,172.19075382449964,0.4644816798287462,0.07806992048289152,9.999999999999987e-07,1.0000000000000004e-06,-2.5621213484150474e-11,-2.95573045205888e-11,3.911624765903848e-11,-1.7833172752534217,3801,2026-07-24T08:33:30.956405+00:00,True,
10,peak_growth,1.25,0.16,modal_strict,0.2464222279528879,0.0743731035158428,0.2464222279528879,0.0743731035158428,0.011899696562534848,1.0,50.0,0.0125,1e-06,300,0.019356675205376116,-0.19156242154280914,-0.06542372264691788,-0.03426641920097977,0.019356675205376116,0.06542372264691788,-714.1176414234307,212.19073608499312,664.1176414234307,162.19073608499312,0.38273934809089194,0.04058369782392385,1.0000000000000004e-06,1.0000000000000004e-06,-2.8545221741893556e-11,-3.279912799691864e-11,4.348117387619756e-11,-2.2439877496697394,8601,2026-07-24T08:33:31.260122+00:00,True,
