epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
1,6.458193213840408e-11,6.458193213840408e-08,0.00019999999924991005,0.0002114848850043036
100,1.1301894446877687e-08,1.1301894446877688e-05,0.00019999249919936256,0.09288309510002561
200,3.258492273825557e-09,3.258492273825557e-06,0.0001999699979819135,0.0013453077975306052
300,6.634771944470727e-10,6.634771944470726e-07,0.00019993249990085598,0.0006065864693285622
400,9.180686167989788e-11,9.180686167989788e-08,0.0001998800108775717,0.0002253147508816321
500,8.73749430806989e-12,8.73749430806989e-09,0.00019981253920068581,6.947474940602441e-05
600,2.9078190527535953e-08,2.9078190527535953e-05,0.0001997300955247583,0.6128362996595098
700,2.725960631861939e-12,2.725960631861939e-09,0.0001996326928686014,0.005802764233453104
800,8.13188258345736e-15,8.13188258345736e-12,0.00019952034661322354,2.2594406388558727e-05
900,8.505891117265526e-09,8.505891117265526e-06,0.0001993930744994008,0.33121886167797304
1000,3.2226283123203853e-12,3.2226283123203853e-09,0.0001992508966248754,0.005958068189344894
1100,2.4525039308106837e-14,2.4525039308106836e-11,0.00019909383544118185,3.406583753486864e-05
1200,4.942730128461019e-07,0.0004942730128461018,0.00019892191575010185,2.527604187648709
1300,2.24258792869886e-11,2.24258792869886e-08,0.00019873516469974748,0.016658239401942304
1400,3.786117676797627e-14,3.786117676797627e-11,0.00019853361178027453,6.059704653398434e-05
1500,2.5694555118086107e-11,2.5694555118086107e-08,0.00019831728881922545,0.01817600890078412
1600,8.925801916210286e-10,8.925801916210285e-07,0.00019808622997650346,0.10682340360830608
1700,1.6788968093936674e-13,1.6788968093936675e-10,0.00019784047173897838,0.0007729830890921744
1800,3.795194811574176e-15,3.795194811574176e-12,0.00019758005291472486,2.1432444592575536e-06
1900,8.687740861106939e-07,0.000868774086110694,0.00019730501462689404,3.33881593918831
2000,3.873320176610245e-11,3.8733201766102445e-08,0.00019701540030721997,0.022042239613818976
2100,2.2798569329408066e-14,2.2798569329408067e-11,0.00019671125568916103,9.262563135046098e-05
2200,7.655011128170362e-16,7.655011128170362e-13,0.00019639262880067818,6.0657618858484876e-05
2300,2.0692125902049148e-08,2.0692125902049146e-05,0.00019605956995665072,0.514085959539412
2400,3.947076014631141e-13,3.947076014631141e-10,0.00019571213175093111,0.0017286473299210705
2500,3.24978010627943e-15,3.24978010627943e-12,0.0001953503690480396,1.9358645068412287e-05
2600,1.150022316097034e-07,0.0001150022316097034,0.00019497433897450072,1.21732776165548
2700,2.7697394787704385e-10,2.7697394787704385e-07,0.00019458410090982214,0.059586346301506554
2800,3.1872157813908025e-14,3.187215781390803e-11,0.00019417971647711806,4.339189699657234e-05
2900,4.568999842296477e-16,4.568999842296477e-13,0.00019376124953337815,1.7650841194006541e-06
3000,1.2501414308486345e-06,0.0012501414308486345,0.0001933287661593839,3.985108858872967
3100,9.504384846391197e-11,9.504384846391197e-08,0.00019288233464927353,0.03487090129484801
3200,1.6549211135899747e-14,1.6549211135899746e-11,0.0001924220254997577,0.00021200327593057835
3300,1.3662188257952923e-16,1.3662188257952923e-13,0.0001919479113989872,1.7656869534631435e-06
3400,2.568503001889842e-07,0.0002568503001889842,0.00019146006721507458,1.811796924242413
3500,8.089041456725854e-12,8.089041456725855e-09,0.00019095856998427185,0.00995598602615344
3600,5.156429460416017e-15,5.156429460416017e-12,0.00019044349889880526,0.00010473956129728473
3700,3.322632919459304e-17,3.322632919459304e-14,0.00018991493529437007,2.6735131975809945e-06
3800,1.2054521588357534e-07,0.00012054521588357533,0.00018937296263728674,1.2403685580182944
3900,8.20484185075317e-13,8.204841850753169e-10,0.0001888176665113206,0.002717492776292405
4000,2.102112060497071e-15,2.1021120604970708e-12,0.00018824913460416704,5.4793756195799916e-05
4100,1.0643065646007395e-17,1.0643065646007395e-14,0.00018766745669360495,6.109826029116681e-07
4200,1.4156507264769295e-08,1.4156507264769296e-05,0.00018707272463331935,0.41953913300692075
4300,3.2832569202744735e-11,3.283256920274473e-08,0.00018646503233839699,0.020457614299976102
4400,3.580744780871799e-15,3.5807447808717992e-12,0.00018584447577049576,0.00011112072634183498
4500,1.1604901619347946e-17,1.1604901619347945e-14,0.00018521115292269145,8.283465621846051e-07
4600,1.1336306845193754e-07,0.00011336306845193754,0.0001845651638040035,1.2091454973894218
4700,4.399573425829078e-10,4.399573425829078e-07,0.00018390661042360222,0.07512487156716245
4800,9.825305524143855e-15,9.825305524143855e-12,0.0001832355967747006,0.0001888428934310454
4900,2.5916726896080214e-17,2.5916726896080214e-14,0.0001825522288181325,2.258462451685899e-06
5000,1.0109174945468993e-16,1.0109174945468993e-13,0.00018185661446562,3.343700001797216e-05
5100,2.88176178962916e-09,2.8817617896291603e-06,0.0001811488635627333,0.18901008016426735
5200,3.959567711889486e-13,3.959567711889486e-10,0.00018042908787154437,0.0019642426759009838
5300,7.0582663646234675e-16,7.058266364623468e-13,0.0001796974010529788,1.2826736778513764e-05
5400,4.077027743769717e-18,4.0770277437697165e-15,0.00017895391864886727,1.2543067227243725e-07
5500,6.934712071323989e-08,6.934712071323989e-05,0.0001781987580637,0.947436564909981
5600,6.294858693236026e-11,6.294858693236025e-08,0.00017743203854608756,0.028395695338409483
5700,6.802948075010244e-15,6.802948075010244e-12,0.00017665388116992986,0.00015984179289203578
5800,2.4471705419130015e-17,2.4471705419130017e-14,0.0001758644088152973,1.2181662890782028e-06
