alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag
0.18,1.33,validated,-2.5721002381665405,0.8764157162370743,0.41228824990911656,0.37046864846797173,0.21986175699273422,-0.5266000836450059,-0.2608626297153068,0.49545803394034377,0.23307606416932358
0.18,1.33,validated,-2.56795776676997,0.8768916268568772,0.4114182171248004,0.3705504912663716,0.21995067464001003,-0.5268630557915671,-0.2603194426829307,0.49572707719875464,0.23258421455412986
0.18,1.33,validated,-2.563820739991375,0.8773659828158289,0.4105489153106607,0.370631409719197,0.22004333791744649,-0.5271247759857863,-0.2597766067117197,0.4959952415715015,0.23209277817324936
0.18,1.33,validated,-2.559689143081416,0.8778387886659074,0.40968034510068563,0.37071140816808884,0.2201397654141918,-0.5273852453080239,-0.25923412213583497,0.49626252963192224,0.23160175538508992
0.18,1.33,validated,-2.555562961337277,0.8783100489378425,0.4088125071334614,0.3707904909762918,0.22023997578368837,-0.5276444648208245,-0.2586919892927893,0.49652894394134334,0.2311111465506594
0.18,1.33,validated,-2.551442180102478,0.8787797681465437,0.407945402043016,0.37086866253154444,0.22034398773959318,-0.5279024355699844,-0.2581502085186218,0.4967944870521474,0.23062095202838823
0.18,1.33,validated,-2.5473267847666765,0.8792479507911412,0.4070790304589312,0.37094592724626313,0.22045182005580294,-0.528159158584569,-0.2576087801479784,0.4970591615077964,0.2301311721741936
0.18,1.33,validated,-2.543216760765479,0.8797146013550283,0.4062133930064538,0.3710222895577269,0.22056349156647406,-0.5284146348769285,-0.2570677045141925,0.4973229698428562,0.22964180734154205
0.18,1.33,validated,-2.539112093580251,0.880179724305924,0.40534849030655723,0.3710977539282745,0.22067902116602242,-0.5286688654427316,-0.2565269819493356,0.4975859145830312,0.2291528578814841
0.18,1.33,validated,-2.5350127687379254,0.880643324095898,0.40448432297609,0.3711723248454799,0.220798427809155,-0.5289218512609697,-0.25598661278431933,0.49784799824517934,0.2286643241427384
0.18,1.33,validated,-2.5309187718108137,0.8811054051614297,0.4036208916278479,0.37124600682234693,0.22092173051086986,-0.5291735932939862,-0.2554465973489518,0.49810922333734503,0.22817620647173265
0.18,1.33,validated,-2.5268300884164208,0.8815659719234668,0.40275819687064657,0.3713188043975036,0.22104894834645175,-0.5294240924875024,-0.2549069359719946,0.49836959235879175,0.22768850521264428
0.18,1.33,validated,-2.5227467042172536,0.8820250287874554,0.40189623930945506,0.37139072213538094,0.22118010045149267,-0.5296733497706289,-0.25436762898125514,0.49862910780001996,0.2272012207074764
0.18,1.33,validated,-2.518668604920642,0.8824825801433871,0.4010350195454933,0.37146176462640207,0.22131520602189408,-0.529921366055884,-0.2538286767036585,0.4988877721427933,0.2267143532961124
0.18,1.33,validated,-2.5145957762785422,0.882938630365859,0.4001745381763012,0.37153193648717636,0.2214542843138567,-0.5301681422392218,-0.25329007946530013,0.49914558786017243,0.22622790331635548
0.18,1.33,validated,-2.510528204087366,0.8833931838141095,0.3993147957958608,0.37160124236068287,0.22159735464388716,-0.5304136792000447,-0.2527518375915328,0.49940255741653533,0.22574187110399724
0.18,1.33,validated,-2.5064658741877865,0.8838462448320817,0.39845579299465095,0.3716696869164675,0.22174443638877797,-0.530657977801233,-0.25221395140701053,0.49965868326761353,0.2252562569928492
0.18,1.33,validated,-2.502408772464564,0.8842978177484507,0.3975975303597942,0.3717372748508204,0.2218955489856201,-0.5309010388891516,-0.2516764212357893,0.4999139678605069,0.22477106131482522
0.18,1.33,validated,-2.498356884846356,0.8847479068766868,0.39674000847511154,0.3718040108869739,0.2220507119317781,-0.5311428632936785,-0.2511392474013711,0.5001684136337198,0.22428628439997259
0.18,1.33,validated,-2.494310197305543,0.8851965165150983,0.39588322792122793,0.37186989977528845,0.22220994478488104,-0.5313834518282214,-0.2506024302267792,0.5004220230171847,0.22380192657653225
0.18,1.33,validated,-2.490268695858046,0.8856436509468738,0.39502718927567887,0.37193494629343865,0.2223732671628138,-0.5316228052897324,-0.25006597003463354,0.5006747984322876,0.2233179881709983
0.18,1.33,validated,-2.48623236656315,0.8860893144401404,0.39417189311297673,0.3719991552466095,0.22254069874368748,-0.5318609244587342,-0.2495298671472016,0.5009267422918992,0.22283446950815575
0.18,1.33,validated,-2.482201195523321,0.8865335112480028,0.39331734000472796,0.3720625314676785,0.22271225926583052,-0.5320978100993323,-0.24899412188648024,0.5011778570003972,0.222351370911147
0.18,1.33,validated,-2.4781751688840328,0.8869762456086062,0.39246353051968647,0.37212507981741505,0.2228879685277485,-0.5323334629592428,-0.24845873457423784,0.5014281449537035,0.22186869270150172
0.18,1.33,validated,-2.4741542728335872,0.8874175217451619,0.39161046522389537,0.3721868051846571,0.2230678463881212,-0.5325678837697976,-0.24792370553211143,0.5016776085392965,0.22138643519921725
0.18,1.33,validated,-2.4701384936029456,0.8878573438660138,0.39075814468073905,0.3722477124865103,0.2232519127657554,-0.5328010732459723,-0.247389035081647,0.5019262501362506,0.22090459872278767
0.18,1.33,validated,-2.4661278174655443,0.8882957161646805,0.3899065694510463,0.37230780666853414,0.2234401876395619,-0.5330330320864006,-0.24685472354437282,0.5021740721152583,0.2204231835892624
0.18,1.33,validated,-2.462122230737126,0.8887326428198917,0.38905574009320454,0.3723670927049255,0.2236326910485313,-0.5332637609733866,-0.24632077124187815,0.5024210768386521,0.21994219011431088
0.18,1.33,validated,-2.4581217197755705,0.8891681279956704,0.3882056571631731,0.3724255755987265,0.22382944309166367,-0.5334932605729394,-0.24578717849583123,0.5026672666604503,0.21946161861222976
0.18,1.33,validated,-2.454126270980713,0.8896021758413368,0.3873563212146734,0.37248326038199014,0.22403046392797435,-0.5337215315347672,-0.2452539456281026,0.5029126439263593,0.2189814693960503
0.18,1.33,validated,-2.4501358707941807,0.8900347904915908,0.3865077327992005,0.37254015211598734,0.22423577377641857,-0.5339485744923119,-0.24472107296078338,0.5031572109738203,0.21850174277754564
0.18,1.33,validated,-2.4461505056992165,0.8904659760665475,0.38565989246613624,0.3725962558913914,0.22444539291585647,-0.5341743900627596,-0.244188560816261,0.5034009701320298,0.21802243906729393
0.18,1.33,validated,-2.4421701622205165,0.8908957366717878,0.38481280076283714,0.37265157682846684,0.2246593416850064,-0.5343989788470581,-0.24365640951728226,0.5036439237219671,0.21754355857472846
0.18,1.33,validated,-2.4381948269240534,0.8913240763990986,0.3839664582334118,0.3727061200776113,0.2248776404818545,-0.5346223414303584,-0.2431246193865076,0.5038860740568142,0.2170651016074463
0.18,1.33,validated,-2.434224486416912,0.8917509993310443,0.38312086540995605,0.37275989082190525,0.22510030975995834,-0.5348444783848938,-0.24259319074276015,0.5041274234445385,0.21658706846625364
0.18,1.33,validated,-2.4302591273471217,0.8921765095312358,0.38227602283096535,0.3728128942723762,0.22532737003594341,-0.5350653902640348,-0.2420621239080319,0.5043679741823934,0.2161094594555742
0.18,1.33,validated,-2.426298736403489,0.892600611048054,0.3814319310348824,0.3728651356699649,0.225558841886745,-0.5352850776044321,-0.24153141920551052,0.5046077285590219,0.21563227487980233
0.18,1.33,validated,-2.4223433003154327,0.8930233079160831,0.3805885905575955,0.3729166202864113,0.2257947459484787,-0.5355035409268707,-0.241001076958681,0.5048466888552676,0.21515551504188787
0.18,1.33,validated,-2.418392805852819,0.8934446041561649,0.37974600193249397,0.37296735342445086,0.2260351029163648,-0.5357207807362896,-0.24047109749136752,0.5050848573442054,0.21467918024336818
0.18,1.33,validated,-2.414447239825794,0.8938645037754215,0.3789041656906009,0.3730173404179907,0.22627993354468176,-0.5359367975217819,-0.23994148112782177,0.5053222362911536,0.21420327078444282
0.18,1.33,validated,-2.4105065890846276,0.8942830107673175,0.37806308236061537,0.3730665866323104,0.2265292586466772,-0.5361515917566174,-0.23941222819275698,0.5055588279537099,0.21372778696399758
0.18,1.33,validated,-2.4065708405195423,0.8947001291117013,0.3772227524689938,0.3731150974642508,0.22678309909449498,-0.5363651638982556,-0.23888333901140543,0.5057946345817746,0.2132527290796505
0.18,1.33,validated,-2.4026399810605565,0.8951158627748357,0.37638317654006753,0.37316287834239414,0.22704147581911324,-0.5365775143883468,-0.23835481390959642,0.5060296584175676,0.21277809742781806
0.18,1.33,validated,-2.398713997677321,0.8955302157094627,0.37554435509607204,0.3732099347272666,0.22730440981024144,-0.5367886436527586,-0.23782665321378255,0.5062639016956655,0.21230389230373228
0.18,1.33,validated,-2.394792877378962,0.8959431918548334,0.37470628865726446,0.37325627211151924,0.22757192211625402,-0.5369985521015779,-0.2372988572511179,0.5064973666430173,0.2118301140015063
0.18,1.33,validated,-2.3908766072139187,0.896354795136766,0.3738689777419643,0.3733018960201259,0.22784403384408616,-0.5372072401291308,-0.23677142634948983,0.5067300554789789,0.21135676281415813
0.18,1.33,validated,-2.386965174269782,0.8967650294676706,0.373032422866682,0.3733468120105609,0.22812076615916596,-0.5374147081139818,-0.23624436083760436,0.5069619704153262,0.21088383903368305
0.18,1.33,validated,-2.3830585656731413,0.8971738987466101,0.37219662454616037,0.37339102567299753,0.2284021402853053,-0.5376209564189548,-0.23571766104501823,0.5071931136562893,0.21041134295107713
0.18,1.33,validated,-2.3791567685894264,0.8975814068593433,0.37136158329345104,0.3734345426304982,0.22868817750460213,-0.5378259853911421,-0.23519132730219153,0.5074234873985771,0.20993927485638023
0.18,1.33,validated,-2.375259770222748,0.8979875576783494,0.3705272996200427,0.3734773685391904,0.22897889915736253,-0.5380297953619032,-0.23466535994057244,0.507653093831392,0.20946763503874874
0.18,1.33,validated,-2.371367557815743,0.8983923550629147,0.3696937740358376,0.37351950908848186,0.22927432664195632,-0.5382323866469002,-0.23413975929258954,0.5078819351364772,0.20899642378644218
0.18,1.33,validated,-2.36748011864942,0.8987958028591346,0.3688610070493278,0.37356097000122435,0.22957448141475156,-0.5384337595460816,-0.23361452569176444,0.5081100134881193,0.2085256413869228
0.18,1.33,validated,-2.363597440043006,0.899197904899969,0.3680289991676471,0.3736017570339085,0.2298793849899948,-0.5386339143436985,-0.2330896594727502,0.5083373310531794,0.2080552881268851
0.18,1.33,validated,-2.359719509353789,0.8995986650053139,0.36719775089658296,0.3736418759768697,0.23018905893967165,-0.5388328513083284,-0.23256516097134364,0.5085638899911322,0.20758536429226238
0.18,1.33,validated,-2.3558463139769685,0.8999980869820031,0.3663672627407533,0.37368133265445047,0.23050352489343287,-0.5390305706928598,-0.23204103052459912,0.5087896924540691,0.20711587016832683
0.18,1.33,validated,-2.3519778413455006,0.900396174623895,0.36553753520357996,0.37372013292521616,0.23082280453843174,-0.5392270727345263,-0.23151726847081744,0.509014740586746,0.2066468060396743
0.18,1.33,validated,-2.3481140789299513,0.9007929317118817,0.36470856878745167,0.3737582826821193,0.23114691961923714,-0.5394223576548903,-0.2309938751496509,0.5092390365265881,0.20617817219031692
0.18,1.33,validated,-2.344255014238337,0.9011883620139638,0.3638803639937226,0.3737957878527094,0.23147589193767684,-0.5396164256598724,-0.23047085090210734,0.5094625824037333,0.20570996890368173
0.18,1.33,validated,-2.340400634815984,0.9015824692852594,0.363052921322875,0.37383265439929686,0.23180974335274224,-0.5398092769397341,-0.22994819607065348,0.5096853803410365,0.20524219646270284
0.18,1.33,validated,-2.3365509282453707,0.9019752572680956,0.3622262412744778,0.37386888831917214,0.23214849578040825,-0.5400009116691161,-0.22942591099919613,0.5099074324541215,0.20477485514979804
0.18,1.33,validated,-2.3327058821459867,0.9023667296920117,0.3614003243473612,0.3739044956447663,0.2324921711935363,-0.5401913300070172,-0.2289039960331916,0.5101287408513832,0.2043079452469677
0.18,1.33,validated,-2.3288654841741767,0.9027568902738242,0.36057517103963915,0.3739394824438528,0.23284079162171475,-0.5403805320968144,-0.228382451519665,0.5103493076340235,0.20384146703580708
0.18,1.33,validated,-2.325029722022998,0.9031457427176726,0.3597507818487806,0.3739738548197347,0.23319437915111194,-0.5405685180662686,-0.2278612778072573,0.510569134896078,0.20337542079754684
0.18,1.33,validated,-2.3211985834220763,0.9035332907150431,0.3589271572717335,0.3740076189114201,0.23355295592434935,-0.5407552880275183,-0.22734047524630574,0.5107882247244293,0.20290980681312315
0.18,1.33,validated,-2.3173720561374513,0.903919537946109,0.3581042978022844,0.37404078089442494,0.2339165441394412,-0.5409408420790188,-0.22682004418841853,0.511006579199564,0.20244462536168487
0.18,1.33,validated,-2.313550127971439,0.9043044880808561,0.35728220392855226,0.3740733469815318,0.2342851660488026,-0.5411251803074792,-0.2262999849858001,0.51122420039621,0.20197987671917697
0.18,1.33,validated,-2.309732786762483,0.9046881447735429,0.35646087614462535,0.37410532342036457,0.2346588439629191,-0.541308302779294,-0.2257802979930341,0.511441090380204,0.20151556116491906
0.18,1.33,validated,-2.3059200203850145,0.9050705116661177,0.35564031494401843,0.3741367164950822,0.23503760024798295,-0.5414902095454407,-0.22526098356653318,0.5116572512104232,0.2010516789779063
0.18,1.33,validated,-2.3021118167493033,0.9054515923884721,0.35482052081931803,0.37416753252665685,0.23542145732559483,-0.5416709006418317,-0.22474204206456208,0.5118726849389291,0.2005882304366092
0.18,1.33,validated,-2.298308163801319,0.9058313905585328,0.3540014942621238,0.3741977778730934,0.23581043767254117,-0.5418503760893458,-0.22422347384720476,0.5120873936110196,0.20012521581894047
0.18,1.33,validated,-2.2945090495225875,0.9062099097822648,0.35318323576321764,0.37422745892958864,0.23620456382066546,-0.5420286358938078,-0.22370527927646952,0.5123013792652296,0.1996626354023504
0.18,1.33,validated,-2.290714461930053,0.9065871536537209,0.3523657458126049,0.37425658212872415,0.23660385835667944,-0.5422056800459965,-0.22318745871631596,0.5125146439333602,0.19920048946385033
0.18,1.33,validated,-2.286924389075931,0.9069631257550986,0.3515490248995423,0.37428515394066,0.2370083439219686,-0.5423815085216552,-0.2226700125326751,0.5127271896405102,0.1987387782800284
0.18,1.33,validated,-2.2831388190475743,0.9073378296567612,0.35073307351265653,0.3743131808733075,0.23741804321242863,-0.5425561212814822,-0.22215294109352227,0.5129390184050886,0.19827750212711656
0.18,1.33,validated,-2.279357739967329,0.9077112689172958,0.3499178921399705,0.37434066947252437,0.23783297897826058,-0.54272951827114,-0.22163624476889565,0.5131501322388466,0.19781666128100542
0.18,1.33,validated,-2.275581139992399,0.9080834470835366,0.3491034812690079,0.37436762632228837,0.23825317402379578,-0.5429016994212463,-0.22111992393096114,0.5133605331468916,0.1973562560173033
0.18,1.33,validated,-2.2718090073147073,0.9084543676906195,0.34828984138683255,0.37439405804488857,0.2386786512072879,-0.5430726646473819,-0.22060397895403833,0.5135702231277175,0.1968962866113588
0.18,1.33,validated,-2.2680413301607563,0.9088240342620318,0.3474769729800885,0.37441997130111676,0.23910943344070273,-0.5432424138500954,-0.22008841021462566,0.5137792041732329,0.19643675333828284
0.18,1.33,validated,-2.2642780967914926,0.909192450309634,0.3466648765351143,0.3744453727904374,0.23954554368953476,-0.5434109469148908,-0.21957321809147187,0.5139874782687738,0.1959776564730139
0.18,1.33,validated,-2.2605192955021733,0.9095596193337111,0.34585355253798317,0.374470269251177,0.2399870049725873,-0.5435782637122321,-0.21905840296560108,0.5141950473931318,0.1955189962903404
0.18,1.33,validated,-2.2567649146222237,0.9099255448230039,0.3450430014745913,0.3744946674607018,0.24043384036177157,-0.5437443640975353,-0.21854396522036726,0.5144019135185731,0.19506077306495073
0.18,1.33,validated,-2.253014942515109,0.9102902302547757,0.34423322383065835,0.37451857423561713,0.24088607298186207,-0.543909247911183,-0.2180299052414561,0.5146080786108743,0.1946029870714333
0.18,1.33,validated,-2.249269367578195,0.9106536790948236,0.3434242200918667,0.37454199643192926,0.24134372601030746,-0.5440729149785021,-0.2175162234169697,0.5148135446293309,0.19414563858435563
0.18,1.33,validated,-2.24552817824262,0.9110158947975397,0.3426159907438737,0.3745649409452416,0.24180682267698372,-0.5442353651097734,-0.21700292013743502,0.5150183135267904,0.19368872787827104
0.18,1.33,validated,-2.241791362973156,0.9113768808059478,0.3418085362723862,0.37458741471093393,0.2422753862639691,-0.5443965981002262,-0.21648999579584985,0.5152223872496737,0.19323225522776094
0.18,1.33,validated,-2.238058910268077,0.9117366405517394,0.3410018571632374,0.3746094247043385,0.2427494401053162,-0.5445566137300292,-0.2159774507877288,0.515425767737995,0.19277622090747773
0.18,1.33,validated,-2.2343308086590303,0.9120951774553203,0.3401959539024336,0.3746309779409269,0.24322900758680666,-0.5447154117642908,-0.2154652855111327,0.5156284569253887,0.19232062519217227
0.18,1.33,validated,-2.230607046710904,0.9124524949258472,0.33939082697623035,0.3746520814764868,0.24371411214571356,-0.5448729919530511,-0.2149535003667152,0.5158304567391301,0.19186546835673604
0.18,1.33,validated,-2.2268876130216935,0.9128085963612738,0.33858647687118043,0.37467274240730525,0.24420477727054893,-0.5450293540312788,-0.2144420957577509,0.5160317691001604,0.1914107506762284
0.18,1.33,validated,-2.223172496222374,0.9131634851484008,0.33778290407416856,0.374692967870356,0.2447010265008,-0.5451844977188711,-0.21393107209015685,0.5162323959231164,0.1909564724258966
0.18,1.33,validated,-2.2194616849767694,0.9135171646628907,0.33698010907255005,0.3747127650434593,0.24520288342670518,-0.5453384227206306,-0.2134204297725764,0.5164323391163381,0.19050263388125394
0.18,1.33,validated,-2.215755167981427,0.9138696382693481,0.3361780923541085,0.3747321411454856,0.24571037168895535,-0.5454911287263089,-0.21291016921637454,0.5166316005819142,0.1900492353180556
0.18,1.33,validated,-2.212052933965484,0.9142209093235811,0.33537685440253456,0.37475110343726853,0.24622351497761122,-0.5456426154167273,-0.212400290836757,0.5168301822169603,0.1895962770097431
0.18,1.33,validated,-2.2083549716905426,0.9145709811696224,0.334576395703215,0.3747696592208459,0.2467423370328998,-0.5457928824561563,-0.21189079505099834,0.5170280859119353,0.18914375923071677
0.18,1.33,validated,-2.20466126995054,0.914919857139058,0.333776716745066,0.3747878158393656,0.24726686164522943,-0.5459419294898926,-0.21138168227834075,0.5172253135502617,0.18869168225737235
0.18,1.33,validated,-2.2009718175716286,0.915267540552864,0.33297781801709697,0.3748055806778269,0.24779711265428292,-0.5460897561489548,-0.21087295294107414,0.517421867009364,0.1882400463661581
0.18,1.33,validated,-2.197286603412041,0.9156140347214564,0.33217970000844077,0.37482296116326197,0.24833311394872895,-0.5462363620500801,-0.2103646074645521,0.5176177481606967,0.18778885183359195
0.18,1.33,validated,-2.1936056163619693,0.915959342944732,0.3313823632083968,0.37483996476491577,0.24887488946593236,-0.5463817467957208,-0.20985664627721537,0.5178129588697675,0.18733809893628628
0.18,1.33,validated,-2.189928845343442,0.9163034685120933,0.3305858081065283,0.37485659899440976,0.24942246319168004,-0.5465259099740232,-0.20934906981064544,0.5180075009961521,0.18688778795100247
0.18,1.33,validated,-2.1862562793101956,0.9166464147025114,0.3297900351926518,0.3748728714059347,0.24997585915986265,-0.5466688511588342,-0.20884187849955685,0.5182013763935277,0.18643791915464517
0.18,1.33,validated,-2.1825879072475507,0.9169881847845341,0.32899504495697274,0.3748887895964026,0.25053510145220803,-0.5468105699096735,-0.20833507278187322,0.5183945869096808,0.1859884928243387
0.18,1.33,validated,-2.1789237181722916,0.917328782016337,0.32820083789011417,0.3749043612056279,0.25110021419796513,-0.5469510657717256,-0.20782865309874235,0.5185871343865323,0.18553950923744367
0.18,1.33,validated,-2.1752637011325437,0.9176682096457812,0.3274074144831071,0.3749195939165185,0.25167122157357136,-0.5470903382758463,-0.20732261989452655,0.5187790206601737,0.18509096867155128
0.18,1.33,validated,-2.1716078452076486,0.9180064709104221,0.3266147752275373,0.37493449545522267,0.2522481478023751,-0.5472283869385283,-0.20681697361688622,0.5189702475608695,0.18464287140456628
0.18,1.33,validated,-2.1679561395080436,0.9183435690375512,0.32582292061558704,0.37494907359130547,0.25283101715431333,-0.5473652112618904,-0.2063117147168018,0.5191608169130821,0.18419521771473066
0.18,1.33,validated,-2.1643085731751404,0.9186795072442663,0.325031851139998,0.374963336137944,0.25341985394554944,-0.5475008107336871,-0.20580684364854715,0.5193507305355114,0.18374800788060264
0.18,1.33,validated,-2.1606651353812074,0.9190142887374652,0.3242415672942559,0.37497729095206456,0.2540146825381983,-0.5476351848272618,-0.20530236086979636,0.5195399902410905,0.18330124218116112
0.18,1.33,validated,-2.1570258153292445,0.9193479167139136,0.3234520695725539,0.37499094593453614,0.25461552733995607,-0.5477683330015563,-0.2047982668415973,0.5197285978370251,0.18285492089578484
0.18,1.33,validated,-2.153390602252868,0.9196803943602776,0.32266335846987165,0.37500430903033444,0.25522241280377,-0.547900254701087,-0.20429456202841506,0.5199165551248106,0.18240904430429739
0.18,1.33,validated,-2.149759485416189,0.9200117248531542,0.32187543448204214,0.3750173882287073,0.25583536342750135,-0.5480309493559274,-0.2037912468981672,0.5201038639002511,0.1819636126870044
0.18,1.33,validated,-2.1461324541136984,0.9203419113591202,0.3210882981057786,0.37503019156335043,0.25645440375356326,-0.5481604163816973,-0.2032883219222357,0.5202905259534853,0.18151862632470953
0.18,1.33,validated,-2.142509497670144,0.9206709570347569,0.32030194983876675,0.37504272711256503,0.2570795583685827,-0.5482886551795362,-0.20278578757551705,0.5204765430690015,0.18107408549876575
0.18,1.33,validated,-2.138890605440418,0.9209988650267099,0.31951639017965167,0.37505500299944344,0.25771085190301285,-0.5484156651361013,-0.20228364433641025,0.5206619170256711,0.1806299904910688
0.18,1.33,validated,-2.1352757668094355,0.9213256384716916,0.3187316196281952,0.37506702739200687,0.2583483090308107,-0.5485414456235249,-0.20178189268690563,0.5208466495967503,0.1801863415841456
0.18,1.33,validated,-2.1316649711920257,0.9216512804965652,0.31794763868519665,0.37507880850340874,0.25899195446900936,-0.5486659959994243,-0.20128053311253286,0.5210307425499267,0.17974313906110953
0.18,1.33,validated,-2.128058208032806,0.9219757942183405,0.3171644478526629,0.3750903545920667,0.25964181297739286,-0.5487893156068572,-0.200779566102457,0.5212141976473177,0.1793003832057566
0.18,1.33,validated,-2.124455466806075,0.9222991827442452,0.31638204763376776,0.3751016739618542,0.26029790935807257,-0.5489114037743201,-0.20027899214945005,0.5213970166455113,0.17885807430254272
0.18,1.33,validated,-2.120856737015692,0.9226214491717301,0.3156004385329955,0.37511277496223894,0.26096026845513887,-0.549032259815708,-0.19977881174997036,0.5215792012955679,0.17841621263666432
0.18,1.33,validated,-2.1172620081949693,0.9229425965885443,0.31481962105608613,0.375123665988476,0.26162891515422065,-0.5491518830303151,-0.19927902540412534,0.521760753343063,0.17797479849402795
0.18,1.33,validated,-2.1136712699065523,0.9232626280730467,0.3140395957095068,0.37513435548177265,0.2623038743822098,-0.549270272704336,-0.19877963361620632,0.5219416745282643,0.17753383216095128
0.18,1.33,validated,-2.1100845117423086,0.923581546695731,0.3132603629969662,0.37514485192960334,0.2629851711072798,-0.5493874281188141,-0.19828063689680686,0.5221219665869924,0.17709331392219238
0.18,1.33,validated,-2.106501723323215,0.9238993555157337,0.31248192342704767,0.3751551638655448,0.26367283033758954,-0.5495033485323169,-0.1977820357576573,0.522301631248648,0.17665324406526522
0.18,1.33,validated,-2.1029228942992466,0.924216057582441,0.31170427751023644,0.3751652998695725,0.26436687712120177,-0.5496180331878318,-0.19728383071402117,0.5224806702371196,0.17621362287875877
0.18,1.33,validated,-2.099348014349263,0.9245316559359745,0.3109274257580084,0.3751752685682678,0.2650673365457619,-0.549731481314851,-0.19678602228533743,0.522659085271058,0.17577445065182226
0.18,1.33,validated,-2.0957770731808987,0.9248461536072247,0.3101513686828792,0.3751850786349753,0.2657742337380797,-0.5498436921293518,-0.1962886109952402,0.5228368780638954,0.1753357276741925
0.18,1.33,validated,-2.0922100605304506,0.9251595536178875,0.3093761067984502,0.3751947387899596,0.26648759386370574,-0.5499546648337718,-0.19579159737157725,0.5230140503238665,0.17489745423622036
0.18,1.33,validated,-2.088646966162771,0.9254718589805001,0.30860164061945866,0.3752042578005597,0.2672074421264999,-0.5500643986169822,-0.1952949819464292,0.5231906037540279,0.17445963062889855
0.18,1.33,validated,-2.0850877798711527,0.9257830726984706,0.3078279706618351,0.37521364448134037,0.2679338037682022,-0.5501728926542635,-0.19479876525613432,0.5233665400522758,0.17402225714389458
0.18,1.33,validated,-2.081532491477225,0.9260931977661236,0.30705509744272724,0.37522290769425276,0.2686667040679794,-0.5502801461072812,-0.19430294784129284,0.5235418609113707,0.1735853340735639
0.18,1.33,validated,-2.077981090830839,0.9264022371687262,0.3062830214805705,0.3752320563487814,0.2694061683419872,-0.5503861581240562,-0.19380753024679956,0.5237165680189532,0.17314886171099014
0.18,1.33,validated,-2.0744335678099683,0.9267101938825181,0.3055117432951496,0.3752410994020908,0.27015222194292043,-0.5504909278389319,-0.19331251302186922,0.5238906630575602,0.17271284035001958
0.18,1.33,validated,-2.0708899123205917,0.9270170708747664,0.30474126340759133,0.37525004585919386,0.2709048902595324,-0.5505944543725606,-0.1928178967200234,0.524064147704656,0.17227727028525702
0.18,1.33,validated,-2.067350114296588,0.9273228711037889,0.30397158234043703,0.3752589047730926,0.2716641987161786,-0.5506967368318643,-0.19232368189912283,0.5242370236326467,0.17184215181210757
0.18,1.33,validated,-2.0638141636996354,0.9276275975189843,0.3032027006177156,0.37526768524492343,0.2724301727723525,-0.5507977743100035,-0.1918298691214005,0.5244092925088948,0.17140748522681643
0.18,1.33,validated,-2.0602820505190973,0.9279312530608773,0.3024346187649483,0.3752763964241141,0.2732028379221907,-0.5508975658863515,-0.19133645895345433,0.5245809559957472,0.17097327082647315
0.18,1.33,validated,-2.056753764771919,0.928233840661152,0.3016673373092087,0.3752850475085305,0.2739822196939933,-0.5509961106264627,-0.19084345196627253,0.5247520157505522,0.17053950890904443
0.18,1.33,validated,-2.0532292965025243,0.9285353632426757,0.30090085677919315,0.37529364774461454,0.27476834364973923,-0.5510934075820326,-0.19035084873526453,0.5249224734256744,0.17010619977341465
0.18,1.33,validated,-2.049708635782708,0.9288358237195491,0.3001351777052265,0.3753022064275433,0.27556123538457317,-0.5511894557908756,-0.1898586498402547,0.5250923306685223,0.16967334371938855
0.18,1.33,validated,-2.0461917727115315,0.9291352249971363,0.2993703006193201,0.37531073290136946,0.276360920526304,-0.5512842542768861,-0.18936685586550528,0.5252615891215648,0.1692409410477246
0.18,1.33,validated,-2.042678697415219,0.9294335699720946,0.2986062260552296,0.37531923655916233,0.27716742473489764,-0.5513778020500022,-0.18887546739974034,0.5254302504223498,0.16880899206016714
0.18,1.33,validated,-2.0391694000470535,0.9297308615324197,0.2978429545484722,0.3753277268431593,0.2779807737019465,-0.5514700981061752,-0.18838448503614516,0.5255983162035274,0.16837749705945626
0.18,1.33,validated,-2.0356638707872756,0.9300271025574622,0.2970804866364237,0.3753362132448928,0.27880099315016543,-0.5515611414273234,-0.18789390937241374,0.5257657880928612,0.16794645634938307
0.18,1.33,validated,-2.032162099842978,0.9303222959179928,0.2963188228582702,0.3753447053053593,0.27962810883282,-0.5516509309813125,-0.18740374101070778,0.5259326677132639,0.1675158702347618
0.18,1.33,validated,-2.0286640774480036,0.9306164444761988,0.29555796375516996,0.3753532126151246,0.28046214653323553,-0.5517394657218947,-0.18691398055774314,0.5260989566827965,0.1670857390215218
0.18,1.33,validated,-2.025169793862843,0.9309095510857702,0.2947979098701528,0.37536174481449247,0.2813031320642248,-0.5518267445888078,-0.18642462862477813,0.5262646566147156,0.16665606301665034
0.18,1.33,validated,-2.0216792393745378,0.9312016185931022,0.29403866174547605,0.3753703115932927,0.28215109126917187,-0.5519127665171876,-0.18593568583078163,0.5264297691181538,0.16622684252669792
0.18,1.33,validated,-2.0181924042965727,0.9314926498355698,0.2932802199262436,0.3753789226914126,0.28300605001949314,-0.5519975304253625,-0.18544715279813612,0.526594295797145,0.1657980778598245
0.18,1.33,validated,-2.0147092789687795,0.93178264764149,0.29252258496096445,0.37538758789902843,0.2838680342136731,-0.5520810352128487,-0.1849590301522135,0.5267582382506021,0.1653697693261148
