epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
1,5.722030316792977e-27,5.7220303167929776e-24,0.00019999999970699613,1.5403642230449406e-10
100,2.566254402128706e-09,2.566254402128706e-06,0.00019999706997625506,0.17712411537836278
200,1.8534662535288204e-14,1.8534662535288203e-11,0.00019998828008575777,0.0004517113367748685
300,2.5011677224565036e-08,2.5011677224565036e-05,0.00019997363087071005,1.1000187422568481
400,4.2041198969447465e-09,4.204119896944746e-06,0.0001999531232347445,0.45217866906630844
500,2.5960870487618638e-08,2.5960870487618638e-05,0.0001999267584428687,1.1254542428303511
600,2.7340588086513187e-07,0.00027340588086513187,0.00019989453812138715,3.650807756522368
700,8.199786508627751e-07,0.0008199786508627751,0.00019985646425780114,6.332069125101838
800,9.642868504805568e-08,9.642868504805568e-05,0.00019981253920068581,2.170491123303493
900,7.810823914873238e-10,7.810823914873239e-07,0.00019976276565954567,0.1952612633788133
1000,3.0991417250902477e-09,3.0991417250902477e-06,0.0001997071467046472,0.3887219575906268
1100,8.488995389208553e-09,8.488995389208554e-06,0.00019964568576682942,0.6427921696682174
1200,2.069181300242411e-08,2.069181300242411e-05,0.0001995783866372926,1.0013775231866144
1300,1.7378849370512879e-07,0.00017378849370512878,0.000199505253467364,2.902624620552052
1400,2.274995956079105e-06,0.002274995956079105,0.00019942629076824208,10.49675416653622
1500,6.188024777407713e-08,6.188024777407713e-05,0.00019934150341071802,1.716428743055858
1600,1.5483842254861835e-08,1.5483842254861837e-05,0.0001992508966248754,0.372522754360732
1700,4.720810634318114e-09,4.720810634318113e-06,0.00019915447599976762,0.4840717870123599
1800,8.40174386622105e-09,8.40174386622105e-06,0.00019905224748307298,0.5328327096844839
1900,1.9505044735168534e-08,1.9505044735168536e-05,0.00019894421738072797,0.6525725691100953
2000,7.282050983583734e-10,7.282050983583734e-07,0.00019883039235653812,0.18445077422505304
2100,1.2690392808231272e-08,1.2690392808231272e-05,0.00019871077943176707,0.7896008165362854
2200,3.903311788932678e-07,0.00039033117889326777,0.00019858538598470352,4.416512440190413
2300,5.434496407996951e-09,5.434496407996951e-06,0.00019845421975020591,0.520410688898858
2400,2.3639897197661764e-08,2.3639897197661764e-05,0.00019831728881922545,0.44287968145042517
2500,8.607669128502762e-08,8.607669128502761e-05,0.0001981746016383069,2.047745724963831
2600,8.338890673794115e-08,8.338890673794116e-05,0.00019802616700906775,2.0748013365939277
2700,2.080983544356624e-09,2.080983544356624e-06,0.00019787199408765515,0.12379348405751106
2800,3.2743997281233754e-09,3.2743997281233752e-06,0.00019771209238418101,0.3005352716571808
2900,2.1248816133013433e-08,2.1248816133013432e-05,0.0001975464717621357,0.6433072255926247
3000,1.3524430139156504e-09,1.3524430139156505e-06,0.00019737514243777928,0.26448724038341526
3100,9.487272788929341e-08,9.487272788929342e-05,0.00019719811497951155,2.2151611805176326
3200,8.544352138431242e-08,8.544352138431242e-05,0.00019701540030721997,1.3192298297905458
3300,3.353669964230912e-08,3.353669964230912e-05,0.0001968270096916062,1.2857493139032459
3400,4.8586297923610974e-08,4.858629792361097e-05,0.0001966329547534908,1.4681212436952544
3500,1.8286771136566238e-07,0.0001828677113656624,0.0001964332474630965,2.429454197253694
3600,4.4211776251488084e-09,4.421177625148808e-06,0.0001962279001393096,0.23272012085215835
3700,2.3026286172721744e-07,0.00023026286172721743,0.00019601692544892035,2.0894535089918462
3800,1.1482256628078561e-07,0.0001148225662807856,0.00019580033640584138,2.368785828394497
3900,1.3543853036847768e-09,1.3543853036847769e-06,0.0001955781463703051,0.2554719778640333
4000,1.5887680134285939e-09,1.5887680134285939e-06,0.0001953503690480396,0.14483203807707967
4100,8.418648584432241e-10,8.418648584432241e-07,0.00019511701848942293,0.14678804971634407
4200,1.8026239724338033e-08,1.8026239724338033e-05,0.0001948781090886168,0.8974504631001433
4300,5.98638671899538e-08,5.9863867189953804e-05,0.0001946336555826784,0.7117139602219252
4400,3.3219025306390533e-07,0.00033219025306390534,0.00019438367305065144,4.101028724665995
4500,1.115488229263318e-09,1.115488229263318e-06,0.000194128176912636,0.12275516760501731
4600,6.240493903906652e-10,6.240493903906652e-07,0.00019386718292883743,0.06749864138197739
4700,1.8694976050300736e-08,1.8694976050300737e-05,0.00019360070719859395,0.9396588600827886
4800,1.629335502698961e-09,1.629335502698961e-06,0.0001933287661593839,0.2563501196247666
4900,2.1963073067038182e-10,2.1963073067038183e-07,0.00019305137658581146,0.0620025604035441
5000,8.179482909166066e-09,8.179482909166066e-06,0.00019276855558857225,0.5317615117175091
5100,4.505848111212542e-08,4.505848111212542e-05,0.0001924803206133975,1.410227479005471
5200,7.866749322861594e-09,7.866749322861595e-06,0.00019218668943997823,0.6141755374569648
5300,2.41484240695069e-07,0.00024148424069506897,0.00019188768018086832,3.4183652789651404
5400,6.65588285119618e-07,0.000665588285119618,0.0001915833112803673,2.866518970645518
5500,4.602079317208482e-08,4.602079317208482e-05,0.00019127360151338275,1.527969484650307
5600,2.40615882143606e-07,0.000240615882143606,0.00019095856998427185,3.426029031892156
5700,1.762624413472776e-10,1.7626244134727758e-07,0.00019063823612566335,0.09190773284260352
5800,4.0893292954221916e-09,4.089329295422192e-06,0.00019031261969725848,0.35968199800454353
5900,1.0620247753514282e-06,0.0010620247753514282,0.0001899817407846124,7.364034319721699
6000,2.00778637648394e-09,2.0077863764839398e-06,0.00018964561979789495,0.22732055778167146
6100,1.008137805411371e-09,1.008137805411371e-06,0.00018930427747063192,0.15034459256093685
6200,3.753193842898908e-09,3.753193842898908e-06,0.0001889577348584259,0.4180934843199026
6300,1.6367437232215205e-07,0.00016367437232215205,0.00018860601333765755,1.8078724958568344
6400,2.648821510897943e-07,0.0002648821510897943,0.00018824913460416704,3.6966280854125206
6500,1.3033546542829953e-09,1.3033546542829953e-06,0.00018788712067191574,0.25303116996322034
6600,2.8006968487337944e-07,0.00028006968487337945,0.00018751999387162818,1.5305483800695063
6700,2.1837551801238085e-06,0.0021837551801238086,0.00018714777684941474,10.599024464473297
6800,6.587414896343988e-11,6.587414896343988e-08,0.00018677049256537467,0.05374885525228511
6900,4.889282613373949e-09,4.889282613373948e-06,0.00018638816429217975,0.3409422630660469
7000,2.0877785442633502e-07,0.00020877785442633502,0.00018600081561363877,3.220903797572667
7100,2.4990386036259963e-08,2.4990386036259965e-05,0.00018560847042324287,1.1177103516226377
7200,2.708570475176451e-10,2.7085704751764514e-07,0.00018521115292269145,0.06401232911585829
7300,3.740742011451005e-09,3.7407420114510053e-06,0.00018480888762039947,0.4367805948860631
7400,4.966357983532149e-09,4.966357983532149e-06,0.0001844016993299857,0.4093444109305875
7500,1.8987288639165256e-07,0.00018987288639165257,0.00018398961316874182,2.897229861449987
7600,9.389604657978318e-11,9.389604657978318e-08,0.00018357265455608336,0.06192802929888123
7700,1.1270337556844955e-09,1.1270337556844955e-06,0.0001831508492119817,0.18205180368059573
7800,1.0098986133931622e-10,1.0098986133931622e-07,0.00018272422315537723,0.035386640664980935
7900,9.155650250598717e-08,9.155650250598717e-05,0.0001822928027025748,1.771389501690352
8000,4.0848413523975705e-07,0.00040848413523975703,0.00018185661446562,4.546901444998544
8100,9.069432883866829e-09,9.069432883866828e-06,0.00018141568535065802,0.2897676042130537
8200,5.696716166926683e-09,5.696716166926683e-06,0.00018097004255627363,0.5137503255627593
8300,2.3155665597805908e-07,0.00023155665597805907,0.00018051971357181345,2.8889460912911673
8400,1.113000927658853e-09,1.113000927658853e-06,0.0001800647261756906,0.23495262767188857
8500,8.048934324843524e-10,8.048934324843524e-07,0.0001796051084336708,0.1965657274536821
8600,4.834564796306292e-08,4.834564796306292e-05,0.00017914088869714134,1.5890767793419784
8700,5.071120188963735e-09,5.071120188963735e-06,0.00017867209560136228,0.3060332179335567
8800,2.3718687574868564e-09,2.3718687574868565e-06,0.0001781987580637,0.32855289317534997
8900,1.600617271109627e-09,1.600617271109627e-06,0.00017772090528184338,0.2677788122564971
9000,6.402038257253624e-10,6.402038257253624e-07,0.00017723856673200296,0.15941112796410928
9100,7.846585710743013e-09,7.846585710743013e-06,0.00017675177216709248,0.5356855612797797
9200,2.519957679352281e-07,0.00025199576793522813,0.00017626055161489368,3.623502819795355
9300,1.349928727287166e-10,1.349928727287166e-07,0.0001757649353762041,0.03421049733454006
9400,1.21586715516563e-09,1.21586715516563e-06,0.00017526495402296795,0.24579134999744703
9500,3.0870587819847865e-08,3.0870587819847865e-05,0.00017476063839639015,1.2582400557954911
9600,3.628067820757565e-13,3.628067820757565e-10,0.0001742520196050341,0.004354369910661712
9700,8.910632742210949e-09,8.91063274221095e-06,0.00017373912902290267,0.337618980229765
9800,4.129450397782598e-07,0.0004129450397782598,0.00017322199828750294,4.578221748262909
9900,1.804196514982869e-11,1.8041965149828693e-08,0.00017270065929789451,0.029378413930386756
10000,1.0490109340110402e-08,1.04901093401104e-05,0.00017217514421272203,0.4143598877191986
10100,1.005832042441915e-09,1.005832042441915e-06,0.0001716454854482313,0.21200352424903907
10200,7.176288609449303e-10,7.176288609449304e-07,0.00017111171567626987,0.15814106484790272
10300,1.4443041345781622e-08,1.4443041345781622e-05,0.00017057386782227154,0.3168226717553417
10400,2.2764362854137653e-07,0.00022764362854137653,0.00017003197506322543,3.404578294232993
10500,2.9480150515679426e-11,2.9480150515679427e-08,0.00016948607082562948,0.03857987570358158
10600,4.5569682594804236e-10,4.556968259480424e-07,0.00016893618878342846,0.1415093805316721
10700,8.393296604425516e-07,0.0008393296604425517,0.000168382362855937,6.490639413360938
