epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
1,2.6531648882538715e-08,2.6531648882538715e-05,0.00019999999924991005,0.001214532900172509
100,1.6203326056025453e-08,1.6203326056025455e-05,0.00019999249919936256,0.09441319713664467
200,1.3404032817858104e-08,1.3404032817858104e-05,0.0001999699979819135,0.0008607552767950349
300,1.1484674608648017e-08,1.1484674608648017e-05,0.00019993249990085598,0.0007344799441149745
400,9.543329062863983e-09,9.543329062863983e-06,0.0001998800108775717,0.0006831803659630982
500,7.708812660349916e-09,7.708812660349916e-06,0.00019981253920068581,0.0006227225637386005
600,6.063004356633773e-09,6.0630043566337724e-06,0.0001997300955247583,0.0005583237001929059
700,4.648377318612849e-09,4.648377318612849e-06,0.0001996326928686014,0.0004938339616999951
800,8.53509281538213e-07,0.0008535092815382129,0.00019952034661322354,2.7633627596834773
900,2.987049920459471e-09,2.987049920459471e-06,0.0001993930744994008,0.033934952634739356
1000,2.1880335670240307e-09,2.1880335670240307e-06,0.0001992508966248754,0.00040832476330509914
1100,1.64681499243997e-09,1.6468149924399699e-06,0.00019909383544118185,0.0003052642272919618
1200,1.2154049961114042e-09,1.2154049961114043e-06,0.00019892191575010185,0.0002645738443193691
1300,3.035759299328555e-08,3.035759299328555e-05,0.00019873516469974748,0.4887444220176689
1400,7.310282867139411e-10,7.310282867139411e-07,0.00019853361178027453,0.005511672207403034
1500,5.323320550990229e-10,5.323320550990229e-07,0.00019831728881922545,0.00016387383939861692
1600,3.8401268650774684e-10,3.840126865077468e-07,0.00019808622997650346,0.00014856505420708083
1700,2.72229218254887e-10,2.72229218254887e-07,0.00019784047173897838,0.00014548564879632246
1800,2.8360956780945856e-10,2.8360956780945857e-07,0.00019758005291472486,0.012880545091024875
1900,1.7692786950018664e-10,1.7692786950018665e-07,0.00019730501462689404,0.0004106240399219482
2000,1.2390686309888483e-10,1.2390686309888483e-07,0.00019701540030721997,8.570362939201832e-05
2100,2.3197384726155484e-06,0.0023197384726155483,0.00019671125568916103,4.30318092104656
2200,7.038532985479212e-11,7.038532985479212e-08,0.00019639262880067818,0.0026328775034802905
2300,4.7996973821557283e-11,4.7996973821557284e-08,0.00019605956995665072,0.00014928291328308093
2400,2.0302496349146183e-07,0.00020302496349146183,0.00019571213175093111,1.2860095374625022
2500,1.7112875202399786e-10,1.7112875202399787e-07,0.0001953503690480396,0.03268982087815165
2600,2.3055539401323178e-11,2.3055539401323178e-08,0.00019497433897450072,0.00018871779220573805
2700,1.2654482566506183e-08,1.2654482566506184e-05,0.00019458410090982214,0.3343895484456924
2800,4.7538487407004895e-09,4.75384874070049e-06,0.00019417971647711806,0.19567600686911218
2900,3.282077181829993e-11,3.282077181829993e-08,0.00019376124953337815,0.012590906236149588
3000,1.425172720448674e-07,0.0001425172720448674,0.0001933287661593839,1.078278234811509
3100,3.938778838817577e-11,3.938778838817577e-08,0.00019288233464927353,0.015012885182250826
3200,7.425888757908997e-07,0.0007425888757908997,0.0001924220254997577,2.568627183880993
3300,1.002590752219305e-10,1.002590752219305e-07,0.0001919479113989872,0.027989816804306435
3400,3.22804946022133e-10,3.2280494602213297e-07,0.00019146006721507458,0.05024256996587495
3500,1.5415670833680635e-08,1.5415670833680635e-05,0.00019095856998427185,0.3520136329906397
3600,9.8761773393555e-12,9.8761773393555e-09,0.00019044349889880526,0.005958541287546817
3700,2.0091263542076686e-09,2.0091263542076684e-06,0.00018991493529437007,0.13279351870772277
3800,6.150097295810432e-07,0.0006150097295810432,0.00018937296263728674,2.2087251257485474
3900,1.8784094146686326e-11,1.8784094146686325e-08,0.0001888176665113206,0.010661887937833507
4000,5.4737183254584234e-08,5.473718325458423e-05,0.00018824913460416704,0.6561528880827765
4100,9.413269916368389e-12,9.413269916368389e-09,0.00018766745669360495,0.0046358998215033816
4200,3.356642778609781e-11,3.3566427786097805e-08,0.00018707272463331935,0.016144546917861487
4300,1.5994992286422426e-09,1.5994992286422427e-06,0.00018646503233839699,0.11327302676925709
4400,4.5618374584085196e-12,4.561837458408519e-09,0.00018584447577049576,0.0023439623850677136
4500,1.741409968331421e-07,0.00017414099683314208,0.00018521115292269145,1.1688648519777856
4600,1.3076562126293985e-11,1.3076562126293985e-08,0.0001845651638040035,0.005766825272275793
4700,8.113520133291338e-10,8.113520133291338e-07,0.00018390661042360222,0.08364574866948363
4800,2.0971988045129513e-12,2.097198804512951e-09,0.0001832355967747006,0.0013258914734273633
4900,2.940946874144011e-09,2.940946874144011e-06,0.0001825522288181325,0.15061994778063245
5000,4.1650946498950885e-12,4.165094649895089e-09,0.00018185661446562,0.0018406406880340234
5100,7.194752884539967e-10,7.194752884539967e-07,0.0001811488635627333,0.07759195344569407
5200,3.204811965473573e-08,3.204811965473573e-05,0.00018042908787154437,0.4993524648871256
5300,5.660138932815176e-12,5.660138932815176e-09,0.0001796974010529788,0.004728164381386545
5400,4.849136250716391e-08,4.8491362507163915e-05,0.00017895391864886727,0.6121396970661063
5500,6.381634307808478e-12,6.381634307808478e-09,0.0001781987580637,0.001645398206452594
5600,1.26729299903933e-09,1.2672929990393301e-06,0.00017743203854608756,0.10691422418298428
5700,1.233257371268775e-12,1.2332573712687751e-09,0.00017665388116992986,0.0007637033733369632
5800,3.4068029181497165e-09,3.4068029181497164e-06,0.0001758644088152973,0.16385301145225703
5900,3.3663833435700864e-12,3.3663833435700864e-09,0.00017506374614902653,0.0010260431086725477
6000,1.3543041455998032e-07,0.0001354304145599803,0.0001742520196050341,1.017469042687969
6100,2.2999182285055887e-08,2.2999182285055886e-05,0.00017342935736435117,0.41920692898462286
6200,5.090100860159188e-11,5.090100860159188e-08,0.00017259588933488213,0.01928766248210368
6300,1.0073443192760098e-08,1.0073443192760098e-05,0.00017175174713089067,0.2839894595698419
6400,3.844981947508134e-12,3.844981947508134e-09,0.00017089706405221648,0.0029706058555543165
6500,4.3043185005704244e-07,0.00043043185005704244,0.00017003197506322543,1.8399547036137618
6600,4.8682046944569586e-12,4.8682046944569585e-09,0.00016915661677149732,0.005534447106036684
6700,2.3528607195610384e-09,2.3528607195610385e-06,0.00016827112740625392,0.13343771456475143
6800,2.093989075543738e-12,2.093989075543738e-09,0.00016737564679653085,0.0013341096253682723
6900,1.7480424083935904e-08,1.7480424083935905e-05,0.00016647031634909722,0.3631507435738798
7000,4.100204545203771e-12,4.100204545203771e-09,0.00016555527902612554,0.003095154827144233
7100,5.2554569183481407e-11,5.2554569183481406e-08,0.00016463067932261655,0.021294833971532753
