task_index,role,Mach,alpha,modal_setting,spectral_cr,spectral_ci,cr,ci,omega_i,matching_y,numerical_extent,modal_dy,tail_tolerance,analytic_tail_points,gamma_left_real,gamma_left_imag,gamma_right_real,gamma_right_imag,mu_left,mu_right,far_left,far_right,left_distance,right_distance,left_interface_amplitude,right_interface_amplitude,left_far_amplitude,right_far_amplitude,delta_kappa_at_match,delta_q_at_match,gamma_mismatch_at_match,right_log_amplitude_shift,n_coordinates,timestamp,modal_success,error
34,peak_growth,1.65,0.14,modal_coarse,0.4154940034661983,0.030796267900056004,0.4154940034661983,0.030796267900056004,0.004311477506007841,1.0,40.0,0.05,1e-06,300,0.007871483219767874,-0.29551090276281294,-0.04363975414167477,-0.02201044000741881,0.007871483219767874,0.04363975414167477,-1756.667467976682,317.75638688589913,1716.667467976682,277.75638688589913,0.738753191700482,0.18372960817171208,1.0000000000000004e-06,1.0000000000000004e-06,2.2305671198985522e-11,9.93132659443674e-12,2.44166790445101e-11,-1.3914987331193185,2201,2026-07-24T08:35:19.936044+00:00,True,
34,peak_growth,1.65,0.14,modal_nominal,0.4154940034661983,0.030796267900056004,0.4154940034661983,0.030796267900056004,0.004311477506007841,1.0,40.0,0.025,1e-06,300,0.007871483219767874,-0.29551090276281294,-0.04363975414167477,-0.02201044000741881,0.007871483219767874,0.04363975414167477,-1756.667467976206,317.75638688564015,1716.667467976206,277.75638688564015,0.7387531916977156,0.18372960816963568,1.0000000000000004e-06,1.0000000000000004e-06,-1.6684011810985666e-11,-2.7853042788850146e-11,3.2467649171238535e-11,-1.391498733126875,3801,2026-07-24T08:35:20.070089+00:00,True,
34,peak_growth,1.65,0.14,modal_strict,0.4154940034661983,0.030796267900056004,0.4154940034661983,0.030796267900056004,0.004311477506007841,1.0,50.0,0.0125,1e-06,300,0.007871483219767874,-0.29551090276281294,-0.04363975414167477,-0.02201044000741881,0.007871483219767874,0.04363975414167477,-1756.6674521733746,317.7563840352017,1706.6674521733746,267.7563840352017,0.6828320524796982,0.11875558699392647,1.0000000000000004e-06,1.0000000000000004e-06,-2.015986683145954e-11,-3.16918644105435e-11,3.7560544464616805e-11,-1.749181442346654,8601,2026-07-24T08:35:20.370608+00:00,True,
