Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,requested_alpha,seed_alpha,trial_alpha,trial_step
1.85,0.22359375,0.5011829559707092,6.31404240765409e-06,1.4117804195864068e-06,2.221588407068896e-07,-6.617704893598672e-07,6.980649905931591e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,4,17,0,False,False,1e-12,0.005,0.5010198000349163,6.457294898516112e-06,2026-07-23T11:51:59.265576+00:00,continuation,,,,,,,,high,0.225,0.223125,0.22359375,0.00046875
1.85,0.22359375,0.5010197771525652,6.456907512117831e-06,1.4437241640375962e-06,0.0002002148407809,0.0001245342355639,0.0002357854073017,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,31,0,False,False,1e-12,0.005,0.5010198000349163,6.457294898516112e-06,2026-07-23T11:52:03.267777+00:00,continuation,,,,,,,,high,0.225,0.223125,0.22359375,0.00046875
1.85,0.223359375,0.5007518971530237,6.713253862891345e-05,1.4994681870317468e-05,-1.1823626799856155e-09,-2.098339280199725e-09,2.408528439078905e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,14,43,0,False,False,1e-12,0.0069375844005697,0.5009684932586821,6.937584400569708e-05,2026-07-23T11:52:05.553761+00:00,continuation,,,,,,,,high,0.225,0.223125,0.223359375,0.000234375
1.85,0.2237109375,0.500652661975284,4.078146986378784e-12,9.123260855855977e-13,0.2478709505682039,0.0526357143542424,0.2533979608465041,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,13,42,0,True,False,1e-12,0.005,0.5005039631588877,1e-12,2026-07-23T11:52:08.074781+00:00,continuation,,,,,,,,high,0.225,0.223359375,0.2237109375,0.0003515625
1.85,0.2237109375,0.50703571589342,1.0139317844467145e-12,2.2682763005962242e-13,-0.0452048972702606,-0.0380959259816851,0.0591166838854891,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,13,30,0,True,False,1e-12,0.005,0.5005039631588877,1e-12,2026-07-23T11:52:11.467404+00:00,continuation,,,,,,,,high,0.225,0.223359375,0.2237109375,0.0003515625
1.85,0.2237109375,0.4999162748588939,1.016312461350762e-12,2.2736021352171162e-13,-0.0716473878047539,-0.0480614176472266,0.0862742606198741,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,29,0,True,False,1e-12,0.005,0.5005039631588877,1e-12,2026-07-23T11:52:16.420841+00:00,continuation,,,,,,,,high,0.225,0.223359375,0.2237109375,0.0003515625
1.85,0.2237109375,0.5005072736638608,1.1128001268356117e-12,2.4894555962451373e-13,0.000136933106567,-0.0004143081553664,0.0004363506884115,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,16,41,0,True,False,1e-12,0.005,0.5005039631588877,1e-12,2026-07-23T11:52:22.033368+00:00,continuation,,,,,,,,high,0.225,0.223359375,0.2237109375,0.0003515625
1.85,0.2237109375,0.500597926462268,1.004843446000096e-12,2.2479446934541214e-13,-0.1268122167194926,-0.1011373891620129,0.1622039142432143,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,27,0,True,False,1e-12,0.005,0.5005039631588877,1e-12,2026-07-23T11:52:25.819274+00:00,continuation,,,,,,,,high,0.225,0.223359375,0.2237109375,0.0003515625
1.85,0.22353515625,0.5034903118451378,2.0534791641830177e-05,4.590247858217703e-06,-1.7741738571330767e-08,1.5809765101483522e-08,2.3763795153500483e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,30,95,0,False,False,1e-12,0.005,0.5006279301559556,1.826114776593441e-05,2026-07-23T11:52:30.951184+00:00,continuation,,,,,,,,high,0.225,0.223359375,0.22353515625,0.00017578125
1.85,0.22353515625,0.501140932098547,1.869357303787399e-05,4.17867076989195e-06,1.678899504416881e-05,-5.096658813952952e-05,5.366063232182002e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,23,40,0,False,False,1e-12,0.005,0.5006279301559556,1.826114776593441e-05,2026-07-23T11:52:35.249102+00:00,continuation,,,,,,,,high,0.225,0.223359375,0.22353515625,0.00017578125
1.85,0.22353515625,0.501004677400953,1.826784790921923e-05,4.083506236738557e-06,-8.318733633883024e-07,2.96477072098105e-06,3.07926593861288e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,41,0,False,False,1e-12,0.005,0.5006279301559556,1.826114776593441e-05,2026-07-23T11:52:41.798589+00:00,continuation,,,,,,,,high,0.225,0.223359375,0.22353515625,0.00017578125
1.85,0.22353515625,0.5010004524617262,2.3872857631062824e-05,5.336422960693634e-06,-5.323294924221983e-09,-6.652679692342126e-09,8.520306094216854e-09,True,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.005,0.5006279301559556,1.826114776593441e-05,2026-07-23T11:52:43.706799+00:00,continuation,,,,,,,,high,0.225,0.223359375,0.22353515625,0.00017578125
1.85,0.223798828125,0.5031862014770188,2.2303710204095064e-12,4.99154420651608e-13,0.2944377233062578,0.0666092858744193,0.3018780711984105,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,15,36,0,True,False,1e-12,0.005,0.5013732854247799,1e-12,2026-07-23T11:52:45.539270+00:00,continuation,,,,,,,,high,0.225,0.22353515625,0.223798828125,0.000263671875
1.85,0.223798828125,0.5013178529754158,1.050276677805307e-12,2.35050689699846e-13,0.0328218513577818,-0.0086512209105942,0.0339428571248242,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,15,32,0,True,False,1e-12,0.005,0.5013732854247799,1e-12,2026-07-23T11:52:48.310638+00:00,continuation,,,,,,,,high,0.225,0.22353515625,0.223798828125,0.000263671875
1.85,0.223798828125,0.5013733563569552,1.0102124156561742e-12,2.260843547811773e-13,-0.0060222394172674,-0.0267244258685616,0.027394567081871,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,21,0,True,False,1e-12,0.005,0.5013732854247799,1e-12,2026-07-23T11:52:51.100298+00:00,continuation,,,,,,,,high,0.225,0.22353515625,0.223798828125,0.000263671875
1.85,0.223798828125,0.501376244811019,1.3061312735815078e-12,2.923106484049553e-13,-0.0009520870467289,-0.0004327691237618,0.0010458292685857,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,23,0,True,False,1e-12,0.005,0.5013732854247799,1e-12,2026-07-23T11:52:53.606452+00:00,continuation,,,,,,,,high,0.225,0.22353515625,0.223798828125,0.000263671875
1.85,0.223798828125,0.5013732854247799,1.0099999999999997e-12,2.2603681640625e-13,0.010318381992424,-0.0522268236459203,0.0532363608362146,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,13,18,0,True,False,1e-12,0.005,0.5013732854247799,1e-12,2026-07-23T11:52:55.630750+00:00,continuation,,,,,,,,high,0.225,0.22353515625,0.223798828125,0.000263671875
1.85,0.2236669921875,0.5018795109644456,1.009783596207571e-12,2.2585525972402445e-13,0.0431818063733203,0.0094973686966217,0.0442138939002492,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,11,20,0,True,False,1e-12,0.005,0.501186868943253,1e-12,2026-07-23T11:52:56.665332+00:00,continuation,,,,,,,,high,0.225,0.22353515625,0.2236669921875,0.0001318359375
1.85,0.2236669921875,0.5011821768109755,1.0120783716103178e-12,2.2636852523610282e-13,0.0379459926268716,-0.0064521344263966,0.0384906273668654,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,16,25,0,True,False,1e-12,0.005,0.501186868943253,1e-12,2026-07-23T11:52:58.838614+00:00,continuation,,,,,,,,high,0.225,0.22353515625,0.2236669921875,0.0001318359375
1.85,0.2236669921875,0.5012463322463316,1.0089126195128785e-12,2.256604509864572e-13,0.0127161466937116,-0.0107971519105593,0.0166816928432245,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,17,30,0,True,False,1e-12,0.005,0.501186868943253,1e-12,2026-07-23T11:53:02.877911+00:00,continuation,,,,,,,,high,0.225,0.22353515625,0.2236669921875,0.0001318359375
1.85,0.2236669921875,0.5011868246260694,1.0126205455162244e-12,2.2648979164287938e-13,0.0049161474294458,-0.0004291296509429,0.0049348412137946,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,19,0,True,False,1e-12,0.005,0.501186868943253,1e-12,2026-07-23T11:53:05.023344+00:00,continuation,,,,,,,,high,0.225,0.22353515625,0.2236669921875,0.0001318359375
1.85,0.2236669921875,0.5050328685033382,1.008043869804897e-12,2.254661403523092e-13,-0.104814402014927,-0.1006721481858744,0.145330452039844,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,11,32,0,True,False,1e-12,0.005,0.501186868943253,1e-12,2026-07-23T11:53:08.661414+00:00,continuation,,,,,,,,high,0.225,0.22353515625,0.2236669921875,0.0001318359375
1.85,0.22360107421875,0.4959514791134772,6.064267917861484e-06,1.3559768207841304e-06,-0.0019961740928206,0.0009138704484045,0.0021954202798815,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,38,103,0,False,False,1e-12,0.005,0.5010936607024896,7.650477256870545e-06,2026-07-23T11:53:13.233310+00:00,continuation,,,,,,,,high,0.225,0.22353515625,0.22360107421875,6.591796875000006e-05
1.85,0.22360107421875,0.4987089307385411,7.388499932061411e-06,1.6520765216740933e-06,-8.226564745034831e-05,0.0001557698053743,0.0001761586472949,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,26,71,0,False,False,1e-12,0.005,0.5010936607024896,7.650477256870545e-06,2026-07-23T11:53:19.127637+00:00,continuation,,,,,,,,high,0.225,0.22353515625,0.22360107421875,6.591796875000006e-05
1.85,0.22360107421875,0.5010047039679376,7.641633843814464e-06,1.7086775362632702e-06,2.670397662902363e-05,-2.6416604806451e-05,3.756247299238497e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,15,36,0,False,False,1e-12,0.005,0.5010936607024896,7.650477256870545e-06,2026-07-23T11:53:23.609451+00:00,continuation,,,,,,,,high,0.225,0.22353515625,0.22360107421875,6.591796875000006e-05
1.85,0.22360107421875,0.5007287513248562,7.727011376069746e-06,1.7277680441896972e-06,-8.929623540165214e-10,-4.3571132238209133e-10,9.935925332563036e-10,True,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,6,27,0,False,False,1e-12,0.005,0.5010936607024896,7.650477256870545e-06,2026-07-23T11:53:26.370798+00:00,continuation,,,,,,,,high,0.225,0.22353515625,0.22360107421875,6.591796875000006e-05
1.85,0.223699951171875,0.5011329890502048,1.5899760370539376e-11,3.556775618534172e-12,0.1451068088878318,0.0248990297147643,0.1472275370518249,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,12,29,0,False,False,1e-12,0.005,0.5003211996195511,1e-12,2026-07-23T11:53:27.785123+00:00,continuation,,,,,,,,high,0.225,0.22360107421875,0.223699951171875,9.887695312500007e-05
1.85,0.223699951171875,0.5003211062874519,1.0304503675390798e-12,2.3051169690353285e-13,-0.0176578920556008,-0.0264322930745998,0.0317878478200206,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,19,32,0,True,False,1e-12,0.005,0.5003211996195511,1e-12,2026-07-23T11:53:30.727960+00:00,continuation,,,,,,,,high,0.225,0.22360107421875,0.223699951171875,9.887695312500007e-05
1.85,0.223699951171875,0.5004519090923698,1.0098977220689348e-12,2.2591407111540853e-13,0.1187215896607626,0.0147586418865101,0.1196354185093726,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,32,0,True,False,1e-12,0.005,0.5003211996195511,1e-12,2026-07-23T11:53:34.945638+00:00,continuation,,,,,,,,high,0.225,0.22360107421875,0.223699951171875,9.887695312500007e-05
1.85,0.223699951171875,0.5004553826604067,1.0099904913912984e-12,2.2593482360829165e-13,-0.0003394247141931,-0.0004128188952682,0.0005344423045526,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,11,24,0,True,False,1e-12,0.005,0.5003211996195511,1e-12,2026-07-23T11:53:37.548839+00:00,continuation,,,,,,,,high,0.225,0.22360107421875,0.223699951171875,9.887695312500007e-05
1.85,0.223699951171875,0.5022582148467696,1.0094051218267139e-12,2.2580387646527651e-13,0.046195229099168,-0.0257855321742929,0.0529045637070765,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,19,0,True,False,1e-12,0.005,0.5003211996195511,1e-12,2026-07-23T11:53:39.675901+00:00,continuation,,,,,,,,high,0.225,0.22360107421875,0.223699951171875,9.887695312500007e-05
1.85,0.2236505126953125,0.5017689741867775,1.7434150836257569e-12,3.8991567729364173e-13,0.10355580374704,0.0150163274442552,0.1046388769989842,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,19,40,0,True,False,1e-12,0.005,0.5005249754722036,1e-12,2026-07-23T11:53:41.595653+00:00,continuation,,,,,,,,high,0.225,0.22360107421875,0.2236505126953125,4.943847656250005e-05
1.85,0.2236505126953125,0.501681017977201,1.1465762157837852e-12,2.564323585042949e-13,0.0320172187782456,-0.0082937589886374,0.0330739888198513,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,17,38,0,True,False,1e-12,0.005,0.5005249754722036,1e-12,2026-07-23T11:53:44.972793+00:00,continuation,,,,,,,,high,0.225,0.22360107421875,0.2236505126953125,4.943847656250005e-05
1.85,0.2236505126953125,0.5007723987431564,1.0094966727981413e-12,2.257744484355164e-13,-0.018429458278374,-0.0258920391253124,0.0317811677334398,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,19,0,True,False,1e-12,0.005,0.5005249754722036,1e-12,2026-07-23T11:53:47.472801+00:00,continuation,,,,,,,,high,0.225,0.22360107421875,0.2236505126953125,4.943847656250005e-05
1.85,0.2236505126953125,0.5005249558630367,1.0301012656311512e-12,2.303826761864973e-13,-0.0005179393800142,-0.0004142149370896,0.0006632007354321,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,23,0,True,False,1e-12,0.005,0.5005249754722036,1e-12,2026-07-23T11:53:49.912211+00:00,continuation,,,,,,,,high,0.225,0.22360107421875,0.2236505126953125,4.943847656250005e-05
1.85,0.2236505126953125,0.5005251912866433,1.0002198682022492e-12,2.2369968633147099e-13,0.2609176198315826,0.031588683251482,0.2628228476524458,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,15,40,0,True,False,1e-12,0.005,0.5005249754722036,1e-12,2026-07-23T11:53:54.377379+00:00,continuation,,,,,,,,high,0.225,0.22360107421875,0.2236505126953125,4.943847656250005e-05
1.85,0.2236257934570313,0.4972761245975722,2.396899276574036e-06,5.360085025604531e-07,0.0269644993691754,0.0095587239461864,0.028608625092962,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,23,40,0,False,False,1e-12,0.005,0.5006268633985298,1.6723190304439417e-06,2026-07-23T11:53:56.166437+00:00,continuation,,,,,,,,high,0.225,0.22360107421875,0.2236257934570313,2.4719238281250025e-05
1.85,0.2236257934570313,0.5013851332262015,1.7933968213275803e-06,4.0104978715269794e-07,0.0024141598176003,-0.0092640255814999,0.0095734182818678,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,19,40,0,False,False,1e-12,0.005,0.5006268633985298,1.6723190304439417e-06,2026-07-23T11:53:59.560359+00:00,continuation,,,,,,,,high,0.225,0.22360107421875,0.2236257934570313,2.4719238281250025e-05
1.85,0.2236257934570313,0.5006330014165101,1.6726781300748048e-06,3.740539740362016e-07,0.0016407663898364,-0.0004000065449252,0.0016888219509468,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,35,0,False,False,1e-12,0.005,0.5006268633985298,1.6723190304439417e-06,2026-07-23T11:54:04.011728+00:00,continuation,,,,,,,,high,0.225,0.22360107421875,0.2236257934570313,2.4719238281250025e-05
1.85,0.2236257934570313,0.5055791243036171,1.7024856382952003e-06,3.8071970171296453e-07,-1.8028218061309253e-06,-1.590828713898709e-06,2.40435073598379e-06,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,32,89,0,False,False,1e-12,0.005,0.5006268633985298,1.6723190304439417e-06,2026-07-23T11:54:13.211314+00:00,continuation,,,,,,,,high,0.225,0.22360107421875,0.2236257934570313,2.4719238281250025e-05
1.85,0.2236257934570313,0.5006268634177763,1.67231903026244e-06,3.739736700557313e-07,0.0041786776144456,-0.0009676886712538,0.0042892619376696,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,29,0,False,False,1e-12,0.005,0.5006268633985298,1.6723190304439417e-06,2026-07-23T11:54:16.167001+00:00,continuation,,,,,,,,high,0.225,0.22360107421875,0.2236257934570313,2.4719238281250025e-05
1.85,0.22361343383789065,0.5006773037215377,4.7728846179862e-06,1.067281118739943e-06,-0.0015943517450233355,0.004146026459695877,0.004442014508233543,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,31,76,0,False,False,1e-12,0.005,0.5006778073616931,4.699665203260244e-06,2026-07-23T11:54:19.534917+00:00,continuation,,,,,,,,high,0.225,0.22360107421875003,0.22361343383789065,1.2359619140625011e-05
1.85,0.22361343383789065,0.50067780809048,4.70002541811032e-06,1.0509888228690163e-06,-0.00151516157184884,-0.0017631140856004838,0.00232471199671062,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,21,42,0,False,False,1e-12,0.005,0.5006778073616931,4.699665203260244e-06,2026-07-23T11:54:23.035821+00:00,continuation,,,,,,,,high,0.225,0.22360107421875003,0.22361343383789065,1.2359619140625011e-05
1.85,0.22361343383789065,0.5003821195317445,4.709739727290898e-06,1.0531610729022484e-06,-2.6726857981836105e-05,1.1592847567195492e-06,2.675198831355155e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,31,0,False,False,1e-12,0.005,0.5006778073616931,4.699665203260244e-06,2026-07-23T11:54:26.906372+00:00,continuation,,,,,,,,high,0.225,0.22360107421875003,0.22361343383789065,1.2359619140625011e-05
1.85,0.22361343383789065,0.5022659458671432,3.281578035814984e-06,7.33804932995589e-07,7.465031567205349e-08,2.7513002917481204e-08,7.955900300704229e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,62,0,False,False,1e-12,0.005,0.5006778073616931,4.699665203260244e-06,2026-07-23T11:54:33.288839+00:00,continuation,,,,,,,,high,0.225,0.22360107421875003,0.22361343383789065,1.2359619140625011e-05
1.85,0.22361343383789065,0.5006225710510921,4.706729532839885e-06,1.0524879529845375e-06,0.00016303864464488338,6.414259307874497e-05,0.0001752023741120708,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,22,43,0,False,False,1e-12,0.005,0.5006778073616931,4.699665203260244e-06,2026-07-23T11:54:37.673428+00:00,continuation,,,,,,,,high,0.225,0.22360107421875003,0.22361343383789065,1.2359619140625011e-05
