epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
1,1.3078805242190695e-07,0.00013078805242190694,0.0001999999994791042,0.003114476236646542
100,9.906429090286803e-08,9.906429090286804e-05,0.00019999479108972365,0.27729136334384435
200,8.737489393961236e-08,8.737489393961236e-05,0.00019997916493011032,0.0016039284441874025
300,7.988840551569869e-08,7.988840551569869e-05,0.0001999531232347445,0.0013993140738485753
400,7.289469891667645e-08,7.289469891667646e-05,0.00019991666885939155,0.0012352664036702347
500,6.650948040861282e-08,6.650948040861282e-05,0.0001998698058016845,0.00111193751497391
600,6.06024519684477e-08,6.060245196844771e-05,0.00019981253920068581,0.0010249042827613654
700,6.108359158527304e-08,6.108359158527304e-05,0.00019974487533632352,0.3167447460957156
800,5.1172715269124e-08,5.1172715269124004e-05,0.0001996668216287029,0.005342116434809686
900,6.330326963419677e-08,6.330326963419678e-05,0.0001995783866372926,0.5513910246501278
1000,4.3186458628000505e-08,4.31864586280005e-05,0.00019947958005998598,0.0052067056644693145
1100,1.1895966218252119e-07,0.00011895966218252119,0.00019937041273203766,1.2221326721860284
1200,3.6207318901502887e-08,3.620731890150289e-05,0.0001992508966248754,0.0017326918030966388
1300,1.9350873277181435e-07,0.00019350873277181434,0.00019912104484478716,1.739640569185749
1400,3.027475150485745e-08,3.0274751504857454e-05,0.00019898087163148392,0.012692868789353233
1500,2.8874151979855013e-06,0.002887415197985501,0.00019883039235653812,7.37716994189913
1600,2.5183373481550537e-08,2.5183373481550536e-05,0.00019866962352169798,0.012389658305613924
1700,2.272760012546118e-08,2.2727600125461177e-05,0.00019849858275707797,0.0038310005747053534
1800,2.1892930305916908e-08,2.1892930305916907e-05,0.00019831728881922545,0.14297492291341532
1900,1.874394419264266e-08,1.874394419264266e-05,0.0001981257615890636,0.0009465717904860506
2000,3.227743415390744e-08,3.227743415390744e-05,0.00019792402206971155,0.5346645155808752
2100,1.5401296599813714e-08,1.5401296599813714e-05,0.00019771209238418101,0.0031317819687794327
2200,5.540270998402362e-07,0.0005540270998402362,0.00019748999577295025,3.184190952581925
2300,1.2614779779676601e-08,1.26147797796766e-05,0.00019725775659141544,0.011295265734518181
2400,2.6962175945015696e-07,0.00026962175945015695,0.00019701540030721997,2.210316235722831
2500,1.0588085418844206e-08,1.0588085418844206e-05,0.0001967629534974615,0.07181549406327493
2600,5.3028368673029565e-08,5.3028368673029565e-05,0.00019650044384577755,0.9148770032717307
2700,4.53186841470345e-08,4.53186841470345e-05,0.0001962279001393096,0.8364785158207089
2800,8.752575385073462e-09,8.752575385073463e-06,0.00019594535226554637,0.1528375224253143
2900,1.0272001847096006e-08,1.0272001847096006e-05,0.00019565283120904632,0.2546568872123717
3000,1.0409462497808145e-06,0.0010409462497808144,0.0001953503690480396,4.4427879068898815
3100,5.8865167488624305e-09,5.886516748862431e-06,0.00019503799895091066,0.07156700265984664
3200,5.3697766726907365e-09,5.369776672690737e-06,0.0001947157551725607,0.07643148957631148
3300,6.4582170662355e-09,6.4582170662355e-06,0.00019438367305065144,0.18775089345082185
3400,7.810026967703753e-09,7.810026967703752e-06,0.00019404178900172972,0.2657047504836342
3500,4.097249285506211e-09,4.097249285506211e-06,0.00019369014051723418,0.07646213636963489
3600,1.0582400274955893e-08,1.0582400274955892e-05,0.0001933287661593839,0.1320026174537382
3700,5.224986310345092e-09,5.224986310345093e-06,0.0001929577055569495,0.19885445630549115
3800,2.7968660877873475e-09,2.7968660877873474e-06,0.00019257699940090757,0.003461990992284805
3900,5.099973026863343e-08,5.099973026863343e-05,0.00019218668943997823,0.9612391205437284
4000,2.347777186534162e-09,2.347777186534162e-06,0.00019178681847604708,0.003843603383162692
4100,1.6097320111104425e-06,0.0016097320111104424,0.00019137743035947154,5.528490201313853
4200,2.0336079362931906e-09,2.0336079362931906e-06,0.00019095856998427185,0.045914927384831335
4300,1.9142925163940514e-09,1.914292516394051e-06,0.00019053028328320842,0.04479131451359304
4400,1.6060222111507707e-09,1.6060222111507708e-06,0.00019009261722274424,0.0062227547930422495
4500,2.7731330038700295e-09,2.7731330038700296e-06,0.00018964561979789495,0.15236269353299467
