status,error,Mach,alpha,cr_reference,ci_reference,cr_pinn,ci_pinn,pinn_spectral_error,cr_lower,cr_upper,ci_lower,ci_upper,optimizer_success,optimizer_message,cr_corrected,ci_corrected,corrected_spectral_error,delta_c_from_pinn,initial_mismatch,corrected_mismatch,mismatch_reduction,initial_evaluation_seconds,optimization_seconds,nfev_reported,nfev_counted,nit
COMPLETED,,1.45,0.1,0.3096778641115483,0.0619587369313397,0.31048816,0.061474033,0.0009442019529199892,0.27048816000000003,0.35048816,0.031474033,0.091474033,False,Maximum number of function evaluations has been exceeded.,0.30967787147502573,0.06195873844770576,7.517989493386549e-09,0.0009441964121625525,0.00013235293481517142,1.0457576295153107e-09,126561.7683100381,0.21048333123326302,16.53348757326603,80,81,2
COMPLETED,,1.45,0.105,0.3134370510761152,0.0607481498786416,0.31412742,0.060371127,0.0007866101334746806,0.27412742,0.35412741999999997,0.030371126999999998,0.090371127,False,Maximum number of function evaluations has been exceeded.,0.3134370520981065,0.06074815464707648,4.876724054340022e-09,0.0007866115220519132,0.00011847354161212605,7.061267306265696e-10,167779.4317558274,0.2120710276067257,16.755743524059653,80,81,2
COMPLETED,,1.45,0.11,0.3170271381952615,0.0594747193281552,0.3175827,0.05921847,0.0006118109487940433,0.2775827,0.3575827,0.029218470000000003,0.08921847,False,Maximum number of function evaluations has been exceeded.,0.3170271427883437,0.05947471958433392,4.600220816536445e-09,0.0006118068852951996,9.859774564714194e-05,7.396837621011749e-10,133297.1611639294,0.21290475130081177,16.81135096680373,80,81,2
COMPLETED,,1.45,0.115,0.320460661374119,0.0581443320283594,0.32088506,0.058010675,0.0004449476316147237,0.28088506,0.36088506,0.028010675,0.088010675,True,Optimization terminated successfully.,0.32046067736742806,0.05814433658224258,1.6629004386905454e-08,0.0004449337449511787,7.643632820582225e-05,2.847702713532146e-09,26841.400207472678,0.2163169253617525,15.453618767671287,73,74,2
COMPLETED,,1.45,0.12,0.3237488512771395,0.0567621464549422,0.32405657,0.056744408,0.0003082295657178872,0.28405657,0.36405656999999997,0.026744408000000004,0.086744408,False,Maximum number of function evaluations has been exceeded.,0.3237488248621004,0.05676215517283464,2.7816468848543574e-08,0.0003082564387721207,5.624622252134669e-05,5.07431553996134e-09,11084.494465981754,0.2193242944777012,17.072200955823064,80,81,1
COMPLETED,,1.45,0.125,0.3269018153356393,0.0553327091569246,0.3271123,0.055418264,0.00022720788961810235,0.28711230000000004,0.3671123,0.025418264000000003,0.085418264,True,Optimization terminated successfully.,0.3269018305818619,0.05533271620456453,1.6796324975777317e-08,0.00022719111178756725,4.3900764222626916e-05,3.1960684078086905e-09,13735.865013204286,0.21990149188786745,15.045287939719856,71,72,2
COMPLETED,,1.45,0.13,0.3299286886080188,0.0538600495140795,0.33006197,0.05403256,0.00021799953486409306,0.29006197,0.37006196999999996,0.02403256,0.08403256,False,Maximum number of function evaluations has been exceeded.,0.3299287015609793,0.05386006428168367,1.9643353025637003e-08,0.00021797992952672055,4.446690159803027e-05,3.974448983576197e-09,11188.192824158252,0.22268787026405334,17.323575465008616,80,81,2
COMPLETED,,1.45,0.135,0.3328377578010073,0.0523477554749174,0.332912,0.052589074,0.0002524807609686626,0.292912,0.37291199999999997,0.022589074,0.082589074,False,Maximum number of function evaluations has been exceeded.,0.33283774310836345,0.05234774339361769,1.9021871233706748e-08,0.00025249662875447275,5.421684050616539e-05,4.112559337321371e-09,13183.236048207,0.20615322142839432,17.64113414194435,80,81,2
COMPLETED,,1.45,0.14,0.3356365671990329,0.0507990376204607,0.33566648,0.051090844,0.00029333553961552564,0.29566648,0.37566647999999997,0.021090844000000004,0.081090844,False,Maximum number of function evaluations has been exceeded.,0.33563657203218256,0.05079904761435582,1.1101228549690537e-08,0.0002933251049841724,6.614059271111994e-05,2.47993956904216e-09,26670.243717537753,0.22671982739120722,17.835597691126168,80,81,2
COMPLETED,,1.45,0.145,0.3383320068640247,0.0492167811364693,0.33832887,0.049541812,0.0003250460000729419,0.29832887,0.37832887,0.019541812,0.07954181199999999,False,Maximum number of function evaluations has been exceeded.,0.33833202015931546,0.04921679296902733,1.779815119237975e-08,0.0003250342966490194,7.677009496686293e-05,4.181433195966217e-09,18359.756420579004,0.2282253736630082,18.062454467639327,80,81,1
COMPLETED,,1.45,0.15,0.3409303879527062,0.0476035893642579,0.34090233,0.047946583,0.0003441393364171656,0.30090233,0.38090232999999996,0.017946583000000002,0.077946583,False,Maximum number of function evaluations has been exceeded.,0.34093038107712065,0.04760357517707907,1.5765459710188594e-08,0.00034415291588563856,8.494521532954213e-05,3.926382998385772e-09,21634.470036281506,0.23163701873272657,18.173506401479244,80,81,2
COMPLETED,,1.45,0.155,0.3434375068466994,0.0459618202213174,0.34339023,0.046310075,0.00035144913018685857,0.30339023000000004,0.38339023,0.016310075,0.076310075,False,Maximum number of function evaluations has been exceeded.,0.3434375177305692,0.04596183487954562,1.8257115772521222e-08,0.0003514360695154452,9.046891797463581e-05,4.623541506312667e-09,19567.017588382358,0.23689197096973658,18.216463308781385,80,81,2
COMPLETED,,1.45,0.16,0.3458587012118521,0.0442936175301406,0.34579632,0.044637166,0.00034916610192696387,0.30579632,0.38579631999999997,0.014637166,0.074637166,False,Maximum number of function evaluations has been exceeded.,0.34585868213808363,0.0442936190697562,1.913580568517851e-08,0.00034916117989590466,9.354775021111598e-05,5.158589020103599e-09,18134.367720814727,0.2123042494058609,18.408932800404727,80,81,2
COMPLETED,,1.45,0.165,0.3481988965353793,0.0426009360627778,0.34812492,0.04293249,0.00033970655141498117,0.30812492,0.38812492,0.012932489999999998,0.07293248999999999,False,Maximum number of function evaluations has been exceeded.,0.3481989193461081,0.042600948991874416,2.6220047442282867e-08,0.0003396989009304414,9.454824777158036e-05,7.269281506662087e-09,13006.54647710776,0.2436445653438568,18.61406263988465,80,81,2
COMPLETED,,1.45,0.17,0.3504626486183875,0.0408855647331534,0.35038066,0.04120018,0.00032512289934430775,0.31038066000000003,0.39038066,0.011200180000000004,0.07120018,False,Maximum number of function evaluations has been exceeded.,0.35046263597792027,0.040885568409042186,1.3164101569599216e-08,0.0003251161548139234,9.383782960620742e-05,3.812405719761523e-09,24613.809889068485,0.2497402671724558,18.921989887021482,80,81,2
COMPLETED,,1.45,0.175,0.3526541794169748,0.0391491451183817,0.35256815,0.039443675,0.0003068369465222696,0.31256815000000004,0.39256815,0.009443674999999999,0.069443675,False,Maximum number of function evaluations has been exceeded.,0.352654164675461,0.03914913607508036,1.7294320680965463e-08,0.0003068414944030145,9.168474797841617e-05,5.209778089744931e-09,17598.589882146982,0.21791201643645763,19.52265856601298,80,81,2
COMPLETED,,1.45,0.18,0.354777408732595,0.0373931880364122,0.35469216,0.03766571,0.0002855443346431628,0.31469216,0.39469215999999996,0.007665709999999999,0.06766570999999999,False,Maximum number of function evaluations has been exceeded.,0.35477740703333344,0.037393194614489235,6.7940111375379e-09,0.0002855375492509444,8.819483521790616e-05,2.05427974920712e-09,42932.24194608659,0.25698686204850674,19.83389243669808,80,81,2
COMPLETED,,1.45,0.185,0.3568359823845386,0.0356190876845879,0.3567572,0.03586836,0.00026142561340561365,0.3167572,0.3967572,0.005868360000000003,0.06586836,False,Maximum number of function evaluations has been exceeded.,0.35683597064886685,0.035619102179547606,1.8650197014545006e-08,0.00026140825576018894,8.334122664902034e-05,5.9345008566530794e-09,14043.510762255219,0.2616755226626992,20.20433952473104,80,81,2
COMPLETED,,1.45,0.19,0.3588332962080013,0.0338281334518528,0.3587675,0.034053177,0.00023446479383913498,0.31876750000000004,0.3987675,0.004053176999999998,0.06405317699999999,False,Maximum number of function evaluations has been exceeded.,0.3588333013746006,0.03382813360964296,5.1690082429334605e-09,0.00023446609230914388,7.704281061696018e-05,1.6718633132209118e-09,46082.00324016568,0.27104617189615965,20.321972334757447,80,81,2
COMPLETED,,1.45,0.195,0.3607725184162003,0.0320215207580988,0.36072758,0.032221347,0.00020481696268363054,0.32072758,0.40072757999999997,0.0022213469999999985,0.062221346999999996,False,Maximum number of function evaluations has been exceeded.,0.3607725321698268,0.03202153570826246,2.031427172864161e-08,0.00020480539513880383,6.927858395671738e-05,6.838446098410082e-09,10130.74943631192,0.2807967383414507,21.111181925050914,80,81,2
COMPLETED,,1.45,0.2,0.3626566088431018,0.0302003605398189,0.36264217,0.030373935,0.00017417397456933516,0.32264217,0.40264216999999997,0.0003739350000000023,0.060373935000000004,False,Maximum number of function evaluations has been exceeded.,0.36265662173519103,0.03020034901801318,1.729040114575056e-08,0.00017418652586340152,6.057079544481202e-05,6.0244201079165624e-09,10054.211751470855,0.28472968842834234,22.007512821815908,80,81,2
COMPLETED,,1.45,0.205,0.3644883362175934,0.0283656871864974,0.36451662,0.028511858,0.00014888209787357164,0.32451662000000003,0.40451662,1e-06,0.058511858,False,Maximum number of function evaluations has been exceeded.,0.3644883325295998,0.02836568163304257,6.666495151084742e-09,0.00014888825084108444,5.3169984314803214e-05,2.447220717204487e-09,21726.681186133646,0.2935244766995311,22.77662341389805,80,81,2
COMPLETED,,1.45,0.21,0.3662702939613338,0.0265184654739268,0.366357,0.026635736,0.00014584345520682573,0.326357,0.40635699999999997,1e-06,0.056635736,False,Maximum number of function evaluations has been exceeded.,0.36627027992497874,0.026518469275372734,1.4542016885058919e-08,0.0001458487439661325,5.342899303706968e-05,5.358815160786583e-09,9970.299671472007,0.3036044863983989,21.841365144588053,80,81,2
COMPLETED,,1.45,0.215,0.3680049134964834,0.0246595970403425,0.36816886,0.024745539,0.00018510666234656758,0.32816886,0.40816885999999997,1e-06,0.054745538999999996,False,Maximum number of function evaluations has been exceeded.,0.3680049044066581,0.02465959241765744,1.019775175163495e-08,0.00018511685931986503,6.949026214601322e-05,3.90575448827259e-09,17791.764012475574,0.2351960465312004,22.78523174766451,80,81,2
COMPLETED,,1.45,0.22,0.3696944773725907,0.0227899260578762,0.36995566,0.02284025,0.00026598658614921555,0.32995566000000004,0.40995566,1e-06,0.05284025,True,Optimization terminated successfully.,0.36969446266059736,0.02278991367837247,1.9227450708565082e-08,0.00026600337476434413,0.00010222228925556173,7.464130670908702e-09,13695.136615704096,0.3333713933825493,21.851910330355167,75,76,2
COMPLETED,,1.45,0.225,0.3713411304308858,0.0209102435862027,0.3717154,0.020918006,0.000374350057343226,0.3317154,0.41171539999999995,1e-06,0.050918006,False,Maximum number of function evaluations has been exceeded.,0.37134113860881596,0.020910249935836785,1.035356918318076e-08,0.0003743417495582069,0.00014714833619421927,4.047571602106838e-09,36354.720968401336,0.24372859112918377,23.318208663724363,80,81,1
COMPLETED,,1.45,0.23,0.3729468896324203,0.0190212924770151,0.37343717,0.018977294,0.0004922506524259086,0.33343717,0.41343716999999996,1e-06,0.048977294,True,Optimization terminated successfully.,0.3729469163272738,0.01902129385407662,2.6730347949798485e-08,0.000492224187520581,0.0001977490964878044,1.070626442197756e-08,18470.410284456437,0.3307665577158332,20.656316022388637,71,72,2
COMPLETED,,1.45,0.235,0.3745136540289731,0.0171237709666125,0.37509802,0.017019717,0.0005935577613526825,0.33509802,0.41509801999999996,1e-06,0.047019717,False,Maximum number of function evaluations has been exceeded.,0.3745136572586145,0.017123763438992644,8.191193106953213e-09,0.0005935532621311905,0.00024354255542156182,3.3674168429588725e-09,72323.25749358862,0.24157088063657284,24.714603926986456,80,81,2
COMPLETED,,1.45,0.24,0.3760432129770777,0.015218336859977,0.37666163,0.01505425,0.000639815685848048,0.33666163000000005,0.41666163,1e-06,0.04505425,False,Maximum number of function evaluations has been exceeded.,0.376043221641088,0.015218321942895309,1.7250634783714114e-08,0.0006398034860937432,0.00026802824171800235,7.1610601387309146e-09,37428.570145411795,0.2504325518384576,25.598549911752343,80,81,2
COMPLETED,,1.45,0.245,0.3775372530043561,0.0133056087957837,0.37807974,0.013102162,0.0005793813417408339,0.33807974,0.41807974,1e-06,0.043102162,False,Maximum number of function evaluations has been exceeded.,0.3775372689110223,0.013305612286119909,1.6285099835640515e-08,0.0005793676736744357,0.0002477713170044074,6.863050048564979e-09,36102.21625241023,0.3638598630204797,25.770265606231987,80,81,2
COMPLETED,,1.45,0.25,0.3789973671306537,0.0113861721952798,0.37929624,0.011200295,0.00035195926434232195,0.33929624,0.41929624,1e-06,0.041200295,False,Maximum number of function evaluations has been exceeded.,0.37899735740850776,0.011386201406859933,3.078695397802882e-08,0.00035198294789476743,0.00015367952761566613,1.3870690608653842e-08,11079.443118699972,0.385287931188941,25.256084873341024,80,81,2
COMPLETED,,1.45,0.255,0.380425057903707,0.0094605757650072,0.38025242,0.009399789,0.00018302698324672797,0.34025242,0.42025241999999996,1e-06,0.039399789,False,Maximum number of function evaluations has been exceeded.,0.38042506412407323,0.009460590769868249,1.624311580363058e-08,0.000183037834329768,8.163661922441435e-05,7.2353707981085405e-09,11282.990395703793,0.3972589122131467,27.07363398373127,80,81,2
COMPLETED,,1.45,0.26,0.3818217462752318,0.0075293437299888,0.38089073,0.0077578383,0.0009586454366819239,0.34089073000000003,0.42089073,1e-06,0.0377578383,False,Maximum number of function evaluations has been exceeded.,0.38182176029742604,0.007529339605645786,1.4616160117520537e-08,0.0009586600377854384,0.0004371321117537593,6.672346930108186e-09,65513.99624939341,0.24875061120837927,27.865168671123683,80,81,2
COMPLETED,,1.45,0.265,0.383188777003768,0.0055929692429906,0.38115382,0.0063235103,0.002162114761792498,0.34115382,0.42115381999999996,1e-06,0.0363235103,False,Maximum number of function evaluations has been exceeded.,0.38318877295600556,0.0055929884054574785,1.9585313829646938e-08,0.002162104477485274,0.0010089986896151273,9.619653419225289e-09,104889.29752901495,0.4108411641791463,29.323713204823434,80,81,2
COMPLETED,,1.45,0.27,0.3845274194168883,0.0036519139312835,0.38097984,0.0051236833,0.0038407583618110465,0.34097984000000003,0.42097984,1e-06,0.0351236833,False,Maximum number of function evaluations has been exceeded.,0.38452741808485036,0.00365190898331192,5.1241338575955675e-09,0.0038407590275065556,0.001836994982106902,2.556651708375241e-09,718515.93085173,0.2577240653336048,28.332499327138066,80,81,2
COMPLETED,,1.45,0.275,0.3858388736824294,0.0017066451649366,0.38030225,0.0041572344,0.006054716293918882,0.34030225000000003,0.42030225,1e-06,0.0341572344,False,Maximum number of function evaluations has been exceeded.,0.3858388741624641,0.0017066198821668438,2.5287326466831033e-08,0.006054726965883416,0.0029733890903097704,3.027865618558273e-09,982008.2741074745,0.441610274836421,29.257725223898888,80,81,2
