alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag
0.1375,1.4,validated,1.3991518198493365,0.9793893357078274,-0.008026776759399402,-0.31085027713942065,0.3533972230043583,0.13634432909671407,-0.21552723072767946,0.4996884365856263,-0.004095294264999689
0.1375,1.4,validated,1.401600496230018,0.9793030359465943,-0.008071194430744865,-0.31265372284688353,0.35160784371366754,0.1364445978534868,-0.21561149317608366,0.4996444060952012,-0.004117956342216752
0.1375,1.4,validated,1.4040507431258709,0.9792165703952276,-0.008115723259730619,-0.3144504912982605,0.3498247875030987,0.1365443205711697,-0.21569535990151883,0.49960029101797326,-0.004140675132515619
0.1375,1.4,validated,1.4065025640923743,0.979129939174533,-0.008160363116792168,-0.31624059647964653,0.3480480443232959,0.13664349871474454,-0.2157788319907074,0.49955609141557805,-0.004163450569791943
0.1375,1.4,validated,1.4089559626914094,0.9790431424048289,-0.008205113872458885,-0.31802405239609743,0.346277604064441,0.13674213374449723,-0.21586191052644532,0.49951180734940265,-0.004186282587989219
0.1375,1.4,validated,1.4114109424912697,0.9789561802059117,-0.008249975397283206,-0.3198008730753771,0.3445134565499885,0.1368402271135468,-0.2159445965858171,0.4994674388805672,-0.0042091711210628414
0.1375,1.4,validated,1.4138675070666888,0.9788690526974807,-0.0082949475613999,-0.3215710725446466,0.3427555915753931,0.1369377802814545,-0.21602689125019806,0.49942298607014335,-0.004232116102755047
0.1375,1.4,validated,1.4163256599988536,0.9787817599988131,-0.008340030234885117,-0.3233346648452483,0.3410039988839664,0.13703479470549093,-0.2161087955987943,0.4993784489789865,-0.004255117466778118
0.1375,1.4,validated,1.4187854048754267,0.9786943022287468,-0.008385223287812467,-0.3250916640329197,0.3392586681666391,0.1371312718403277,-0.21619031070843253,0.49933382766772805,-0.004278175146843092
0.1375,1.4,validated,1.421246745290567,0.9786066795056823,-0.008430526590197045,-0.32684208417733157,0.33751958906286367,0.13722721313816993,-0.2162714376536467,0.49928912219677674,-0.004301289076631123
0.1375,1.4,validated,1.4237096848449444,0.9785188919475829,-0.008475940012023484,-0.32858593936160096,0.33578675116152695,0.1373226200488677,-0.2163521775067732,0.4992443326263179,-0.0043244591898079195
0.1375,1.4,validated,1.4261742271457671,0.978430939671974,-0.008521463423260593,-0.3303232436818264,0.33406014400183615,0.13741749402003042,-0.21643253133804524,0.49919945901631335,-0.004347685420030943
0.1375,1.4,validated,1.4286403758067923,0.978342822795944,-0.00856709669383281,-0.33205401124663425,0.33233975707418534,0.13751183649714896,-0.21651250021567947,0.49915450142650214,-0.004370967700935108
0.1375,1.4,validated,1.4311081344483545,0.9782545414361439,-0.008612839693648986,-0.33377825617672435,0.33062557982101237,0.1376056489237042,-0.21659208520597054,0.49910945991639993,-0.004394305966147464
0.1375,1.4,validated,1.4335775066973788,0.9781660957087875,-0.008658692292588236,-0.3354959926044325,0.32891760163763617,0.1376989327412837,-0.21667128737337749,0.4990643345452998,-0.004417700149279739
0.1375,1.4,validated,1.4360484961874056,0.9780774857296523,-0.00870465436047216,-0.33720723467330593,0.32721581187306886,0.13779168938970093,-0.2167501077806094,0.49901912537227167,-0.004441150183914373
0.1375,1.4,validated,1.4385211065586065,0.9779887116140781,-0.008750725767149031,-0.33891199653764814,0.3255201998308532,0.13788392030708718,-0.21682854748872427,0.4989738324561624,-0.004464656003647481
0.1375,1.4,validated,1.4409953414578083,0.9778997734769692,-0.008796906382381937,-0.340610292362142,0.32383075476981577,0.13797562693002788,-0.21690660755720076,0.4989284558555965,-0.004488217542031621
0.1375,1.4,validated,1.4434712045385079,0.9778106714327922,-0.008843196075932907,-0.34230213632140505,0.32214746590487897,0.13806681069365206,-0.21698428904403572,0.4988829956289757,-0.004511834732618853
0.1375,1.4,validated,1.4459486994608992,0.9777214055955789,-0.008889594717535147,-0.343987542599601,0.3204703224078114,0.13815747303174777,-0.21706159300582628,0.4988374518344791,-0.004535507508946508
0.1375,1.4,validated,1.4484278298918871,0.9776319760789238,-0.00893610217687922,-0.3456665253900419,0.3187993134079809,0.13824761537687172,-0.2171385204978526,0.4987918245300632,-0.004559235804530188
0.1375,1.4,validated,1.4509085995051108,0.9775423829959858,-0.008982718323640818,-0.3473390988947923,0.31713442799309827,0.13833723916044927,-0.2172150725741657,0.49874611377346234,-0.004583019552877994
0.1375,1.4,validated,1.4533910119809643,0.977452626459488,-0.009029443027467771,-0.34900527732429026,0.3154756552099379,0.13842634581288282,-0.2172912502876688,0.49870031962218786,-0.00460685868748356
0.1375,1.4,validated,1.455875071006615,0.9773627065816025,-0.009076276158117026,-0.3506650749025263,0.3138229840558715,0.13851493676002619,-0.21736705468754142,0.49865444213347077,-0.004630753141896401
0.1375,1.4,validated,1.458360780276028,0.9772726234738563,-0.009123217585551489,-0.35231850587287783,0.31217640346916536,0.13860301341907832,-0.21744248681627773,0.49860848136421254,-0.004654702849771172
0.1375,1.4,validated,1.460848143489979,0.9771823772476275,-0.00917026717936162,-0.35396558447389664,0.3105359023690783,0.13869057721421235,-0.21751754772114554,0.4985624373712385,-0.004678707744572297
0.1375,1.4,validated,1.4633371643560853,0.9770919680138033,-0.00921742480920681,-0.3556063249533839,0.3089014696328628,0.1387776295673529,-0.21759223844739836,0.4985163102111242,-0.004702767759799384
0.1375,1.4,validated,1.4658278465888162,0.9770013958827607,-0.009264690344773445,-0.35724074156900404,0.30727309409485937,0.13886417189762124,-0.21766656003785093,0.498470099940184,-0.004726882828966024
0.1375,1.4,validated,1.4683201939095216,0.976910660964363,-0.00931206365583056,-0.35886884858782525,0.30565076454734,0.13895020562143348,-0.21774051353297233,0.49842380661447094,-0.0047510528856278215
0.1375,1.4,validated,1.4708142100464479,0.976819763367963,-0.009359544612216022,-0.3604906602858812,0.30403446974132264,0.13903573215261242,-0.2178140999709688,0.49837743028977705,-0.004775277863375519
0.1375,1.4,validated,1.4733098987347615,0.976728703202401,-0.009407133083795557,-0.36210619094775504,0.30242419838735257,0.13912075290250517,-0.2178873203878618,0.49833097102163315,-0.004799557695814053
0.1375,1.4,validated,1.4758072637165673,0.9766374805760062,-0.009454828940545168,-0.36371545486612683,0.30081993915632216,0.13920526928007093,-0.21796017581758267,0.4982844288653094,-0.0048238923166046745
0.1375,1.4,validated,1.478306308740934,0.9765460955965969,-0.009502632052496353,-0.3653184663413794,0.29922168068021876,0.13928928269200008,-0.21803266729204787,0.49823780387581484,-0.0048482816594369055
0.1375,1.4,validated,1.4808070375639086,0.9764545483714806,-0.009550542289694184,-0.36691523968119427,0.29762941155287315,0.13937279454282772,-0.21810479584123418,0.4981910961078983,-0.00487272565800725
0.1375,1.4,validated,1.4833094539485423,0.976362839007452,-0.009598559522308916,-0.3685057892001187,0.29604312033074226,0.13945580623501241,-0.21817656249327533,0.4981443056160471,-0.004897224246076003
0.1375,1.4,validated,1.4858135616649124,0.9762709676107976,-0.00964668362055206,-0.3700901292191991,0.29446279553361016,0.1395383191690585,-0.2182479682745311,0.4980974324544887,-0.004921777357424542
0.1375,1.4,validated,1.4883193644901387,0.9761789342872917,-0.00969491445470496,-0.37166827406557473,0.29288842564532164,0.13962033474361069,-0.21831901420967054,0.4980504766771897,-0.004946384925869857
0.1375,1.4,validated,1.4908268662084105,0.976086739142199,-0.009743251895090357,-0.37324023807211104,0.29131999911447565,0.13970185435556184,-0.2183897013217469,0.4980034383378567,-0.004971046885250162
0.1375,1.4,validated,1.4933360706110024,0.9759943822802745,-0.009791695812101207,-0.3748060355770107,0.28975750435513375,0.13978287940014605,-0.21846003063228006,0.49795631748993613,-0.004995763169439383
0.1375,1.4,validated,1.4958469814963014,0.9759018638057615,-0.009840246076241316,-0.3763656809234344,0.2882009297475148,0.1398634112710282,-0.21853000316133947,0.49790911418661304,-0.0050205337123679925
0.1375,1.4,validated,1.4983596026698218,0.9758091838223956,-0.009888902558014969,-0.37791918845916683,0.28665026363862955,0.13994345136042716,-0.2185996199276062,0.49786182848081406,-0.005045358447966827
0.1375,1.4,validated,1.5008739379442346,0.9757163424334012,-0.009937665128024204,-0.37946657253623406,0.28510549434297305,0.1400230010591906,-0.21866888194846215,0.4978144604252048,-0.005070237310216435
0.1375,1.4,validated,1.5033899911393813,0.9756233397414946,-0.00998653365692713,-0.38100784751056044,0.2835666101431597,0.14010206175690013,-0.21873779024006018,0.4977670100721912,-0.005095170233126099
0.1375,1.4,validated,1.5059077660823017,0.9755301758487677,-0.010035508015589155,-0.3825430277465811,0.2820335992823823,0.14018063483835985,-0.218806345814765,0.49771947747386114,-0.005120157150810788
0.1375,1.4,validated,1.5084272666072518,0.9754368508565724,-0.01008458807519274,-0.384072127623348,0.28050644995428264,0.14025872167885564,-0.21887454967771985,0.4976718626819247,-0.005145197997547308
0.1375,1.4,validated,1.5109484965557285,0.9753433648660537,-0.010133773706647087,-0.3855951615110302,0.2789851503417945,0.1403363236610201,-0.2189424028392058,0.4976241657479867,-0.0051702927074729794
0.1375,1.4,validated,1.513471459776489,0.9752497179778035,-0.010183064780972292,-0.3871121437841347,0.2774696885955304,0.14041344216520565,-0.2190099063075506,0.49757638672336907,-0.0051954412147817725
0.1375,1.4,validated,1.5159961601255727,0.9751559102918312,-0.01023246116931355,-0.3886230888222245,0.2759600528326745,0.14049007856878004,-0.2190770610886098,0.49752852565909766,-0.005220643453731378
0.1375,1.4,validated,1.5185226014663276,0.9750619419075658,-0.010281962742996103,-0.39012801100949984,0.27445623113773726,0.14056623424621367,-0.2191438681858518,0.49748058260590095,-0.005245899358671505
0.1375,1.4,validated,1.5210507876694253,0.9749678129238547,-0.010331569373484496,-0.391626924734409,0.27295821156326794,0.1406419105691888,-0.21921032860042886,0.4974325576142117,-0.0052712088640226844
0.1375,1.4,validated,1.523580722612891,0.9748735234389655,-0.01038128093240874,-0.39311984438925374,0.271465982130571,0.14071710890669148,-0.21927644333125657,0.49738445073416615,-0.005296571904290201
0.1375,1.4,validated,1.5261124101821182,0.9747790735505854,-0.01043109729151052,-0.39460678436981517,0.2699795308303888,0.14079183062512168,-0.21934221337508103,0.49733626201560494,-0.005321988414035983
0.1375,1.4,validated,1.5286458542698977,0.9746844633558209,-0.010481018322697707,-0.39608775907496385,0.2684988456236059,0.14086607708837698,-0.21940763972656183,0.4972879915080719,-0.005347458327907027
0.1375,1.4,validated,1.5311810587764347,0.9745896929511983,-0.01053104389805872,-0.39756278290628105,0.2670239144419343,0.14093984965794518,-0.2194727233783474,0.49723963926081555,-0.005372981580642158
0.1375,1.4,validated,1.5337180276093754,0.974494762432665,-0.010581173889805963,-0.3990318702677108,0.2655547251885518,0.14101314969301146,-0.21953746532114052,0.4971912053227883,-0.005398558107043897
0.1375,1.4,validated,1.5362567646838248,0.9743996718955882,-0.010631408170277601,-0.40049503556519656,0.2640912657387587,0.14108597855055188,-0.21960186654377117,0.4971426897426471,-0.005424187841978342
0.1375,1.4,validated,1.538797273922376,0.9743044214347556,-0.010681746612005298,-0.4019522932063126,0.2626335239406428,0.14115833758541085,-0.21966592803327845,0.49709409256875303,-0.00544987072041083
0.1375,1.4,validated,1.5413395592551251,0.9742090111443764,-0.010732189087645557,-0.40340365759992924,0.26118148761568794,0.14123022815040828,-0.21972965077497142,0.4970454138491716,-0.005475606677370204
0.1375,1.4,validated,1.5438836246197012,0.974113441118081,-0.010782735470007564,-0.4048491431558683,0.25973514455940194,0.14130165159642483,-0.21979303575250497,0.496996653631674,-0.0055013956479630826
0.1375,1.4,validated,1.5464294739612838,0.9740177114489198,-0.010833385632052881,-0.4062887642845622,0.2582944825419275,0.14137260927249123,-0.21985608394794862,0.49694781196373466,-0.00552723756737393
0.1375,1.4,validated,1.5489771112326278,0.9739218222293666,-0.01088413944689527,-0.40772253539672393,0.2568594893086448,0.14144310252587847,-0.21991879634185726,0.4968988888925341,-0.005553132370864936
0.1375,1.4,validated,1.5515265403940885,0.9738257735513156,-0.010934996787801157,-0.4091504709030222,0.2554301525807571,0.14151313270218543,-0.21998117391333938,0.4968498844649569,-0.005579079993776139
0.1375,1.4,validated,1.5540777654136397,0.9737295655060835,-0.010985957528161774,-0.4105725852137645,0.25400646005586547,0.14158270114543323,-0.2200432176401217,0.49680079872759364,-0.005605080371511108
0.1375,1.4,validated,1.5566307902669025,0.9736331981844092,-0.01103702154156151,-0.4119888927385681,0.25258839940856287,0.14165180919813614,-0.22010492849862717,0.49675163172673936,-0.005631133439572238
0.1375,1.4,validated,1.559185618937163,0.9735366716763577,-0.011088188701806062,-0.41339940788977936,0.25117595828484235,0.14172045819838427,-0.22016630746182142,0.4967023835083457,-0.005657239133574551
0.1375,1.4,validated,1.5617422554154006,0.9734399860711372,-0.01113945888318202,-0.41480414509015956,0.2497691242893914,0.14178864947325956,-0.22022735549445396,0.49665305411792715,-0.005683397389378598
0.1375,1.4,validated,1.5643007037003074,0.9733431414577004,-0.011190831959743875,-0.416203118749725,0.24836788502381837,0.1418563843574704,-0.22028807356667635,0.4966036436008677,-0.0057096081427264805
0.1375,1.4,validated,1.566860967798315,0.9732461379243951,-0.011242307805753752,-0.4175963432774945,0.24697222806743563,0.14192366418373953,-0.22034846264699656,0.4965541520022424,-0.005735871329466182
0.1375,1.4,validated,1.5694230517236134,0.9731489755589235,-0.011293886295666217,-0.4189838330826841,0.24558214097534875,0.14199049028166102,-0.22040852370142572,0.49650457936679776,-0.005762186885544015
0.1375,1.4,validated,1.571986959498181,0.9730516544483441,-0.011345567304170906,-0.4203656025743396,0.244197611279113,0.14205686397778103,-0.22046825769355252,0.49645492573895117,-0.00578855474702594
0.1375,1.4,validated,1.5745526951518007,0.9729541746790694,-0.011397350706218244,-0.4217416661609729,0.2428186264873831,0.14212278659568167,-0.22052766558461662,0.49640519116279064,-0.005814974850111353
0.1375,1.4,validated,1.5771202627220913,0.9728565363368679,-0.011449236376952046,-0.42311203825023475,0.2414451740865013,0.14218825945608443,-0.22058674833356542,0.4963553756820755,-0.005841447131098005
0.1375,1.4,validated,1.5796896662545248,0.9727587395068643,-0.011501224191735854,-0.42447673324856516,0.24007724154112361,0.14225328387693256,-0.220645506897126,0.496305479340237,-0.005867971526395811
0.1375,1.4,validated,1.582260909802453,0.9726607842735385,-0.011553314026194954,-0.42583576556084485,0.2387148162948397,0.14231786117346762,-0.2207039422298773,0.4962555021803769,-0.0058945479725484575
0.1375,1.4,validated,1.5848339974271337,0.9725626707207274,-0.011605505756146396,-0.42718914959008586,0.23735788577073175,0.1423819926583322,-0.22076205528430645,0.4962054442452691,-0.005921176406197195
0.1375,1.4,validated,1.5874089331977501,0.9724643989316238,-0.011657799257683406,-0.4285368997370807,0.2360064373719971,0.1424456796416356,-0.22081984701088644,0.49615530557735915,-0.0059478567641241915
0.1375,1.4,validated,1.5899857211914394,0.9723659689887775,-0.011710194407076399,-0.4298790304001088,0.23466045848247444,0.1425089234310604,-0.220877318358126,0.49610508621876415,-0.005974588983202222
0.1375,1.4,validated,1.592564365493312,0.9722673809740952,-0.011762691080857337,-0.43121555597459915,0.23331993646724655,0.14257172533192736,-0.22093447027264734,0.49605478621127314,-0.00600137300043745
0.1375,1.4,validated,1.5951448701964819,0.9721686349688418,-0.011815289155750136,-0.4325464908528404,0.23198485867316096,0.14263408664729396,-0.22099130369923886,0.4960044055963479,-0.006028208752933721
0.1375,1.4,validated,1.5977272394020843,0.9720697310536378,-0.01186798850875322,-0.43387184942364926,0.23065521242941484,0.14269600867801693,-0.22104781958093087,0.4959539444151213,-0.006055096177935318
0.1375,1.4,validated,1.6003114772193068,0.9719706693084632,-0.011920789017043,-0.43519164607210137,0.22933098504804506,0.14275749272285648,-0.2211040188590442,0.4959034027083998,-0.006082035212777061
0.1375,1.4,validated,1.6028975877654075,0.971871449812656,-0.01197369055805649,-0.4365058951792093,0.22801216382449507,0.14281854007853692,-0.22115990247326417,0.4958527805166613,-0.006109025794926774
0.1375,1.4,validated,1.605485575165745,0.9717720726449112,-0.012026693009449608,-0.43781461112164577,0.22669873603811377,0.14287915203983628,-0.22121547136169625,0.4958020778800568,-0.006136067861964065
0.1375,1.4,validated,1.608075443553799,0.9716725378832834,-0.012079796249097231,-0.4391178082714547,0.2253906889526677,0.14293932989966499,-0.22127072646092755,0.4957512948384101,-0.006163161351580248
0.1375,1.4,validated,1.610667197071198,0.9715728456051862,-0.01213300015510735,-0.4404155009957688,0.22408800981684712,0.14299907494914094,-0.22132566870608844,0.4957004314312175,-0.006190306201585352
0.1375,1.4,validated,1.6132608398677417,0.9714729958873916,-0.012186304605805904,-0.4417077036565334,0.22279068586475792,0.14305838847767013,-0.2213802990309118,0.4956494876976489,-0.006217502349900949
0.1375,1.4,validated,1.6158563761014264,0.9713729888059889,-0.012239709479806427,-0.4429944306116589,0.2214987043140583,0.143117271771706,-0.2214346183668372,0.49559846367652505,-0.006244749734595118
0.1375,1.4,validated,1.6184538099384733,0.9712728244360711,-0.012293214656336834,-0.444275696225719,0.22021205234829466,0.14317572610464535,-0.22148862763566088,0.4955473594061588,-0.006272048294049386
0.1375,1.4,validated,1.621053145553347,0.9711725028523828,-0.012346820014528682,-0.44555151484864125,0.2189307171520642,0.14323375275612843,-0.2215423277636323,0.49549617492468506,-0.006299397966596264
0.1375,1.4,validated,1.6236543871287887,0.971072024129068,-0.01240052543366394,-0.4468219008227646,0.21765468589948397,0.14329135300553858,-0.22159571967667174,0.49544491026993276,-0.006326798690644857
0.1375,1.4,validated,1.6262575388558331,0.9709713883395671,-0.012454330793337841,-0.4480868684858716,0.21638394574924139,0.14334852812900292,-0.22164880429819628,0.4953935654793711,-0.006354250404764166
0.1375,1.4,validated,1.6288626049338413,0.9708705955566157,-0.0125082359734593,-0.44934643217087905,0.2151184838451428,0.14340527939947245,-0.22170158254918096,0.49534214059011017,-0.0063817530476833195
0.1375,1.4,validated,1.631469589570519,0.9707696458522463,-0.012562240854223444,-0.4506006062055342,0.21385828731664885,0.14346160808680808,-0.22175405534821505,0.4952906356389013,-0.0064093065582772335
0.1375,1.4,validated,1.6340784969819495,0.9706685392977888,-0.012616345316096782,-0.4518494049121184,0.2126033432794004,0.14351751545786262,-0.22180622361155966,0.49523905066213725,-0.006436910875559589
0.1375,1.4,validated,1.6366893313926116,0.970567275963869,-0.0126705492398868,-0.45309284260713206,0.21135363883578,0.14357300277654314,-0.22185808825321743,0.49518738569585163,-0.006464565938717744
0.1375,1.4,validated,1.6393020970354124,0.9704658559204113,-0.0127248525066859,-0.4543309336010168,0.2101091610754014,0.14362807130390082,-0.22190965018498265,0.4951356407757201,-0.0064922716870846565
0.1375,1.4,validated,1.641916798151707,0.9703642792366367,-0.01277925499785806,-0.4555636921978669,0.20886989707561665,0.14368272229821072,-0.2219609103164983,0.4950838159370596,-0.0065200280601316616
0.1375,1.4,validated,1.644533438991329,0.970262545981065,-0.012833756595093367,-0.4567911326951375,0.20763583390204066,0.14373695701503525,-0.2220118695553214,0.4950319112148291,-0.006547834997496626
0.1375,1.4,validated,1.647152023812613,0.9701606562215134,-0.012888357180366386,-0.4580132693833722,0.2064069586090271,0.14379077670730833,-0.22206252880697422,0.4949799266436293,-0.0065756924389624395
0.1375,1.4,validated,1.649772556882421,0.9700586100250982,-0.012943056635950221,-0.4592301165459261,0.20518325824016082,0.14384418262540682,-0.222112888975003,0.49492786225770324,-0.006603600324464377
0.1375,1.4,validated,1.6523950424761722,0.9699564074582347,-0.01299785484440192,-0.46044168845869965,0.20396471982872777,0.1438971760172276,-0.22216295096103228,0.4948757180909361,-0.00663155859408266
0.1375,1.4,validated,1.655019484877863,0.969854048586636,-0.013052751688604406,-0.46164799938986123,0.20275133039820803,0.1439497581282507,-0.22221271566482692,0.49482349417685517,-0.0066595671880634935
0.1375,1.4,validated,1.6576458883800997,0.9697515334753164,-0.013107747051723689,-0.4628490635995985,0.20154307696271534,0.14400193020162141,-0.22226218398434094,0.49477119054863083,-0.0066876260467977925
0.1375,1.4,validated,1.6602742572841185,0.9696488621885887,-0.013162840817196304,-0.4640448953398587,0.20033994652745044,0.14405369347822458,-0.22231135681577024,0.4947188072390759,-0.006715735110814417
0.1375,1.4,validated,1.662904595899818,0.969546034790066,-0.013218032868782877,-0.46523550885408776,0.19914192608917217,0.14410504919674333,-0.22236023505361566,0.49466634428064593,-0.0067438943208075865
0.1375,1.4,validated,1.6655369085457803,0.9694430513426616,-0.01327332309052794,-0.4664209183769865,0.19794900263662205,0.14415599859373848,-0.22240881959072967,0.4946138017054396,-0.006772103617616325
0.1375,1.4,validated,1.6681711995493018,0.9693399119085899,-0.01332871136677221,-0.4676011381342642,0.1967611631509635,0.14420654290371535,-0.22245711131837292,0.49456117954519896,-0.006800362942230747
0.1375,1.4,validated,1.6708074732464162,0.9692366165493657,-0.013384197582167018,-0.4687761823423918,0.19557839460621737,0.14425668335918884,-0.2225051111262684,0.4945084778313091,-0.006828672235799513
0.1375,1.4,validated,1.6734457339819255,0.9691331653258052,-0.013439781621645878,-0.4699460652083721,0.19440068396966861,0.14430642119075876,-0.22255281990265025,0.4944556965947986,-0.006857031439615249
0.1375,1.4,validated,1.6760859861094217,0.9690295582980257,-0.01349546337039728,-0.47111080092950797,0.19322801820226881,0.14435575762718297,-0.22260023853431116,0.49440283586633976,-0.006885440495100664
0.1375,1.4,validated,1.678728233991319,0.9689257955251926,-0.013551242714274169,-0.4722704037004635,0.1920603842469948,0.14440469388770275,-0.22264736790107628,0.4943498956761187,-0.006913899344017407
0.1375,1.4,validated,1.6813724819988765,0.9688218770657138,-0.013607119539381833,-0.4734248877082609,0.19089776903706887,0.14445323118702294,-0.22269420887938768,0.49429687605393563,-0.006942407928256032
0.1375,1.4,validated,1.6840187345122286,0.9687178029775705,-0.013663093731864029,-0.47457426712208256,0.18974015951292159,0.1445013707458807,-0.22274076235001095,0.4942437770293728,-0.00697096618972657
0.1375,1.4,validated,1.6866669959204101,0.9686135733179883,-0.013719165178240605,-0.4757185561020602,0.18858754260770366,0.14454911378169655,-0.22278702919122573,0.49419059863162673,-0.006999574070530907
0.1375,1.4,validated,1.6893172706213828,0.968509188143434,-0.013775333765353347,-0.476857768799044,0.18743990524768323,0.14459646150863006,-0.22283301027885016,0.4941373408895073,-0.0070282315129353784
0.1375,1.4,validated,1.691969563022067,0.968404647509618,-0.01383159938040632,-0.47799191935433494,0.18629723435272424,0.14464341513764134,-0.22287870648630043,0.4940840038314378,-0.007056938459390959
0.1375,1.4,validated,1.6946238775383629,0.968299951471493,-0.013887961910993443,-0.47912102189942185,0.18515951683675702,0.1446899758765535,-0.22292411868464615,0.4940305874854557,-0.0070856948525476774
0.1375,1.4,validated,1.6972802185951845,0.9681951000832554,-0.01394442124502938,-0.4802450905557424,0.18402673960818522,0.144736144930137,-0.2229692477426521,0.493977091879212,-0.007114500635219097
0.1375,1.4,validated,1.6999385906264817,0.9680900933983445,-0.014000977270804068,-0.48136413943442236,0.18289888957035513,0.14478192350016533,-0.22301409452683732,0.4939235170399718,-0.007143355750410233
0.1375,1.4,validated,1.702598998075273,0.967984931469444,-0.014057629876982624,-0.4824781826360327,0.18177595362198531,0.144827312785482,-0.22305865990152662,0.4938698629946144,-0.007172260141317648
0.1375,1.4,validated,1.7052614453936679,0.9678796143484826,-0.014114378952563327,-0.4835872342503538,0.18065791865757239,0.14487231398207695,-0.2231029447288932,0.493816129769634,-0.007201213751307797
0.1375,1.4,validated,1.7079259370429014,0.9677741420866328,-0.01417122438689182,-0.48469130835613766,0.17954477156781445,0.14491692828314912,-0.2231469498690116,0.4937623173911392,-0.007230216523924433
0.1375,1.4,validated,1.7105924774933545,0.9676685147343114,-0.014228166069729117,-0.4857904190208595,0.17843649924005886,0.14496115687915628,-0.22319067617991714,0.49370842588485286,-0.007259268402923027
0.1375,1.4,validated,1.7132610712245901,0.9675627323411821,-0.014285203891113853,-0.486884580300516,0.17733308855863666,0.14500500095791125,-0.22323412451763394,0.49365445527611335,-0.0072883693322009545
0.1375,1.4,validated,1.7159317227253739,0.9674567949561533,-0.01434233774149903,-0.4879738062393702,0.17623452640533196,0.14504846170461472,-0.22327729573624439,0.4936004055898742,-0.007317519255866852
0.1375,1.4,validated,1.718604436493709,0.967350702627379,-0.014399567511670333,-0.4890581108697471,0.17514079965973173,0.1450915403019372,-0.22332019068792444,0.4935462768507036,-0.007346718118199124
0.1375,1.4,validated,1.72127921703686,0.9672444554022605,-0.014456893092771794,-0.49013750821180824,0.1740518951996271,0.14513423793007638,-0.22336281022299567,0.493492069082786,-0.007375965863659068
0.1375,1.4,validated,1.7239560688713829,0.9671380533274447,-0.014514314376307033,-0.4912120122733343,0.17296779990139305,0.1451765557668186,-0.22340515518997234,0.4934377823099209,-0.0074052624368913245
0.1375,1.4,validated,1.7266349965231553,0.9670314964488264,-0.014571831254137774,-0.4922816370495164,0.1718885006403634,0.1452184949876016,-0.22344722643560838,0.49338341655552376,-0.007434607782723352
0.1375,1.4,validated,1.729316004527401,0.9669247848115468,-0.01462944361848404,-0.4933463965227423,0.17081398429119965,0.1452600567655745,-0.22348902480494323,0.493328971842626,-0.007464001846165307
0.1375,1.4,validated,1.7319990974287252,0.9668179184599957,-0.014687151361882471,-0.4944063046624033,0.16974423772823155,0.14530124227166902,-0.22353055114134257,0.49327444819387534,-0.0074934445723890105
0.1375,1.4,validated,1.7346842797811346,0.9667108974378098,-0.014744954377282295,-0.4954613754246686,0.16867924782586644,0.1453420526746363,-0.22357180628655723,0.4932198456315357,-0.0075229359067767055
0.1375,1.4,validated,1.7373715561480763,0.9666037217878753,-0.014802852557935111,-0.4965116227523113,0.16761900145888217,0.14538248914113264,-0.2236127910807531,0.49316516417748757,-0.007552475794864865
0.1375,1.4,validated,1.740060931102458,0.9664963915523268,-0.014860845797490292,-0.4975570605744912,0.16656348550282393,0.14542255283575528,-0.2236535063625691,0.4931104038532281,-0.007582064182392973
0.1375,1.4,validated,1.7427524092266842,0.9663889067725389,-0.0149189339899261,-0.49859770280676885,0.16551268683398604,0.14546224492088608,-0.22369395296898228,0.49305556467986683,-0.007611701015268436
0.1375,1.4,validated,1.74544599511268,0.9662812674887595,-0.014977117029970153,-0.4996335633596137,0.16446659231526478,0.14550156654609367,-0.22373413172767248,0.4930006466779386,-0.007641386239780679
0.1375,1.4,validated,1.748141693361925,0.9661734737406534,-0.015035394812542648,-0.500664656126028,0.16342518881676016,0.14554051886285352,-0.22377404346767787,0.49294564986768036,-0.007671119802317692
0.1375,1.4,validated,1.7508395085854778,0.9660655255672951,-0.015093767232716214,-0.5016909949809769,0.1623884632167612,0.1455791030252171,-0.2238136890198456,0.4928905742690281,-0.007700901649345
0.1375,1.4,validated,1.7535394454040123,0.9659574230069519,-0.015152234185986333,-0.5027125937861009,0.16135640239394314,0.14561732018389945,-0.2238530692125715,0.49283541990150614,-0.007730731727544067
0.1375,1.4,validated,1.7562415084478398,0.9658491660970856,-0.015210795568256958,-0.5037294663895,0.1603289932277441,0.14565517148634335,-0.22389218487184248,0.4927801867842274,-0.007760609983804594
0.1375,1.4,validated,1.7589457023569441,0.9657407548743504,-0.015269451275840845,-0.5047416266255219,0.15930622259873856,0.14569265807677892,-0.22393103682128151,0.4927248749358932,-0.007790536365224928
0.1375,1.4,validated,1.7616520317810107,0.9656321893745954,-0.015328201205458499,-0.5057490883145515,0.15828807738900785,0.14572978109628343,-0.2239696258821918,0.4926694843747935,-0.007820510819111467
0.1375,1.4,validated,1.7643605013794534,0.9655234696328633,-0.01538704525426527,-0.5067518652628002,0.15727454448251882,0.14576654168283398,-0.22400795287360462,0.49261401511880787,-0.007850533292992535
0.1375,1.4,validated,1.7670711158214498,0.9654145956833927,-0.015445983319783007,-0.5077499712621149,0.1562656107654448,0.14580294097138155,-0.22404601861231266,0.49255846718540447,-0.00788060373458319
