line_id,anchor_alpha,alpha,Mach,continuation_direction,continuation_step_index,continuation_prev_alpha,continuation_prev_cr,continuation_prev_ci,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,delta_cr_prev,delta_ci_prev,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,success_priority,y_limit
M1.50_anchor0.150,0.15,0.175,1.5,right,4,0.16875,0.3707325090907057,0.03604445726085687,,0.028730245560297945,False,True,False,previous_cr_blend_ci,0.3707325090907057,0.03238735141057741,0.015,0.008,0.038400000000000004,0.02048,2,0.3733575090907057,0.03400068474391074,0.00595011983018438,,0.005270439183612797,0.18344567130661657,0.0026249999999999885,0.002043772516946131,4.238674716165357e-06,4.409184122521055,-29.99999281439142,True,False,False,spectral_only,0.013679139295766186,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.175,1.5,right,4,0.16875,0.3707325090907057,0.03604445726085687,,0.028730245560297945,False,True,False,previous_cr_blend_ci,0.3707325090907057,0.03238735141057741,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.37335946221570576,0.0340182107855774,0.005953186887476045,,0.005287965225279457,0.1840556919077241,0.0026269531250000533,0.002026246475279471,1.6617075062470929e-06,4.409431413852904,-29.99999281439142,True,False,False,spectral_only,0.013679388457162881,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.175,1.5,right,4,0.16875,0.3707325090907057,0.03604445726085687,,0.028730245560297945,False,True,False,previous,0.3707325090907057,0.03604445726085687,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.37336922784070575,0.03402297288585687,0.0059540202550249525,,0.005292727325558928,0.18422144406843838,0.0026367187500000444,0.0020214843750000003,3.486824309248993e-06,4.420835508816005,-29.99999281439142,True,False,False,spectral_only,0.013691011632632397,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.175,1.5,right,4,0.16875,0.3707325090907057,0.03604445726085687,,0.028730245560297945,False,True,False,previous,0.3707325090907057,0.03604445726085687,0.03,0.008,0.07680000000000001,0.02048,2,0.37336922784070575,0.03401841559419021,0.005953222728983286,,0.005288170033892262,0.18406282058375215,0.0026367187500000444,0.0020260416666666656,2.4985531540156364e-06,4.4213952913023,-29.99999281439142,True,False,False,spectral_only,0.013691492459209847,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.175,1.5,right,4,0.16875,0.3707325090907057,0.03604445726085687,,0.028730245560297945,False,True,False,previous_cr_blend_ci,0.3707325090907057,0.03238735141057741,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.37336922784070575,0.0340182107855774,0.005953186887476045,,0.005287965225279457,0.1840556919077241,0.0026367187500000444,0.002026246475279471,2.463171969396982e-06,4.421420452789327,-29.99999281439142,True,False,False,spectral_only,0.013691514527091646,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.175,1.5,right,4,0.16875,0.3707325090907057,0.03604445726085687,,0.028730245560297945,False,True,False,previous_cr_blend_ci,0.3707325090907057,0.03238735141057741,0.03,0.008,0.07680000000000001,0.02048,2,0.37336922784070575,0.03401755974391074,0.00595307295518438,,0.005287314183612796,0.184033031409912,0.0026367187500000444,0.0020268975169461315,2.358125423769564e-06,4.421500437360045,-29.99999281439142,True,False,False,spectral_only,0.013691585050667355,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.175,1.5,right,4,0.16875,0.3707325090907057,0.03604445726085687,,0.028730245560297945,False,True,False,previous_cr_target_ci,0.3707325090907057,0.028730245560297945,0.03,0.008,0.07680000000000001,0.02048,2,0.37336922784070575,0.034016703893631275,0.005952923181385473,,0.0052864583333333305,0.18400324223607184,0.0026367187500000444,0.0020277533672255973,2.2392751410657766e-06,4.421605591567859,-29.99999281439142,True,False,False,spectral_only,0.013691678733806788,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.175,1.5,right,4,0.16875,0.3707325090907057,0.03604445726085687,,0.028730245560297945,False,True,False,previous_cr_target_ci,0.3707325090907057,0.028730245560297945,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.37336922784070575,0.034013448685297945,0.00595235351992714,,0.005283203125,0.18388993974701032,0.0026367187500000444,0.0020310085755589277,2.04326855180532e-06,4.422005599654121,-29.99999281439142,True,False,False,spectral_only,0.01369204795628554,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.18125,1.5,right,5,0.175,0.3733575090907057,0.03402969786662218,,0.027202856017469572,False,True,False,previous_cr_blend_ci,0.3733575090907057,0.030616276942045877,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.37580750909070576,0.0319782648224763,0.00579606049907383,,0.00477540880500673,0.17554806752423274,0.0024500000000000632,0.0020514330441458797,1.4227747985890964e-05,15.077991583983907,-29.99999281439142,True,False,False,spectral_only,0.02239726384011342,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.18125,1.5,right,5,0.175,0.3733575090907057,0.03402969786662218,,0.027202856017469572,False,True,False,previous_cr_target_ci,0.3733575090907057,0.027202856017469572,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.37580750909070576,0.03197720369339747,0.005795868169428291,,0.004774347675927895,0.17550905952161153,0.0024500000000000632,0.0020524941732247143,1.411356440049415e-05,15.078328313771513,-29.99999281439142,True,False,False,spectral_only,0.022397589081630604,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.18125,1.5,right,5,0.175,0.3733575090907057,0.03402969786662218,,0.027202856017469572,False,True,False,previous,0.3733575090907057,0.03402969786662218,0.03,0.008,0.07680000000000001,0.02048,2,0.37580750909070576,0.03196303119995553,0.005793299404991939,,0.004760175182485955,0.17498806667318273,0.0024500000000000632,0.002066666666666654,1.332650620904362e-05,15.082827733007738,-29.99999281439142,True,False,False,spectral_only,0.022401972529919312,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.18125,1.5,right,5,0.175,0.3733575090907057,0.03402969786662218,,0.027202856017469572,False,True,False,previous_cr_blend_ci,0.3733575090907057,0.030616276942045877,0.03,0.008,0.07680000000000001,0.02048,2,0.37580750909070576,0.031962943608712546,0.005793283529079149,,0.004760087591242974,0.17498484674499118,0.0024500000000000632,0.002066754257909635,1.3326192324236229e-05,15.08285555129818,-29.99999281439142,True,False,False,spectral_only,0.022401999862248372,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.18125,1.5,right,5,0.175,0.3733575090907057,0.03402969786662218,,0.027202856017469572,False,True,False,previous_cr_target_ci,0.3733575090907057,0.027202856017469572,0.03,0.008,0.07680000000000001,0.02048,2,0.37580750909070576,0.03196285601746959,0.005793267653166363,,0.004760000000000021,0.17498162681680068,0.0024500000000000632,0.0020668418491525883,1.3325936391461632e-05,15.082883371327664,-29.99999281439142,True,False,False,spectral_only,0.022402027199253858,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.18125,1.5,right,5,0.175,0.3733575090907057,0.03402969786662218,,0.027202856017469572,False,True,False,previous,0.3733575090907057,0.03402969786662218,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.37580750909070576,0.031956146228365824,0.005792051503891306,,0.004753290210896252,0.1747349692930664,0.0024500000000000632,0.0020735516382563574,1.3476915907405589e-05,15.085014913948383,-29.99999281439142,True,False,False,spectral_only,0.02240413038767013,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.18125,1.5,right,5,0.175,0.3733575090907057,0.03402969786662218,,0.027202856017469572,False,True,False,previous_cr_blend_ci,0.3733575090907057,0.030616276942045877,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3758325090907057,0.0319782648224763,0.00579606049907383,,0.00477540880500673,0.17554806752423274,0.002475000000000005,0.0020514330441458797,7.359238697659694e-06,15.136977094414666,-29.99999281439142,True,False,False,spectral_only,0.022456135369195582,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.18125,1.5,right,5,0.175,0.3733575090907057,0.03402969786662218,,0.027202856017469572,False,True,False,previous_cr_target_ci,0.3733575090907057,0.027202856017469572,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3758325090907057,0.03197720369339747,0.005795868169428291,,0.004774347675927895,0.17550905952161153,0.002475000000000005,0.0020524941732247143,7.135975380190031e-06,15.137315029343538,-29.99999281439142,True,False,False,spectral_only,0.022456456243572,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.18125,1.5,right,5,0.175,0.3733575090907057,0.03402969786662218,,0.027202856017469572,False,True,False,previous,0.3733575090907057,0.03402969786662218,0.015,0.008,0.038400000000000004,0.02048,2,0.3758325090907057,0.03196303119995553,0.005793299404991939,,0.004760175182485955,0.17498806667318273,0.002475000000000005,0.002066666666666654,5.414669538334726e-06,15.141830553267791,-29.99999281439142,True,False,False,spectral_only,0.022460807515804964,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.18125,1.5,right,5,0.175,0.3733575090907057,0.03402969786662218,,0.027202856017469572,False,True,False,previous_cr_blend_ci,0.3733575090907057,0.030616276942045877,0.015,0.008,0.038400000000000004,0.02048,2,0.3758325090907057,0.031962943608712546,0.005793283529079149,,0.004760087591242974,0.17498484674499118,0.002475000000000005,0.002066754257909635,5.4138912196463196e-06,15.141858472690476,-29.99999281439142,True,False,False,spectral_only,0.022460834916418138,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.18125,1.5,right,5,0.175,0.3733575090907057,0.03402969786662218,,0.027202856017469572,False,True,False,previous_cr_target_ci,0.3733575090907057,0.027202856017469572,0.015,0.008,0.038400000000000004,0.02048,2,0.3758325090907057,0.03196285601746959,0.005793267653166363,,0.004760000000000021,0.17498162681680068,0.002475000000000005,0.0020668418491525883,5.413254103351304e-06,15.141886392429374,-29.99999281439142,True,False,False,spectral_only,0.022460862324448227,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.18125,1.5,right,5,0.175,0.3733575090907057,0.03402969786662218,,0.027202856017469572,False,True,False,previous,0.3733575090907057,0.03402969786662218,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3758325090907057,0.031956146228365824,0.005792051503891306,,0.004753290210896252,0.1747349692930664,0.002475000000000005,0.0020735516382563574,5.77440590358941e-06,15.144025560918896,-29.99999281439142,True,False,False,spectral_only,0.022462982912398528,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.1875,1.5,right,6,0.18125,0.37580750909070576,0.0319782648224763,,0.025675466474641195,False,True,False,previous,0.37580750909070576,0.0319782648224763,0.015,0.008,0.038400000000000004,0.02048,2,0.37823250909070577,0.029884931489142962,0.005603424654214305,,0.004209465014501767,0.16394892060322702,0.0024250000000000105,0.0020933333333333394,4.597580888169328e-06,32.96645647617596,-29.99999281439142,True,False,False,spectral_only,0.038188626878712995,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.1875,1.5,right,6,0.18125,0.37580750909070576,0.0319782648224763,,0.025675466474641195,False,True,False,previous_cr_blend_ci,0.37580750909070576,0.02882686564855875,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.37823250909070577,0.02988317639289895,0.005603095573668553,,0.004207709918257755,0.1638805636662364,0.0024250000000000105,0.0020950884295773513,4.3916659100038125e-06,32.96752847889558,-29.99999281439142,True,False,False,spectral_only,0.03818967959412861,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.1875,1.5,right,6,0.18125,0.37580750909070576,0.0319782648224763,,0.025675466474641195,False,True,False,previous_cr_blend_ci,0.37580750909070576,0.02882686564855875,0.015,0.008,0.038400000000000004,0.02048,2,0.37823250909070577,0.029880198981892078,0.005602537309104765,,0.004204732507250883,0.1637646003979619,0.0024250000000000105,0.0020980658405842234,4.203138184608935e-06,32.96934729332802,-29.99999281439142,True,False,False,spectral_only,0.038191473762904896,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.1875,1.5,right,6,0.18125,0.37580750909070576,0.0319782648224763,,0.025675466474641195,False,True,False,previous_cr_target_ci,0.37580750909070576,0.025675466474641195,0.015,0.008,0.038400000000000004,0.02048,2,0.37823250909070577,0.029875466474641187,0.005601649963995222,,0.004199999999999992,0.1635802801926965,0.0024250000000000105,0.0021027983478351144,4.3619353878445565e-06,32.97223881778468,-29.99999281439142,True,False,False,spectral_only,0.03819434912516528,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.1875,1.5,right,6,0.18125,0.37580750909070576,0.0319782648224763,,0.025675466474641195,False,True,False,previous,0.37580750909070576,0.0319782648224763,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.37823250909070577,0.029863028168633347,0.005599317781618753,,0.004187561693992151,0.16309583695891433,0.0024250000000000105,0.002115236653842955,6.755766469340801e-06,32.97984189702916,-29.99999281439142,True,False,False,spectral_only,0.03820200906251192,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.1875,1.5,right,6,0.18125,0.37580750909070576,0.0319782648224763,,0.025675466474641195,False,True,False,previous_cr_target_ci,0.37580750909070576,0.025675466474641195,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.37823250909070577,0.029859421091231207,0.005598641454605851,,0.004183954616590012,0.1629553496417432,0.0024250000000000105,0.0021188437312450945,7.72025717633848e-06,32.982047688855566,-29.99999281439142,True,False,False,spectral_only,0.03820424499505767,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.1875,1.5,right,6,0.18125,0.37580750909070576,0.0319782648224763,,0.025675466474641195,False,True,False,previous_cr_target_ci,0.37580750909070576,0.025675466474641195,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.37824891534070576,0.029884450849641194,0.005603334534307724,,0.004208984374999999,0.16393020080694826,0.00244140625,0.0020938139728351075,2.109668989213933e-06,33.025977944354814,-29.99999281439142,True,False,False,spectral_only,0.038248167269841066,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.1875,1.5,right,6,0.18125,0.37580750909070576,0.0319782648224763,,0.025675466474641195,False,True,False,previous_cr_blend_ci,0.37580750909070576,0.02882686564855875,0.03,0.008,0.07680000000000001,0.02048,2,0.37824891534070576,0.029884157315225413,0.005603279496604765,,0.004208690840584218,0.16391876832076263,0.00244140625,0.0020941075072508884,2.0310875104817103e-06,33.0261575289547,-29.99999281439142,True,False,False,spectral_only,0.03824834140081701,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.1875,1.5,right,6,0.18125,0.37580750909070576,0.0319782648224763,,0.025675466474641195,False,True,False,previous,0.37580750909070576,0.0319782648224763,0.03,0.008,0.07680000000000001,0.02048,2,0.37824891534070576,0.029879306489142967,0.005602369966714306,,0.004203840014501772,0.1637298398708263,0.00244140625,0.0020989583333333346,1.1996548363370221e-06,33.02912570518573,-29.99999281439142,True,False,False,spectral_only,0.03825124287297185,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.1875,1.5,right,6,0.18125,0.37580750909070576,0.0319782648224763,,0.025675466474641195,False,True,False,previous,0.37580750909070576,0.0319782648224763,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.37824891534070576,0.0298786554474763,0.005602247896401806,,0.004203188972835104,0.16370448330457615,0.00244140625,0.002099609375000002,1.2103523007340498e-06,33.02952413051357,-29.99999281439142,True,False,False,spectral_only,0.03825163846890588,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.1875,1.5,right,6,0.18125,0.37580750909070576,0.0319782648224763,,0.025675466474641195,False,True,False,previous_cr_target_ci,0.37580750909070576,0.025675466474641195,0.03,0.008,0.07680000000000001,0.02048,2,0.37824891534070576,0.029878591474641194,0.005602235901495224,,0.0042031249999999985,0.16370199171069727,0.00244140625,0.0020996733478351078,1.2134325972696208e-06,33.0295632811636,-29.99999281439142,True,False,False,spectral_only,0.038251677443102566,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.1875,1.5,right,6,0.18125,0.37580750909070576,0.0319782648224763,,0.025675466474641195,False,True,False,previous_cr_blend_ci,0.37580750909070576,0.02882686564855875,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.37824891534070576,0.029871787523558745,0.0056009601606672645,,0.00419632104891755,0.16343699356201052,0.00244140625,0.0021064772989175563,2.7030198825022093e-06,33.033727964705434,-29.99999281439142,True,False,False,spectral_only,0.03825588157281859,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.19375,1.5,right,7,0.1875,0.37823250909070577,0.029884931489142962,,0.02414807693181282,False,True,False,previous_cr_target_ci,0.37823250909070577,0.02414807693181282,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3805469622157058,0.027771123806812823,0.005380655237569984,,0.0036230468750000043,0.15003459220502072,0.0023144531250000044,0.002113807682330139,3.250066490988632e-06,58.462976583682746,-29.99999281439142,True,False,False,spectral_only,0.06142025277790665,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.19375,1.5,right,7,0.1875,0.37823250909070577,0.029884931489142962,,0.02414807693181282,False,True,False,previous_cr_blend_ci,0.37823250909070577,0.02701650421047789,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3805469622157058,0.02776845733547788,0.00538013860874884,,0.0036203804036650626,0.1499241705204091,0.0023144531250000044,0.002116474153665081,2.919322266042123e-06,58.465659347033586,-29.99999281439142,True,False,False,spectral_only,0.06142290680303951,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.19375,1.5,right,7,0.1875,0.37823250909070577,0.029884931489142962,,0.02414807693181282,False,True,False,previous_cr_target_ci,0.37823250909070577,0.02414807693181282,0.015,0.008,0.038400000000000004,0.02048,2,0.3805469622157058,0.027767868598479482,0.0053800245409554,,0.0036197916666666635,0.14989979023538427,0.0023144531250000044,0.00211706289066348,2.879868749774483e-06,58.46625172590257,-29.99999281439142,True,False,False,spectral_only,0.06142349451947639,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.19375,1.5,right,7,0.1875,0.37823250909070577,0.029884931489142962,,0.02414807693181282,False,True,False,previous,0.37823250909070577,0.029884931489142962,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3805469622157058,0.027765790864142968,0.0053796219799277,,0.0036177139323301487,0.14981374883579865,0.0023144531250000044,0.0021191406249999947,2.8508244460238053e-06,58.46834243832757,-29.99999281439142,True,False,False,spectral_only,0.06142557429908779,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.19375,1.5,right,7,0.1875,0.37823250909070577,0.029884931489142962,,0.02414807693181282,False,True,False,previous,0.37823250909070577,0.029884931489142962,0.015,0.008,0.038400000000000004,0.02048,2,0.3805469622157058,0.027765139822476297,0.005379495840604783,,0.0036170628906634777,0.14978678844187124,0.0023144531250000044,0.0021197916666666657,2.8776031163152064e-06,58.4689975928812,-29.99999281439142,True,False,False,spectral_only,0.06142622782572178,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.19375,1.5,right,7,0.1875,0.37823250909070577,0.029884931489142962,,0.02414807693181282,False,True,False,previous_cr_blend_ci,0.37823250909070577,0.02701650421047789,0.015,0.008,0.038400000000000004,0.02048,2,0.3805469622157058,0.027761295877144553,0.005378751076196757,,0.0036132189453317344,0.14962760618720983,0.0023144531250000044,0.002123635611998409,3.3444777057309647e-06,58.472866200031085,-29.99999281439142,True,False,False,spectral_only,0.06143010229642444,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.19375,1.5,right,7,0.1875,0.37823250909070577,0.029884931489142962,,0.02414807693181282,False,True,False,previous_cr_target_ci,0.37823250909070577,0.02414807693181282,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.38055672784070577,0.027771123806812823,0.005380655237569984,,0.0036230468750000043,0.15003459220502072,0.0023242187499999956,0.002113807682330139,1.6499238692760774e-06,58.511425511895425,-29.99999281439142,True,False,False,spectral_only,0.061468703642490255,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.19375,1.5,right,7,0.1875,0.37823250909070577,0.029884931489142962,,0.02414807693181282,False,True,False,previous_cr_blend_ci,0.37823250909070577,0.02701650421047789,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.38055672784070577,0.02776845733547788,0.00538013860874884,,0.0036203804036650626,0.1499241705204091,0.0023242187499999956,0.002116474153665081,8.257376304880594e-07,58.51411032563997,-29.99999281439142,True,False,False,spectral_only,0.061471334942915276,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.19375,1.5,right,7,0.1875,0.37823250909070577,0.029884931489142962,,0.02414807693181282,False,True,False,previous_cr_target_ci,0.37823250909070577,0.02414807693181282,0.03,0.008,0.07680000000000001,0.02048,2,0.38055672784070577,0.027767868598479482,0.0053800245409554,,0.0036197916666666635,0.14989979023538427,0.0023242187499999956,0.00211706289066348,6.730889904346284e-07,58.51470315278861,-29.99999281439142,True,False,False,spectral_only,0.06147191742516865,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.19375,1.5,right,7,0.1875,0.37823250909070577,0.029884931489142962,,0.02414807693181282,False,True,False,previous,0.37823250909070577,0.029884931489142962,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.38055672784070577,0.027765790864142968,0.0053796219799277,,0.0036177139323301487,0.14981374883579865,0.0023242187499999956,0.0021191406249999947,5.353004474300973e-07,58.516795467813246,-29.99999281439142,True,False,False,spectral_only,0.06147399329013219,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.19375,1.5,right,7,0.1875,0.37823250909070577,0.029884931489142962,,0.02414807693181282,False,True,False,previous,0.37823250909070577,0.029884931489142962,0.03,0.008,0.07680000000000001,0.02048,2,0.38055672784070577,0.027765139822476297,0.005379495840604783,,0.0036170628906634777,0.14978678844187124,0.0023242187499999956,0.0021197916666666657,6.632548532544659e-07,58.51745111856255,-29.99999281439142,True,False,False,spectral_only,0.06147465234670228,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.19375,1.5,right,7,0.1875,0.37823250909070577,0.029884931489142962,,0.02414807693181282,False,True,False,previous_cr_blend_ci,0.37823250909070577,0.02701650421047789,0.03,0.008,0.07680000000000001,0.02048,2,0.38055672784070577,0.027761295877144553,0.005378751076196757,,0.0036132189453317344,0.14962760618720983,0.0023242187499999956,0.002123635611998409,1.8287799742855578e-06,58.52132268101711,-29.99999281439142,True,False,False,spectral_only,0.061478564557667065,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2,1.5,right,8,0.19375,0.3805469622157058,0.027771123806812823,,0.022620687388984446,False,True,False,previous,0.3805469622157058,0.027771123806812823,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.38276571221570577,0.025630498806812823,0.005126099761362565,,0.003009811417828377,0.13305570100818684,0.0022187499999999916,0.002140625,6.934679135381895e-06,92.13974600318308,-29.99999281439142,True,False,False,spectral_only,0.092750637526971,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2,1.5,right,8,0.19375,0.3805469622157058,0.027771123806812823,,0.022620687388984446,False,True,False,previous,0.3805469622157058,0.027771123806812823,0.03,0.008,0.07680000000000001,0.02048,2,0.38276571221570577,0.025629457140146156,0.0051258914280292315,,0.0030087697511617106,0.13300965171495566,0.0022187499999999916,0.0021416666666666667,6.879764058796744e-06,92.14131876566017,-29.99999281439142,True,False,False,spectral_only,0.09275220326835765,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2,1.5,right,8,0.19375,0.3805469622157058,0.027771123806812823,,0.022620687388984446,False,True,False,previous_cr_target_ci,0.3805469622157058,0.022620687388984446,0.03,0.008,0.07680000000000001,0.02048,2,0.38276571221570577,0.02562902072231778,0.005125804144463557,,0.003008333333333335,0.13299035885170746,0.0022187499999999916,0.0021421030844950423,6.8624420254681035e-06,92.14197771957228,-29.99999281439142,True,False,False,spectral_only,0.09275285956620234,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2,1.5,right,8,0.19375,0.3805469622157058,0.027771123806812823,,0.022620687388984446,False,True,False,previous_cr_blend_ci,0.3805469622157058,0.025195905597898634,0.03,0.008,0.07680000000000001,0.02048,2,0.38276571221570577,0.025620905597898636,0.005124181119579727,,0.0030002182089141904,0.132631610937482,0.0022187499999999916,0.002150218208914187,7.158890561315423e-06,92.15423299463137,-29.99999281439142,True,False,False,spectral_only,0.09276509651171268,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2,1.5,right,8,0.19375,0.3805469622157058,0.027771123806812823,,0.022620687388984446,False,True,False,previous_cr_blend_ci,0.3805469622157058,0.025195905597898634,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.38276571221570577,0.02561778059789863,0.005123556119579726,,0.002997093208914184,0.1324934630577881,0.0022187499999999916,0.0021533432089141935,7.562733634425437e-06,92.15895342956489,-29.99999281439142,True,False,False,spectral_only,0.09276982443905961,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2,1.5,right,8,0.19375,0.3805469622157058,0.027771123806812823,,0.022620687388984446,False,True,False,previous_cr_target_ci,0.3805469622157058,0.022620687388984446,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.38276571221570577,0.025616718180481373,0.005123343636096275,,0.0029960307914969272,0.13244649642945416,0.0022187499999999916,0.00215440562633145,7.730875740823353e-06,92.16055839352306,-29.99999281439142,True,False,False,spectral_only,0.09277143350092613,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2,1.5,right,8,0.19375,0.3805469622157058,0.027771123806812823,,0.022620687388984446,False,True,False,previous_cr_blend_ci,0.3805469622157058,0.025195905597898634,0.015,0.008,0.038400000000000004,0.02048,2,0.3827719622157057,0.025635905597898627,0.005127181119579726,,0.003015218208914181,0.13329472076001087,0.0022249999999999215,0.002135218208914196,5.582014419739403e-06,92.17164893952331,-29.99999281439142,True,False,False,spectral_only,0.09278254483028264,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2,1.5,right,8,0.19375,0.3805469622157058,0.027771123806812823,,0.022620687388984446,False,True,False,previous,0.3805469622157058,0.027771123806812823,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3827719622157057,0.025629434882385036,0.005125886976477007,,0.0030087474934005903,0.1330086677589539,0.0022249999999999215,0.002141688924427787,4.705036599777703e-06,92.18142148118454,-29.99999281439142,True,False,False,spectral_only,0.09279224674829861,distance_to_blumen_ci_plus_previous,0,500.0
