alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag
0.1,1.8,validated,-4.211489035089778,0.636959616282176,0.7098603448879286,0.14015080926910803,0.1462193407822046,-0.3241142459030567,-0.3671197406570552,0.1965924741611654,0.2190926990394841
0.1,1.8,validated,-4.2045993659070735,0.6381984560256168,0.7088655120922378,0.140378020894196,0.14602877274144355,-0.32475337681812083,-0.3666124157695173,0.1969748321066718,0.2187856518803203
0.1,1.8,validated,-4.197723529342668,0.6394332607244875,0.7078705394661164,0.14060412750335738,0.14583865008575658,-0.32539041803413,-0.36610498622214444,0.19735594466805167,0.21847856156361614
0.1,1.8,validated,-4.190861478460742,0.6406640443168502,0.7068754355994801,0.14082913045914416,0.14564897914923822,-0.3260253764729675,-0.36559745635912755,0.19773581614717595,0.21817143074058026
0.1,1.8,validated,-4.184013166530489,0.6418908206884064,0.7058802090090089,0.14105303110786782,0.14545976628848067,-0.3266582590283359,-0.3650898304863971,0.19811445082975507,0.21786426203981754
0.1,1.8,validated,-4.1771785470250125,0.643113603672403,0.7048848681389689,0.14127583077963518,0.14527101788293964,-0.3272890725657085,-0.3645821128720576,0.19849185298530952,0.21755705806758296
0.1,1.8,validated,-4.170357573620189,0.6443324070810389,0.7038894213362681,0.14149753079491037,0.1450827403296069,-0.32791782393686103,-0.36407430773172794,0.1988680268768638,0.21724982140008275
0.1,1.8,validated,-4.1635502001935585,0.6455472447433401,0.7028938768195669,0.1417181324724215,0.14489494003638537,-0.3285445199976871,-0.3635664192105206,0.19924297677263583,0.21694255457394038
0.1,1.8,validated,-4.1567563808232215,0.6467581303498744,0.7018982428070091,0.14193763709704876,0.14470762345049584,-0.3291691675363279,-0.36305845145780297,0.1996167068981094,0.2166352601256201
0.1,1.8,validated,-4.14997606978673,0.6479650775380443,0.7009025274477139,0.1421560459375474,0.1445207970435128,-0.32979177331235954,-0.3625504085869271,0.19998922146235937,0.21632794057028204
0.1,1.8,validated,-4.14320922156001,0.6491680998991699,0.6999067388166501,0.14237336024807312,0.14433446731041866,-0.3304123440600522,-0.362042294672183,0.20036052466023763,0.21602059840020066
0.1,1.8,validated,-4.1364557908162585,0.6503672109783762,0.6989108849153801,0.14258958126821747,0.1441486407699549,-0.33103088648830764,-0.3615341137491944,0.20073062067233832,0.21571323608499385
0.1,1.8,validated,-4.129715732424884,0.6515624242745656,0.6979149736727261,0.14280471022306182,0.143963323964957,-0.3316474072806415,-0.36102586981527524,0.20109951366498938,0.21540585607182902
0.1,1.8,validated,-4.12298900145042,0.6527537532402309,0.6969190129455762,0.14301874832319764,0.14377852346271983,-0.33226191309508313,-0.3605175668298562,0.20146720779019472,0.21509846078567166
0.1,1.8,validated,-4.116275553151472,0.6539412112814927,0.6959230105194895,0.1432316967647951,0.14359424585531916,-0.33287441056419215,-0.36000920871481024,0.20183370718564586,0.214791052629472
0.1,1.8,validated,-4.109575342979655,0.6551248117579023,0.694926974109515,0.1434435567296226,0.14341049775998074,-0.3334849062949523,-0.3595007993548852,0.20219901597466117,0.2144836339844182
0.1,1.8,validated,-4.102888326578545,0.6563045679824641,0.6939309113608054,0.143654329385113,0.14322728581940367,-0.3340934068687811,-0.3589923425980336,0.2025631382661926,0.21417620721012515
0.1,1.8,validated,-4.096214459782634,0.6574804932215238,0.6929348298493554,0.14386401588440145,0.14304461670211224,-0.33469991884146855,-0.3584838422558047,0.20292607815479133,0.21386877464486279
0.1,1.8,validated,-4.089553698616296,0.6586526006946808,0.6919387370827205,0.14407261736637014,0.142862497102803,-0.33530444874312904,-0.35797530210372663,0.20328783972058045,0.2135613386057779
0.1,1.8,validated,-4.082905999292762,0.6598209035747219,0.6909426405007115,0.14428013495569683,0.14268093374268698,-0.33590700307816507,-0.3574667258816774,0.20364842702923514,0.21325390138910852
0.1,1.8,validated,-4.07627131821308,0.6609854149875973,0.6899465474760484,0.14448656976291302,0.14249993336982297,-0.33650758832525185,-0.3569581172942325,0.20400784413197443,0.2129464652703853
0.1,1.8,validated,-4.069649611965121,0.662146148012382,0.6889504653150289,0.1446919228844596,0.14231950275945485,-0.3371062109373151,-0.3564494800110235,0.20436609506555,0.21263903250463856
0.1,1.8,validated,-4.063040837322551,0.6633031156811013,0.6879544012583272,0.14489619540271456,0.1421396487143762,-0.3377028773414384,-0.3559408176671589,0.20472318385219176,0.21233160532664422
0.1,1.8,validated,-4.056444951243839,0.6644563309787949,0.68695836248156,0.14509938838607112,0.14196037806524578,-0.338297593938895,-0.3554321338635298,0.20507911449962804,0.21202418595109873
0.1,1.8,validated,-4.049861910871251,0.6656058068434284,0.6859623560960032,0.14530150288898427,0.14178169767093496,-0.3388903671050994,-0.35492343216719063,0.20543389100105813,0.21171677657284052
0.1,1.8,validated,-4.04329167352987,0.6667515561658642,0.6849663891492449,0.1455025399520301,0.14160361441886193,-0.33948120318959096,-0.354414716111707,0.20578751733514328,0.21140937936705093
0.1,1.8,validated,-4.036734196726605,0.6678935917897212,0.683970468625952,0.14570250060194262,0.14142613522535055,-0.3400701085159586,-0.3539059891975621,0.20613999746596331,0.2111019964894913
0.1,1.8,validated,-4.030189438149207,0.6690319265114896,0.6829746014483844,0.14590138585170442,0.1412492670359348,-0.34065708938190103,-0.3533972548924358,0.2064913353430523,0.21079463007666185
0.1,1.8,validated,-4.023657355665319,0.6701665730803941,0.6819787944771544,0.1460991967005845,0.14107301682571585,-0.34124215205915165,-0.3528885166316045,0.20684153490135618,0.21048728224603527
0.1,1.8,validated,-4.017137907321483,0.6712975441983389,0.6809830545119024,0.14629593413419462,0.14089739159970244,-0.3418253027934508,-0.35237977781830304,0.2071906000612157,0.21017995509626616
0.1,1.8,validated,-4.010631051342205,0.6724248525199539,0.679987388291881,0.1464915991245667,0.14072239839312986,-0.34240654780456803,-0.3518710418240368,0.20753853472838082,0.20987265070737066
0.1,1.8,validated,-4.004136746128989,0.673548510652507,0.6789918024966632,0.14668619263020244,0.1405480442718074,-0.3429858932862551,-0.3513623119889576,0.2078853427939836,0.2095653711409454
0.1,1.8,validated,-3.997654950259391,0.6746685311558934,0.6779963037467713,0.14687971559614038,0.14037433633244797,-0.34356334540624056,-0.3508535916222007,0.20823102813453498,0.2092581184403615
0.1,1.8,validated,-3.9911856224860833,0.6757849265426166,0.677000898604327,0.14707216895402064,0.14020128170300267,-0.3441389103062182,-0.35034488400222974,0.20857559461191866,0.20895089463096508
0.1,1.8,validated,-3.9847287217359155,0.676897709277759,0.6760055935736877,0.14726355362214857,0.14002888754299236,-0.3447125941018314,-0.34983619237717667,0.2089190460733824,0.208643701720274
0.1,1.8,validated,-3.9782842071089894,0.6780068917789729,0.6750103951020939,0.1474538705055629,0.1398571610438418,-0.3452844028826687,-0.3493275199651873,0.20926138635153485,0.2083365416981771
0.1,1.8,validated,-3.971852037877729,0.6791124864164554,0.6740153095802971,0.1476431204961011,0.13968610942920986,-0.34585434271224896,-0.34881886995475514,0.20960261926433807,0.20802941653712873
0.1,1.8,validated,-3.9654321734859757,0.6802145055129193,0.6730203433432158,0.14783130447246404,0.13951573995532562,-0.34642241962800735,-0.34831024550507145,0.20994274861509848,0.20772232819235056
0.1,1.8,validated,-3.959024573548064,0.6813129613436206,0.6720255026705256,0.14801842330029347,0.1393460599113105,-0.3469886396413087,-0.34780164974634026,0.21028177819247554,0.20741527860201406
0.1,1.8,validated,-3.9526291978479278,0.6824078661363303,0.6710307937873028,0.14820447783223725,0.13917707661951184,-0.34755300873743294,-0.3472930857801214,0.2106197117704723,0.20710826968743914
0.1,1.8,validated,-3.9462460063381886,0.6834992320712897,0.6700362228646874,0.14838946890801305,0.13900879743584124,-0.34811553287555164,-0.3467845566796828,0.21095655310842273,0.20680130335329858
0.1,1.8,validated,-3.939874959139273,0.6845870712849397,0.6690417960170721,0.1485733973552594,0.13884122974935362,-0.34867621799036397,-0.34627606548828227,0.21129230595214185,0.2064943814867507
0.1,1.8,validated,-3.9335160165385186,0.6856713959417028,0.6680475192366969,0.1487562640046067,0.13867438096815515,-0.34923507002355747,-0.3457676151798976,0.21162697405608108,0.2061875059372521
0.1,1.8,validated,-3.9271691389892895,0.6867522181152937,0.6670533985024328,0.1489380696649701,0.13850825854338447,-0.349792094872342,-0.34525920872456733,0.21196056114669556,0.20588067855013356
0.1,1.8,validated,-3.9208342871101096,0.6878295498050476,0.6660594397660454,0.14911881512702418,0.1383428699663877,-0.35034729839618317,-0.34475084907999776,0.21229307092748387,0.20557390116235968
0.1,1.8,validated,-3.914511421683773,0.6889034029680376,0.6650656489234338,0.14929850116998503,0.13817822276262576,-0.3509006864307403,-0.3442425391742527,0.2126245070889005,0.20526717559365235
0.1,1.8,validated,-3.9082005036564977,0.6899737895190827,0.6640720318151494,0.14947712856168927,0.13801432449198367,-0.35145226478786823,-0.343734281906035,0.21295487330835883,0.20496050364665103
0.1,1.8,validated,-3.901901494137052,0.691040721330652,0.6630785942270367,0.1496546980586507,0.13785118274910566,-0.35200203925556534,-0.3432260801450297,0.21328417325020124,0.2046538871071101
0.1,1.8,validated,-3.895614354395903,0.692104210232917,0.662085341890708,0.14983121040614902,0.13768880516369544,-0.352550015597998,-0.3427179367321628,0.21361241056571512,0.20434732774404568
0.1,1.8,validated,-3.889339045864368,0.6931642680136345,0.6610922804841916,0.15000666633828358,0.13752719940085317,-0.353096199555438,-0.3422098544799491,0.21393958889309708,0.20404082730993564
0.1,1.8,validated,-3.8830755301337665,0.694220906418284,0.6600994156323265,0.15018106657808059,0.1373663731613587,-0.35364059684433147,-0.3417018361727098,0.21426571185749507,0.20373438754084153
0.1,1.8,validated,-3.8768237689545915,0.6952741371498612,0.6591067529075053,0.15035441183752904,0.1372063341820283,-0.3541832131571897,-0.34119388456696675,0.21459078307094484,0.20342801015663742
0.1,1.8,validated,-3.8705837242356553,0.696323971868998,0.6581142978300791,0.15052670281768554,0.1370470902360013,-0.3547240541626503,-0.34068600239166685,0.21491480613240677,0.20312169686113551
0.1,1.8,validated,-3.8643553580432877,0.6973704221939486,0.6571220558688983,0.15069794020875155,0.13688864913305318,-0.35526312550546746,-0.3401781923484734,0.21523778462776194,0.20281544934225254
0.1,1.8,validated,-3.858138632600484,0.6984134997004919,0.656130032441951,0.15086812469013305,0.13673101871993196,-0.3558004328064603,-0.33967045711210825,0.21555972212978142,0.20250926927220705
0.1,1.8,validated,-3.851933510286111,0.6994532159220314,0.6551382329167771,0.15103725693054323,0.13657420688064492,-0.35633598166256336,-0.33916279933057897,0.21588062219815782,0.20220315830764726
0.1,1.8,validated,-3.8457399536340797,0.7004895823494833,0.6541466626111231,0.15120533758806004,0.13641822153679814,-0.35686977764676686,-0.3386552216255288,0.21620048837947012,0.20189711808985275
0.1,1.8,validated,-3.8395579253325387,0.7015226104313445,0.6531553267933885,0.1513723673102226,0.13626307064789084,-0.35740182630815104,-0.33814772659248105,0.21651932420720507,0.20159115024487298
0.1,1.8,validated,-3.8333873882230773,0.7025523115737303,0.6521642306831152,0.1515383467341217,0.13610876221161877,-0.35793213317190453,-0.3376403168011036,0.2168371332017686,0.20128525638367753
0.1,1.8,validated,-3.8272283052999194,0.7035786971402477,0.6511733794516521,0.15170327648645598,0.13595530426421581,-0.35846070373925815,-0.3371329947955643,0.21715391887044674,0.20097943810236174
0.1,1.8,validated,-3.821080639709141,0.7046017784521253,0.6501827782225338,0.15186715718364277,0.135802704880734,-0.35898754348755096,-0.3366257630947406,0.2174696847074461,0.2006736969822635
0.1,1.8,validated,-3.814944354747864,0.7056215667881285,0.6491924320721016,0.1520299894318839,0.13565097217537542,-0.3595126578701855,-0.3361186241925507,0.21778443419386678,0.2003680345901548
0.1,1.8,validated,-3.8088194138634943,0.7066380733846209,0.6482023460299593,0.1521917738272636,0.13550011430178893,-0.3600360523166601,-0.33561158055820267,0.21809817079772248,0.20006245247838247
0.1,1.8,validated,-3.802705780652927,0.707651309435555,0.6472125250795051,0.15235251095583044,0.1353501394533833,-0.36055773223256193,-0.33510463463648077,0.2184108979739367,0.19975695218503242
0.1,1.8,validated,-3.7966034188617805,0.7086612860924839,0.6462229741584439,0.15251220139368574,0.13520105586363557,-0.3610777029995746,-0.3345977888480226,0.2187226191643469,0.19945153523408765
0.1,1.8,validated,-3.790512292383625,0.7096680144645923,0.6452336981592741,0.1526708457070757,0.13505287180639491,-0.36159596997549237,-0.33409104558958264,0.21903333779771367,0.19914620313557843
0.1,1.8,validated,-3.7844323652592173,0.7106715056186726,0.6442447019298319,0.15282844445247226,0.13490559559619822,-0.36211253849420894,-0.3335844072343255,0.2193430572897138,0.19884095738575056
0.1,1.8,validated,-3.77836360167575,0.7116717705791643,0.643255990273777,0.15298499817666833,0.13475923558857292,-0.3626274138657373,-0.33307787613208834,0.2196517810429519,0.19853579946721508
0.1,1.8,validated,-3.7723059659660776,0.7126688203281665,0.6422675679510885,0.1531405074168673,0.13461380018034277,-0.3631406013762158,-0.33257145460964943,0.2199595124469649,0.19823073084910137
0.1,1.8,validated,-3.7662594226079893,0.7136626658054813,0.6412794396785453,0.15329497270078007,0.13446929780992978,-0.3636521062879326,-0.33206514497098877,0.22026625487823495,0.19792575298720533
0.1,1.8,validated,-3.7602239362234444,0.7146533179086135,0.6402916101302372,0.1534483945467121,0.13432573695766248,-0.36416193383932366,-0.3315589494975626,0.22057201170018934,0.1976208673241473
0.1,1.8,validated,-3.754199471577846,0.7156407874927623,0.6393040839381026,0.15360077346365128,0.13418312614609085,-0.36467008924497085,-0.3310528704485936,0.22087678626319823,0.1973160752895378
0.1,1.8,validated,-3.748185993579293,0.7166250853709492,0.6383168656922888,0.15375210995138253,0.13404147394026208,-0.36517657769566747,-0.33054691006126957,0.22118058190461393,0.19701137830008916
0.1,1.8,validated,-3.7421834672778562,0.7176062223139063,0.637329959941809,0.1539024045005545,0.1339007889480606,-0.36568140435836183,-0.33004107055109233,0.22148340194873645,0.19670677775981757
0.1,1.8,validated,-3.7361918578648456,0.7185842090502103,0.6363433711948985,0.15405165759279682,0.13376107982048363,-0.3661845743762273,-0.3295353541120759,0.22178524970685495,0.19640227506015379
0.1,1.8,validated,-3.7302111306720898,0.7195590562662756,0.6353571039195389,0.15419986970080915,0.13362235525195237,-0.3666860928686594,-0.3290297629170266,0.22208612847724557,0.19609787158010458
0.1,1.8,validated,-3.7242412511712217,0.7205307746064079,0.6343711625439179,0.15434704128846302,0.13348462398060948,-0.3671859649313051,-0.3285242991177937,0.22238604154518762,0.1957935686863944
0.1,1.8,validated,-3.718282184972951,0.7214993746727811,0.6333855514569651,0.15449317281088762,0.13334789478863301,-0.36768419563605115,-0.3280189648455558,0.2226849921829571,0.19548936773363118
0.1,1.8,validated,-3.712333897826374,0.7224648670483386,0.6324002749854306,0.15463826471942904,0.1332121764974799,-0.3681807900402182,-0.3275137621966803,0.22298298365689462,0.19518527005723166
0.1,1.8,validated,-3.7063963556182444,0.7234272623179764,0.6314153373722067,0.15478231746626084,0.13307747796341493,-0.3686757531954159,-0.32700869321938053,0.2232800192339433,0.19488127696673044
0.1,1.8,validated,-3.700469524372299,0.7243865709669555,0.6304307428806674,0.15492533148288792,0.13294380810026563,-0.36916909010683485,-0.32650375997792996,0.2235761021502949,0.19457738977798378
0.1,1.8,validated,-3.6945533702485367,0.7253428034385709,0.6294464957366709,0.15506730719248196,0.13281117586706764,-0.3696608057560053,-0.3259989645168761,0.2238712356291886,0.19427360979526875
0.1,1.8,validated,-3.6886478595425407,0.7262959701381875,0.6284626001248977,0.15520824501083436,0.13267959026747214,-0.3701509051023992,-0.32549430885874997,0.2241654228821566,0.1939699383101536
0.1,1.8,validated,-3.682752958684783,0.7272460814333244,0.6274790601892,0.15534814534647068,0.1325490603500209,-0.37063939308347144,-0.32498979500426056,0.22445866710905077,0.19366637660160493
0.1,1.8,validated,-3.676868634239942,0.7281931476536373,0.6264958800330708,0.15548700860074322,0.13241959520844715,-0.37112627461464953,-0.324485424932552,0.22475097149803622,0.19336292593613294
0.1,1.8,validated,-3.6709948529062264,0.729137179090898,0.6255130637201123,0.15562483516792394,0.13229120398197608,-0.371611554589322,-0.3239812006014587,0.2250423392255858,0.19305958756793581
0.1,1.8,validated,-3.6651315815146868,0.730078185999106,0.6245306152743583,0.15576162543532612,0.13216389585559432,-0.37209523787889487,-0.3234771239476871,0.22533277345651417,0.1927563627389995
0.1,1.8,validated,-3.659278787028562,0.7310161785944148,0.6235485386807968,0.15589737978338675,0.1320376800603617,-0.3725773293327535,-0.322973196887099,0.22562227734395515,0.19245325267925825
0.1,1.8,validated,-3.653436436542595,0.7319511670551933,0.6225668378857507,0.15603209858577788,0.13191256587369307,-0.3730578337782913,-0.3224694213149222,0.22591085402938058,0.19215025860671317
0.1,1.8,validated,-3.647604497282378,0.7328831615220649,0.6215855167972747,0.1561657822095145,0.13178856261964342,-0.3735367560209319,-0.32196579910596934,0.22619850664261254,0.19184738172755395
0.1,1.8,validated,-3.6417829366036862,0.7338121720979159,0.620604579285592,0.15629843101505592,0.13166567966920142,-0.3740141008441314,-0.3214623321148781,0.2264852383018259,0.1915446232362938
0.1,1.8,validated,-3.635971721991829,0.7347382088478829,0.6196240291835463,0.15643004535640284,0.13154392644058605,-0.374489873009371,-0.3209590221763572,0.2267710521135441,0.19124198431590933
0.1,1.8,validated,-3.6301708210609953,0.7356612817994888,0.6186438702868925,0.15656062558122744,0.13142331239950875,-0.3749640772562288,-0.3204558711053517,0.2270559511726817,0.19093946613792975
0.1,1.8,validated,-3.624380201553597,0.7365814009425308,0.6176641063548705,0.1566901720309501,0.13130384705949616,-0.37543671830231956,-0.31995288069735145,0.22733993856250947,0.19063706986261436
0.1,1.8,validated,-3.618599831339643,0.7374985762292297,0.616684741110465,0.1568186850408731,0.13118553998214538,-0.3759078008433735,-0.31945005272854027,0.2276230173547005,0.19033479663903238
0.1,1.8,validated,-3.6128296784160785,0.7384128175741603,0.6157057782409375,0.15694616494026734,0.1310684007774377,-0.376377329553199,-0.31894738895608327,0.2279051906093087,0.19003264760522764
0.1,1.8,validated,-3.6070697109061656,0.7393241348544043,0.6147272213980828,0.15707261205250792,0.1309524391039929,-0.3768453090837631,-0.31844489111827373,0.2281864613748161,0.18973062388829717
0.1,1.8,validated,-3.6013198970588385,0.7402325379094595,0.613749074198773,0.15719802669515737,0.1308376646693853,-0.37731174406514356,-0.3179425609348262,0.22846683268810478,0.1894287266045596
0.1,1.8,validated,-3.59558020524808,0.7411380365413337,0.6127713402252989,0.15732240918008927,0.13072408723041612,-0.3777766391055779,-0.31744040010706687,0.22874630757448566,0.1891269568596601
0.1,1.8,validated,-3.5898506039722964,0.7420406405146253,0.6117940230256963,0.15744575981360917,0.13061171659338294,-0.3782399987915067,-0.3169384103181162,0.22902488904772383,0.18882531574867167
0.1,1.8,validated,-3.584131061853692,0.7429403595564446,0.6108171261142934,0.1575680788965422,0.13050056261439574,-0.3787018276875324,-0.31643659323318296,0.22930258011001378,0.18852380435626342
0.1,1.8,validated,-3.5784215476376646,0.7438372033565727,0.6098406529719536,0.15768936672437178,0.1303906351996278,-0.3791621303365021,-0.3159349504997038,0.2295793837520286,0.18822242375677575
0.1,1.8,validated,-3.5727220301921663,0.7447311815674308,0.6088646070465483,0.1578096235873382,0.13028194430561657,-0.3796209112594933,-0.31543348374760116,0.22985530295291073,0.18792117501436673
0.1,1.8,validated,-3.567032478507122,0.7456223038041399,0.6078889917533267,0.15792884977055693,0.13017449993954072,-0.38007817495584434,-0.3149321945894852,0.23013034068029004,0.18762005918312546
0.1,1.8,validated,-3.561352861693798,0.7465105796445627,0.6069138104752998,0.1580470455541343,0.13006831215950213,-0.3805339259031788,-0.3144310846208674,0.23040449989029713,0.1873190773071913
0.1,1.8,validated,-3.555683148984218,0.7473960186293458,0.6059390665636246,0.15816421121328228,0.12996339107480565,-0.3809881685574265,-0.3139301554203698,0.23067778352757587,0.18701823042087182
0.1,1.8,validated,-3.5500233097305496,0.7482786302619847,0.6049647633379669,0.15828034701844,0.12985974684623602,-0.38144090735286007,-0.3134294085499265,0.23095019452530394,0.1867175195487552
0.1,1.8,validated,-3.5443733134045146,0.749158424008831,0.6039909040869202,0.15839545323538232,0.1297573896863455,-0.3818921467020989,-0.3129288455550121,0.23122173580519478,0.18641694570583955
0.1,1.8,validated,-3.538733129596799,0.750035409299177,0.6030174920683443,0.15850953012534613,0.12965632985972458,-0.3823418909961545,-0.3124284679648291,0.23149241027752376,0.18611650989763714
0.1,1.8,validated,-3.533102728016455,0.7509095955252484,0.6020445305098022,0.15862257794513698,0.12955657768329346,-0.382790144604428,-0.31192827729254585,0.23176222084112602,0.1858162131203093
0.1,1.8,validated,-3.527482078490329,0.7517809920423091,0.6010720226088728,0.15873459694726008,0.12945814352656684,-0.38323691187476655,-0.3114282750354712,0.23203117038342871,0.18551605636076324
0.1,1.8,validated,-3.5218711509624607,0.752649608168741,0.6000999715334778,0.1588455873800469,0.1293610378119221,-0.3836821971335064,-0.31092846267523594,0.23229926178047564,0.18521604059675242
0.1,1.8,validated,-3.5162699154935253,0.7535154531859631,0.5991283804224243,0.15895554948774707,0.12926527101491217,-0.38412600468543123,-0.3104288416780835,0.2325664978969022,0.18491616679704456
0.1,1.8,validated,-3.510678342260242,0.7543785363386145,0.5981572523855992,0.15906448351067787,0.12917085366450515,-0.38456833881387126,-0.30992941349498476,0.23283288158599214,0.18461643592148128
0.1,1.8,validated,-3.505096401554809,0.7552388668345622,0.597186590504403,0.15917238968533615,0.12907779634337418,-0.38500920378070674,-0.30943017956187285,0.23309841568967965,0.18431684892111203
0.1,1.8,validated,-3.499524063784338,0.7560964538587915,0.596216397816397,0.1592792682475549,0.12898610968480617,-0.38544860383128365,-0.30893114128990834,0.2333631030428369,0.1840174067334559
0.1,1.8,validated,-3.493961299470279,0.756951306597772,0.5952466772876557,0.15938511943797926,0.12889580436699358,-0.3858865432033598,-0.3084323000479605,0.23362694648079385,0.18371811027396776
0.1,1.8,validated,-3.488408079247873,0.757803434158097,0.5942774319054029,0.15948994348434592,0.12880689113307708,-0.38632302609844194,-0.30793365722113947,0.23388994881422745,0.18341896046463055
0.1,1.8,validated,-3.4828643738655747,0.7586528456081778,0.593308664631561,0.15959374061071482,0.12871938078137532,-0.38675805669614466,-0.3074352141814254,0.23415211284203014,0.18311995821961755
0.1,1.8,validated,-3.477330154184518,0.7594995499828961,0.5923403783978713,0.15969651103860483,0.12863328416453645,-0.38719163915580573,-0.3069369722845482,0.23441344135274572,0.18282110444378746
0.1,1.8,validated,-3.4718053911779436,0.7603435562837457,0.5913725761061036,0.15979825498713957,0.12854861218978011,-0.3876237776165573,-0.3064389328701093,0.23467393712461285,0.18252240003274806
0.1,1.8,validated,-3.4662900559306675,0.7611848734787482,0.5904052606285338,0.15989897267314734,0.12846537581919687,-0.3880544761972838,-0.30594109726184426,0.23493360292553955,0.18222384587300428
0.1,1.8,validated,-3.460784119638526,0.7620235105026465,0.5894384348080814,0.15999866431131934,0.12838358606997485,-0.3884837389967207,-0.30544346676770906,0.2351924415131625,0.18192544284200043
0.1,1.8,validated,-3.4552875536078322,0.762859476256773,0.5884721014588518,0.16009733011429939,0.12830325401471201,-0.3889115700933862,-0.30494604268017284,0.2354504556348065,0.18162719180828757
0.1,1.8,validated,-3.4498003292548423,0.7636927796092449,0.5875062633662688,0.16019497029284427,0.12822439078164166,-0.3893379735456832,-0.3044488262763045,0.2357076480275447,0.18132909363156446
0.1,1.8,validated,-3.444322418105216,0.7645234293948863,0.5865409232875513,0.16029158505592592,0.12814700755493003,-0.38976295339185796,-0.30395181881802963,0.23596402141817477,0.18103114916282445
0.1,1.8,validated,-3.438853791793486,0.765351434415371,0.5855760839519039,0.1603871746108816,0.128071115574914,-0.39018651365007484,-0.3034550215522468,0.23621957852326264,0.18073335924441478
0.1,1.8,validated,-3.4333944220625208,0.7661768034391643,0.5846117480609682,0.16048173916352063,0.12799672613839275,-0.3906086583183864,-0.30295843571107306,0.23647432204912477,0.18043572471017535
0.1,1.8,validated,-3.4279442807630103,0.7669995452016377,0.5836479182890577,0.16057527891827006,0.12792385059887398,-0.391029391374793,-0.3024620625119804,0.23672825469186348,0.1801382463855116
0.1,1.8,validated,-3.4225033398529265,0.7678196684051105,0.5826845972834729,0.16066779407830406,0.12785250036683724,-0.3914487167772651,-0.3019659031579729,0.23698137913737982,0.1798409250874916
0.1,1.8,validated,-3.4170715713970203,0.7686371817188782,0.5817217876648388,0.1607592848456715,0.12778268691000028,-0.39186663846375824,-0.3014699588377751,0.23723369806138211,0.17954376162495025
0.1,1.8,validated,-3.411648947566288,0.7694520937792145,0.5807594920274883,0.1608497514214176,0.12771442175359643,-0.3922831603522148,-0.30097423072604357,0.23748521412938722,0.17924675679860747
0.1,1.8,validated,-3.4062354406374644,0.7702644131895451,0.5797977129395946,0.16093919400574436,0.12764771648059825,-0.39269828634065485,-0.3004787199834507,0.2377359299967731,0.17894991140110944
0.1,1.8,validated,-3.4008310229925107,0.7710741485203342,0.5788364529437054,0.16102761279810812,0.12758258273202494,-0.39311202030711884,-0.29998342775697306,0.23798584830874508,0.17865322621719304
0.1,1.8,validated,-3.395435667118102,0.7718813083092672,0.5778757145568766,0.16111500799738238,0.12751903220716604,-0.39352436610976205,-0.2994883551799756,0.2382349717003911,0.17835670202372736
0.1,1.8,validated,-3.3900493456051284,0.772685901061246,0.5769155002710422,0.1612013798019806,0.12745707666385422,-0.3939353275868543,-0.2989935033724156,0.2384833027966808,0.17806033958982784
0.1,1.8,validated,-3.38467203114818,0.7734879352484123,0.575955812553369,0.1612867284099847,0.12739672791873435,-0.3943449085567923,-0.2984988734410402,0.2387308442124729,0.17776413967696575
0.1,1.8,validated,-3.379303696545062,0.7742874193102613,0.5749966538464706,0.1613710540192947,0.127337997847503,-0.39475311281816083,-0.2980044664795102,0.2389775985525498,0.17746810303903413
0.1,1.8,validated,-3.3739443146962835,0.7750843616536475,0.5740380265687768,0.1614543568277546,0.12728089838518017,-0.39515994414973554,-0.29751028356860454,0.23922356841161957,0.17717223042246197
0.1,1.8,validated,-3.3685938586045725,0.7758787706528507,0.5730799331148131,0.1615366370332923,0.12722544152636195,-0.39556540631052045,-0.29701632577637793,0.2394687563743366,0.17687652256630032
0.1,1.8,validated,-3.3632523013743794,0.7766706546496337,0.5721223758555005,0.1616178948340577,0.1271716393254771,-0.39596950303977807,-0.2965225941583298,0.239713165015319,0.17658098020231497
0.1,1.8,validated,-3.3579196162113885,0.7774600219533103,0.5711653571384315,0.16169813042856393,0.127119503897038,-0.39637223805706634,-0.29602908975755904,0.23995679689916982,0.17628560405507146
0.1,1.8,validated,-3.3525957764220373,0.7782468808407534,0.5702088792882326,0.16177734401581564,0.1270690474159099,-0.3967736150622451,-0.2955358136049651,0.24019965458047943,0.1759903948420471
0.1,1.8,validated,-3.3472807554130237,0.7790312395565139,0.5692529446067706,0.16185553579546222,0.12702028211754707,-0.3971736377355392,-0.2950427667193679,0.24044174060386225,0.17569535327369462
0.1,1.8,validated,-3.3419745266908376,0.779813106312816,0.5682975553735361,0.16193270596792406,0.12697322029826502,-0.3975723097375377,-0.29454995010771834,0.24068305750395552,0.17540048005356051
0.1,1.8,validated,-3.3366770638612677,0.7805924892896928,0.5673427138458231,0.16200885473455048,0.126927874315471,-0.3979696347092664,-0.2940573647652047,0.24092360780546068,0.17510577587834045
0.1,1.8,validated,-3.331388340628946,0.7813693966349323,0.5663884222591753,0.16208398229773568,0.12688425658794825,-0.39836561627216144,-0.29356501167549487,0.24116339402312725,0.17481124143801705
0.1,1.8,validated,-3.326108330796857,0.7821438364642488,0.5654346828275186,0.16215808886108565,0.1268423795960761,-0.398760258028161,-0.29307289181081925,0.24140241866180517,0.1745168774159008
