point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0382,low_to_target,0,0.0535484745043061,0.92,0.9186800310920885,0.05189955426094058,6.419345146889298e-14,0.0519660480921083,,pinn_seed_start,nearest_to_target,1
OFFGRID_0382,low_to_target,1,0.0535484745043061,0.9224040421165121,0.9210806240120275,0.051731614750410146,7.755825286807698e-14,0.05037124011709223,0.9999990916944578,previous_eigenvalue,nearest_to_target,1
OFFGRID_0382,low_to_target,2,0.0535484745043061,0.924808084233024,0.9234812169319665,0.05067491619973879,2.1381063165676767e-13,0.048778542501520035,0.999999092694203,previous_eigenvalue,nearest_to_target,1
OFFGRID_0382,low_to_target,3,0.0535484745043061,0.927212126349536,0.9258818098519056,0.047232593257523534,-1.7147169847962625e-13,0.04718793081131262,0.9999990936534848,previous_eigenvalue,nearest_to_target,174
OFFGRID_0382,low_to_target,4,0.0535484745043061,0.9296161684660479,0.9282824027718446,0.04347947886461921,6.710373178311328e-14,0.045599374017423866,0.9999990945708291,previous_eigenvalue,nearest_to_target,183
OFFGRID_0382,low_to_target,5,0.0535484745043061,0.9320202105825599,0.9306829956917836,0.042242555289900896,3.680789001403568e-14,0.044012831672197564,0.9999990954439696,previous_eigenvalue,nearest_to_target,1
OFFGRID_0382,low_to_target,6,0.0535484745043061,0.9344242526990718,0.9330835886117226,0.04205440431056484,4.901572334983705e-14,0.04242824991109996,0.99999909626951,previous_eigenvalue,nearest_to_target,1
OFFGRID_0382,low_to_target,7,0.0535484745043061,0.9368282948155838,0.9354841815316617,0.04195377884723136,2.3990165139288275e-13,0.040845555826510185,0.9999990970424483,previous_eigenvalue,nearest_to_target,190
OFFGRID_0382,low_to_target,8,0.0535484745043061,0.9392323369320957,0.9378847744516007,0.041314758012749704,-2.1532572960280672e-13,0.03926464956804878,0.9999990977555063,previous_eigenvalue,nearest_to_target,203
OFFGRID_0382,low_to_target,9,0.0535484745043061,0.9416363790486078,0.9402853673715397,0.038626051048901856,2.9280852652505594e-13,0.037685393291351045,0.9999990983981875,previous_eigenvalue,nearest_to_target,200
OFFGRID_0382,low_to_target,10,0.0535484745043061,0.9440404211651197,0.9426859602914787,0.034478021196316565,5.342625393955744e-14,0.036107595748764994,0.999999098955456,previous_eigenvalue,nearest_to_target,1
OFFGRID_0382,low_to_target,11,0.0535484745043061,0.9464444632816317,0.9450865532114178,0.03259425585927104,-2.345325366281783e-13,0.034530990869183674,0.99999909940589,previous_eigenvalue,nearest_to_target,171
OFFGRID_0382,low_to_target,12,0.0535484745043061,0.9488485053981437,0.9474871461313569,0.03224156899399866,8.836246796712986e-14,0.03295520805992919,0.9999990997190975,previous_eigenvalue,nearest_to_target,1
OFFGRID_0382,low_to_target,13,0.0535484745043061,0.9512525475146556,0.9498877390512958,0.032161347762787854,3.014283499980735e-13,0.031379731112882524,0.9999990998520903,previous_eigenvalue,nearest_to_target,189
OFFGRID_0382,low_to_target,14,0.0535484745043061,0.9536565896311676,0.9522883319712349,0.031783060929914515,3.456293381243541e-13,0.02980384137721377,0.9999990997441749,previous_eigenvalue,nearest_to_target,205
OFFGRID_0382,low_to_target,15,0.0535484745043061,0.9560606317476795,0.9546889248911739,0.02981826956533824,-5.68237857575034e-13,0.028226539074013707,0.9999990993096795,previous_eigenvalue,nearest_to_target,175
OFFGRID_0382,low_to_target,16,0.0535484745043061,0.9584646738641915,0.957089517811113,0.025689290938639482,-2.492007434196553e-13,0.026646433907990413,0.9999990984274386,previous_eigenvalue,nearest_to_target,170
OFFGRID_0382,low_to_target,17,0.0535484745043061,0.9608687159807034,0.9594901107310518,0.023143810475348216,-2.632569353723157e-12,0.025061591765404997,0.9999990969252539,previous_eigenvalue,nearest_to_target,2
OFFGRID_0382,low_to_target,18,0.0535484745043061,0.9632727580972155,0.9618907036509909,0.022558735055113587,1.134493958123628e-12,0.02346931698599869,0.9999990945562222,previous_eigenvalue,nearest_to_target,198
