Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step,mach_directory,mode_status,mode_gamma_mismatch_at_match,mode_numerical_extent,mode_tail_tolerance,mode_far_left,mode_far_right,mode_mu_left,mode_mu_right,mode_n_coordinates,mode_available,freeze_id,reference_status,reference_subset,reference_source_path,neutral_alpha_lower,neutral_alpha_upper,neutral_alpha_uncertainty,neutral_last_positive_ci,neutral_estimate_method,final_reference_id,_id_key,alpha_neutral_used,alpha_neutral_uncertainty_used,alpha_neutral_source,s,mach_split,_distance_to_target,_residual_sort,anchor_rank,anchor_quantile,anchor_target_s,anchor_distance_s,index_mode_npz_path,index_mode_index_in_npz,index_n_coordinates,index_y_min,index_y_max,index_display_limit,index_min_abs_U_minus_c
1.25,0.075,0.1666794103673964,0.1138659433849943,0.0085399457538745,1.0072526146487348e-11,-2.653505887240115e-12,1.0416183392456623e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0011392616271109,0.2,0.1671635585805836,0.1139261627110906,2026-07-23T11:41:06.969121+00:00,continuation,,,,,,,,low,True,converged,0.075,0.08,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:06.983018+00:00,0.075,-0.005,M1p250000,converged,1.808341408155036e-11,40.0,1e-06,-949.7730865007914,534.1079905101046,0.0145539021108672,0.0259122989784296,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.250000_a0.07500000,M1.250000_a0.07500000,0.315,,max_available_alpha_proxy,0.23809523809523808,test,0.006349206349206354,1.0416183392456623e-11,1,0.1,0.24444444444444444,0.006349206349206354,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p250000/modes/modes_compact_with_analytic_tails.npz,5,3801,-949.7730865007914,534.1079905101046,685.1358898349583,0.1140545084063287
1.25,0.29,0.301976070174441,0.01257330296774,0.0036462578606446,-4.288236432614667e-15,2.2027518697953496e-14,2.2441046136281052e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001289604470113,0.2,0.3020085351166834,0.0128960447011352,2026-07-23T11:41:22.220202+00:00,continuation,,,,,,,,high,True,converged,0.29,0.285,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:22.313111+00:00,0.29,0.005,M1p250000,converged,1.754080428767893e-11,40.0,1e-06,-2391.661118693248,98.33973624274498,0.0057767726315161,0.1419884016358887,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.250000_a0.29000000,M1.250000_a0.29000000,0.315,,max_available_alpha_proxy,0.9206349206349206,test,0.006349206349206327,2.2441046136281052e-14,4,0.9,0.9142857142857143,0.006349206349206327,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p250000/modes/modes_compact_with_analytic_tails.npz,49,3801,-2391.661118693248,98.33973624274498,1719.464045404547,0.0164862754473382
1.3,0.075,0.2011921708361684,0.1005260030209101,0.0075394502265682,4.198422859369444e-12,-1.1951238609864134e-12,4.36521197070371e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0010059723868746,0.2,0.2015801682238304,0.100597238687464,2026-07-23T11:40:56.926633+00:00,continuation,,,,,,,,low,True,converged,0.075,0.08,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:40:56.937946+00:00,0.075,-0.005,M1p300000,converged,1.3285714736345542e-11,40.0,1e-06,-1087.4553206715132,560.2662737915624,0.0127099300501206,0.0247018334314642,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.300000_a0.07500000,M1.300000_a0.07500000,0.305,,max_available_alpha_proxy,0.2459016393442623,train,0.0016393442622950893,4.36521197070371e-12,1,0.1,0.24754098360655738,0.0016393442622950893,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p300000/modes/modes_compact_with_analytic_tails.npz,5,3801,-1087.4553206715132,560.2662737915624,786.0553134202371,0.1005984375224024
1.3,0.28,0.3231335088509647,0.0120345149244255,0.0033696641788391,2.4605317783255032e-14,-1.8904149079457252e-14,3.1028833617029674e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001234183893371,0.2,0.323166130940321,0.0123418389337135,2026-07-23T11:41:19.465707+00:00,continuation,,,,,,,,high,True,converged,0.28,0.275,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:19.478803+00:00,0.28,0.005,M1p300000,converged,2.2649828399116471e-10,40.0,1e-06,-2567.022911143965,104.66417577323656,0.0053837438106219,0.1333487409177834,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.300000_a0.28000000,M1.300000_a0.28000000,0.305,,max_available_alpha_proxy,0.918032786885246,train,0.0016393442622950616,3.1028833617029674e-14,4,0.9,0.916393442622951,0.0016393442622950616,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p300000/modes/modes_compact_with_analytic_tails.npz,46,3801,-2567.022911143965,104.66417577323656,1844.4619310634184,0.0150953213805783
1.35,0.075,0.232150956219569,0.0880929302792841,0.0066069697709463,2.387538083903351e-12,-7.00290520017078e-13,2.4881207596325935e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000881796715635,0.2,0.2324873380550667,0.0881796715635031,2026-07-23T11:40:58.320747+00:00,continuation,,,,,,,,low,True,converged,0.075,0.08,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:40:58.332762+00:00,0.075,-0.005,M1p350000,converged,2.6430719107414325e-11,40.0,1e-06,-1240.986690150999,593.2890453177966,0.0111367086957138,0.0233257618111493,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.350000_a0.07500000,M1.350000_a0.07500000,0.295,,max_available_alpha_proxy,0.2542372881355932,train,0.0016949152542372614,2.4881207596325935e-12,1,0.1,0.25254237288135595,0.0016949152542372614,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p350000/modes/modes_compact_with_analytic_tails.npz,5,3801,-1240.986690150999,593.2890453177966,894.9397606550885,0.0887613393740978
1.35,0.27,0.3429377077855445,0.0116622774727566,0.0031488149176442,-1.9539925233402755e-14,4.7559178817380143e-14,5.1416769325877624e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001195144260924,0.2,0.3429706938362234,0.0119514426092498,2026-07-23T11:41:27.382631+00:00,continuation,,,,,,,,high,True,converged,0.27,0.265,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:27.396112+00:00,0.27,0.005,M1p350000,converged,1.2798424658134445e-11,40.0,1e-06,-2712.643968637055,111.60515476188286,0.0050961458485022,0.1249981550624677,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.350000_a0.27000000,M1.350000_a0.27000000,0.295,,max_available_alpha_proxy,0.9152542372881357,train,0.0016949152542372614,5.1416769325877624e-14,4,0.9,0.916949152542373,0.0016949152542372614,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p350000/modes/modes_compact_with_analytic_tails.npz,44,3801,-2712.643968637055,111.60515476188286,1948.260620844493,0.0133817302687554
1.4,0.075,0.2608331471465684,0.0767975321674059,0.0057598149125554,1.4345555993111605e-12,-3.7383290907300193e-13,1.4824644385013036e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.00076902264995,0.2,0.2611308225537858,0.0769022649950039,2026-07-23T11:41:01.598627+00:00,continuation,,,,,,,,low,True,converged,0.075,0.08,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.4,0.125,,,2026-07-23T11:41:01.611237+00:00,0.075,-0.005,M1p400000,converged,1.6698614309171002e-11,40.0,1e-06,-1414.0852278686518,631.0518116077742,0.0097730041552567,0.0219286156556401,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.400000_a0.07500000,M1.400000_a0.07500000,0.285,,max_available_alpha_proxy,0.2631578947368421,train,0.005263157894736803,1.4824644385013036e-12,1,0.1,0.2578947368421053,0.005263157894736803,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p400000/modes/modes_compact_with_analytic_tails.npz,5,3801,-1414.0852278686518,631.0518116077742,1017.701243604448,0.0771568876368534
1.4,0.26,0.361522965709991,0.0114522448996731,0.002977583673915,-1.554312234475219e-14,2.1615521872409005e-14,2.6623663122127407e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001172105816796,0.2,0.3615564089105091,0.0117210581679616,2026-07-23T11:41:25.141871+00:00,continuation,,,,,,,,high,True,converged,0.26,0.255,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.4,0.125,,,2026-07-23T11:41:25.155209+00:00,0.26,0.005,M1p400000,converged,1.0352849511253467e-10,40.0,1e-06,-2823.653080203454,119.23224803192232,0.004896474744441,0.1169343327196303,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.400000_a0.26000000,M1.400000_a0.26000000,0.285,,max_available_alpha_proxy,0.912280701754386,train,0.0052631578947369695,2.6623663122127407e-14,4,0.9,0.917543859649123,0.0052631578947369695,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p400000/modes/modes_compact_with_analytic_tails.npz,42,3801,-2823.653080203454,119.23224803192232,2027.3879155690224,0.0118816972671311
1.45,0.075,0.287782306314316,0.0667899812334504,0.0050092485925087,7.950688718505461e-13,-9.321363125813777e-14,8.005143921492156e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0006691178852519,0.2,0.288043638633181,0.0669117885251963,2026-07-23T11:41:00.191163+00:00,continuation,,,,,,,,low,True,converged,0.075,0.08,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:41:00.201682+00:00,0.075,-0.005,M1p450000,converged,1.8256321143932728e-11,40.0,1e-06,-1607.9920501666631,671.6705102004724,0.0085942412719588,0.0206012316174888,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.450000_a0.07500000,M1.450000_a0.07500000,0.275,,max_available_alpha_proxy,0.2727272727272727,validation,0.009090909090909038,8.005143921492156e-13,1,0.1,0.26363636363636367,0.009090909090909038,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p450000/modes/modes_compact_with_analytic_tails.npz,5,3801,-1607.9920501666631,671.6705102004724,1160.8647333587974,0.0668832165388863
1.45,0.255,0.380425057903707,0.0094605757650072,0.0024124468200768,3.2279734440976426e-14,1.1744511613231978e-14,3.4349888043679274e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,9.743629115388236e-05,0.2,0.3804574812569512,0.0097436291153882,2026-07-23T11:41:18.588617+00:00,continuation,,,,,,,,high,True,converged,0.255,0.25,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:41:18.600602+00:00,0.255,0.005,M1p450000,converged,1.5447654079869938e-11,40.0,1e-06,-3423.624196306768,124.1048649885957,0.0040380693911093,0.1122806249511898,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.450000_a0.25500000,M1.450000_a0.25500000,0.275,,max_available_alpha_proxy,0.9272727272727272,validation,0.009090909090909038,3.4349888043679274e-14,4,0.9,0.9181818181818182,0.009090909090909038,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p450000/modes/modes_compact_with_analytic_tails.npz,41,3801,-3423.6241963067678,124.1048649885957,2467.2283742341688,0.0094725477497841
1.5,0.07,0.3085296796468241,0.0584602672387943,0.0040922187067156,5.706633082747103e-13,1.4406704995639785e-13,5.885676904946247e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005861032188141,0.2,0.3087763377587843,0.058610321881412,2026-07-23T11:45:50.791039+00:00,continuation,,,,,,,,low,True,converged,0.07,0.075,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:50.802767+00:00,0.07,-0.0049999999999999,M1p500000,converged,1.598705481428045e-11,40.0,1e-06,-1938.086189664255,786.9814236261274,0.0071302210794564,0.017579042355559,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.500000_a0.07000000,M1.500000_a0.07000000,0.27,,max_available_alpha_proxy,0.25925925925925924,train,0.007407407407407418,5.885676904946247e-13,1,0.1,0.26666666666666666,0.007407407407407418,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p500000/modes/modes_compact_with_analytic_tails.npz,4,3801,-1938.086189664255,786.9814236261274,1396.155835992681,0.0587176006404463
1.5,0.25,0.3982562675527282,0.0077922850962732,0.0019480712740683,-1.6341095143701523e-14,7.77292726711343e-14,7.942840310920928e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,8.089658526396348e-05,0.2,0.3982876676340059,0.0080896585263963,2026-07-23T11:46:08.167128+00:00,continuation,,,,,,,,high,True,converged,0.25,0.245,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:08.179716+00:00,0.25,0.005,M1p500000,converged,4.3155617660519105e-11,40.0,1e-06,-4158.438055039699,129.16124721638988,0.0033242572358799,0.1078251055599741,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.500000_a0.25000000,M1.500000_a0.25000000,0.27,,max_available_alpha_proxy,0.9259259259259258,train,0.007407407407407418,7.942840310920928e-14,4,0.9,0.9185185185185184,0.007407407407407418,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p500000/modes/modes_compact_with_analytic_tails.npz,40,3801,-4158.438055039699,129.16124721638988,2993.6490226304404,0.0083067858494605
1.55,0.07,0.3329512800866892,0.0508320672317021,0.0035582447062191,2.817329702864413e-13,3.3805076793402853e-13,4.400588463458122e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005099111067933,0.2,0.3331575231736849,0.0509911106793345,2026-07-23T11:45:51.247104+00:00,continuation,,,,,,,,low,True,converged,0.07,0.075,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:51.258610+00:00,0.07,-0.0049999999999999,M1p550000,converged,3.846219300623683e-11,40.0,1e-06,-2193.167326833578,835.8094939650061,0.0063008992991913,0.0165512150416755,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.07000000,M1.550000_a0.07000000,0.26,,max_available_alpha_proxy,0.2692307692307693,test,0.0038461538461538325,4.400588463458122e-13,1,0.1,0.2730769230769231,0.0038461538461538325,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p550000/modes/modes_compact_with_analytic_tails.npz,4,3801,-2193.167326833578,835.8094939650061,1577.9776705669744,0.0509472731821799
1.55,0.24,0.4137529056354452,0.0081451682787826,0.0019548403869078,-7.757683384568281e-15,-1.3728384748445954e-14,1.576864608317944e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,8.40954581347312e-05,0.2,0.4137846716742138,0.0084095458134731,2026-07-23T11:46:09.177348+00:00,continuation,,,,,,,,high,True,converged,0.24,0.235,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:09.189434+00:00,0.24,0.005,M1p550000,converged,4.9630453299558306e-11,40.0,1e-06,-4059.624129358592,138.54228090550413,0.0034052356546624,0.1004582137122167,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.24000000,M1.550000_a0.24000000,0.26,,max_available_alpha_proxy,0.923076923076923,test,0.0038461538461537215,1.576864608317944e-14,4,0.9,0.9192307692307693,0.0038461538461537215,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p550000/modes/modes_compact_with_analytic_tails.npz,38,3801,-4059.624129358592,138.54228090550413,2922.858726272496,0.0115196660203368
1.6,0.07,0.3559247173858385,0.0444157003676643,0.0031090990257365,1.978694985638185e-13,4.0196145023596586e-13,4.48023822957773e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004457712186208,0.2,0.356094669985554,0.0445771218620892,2026-07-23T11:45:51.629864+00:00,continuation,,,,,,,,low,True,converged,0.07,0.075,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:51.641024+00:00,0.07,-0.0049999999999999,M1p600000,converged,2.403296121697839e-11,40.0,1e-06,-2465.679254976019,882.7988969892698,0.005604542136387,0.0156695313630279,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.07000000,M1.600000_a0.07000000,0.255,,max_available_alpha_proxy,0.27450980392156865,train,0.0019607843137254832,4.48023822957773e-13,1,0.1,0.27647058823529413,0.0019607843137254832,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p600000/modes/modes_compact_with_analytic_tails.npz,4,3801,-2465.679254976019,882.7988969892698,1772.2241729469065,0.0444822703537864
1.6,0.235,0.4297203883667951,0.0069245349381622,0.0016272657104681,1.1976530878143876e-14,-2.4762093417396442e-14,2.75063367660436e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,7.196031143982878e-05,0.2,0.429751058156207,0.0071960311439828,2026-07-23T11:46:07.241897+00:00,continuation,,,,,,,,high,True,converged,0.235,0.23,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:07.259215+00:00,0.235,0.0049999999999999,M1p600000,converged,1.7522332564575146e-10,40.0,1e-06,-4775.019885106306,144.3441023480476,0.0028948709696944,0.0963701245195386,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.23500000,M1.600000_a0.23500000,0.255,,max_available_alpha_proxy,0.9215686274509803,train,0.0019607843137254832,2.75063367660436e-14,4,0.9,0.9196078431372549,0.0019607843137254832,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p600000/modes/modes_compact_with_analytic_tails.npz,37,3801,-4775.019885106306,144.3441023480476,3435.368245690158,0.0104462059126439
