task_index,role,Mach,alpha,reference_cr,reference_ci,reference_omega_i,audit_setting,audit_sweep,audit_level,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,error
11,near_neutral,1.25,0.315,0.3091557589953352,0.0007606930795383,0.0002396183200545,box_L20,box,20.0,0.30915590443530194,0.0007611268063649403,0.0002397549440049562,-2.8102201121704695e-11,7.366420052613322e-11,7.884255289524246e-11,True,linear_ci,box_L20,20.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.07606930795383,0.3091557589953352,0.0007606930795383,
11,near_neutral,1.25,0.315,0.3091557589953352,0.0007606930795383,0.0002396183200545,box_L30,box,30.0,0.30915590441524915,0.0007611268366510963,0.00023975495354509532,-1.4967881101224378e-10,3.439203837625644e-10,3.75079960586311e-10,True,linear_ci,box_L30,30.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.07606930795383,0.3091557589953352,0.0007606930795383,
11,near_neutral,1.25,0.315,0.3091557589953352,0.0007606930795383,0.0002396183200545,strict_L40_y1,shared_reference,40.0,0.30915590406661947,0.0007611268794574466,0.0002397549670290957,9.585943150369758e-12,1.7630035886034845e-12,9.746716766970796e-12,True,linear_ci,strict_L40_y1,40.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.07606930795383,0.3091557589953352,0.0007606930795383,
11,near_neutral,1.25,0.315,0.3091557589953352,0.0007606930795383,0.0002396183200545,box_L50,box_reference,50.0,0.3091559040322113,0.0007611268890424877,0.00023975497004838364,7.496364640147135e-13,3.379068672006852e-12,3.4612223156449562e-12,True,linear_ci,box_L50,50.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.07606930795383,0.3091557589953352,0.0007606930795383,
11,near_neutral,1.25,0.315,0.3091557589953352,0.0007606930795383,0.0002396183200545,accuracy_coarse,integration,0.5,0.3091557589953352,0.0007606930795383,0.0002396183200545645,-1.2313067232483377e-11,4.235236239404777e-12,1.302109253001542e-11,True,linear_ci,accuracy_coarse,40.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,1e-12,0.07606930795383,0.3091557589953352,0.0007606930795383,
11,near_neutral,1.25,0.315,0.3091557589953352,0.0007606930795383,0.0002396183200545,accuracy_nominal,integration,0.25,0.3091559082592023,0.0007611278607018525,0.00023975527612108351,-1.0176928744165537e-11,-1.883887766921874e-12,1.0349826654692368e-11,True,linear_ci,accuracy_nominal,40.0,1.0,0.25,1e-10,1e-12,True,1,`gtol` termination condition is satisfied.,6,31,0,False,False,1e-12,0.07606930795383,0.3091557589953352,0.0007606930795383,
11,near_neutral,1.25,0.315,0.3091557589953352,0.0007606930795383,0.0002396183200545,matching_y0p5,matching,0.5,0.3091559042818679,0.0007611259287009866,0.0002397546675408108,8.420923680585446e-12,-1.0566998556553464e-11,1.3511972991700647e-11,True,linear_ci,matching_y0p5,40.0,0.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.07606930795383,0.3091557589953352,0.0007606930795383,
11,near_neutral,1.25,0.315,0.3091557589953352,0.0007606930795383,0.0002396183200545,matching_y1p5,matching,1.5,0.3091559042364018,0.0007611260416039805,0.00023975470310525385,5.624689602967692e-11,-1.0359403265769451e-10,1.1787890784723432e-10,True,linear_ci,matching_y1p5,40.0,1.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,9,34,0,False,False,1e-12,0.07606930795383,0.3091557589953352,0.0007606930795383,
