target_index,point_id,sample_group,Mach,eta,alpha,chart_id,chart_path,N,mapping_scale,xi_max,eta_low,eta_high,max_step,forward_n_steps,backward_n_steps,ci_seed_target,ci_independent_original,ci_forward,cr_forward,ci_backward,cr_backward,forward_backward_ci_abs,forward_backward_overlap,forward_min_adjacent_overlap,backward_min_adjacent_overlap,minimum_adjacent_overlap,continuation_status,reference_status,success,error,traceback,ci_classic_raw,ci_cont_abs_err_vs_classic,ci_cont_rel_err_vs_classic,p_rel_cont_vs_classic,rho_rel_cont_vs_classic,u_rel_cont_vs_classic,v_rel_cont_vs_classic,p_overlap_cont_vs_classic
15,OFFGRID_0372,near_neutral,0.4062647820823556,0.9772783374251092,0.8929933558847969,NEUTRAL3_HIM,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL3_HIM_M0.35_0.70_eta0.92_0.98_ciIDW,401,5.0,0.98,0.92,0.98,0.0025,24,3,0.012046536031332874,0.0125490076517926,0.012549007656007756,1.3299955604930005e-11,0.012549007656007756,1.3299955604930005e-11,0.0,0.9999999999999999,0.9999991043234782,0.9999997197598827,0.9999991043234782,validated_bidirectional,continuation_corrected_reference,True,,,0.013563184713245312,0.0010141770572375565,0.07477425683417466,0.0003442328838337607,0.0003442328838337604,0.00417280017069002,0.0013522622462996804,0.9999999408625351
