point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0362,low_to_target,0,0.5867652963483714,0.92,0.7449764899631548,0.043894930607120845,-2.5740404266854335e-13,0.044309009279694965,,pinn_seed_start,nearest_to_target,270
OFFGRID_0362,low_to_target,1,0.5867652963483714,0.9223973185490734,0.7469177355696898,0.04379407074679914,-1.3862348517671395e-13,0.042961578327689244,0.9999992364621456,previous_eigenvalue,nearest_to_target,271
OFFGRID_0362,low_to_target,2,0.5867652963483714,0.9247946370981467,0.7488589811762247,0.04299923676630383,7.974505617431783e-14,0.041615261594432094,0.9999992385174385,previous_eigenvalue,nearest_to_target,352
OFFGRID_0362,low_to_target,3,0.5867652963483714,0.92719195564722,0.7508002267827598,0.040125072995168695,-1.5336877668195124e-13,0.040270006183302585,0.9999992405427044,previous_eigenvalue,nearest_to_target,274
OFFGRID_0362,low_to_target,4,0.5867652963483714,0.9295892741962933,0.7527414723892948,0.03688118419557838,-3.7070783250730545e-13,0.038925742664230246,0.9999992425374058,previous_eigenvalue,nearest_to_target,316
OFFGRID_0362,low_to_target,5,0.5867652963483714,0.9319865927453667,0.7546827179958299,0.035793906243349626,-2.240695227169139e-13,0.03758237944802449,0.9999992445007069,previous_eigenvalue,nearest_to_target,274
OFFGRID_0362,low_to_target,6,0.5867652963483714,0.93438391129444,0.7566239636023648,0.03563094686843477,3.8578271706064743e-13,0.036239795314885505,0.9999992464313604,previous_eigenvalue,nearest_to_target,338
OFFGRID_0362,low_to_target,7,0.5867652963483714,0.9367812298435133,0.7585652092088998,0.03557572008472469,-1.8053110986398682e-12,0.03489782950225303,0.9999992483275588,previous_eigenvalue,nearest_to_target,274
OFFGRID_0362,low_to_target,8,0.5867652963483714,0.9391785483925866,0.7605064548154349,0.035139753733053364,-1.3496069296448342e-12,0.03355626860462607,0.9999992501867294,previous_eigenvalue,nearest_to_target,320
OFFGRID_0362,low_to_target,9,0.5867652963483714,0.9415758669416601,0.76244770042197,0.032973501859866396,-2.098630111675039e-12,0.032214829252985536,0.9999992520052575,previous_eigenvalue,nearest_to_target,307
