stage,stage_step,global_step,elapsed_seconds,loss,spectral,riccati_kappa,riccati_q,log_amp_compatibility,boundary_kappa,boundary_q,modal_kappa,modal_q,modal_log_amp
spectral_prefit,1,1,5.039300918579102,1.36076819896698,1.36076819896698,,,,,,,,
spectral_prefit,2,2,5.139319896697998,1.3160529136657715,1.3160529136657715,,,,,,,,
modal_frozen_spectrum,1,3,18.838946104049683,52.393131256103516,0.0,0.0916455015540123,0.12313584983348846,1.7946724891662598,0.16704463958740234,0.1959158033132553,36.37608337402344,1.8370394706726074,1.362259864807129
modal_frozen_spectrum,2,4,31.03865909576416,31.467880249023438,0.0,0.10341880470514297,0.1053510382771492,2.5164365768432617,0.0794520378112793,0.12771815061569214,13.724944114685059,1.5441426038742065,1.33613920211792
modal_frozen_spectrum,3,5,42.93887805938721,31.465959548950195,0.0,0.12881329655647278,0.1046929657459259,4.0121307373046875,0.034356217831373215,0.07637201249599457,7.418905258178711,1.3288403749465942,1.3167712688446045
joint,1,6,55.94047951698303,87.73226165771484,1.2733454704284668,0.11501038074493408,0.12617580592632294,2.7005348205566406,0.01837235502898693,0.04849782958626747,7.188416481018066,1.1917665004730225,1.2722501754760742
joint,2,7,73.13815903663635,77.76505279541016,1.262955665588379,0.09667985886335373,0.11522722989320755,1.4151611328125,0.01925124228000641,0.041318271309137344,4.349345684051514,1.1307098865509033,1.2438150644302368
joint,3,8,85.63856291770935,76.3031234741211,1.2527735233306885,0.10266201198101044,0.09095057845115662,1.4832364320755005,0.019700802862644196,0.034290529787540436,3.222419500350952,1.069168210029602,1.223153829574585
