Mach,alpha,setting,mapping_scale,search_y_limit,final_y_limit,cr,ci,omega_i,stage1_mismatch,stage2_mismatch_exact,ln_p_start_right_exact,actual_y_limit,amplitude_status,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,fields_file,p_rel_l2_to_ref,rho_rel_l2_to_ref,u_rel_l2_to_ref,v_rel_l2_to_ref,max_rel_l2_to_ref
1.9,0.1225,ms3_y2000,3.0,1200.0,2000.0,0.4870184399999999,0.01966588,0.0024090703,3.20449935676361e-07,2.2357323607677306e-16,-60.144129575331846,2000.0,exact_log_amplitude_match,5.6680253501267815e-05,9.29105170680924e-05,0.9280310178829587,6.360925425851145,5.668025350126783e-05,9.291051706809029e-05,0.9280310178829587,6.3609254258511445,3.6146906947700734e-06,0.0008980383750038926,0.05918366410842703,1.0277134713322806,5.713188852633268e-05,0.0017924517889845405,0.9354256797981048,62.50139025598626,True,5.713188852633268e-05,0.0017924517889845405,0.9354256797981048,62.50139025598626,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.12250_ms3_y2000_fields.csv,0.016151021737839156,0.01615102173783915,0.0018743132246615034,0.02726769595865619,0.02726769595865619
1.9,0.1225,ms5_y1600,5.0,900.0,1600.0,0.4870184399999999,0.01966588,0.0024090703,3.204495205255542e-07,1.237529783812418e-16,-49.11045495748687,1600.0,exact_log_amplitude_match,0.00040142131235558503,0.00015172812865865408,0.7216359257099001,6.349860290984322,0.00040142131235558503,0.00015172812865854205,0.7216359257099,6.34986029098432,2.5599994863829827e-05,0.0014504530553375414,0.04602116385729935,1.0285032959697415,0.00040461988285235616,0.0029259959707924055,0.727386002375862,62.39286189151998,True,0.00040461988285235616,0.0029259959707924055,0.727386002375862,62.39286189151998,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.12250_ms5_y1600_fields.csv,0.010475542579825966,0.01047554257982597,0.0012157633372618935,0.017685371834494642,0.017685371834494642
1.9,0.125,ms1p5_y1200,1.5,900.0,1200.0,0.48785016,0.0193247359999999,0.0024155919999999877,7.736380495998777e-07,7.56074762047138e-17,-39.37731271040652,1200.0,exact_log_amplitude_match,0.002799748542281258,4.391645490831706e-05,1.2000500121242994,6.626395250381193,0.002799748542281257,4.391645490838525e-05,1.2000500121242987,6.626395250381192,0.00018169696972390178,0.000449177049628058,0.0778803694071938,1.0131122169366167,0.002821822945373892,0.0008432637192058559,1.209511714594682,64.51962489816668,True,0.002821822945373892,0.0008432637192058559,1.209511714594682,64.51962489816668,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.12500_ms1p5_y1200_fields.csv,0.029504494132824095,0.029504494132824133,0.003478096332306365,0.04972392481690268,0.04972392481690268
1.9,0.125,ms2_y1600,2.0,900.0,1600.0,0.48785016,0.0193247359999999,0.0024155919999999877,7.736379626184889e-07,1.4736749434031637e-16,-50.8447521332552,1600.0,exact_log_amplitude_match,0.00039329337418185143,6.0400653855973804e-05,1.0953938199316944,6.578554765194036,0.00039329337418185143,6.0400653856105054e-05,1.0953938199316944,6.5785547651940375,2.5523799687607413e-05,0.000602278140004438,0.07108844001539709,1.0162073551720407,0.0003963942789743863,0.001153591917162329,1.1040304056687547,64.0510657709629,True,0.0003963942789743863,0.001153591917162329,1.1040304056687547,64.0510657709629,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.12500_ms2_y1600_fields.csv,8.539254823459674e-17,6.336235595786701e-17,4.0530389299239987e-17,9.535294780266328e-17,9.535294780266328e-17
1.9,0.125,ms3_y2000,3.0,1200.0,2000.0,0.48785016,0.0193247359999999,0.0024155919999999877,7.736380820280206e-07,2.393584516039478e-16,-62.31219155452823,2000.0,exact_log_amplitude_match,5.524770330428965e-05,9.516602165761968e-05,0.9330257034000806,6.550137429415599,5.524770330428966e-05,9.516602165768779e-05,0.9330257034000806,6.550137429415602,3.585444055955965e-06,0.0009257464359596682,0.06055114081186086,1.0181716603215614,5.568330001971403e-05,0.00180758905656279,0.9403820803623794,63.77313446738416,True,5.568330001971403e-05,0.00180758905656279,0.9403820803623794,63.77313446738416,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.12500_ms3_y2000_fields.csv,0.01637292086691299,0.01637292086691301,0.0019301055860850881,0.027593308800639215,0.027593308800639215
1.9,0.125,ms5_y1600,5.0,900.0,1600.0,0.48785016,0.0193247359999999,0.0024155919999999877,7.736374346018143e-07,1.3221766574526138e-16,-50.844752136248935,1600.0,exact_log_amplitude_match,0.0003932933739769905,0.00015541502414759153,0.7269919078211259,6.538806352188764,0.0003932933739769905,0.0001554150241475275,0.7269919078211258,6.538806352188764,2.552379992192229e-05,0.0014873561256232323,0.04718003716271247,1.018958716000443,0.000396394268971304,0.002941547819843332,0.7327238263253029,63.663014883577354,True,0.000396394268971304,0.002941547819843332,0.7327238263253029,63.663014883577354,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.12500_ms5_y1600_fields.csv,0.010726606680846911,0.010726606680846929,0.0012645846902073607,0.018077121237522403,0.018077121237522403
1.9,0.1275,ms1p5_y1200,1.5,900.0,1200.0,0.4886757359999999,0.0189754,0.0024193635,1.9181198554732615e-06,8.050182886011127e-17,-40.70590437287556,1200.0,exact_log_amplitude_match,0.002775714633104528,4.492944432738033e-05,1.2073662070535063,6.827249698689023,0.0027757146331045283,4.492944432742871e-05,1.207366207053506,6.827249698689022,0.00018321183714052814,0.0005703479914001063,0.079692551337043,1.003297375063593,0.0027973476467481073,0.0008177975235048657,1.2167760253324085,65.81743722221393,True,0.0027973476467481073,0.0008177975235048657,1.2167760253324085,65.81743722221393,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.12750_ms1p5_y1200_fields.csv,0.029815198691585474,0.029815198691585453,0.003568368806907333,0.05015562554700847,0.05015562554700847
1.9,0.1275,ms2_y1600,2.0,900.0,1600.0,0.4886757359999999,0.0189754,0.0024193635,1.918119315385872e-06,1.5724986626122368e-16,-52.61646624270679,1600.0,exact_log_amplitude_match,0.00038878436157657113,6.180333718524494e-05,1.100372684603345,6.778078902930604,0.0003887843615765711,6.180333718527595e-05,1.1003726846033446,6.778078902930602,2.566182350761755e-05,0.0007268066333835755,0.07263041525226824,1.0064157701251162,0.00039181440708952283,0.001127817707753894,1.1089485934559018,65.34061288355274,True,0.00039181440708952283,0.001127817707753894,1.1089485934559018,65.34061288355274,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.12750_ms2_y1600_fields.csv,9.562602109217503e-17,8.999362377774554e-17,9.14259661459534e-17,9.344143993822039e-17,9.562602109217503e-17
1.9,0.1275,ms3_y2000,3.0,1200.0,2000.0,0.4886757359999999,0.0189754,0.0024193635,1.9181186545343486e-06,2.5549963868428136e-16,-64.52702811099975,2000.0,exact_log_amplitude_match,5.44556270123733e-05,9.739634284962177e-05,0.9380892317097902,6.748879819566945,5.44556270123733e-05,9.739634284986185e-05,0.9380892317097904,6.748879819566944,3.5943603117921486e-06,0.0010565587934905974,0.06191886657757367,1.008388954948984,5.4880035723717316e-05,0.0017816747919226351,0.9454003816146938,65.05786015950493,True,5.4880035723717316e-05,0.0017816747919226351,0.9454003816146938,65.05786015950493,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.12750_ms3_y2000_fields.csv,0.01662836209439288,0.01662836209439288,0.001990137351393986,0.02797254831901551,0.02797254831901551
1.9,0.1275,ms5_y1600,5.0,900.0,1600.0,0.4886757359999999,0.0189754,0.0024193635,1.9181196835035906e-06,1.4108971993363268e-16,-52.616466245722805,1600.0,exact_log_amplitude_match,0.0003887843635549012,0.00015908523555518067,0.7326616932584227,6.7372426249487285,0.0003887843635549012,0.0001590852355552584,0.7326616932584227,6.73724262494873,2.5661823327779987e-05,0.0016282565882599631,0.04835954501749085,1.009174445742083,0.0003918144070917649,0.0029158515865392084,0.7383717913084162,64.9458832061633,True,0.0003918144070917649,0.0029158515865392084,0.7383717913084162,64.9458832061633,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.12750_ms5_y1600_fields.csv,0.010992593499602544,0.010992593499602544,0.0013157254565714879,0.0184914966750202,0.0184914966750202
1.9,0.13,ms1p5_y1200,1.5,900.0,1200.0,0.489476736,0.01860968,0.0024192584000000002,4.1058524775887883e-07,8.565051612837159e-17,-42.04568999099901,1200.0,exact_log_amplitude_match,0.0027779332337194776,4.603974314791322e-05,1.21471640407324,7.038978280475567,0.002777933233719478,4.603974314790295e-05,1.2147164040732406,7.03897828047557,0.00018643504036166696,0.0004233134639665233,0.08152309028613701,1.007178770971719,0.0027993025714305115,0.000816914682406961,1.2240606479745957,67.18976347882197,True,0.0027993025714305115,0.000816914682406961,1.2240606479745957,67.18976347882197,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.13000_ms1p5_y1200_fields.csv,0.030175549834142792,0.03017554983414279,0.0036653758320186075,0.05066825025730705,0.05066825025730705
1.9,0.13,ms2_y1600,2.0,900.0,1600.0,0.489476736,0.01860968,0.0024192584000000002,4.105859223735115e-07,1.6745051210424475e-16,-54.40310247890199,1600.0,exact_log_amplitude_match,0.00038918666832575826,6.331450272125374e-05,1.1054953811215589,6.9882505172269225,0.00038918666832575826,6.331450272140903e-05,1.1054953811215589,6.988250517226922,2.6119428301012436e-05,0.000582056128361467,0.07419295082362894,1.0039938571182976,0.0003921804679153437,0.0011275526737808137,1.1139993509442736,66.70269125689688,True,0.0003921804679153437,0.0011275526737808137,1.1139993509442736,66.70269125689688,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.13000_ms2_y1600_fields.csv,8.547629571358167e-17,8.635301614708039e-17,5.054147780712515e-17,6.508066019228945e-17,8.635301614708039e-17
1.9,0.13,ms3_y2000,3.0,1200.0,2000.0,0.489476736,0.01860968,0.0024192584000000002,4.105861556386649e-07,2.7251621457035936e-16,-66.76051496524238,2000.0,exact_log_amplitude_match,5.4524803542412305e-05,9.974653539808958e-05,0.9454605482727585,6.958127370817302,5.45248035424123e-05,9.974653539804941e-05,0.9454605482727586,6.958127370817302,3.6593157596937724e-06,0.0009169985382324806,0.06345256579919724,1.001994696483301,5.494423311232531e-05,0.0017821561313630936,0.9527334603337658,66.41386344730454,True,5.494423311232531e-05,0.0017821561313630936,0.9527334603337658,66.41386344730454,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.13000_ms3_y2000_fields.csv,0.016927702565299897,0.016927702565299893,0.002056187384121948,0.028423629848967378,0.028423629848967378
1.9,0.13,ms5_y1600,5.0,900.0,1600.0,0.489476736,0.01860968,0.0024192584000000002,4.1058579015872826e-07,1.5026463790519658e-16,-54.403102482047245,1600.0,exact_log_amplitude_match,0.00038918667068618267,0.00016288395207980722,0.7401249041453648,6.946128541656862,0.00038918667068618267,0.00016288395207982872,0.7401249041453647,6.946128541656864,2.6119428580728634e-05,0.0014980175526696576,0.049671895341532345,1.0012062800128747,0.0003921804679187042,0.002917133102016755,0.7458182744496007,66.29953888420802,True,0.0003921804679187042,0.002917133102016755,0.7458182744496007,66.29953888420802,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.13000_ms5_y1600_fields.csv,0.01128024361200317,0.011280243612003174,0.001370295289170251,0.018940408284685576,0.018940408284685576
1.9,0.1325,ms1p5_y1200,1.5,900.0,1200.0,0.4902761599999999,0.018226396,0.00241499747,6.338035036582329e-07,9.083601392493311e-17,-43.41564621292039,1200.0,exact_log_amplitude_match,0.002808404925481406,4.7091237164774656e-05,1.222184587112648,7.266236313096443,0.0028084049254814055,4.7091237164797336e-05,1.222184587112648,7.266236313096443,0.0001915776419822818,0.0004406832887625838,0.08337232253856482,1.0185736092904552,0.0028296935705711783,0.0008452792129619354,1.2314491535122998,68.64078483457794,True,0.0028296935705711783,0.0008452792129619354,1.2314491535122998,68.64078483457794,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.13250_ms1p5_y1200_fields.csv,0.030584278614147878,0.030584278614147843,0.0037688825044149142,0.05125742079030237,0.05125742079030237
1.9,0.1325,ms2_y1600,2.0,900.0,1600.0,0.4902761599999999,0.018226396,0.00241499747,6.338035821929672e-07,1.7808221550383473e-16,-56.22997048077611,1600.0,exact_log_amplitude_match,0.00039487890985917046,6.476293189013948e-05,1.1113471169466058,7.213664474022423,0.0003948789098591704,6.476293189022642e-05,1.1113471169466058,7.213664474022422,2.693698778365778e-05,0.0006016289814056737,0.07581145248620777,1.0152750107704318,0.0003978721906315945,0.0011560340278603267,1.11977140569333,68.14123947539775,True,0.0003978721906315945,0.0011560340278603267,1.11977140569333,68.14123947539775,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.13250_ms2_y1600_fields.csv,1.0632947873904929e-16,5.961645986079575e-17,4.834293462057427e-17,9.600559021092264e-17,1.0632947873904929e-16
1.9,0.1325,ms3_y2000,3.0,1200.0,2000.0,0.4902761599999999,0.018226396,0.00241499747,6.338039834019177e-07,2.9030071950115737e-16,-69.04429474688446,2000.0,exact_log_amplitude_match,5.5522390067773906e-05,0.00010203211350425042,0.9543344924099162,7.182437590180713,5.552239006777391e-05,0.00010203211350418832,0.9543344924099163,7.182437590180713,3.7875055343197356e-06,0.0009416268230284419,0.06510071283283453,1.0132104105571644,5.594326415548442e-05,0.0018108890458491654,0.9615685948751272,67.84492643504169,True,5.594326415548442e-05,0.0018108890458491654,0.9615685948751272,67.84492643504169,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.13250_ms3_y2000_fields.csv,0.01727289459774011,0.017272894597740108,0.0021285350621144668,0.02894840241690488,0.02894840241690488
1.9,0.1325,ms5_y1600,5.0,900.0,1600.0,0.4902761599999999,0.018226396,0.00241499747,6.338026554766148e-07,1.5986531364343064e-16,-56.229970484090614,1600.0,exact_log_amplitude_match,0.00039487890841935887,0.00016662004010285222,0.7485255012075669,7.170006971783501,0.000394878908419359,0.0001666200401029152,0.7485255012075671,7.170006971783499,2.6936991013998356e-05,0.0015318517470950357,0.05106128554823658,1.0124016835468688,0.0003978721906438782,0.00294629968953723,0.7541995142520534,67.72770180416694,True,0.0003978721906438782,0.00294629968953723,0.7541995142520534,67.72770180416694,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.13250_ms5_y1600_fields.csv,0.011592732355129167,0.01159273235512917,0.0014286731138277722,0.019428290380636697,0.019428290380636697
1.9,0.135,ms1p5_y1200,1.5,900.0,1200.0,0.4910694399999999,0.01783492,0.0024077142,1.547038413224928e-06,9.626145726571073e-17,-44.81284067412042,1200.0,exact_log_amplitude_match,0.002860146699072629,4.8104955975675234e-05,1.2295001606719118,7.5066431707718255,0.002860146699072629,4.81049559757778e-05,1.2295001606719118,7.506643170771828,0.00019821903427071687,0.0005456838553435405,0.08520903300627831,1.0306122558569664,0.0028814867886543987,0.000841307818156972,1.2386736913785872,70.13345882110882,True,0.0028814867886543987,0.000841307818156972,1.2386736913785872,70.13345882110882,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.13500_ms1p5_y1200_fields.csv,0.031069023198376487,0.03106902319837653,0.0038822835405778557,0.051968745422080645,0.051968745422080645
1.9,0.135,ms2_y1600,2.0,900.0,1600.0,0.4910694399999999,0.01783492,0.0024077142,1.5470379934583594e-06,1.8924146163178603e-16,-58.093160237427604,1600.0,exact_log_amplitude_match,0.00040460004368227337,6.617358079408794e-05,1.1213926700150305,7.451987590302861,0.0004046000436822733,6.617358079404237e-05,1.12139267001503,7.451987590302863,2.804032104208982e-05,0.0007093328657339727,0.07771677480628358,1.027186270541638,0.0004076188118030267,0.0011519332594095604,1.1297595115316028,69.61982283859145,True,0.0004076188118030267,0.0011519332594095604,1.1297595115316028,69.61982283859145,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.13500_ms2_y1600_fields.csv,9.604720943567815e-17,9.8905527589572e-17,9.094427279913132e-17,5.989735077213644e-17,9.8905527589572e-17
1.9,0.135,ms3_y2000,3.0,1200.0,2000.0,0.4910694399999999,0.01783492,0.0024077142,1.5470374272669025e-06,3.0888827810249813e-16,-71.37347979892577,2000.0,exact_log_amplitude_match,5.7235244361193345e-05,0.0001042830859345323,0.9634883859062086,7.419506526943113,5.723524436119333e-05,0.00010428308593443533,0.9634883859062084,7.419506526943115,3.966620090429877e-06,0.001054799256283266,0.06677340913080254,1.0250477634172555,5.766228390311197e-05,0.0018068145037993895,0.9706770970500763,69.31498822738759,True,5.766228390311197e-05,0.0018068145037993895,0.9706770970500763,69.31498822738759,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.13500_ms3_y2000_fields.csv,0.01765182722887982,0.017651827228879827,0.0022057215773872555,0.029526054838559555,0.029526054838559555
1.9,0.135,ms5_y1600,5.0,900.0,1600.0,0.4910694399999999,0.01783492,0.0024077142,1.5470379134176747e-06,1.6988250763219204e-16,-58.0931602408523,1600.0,exact_log_amplitude_match,0.0004046000433432334,0.00017033027289899561,0.7574163799272454,7.406585524837524,0.0004046000433432333,0.00017033027289897857,0.7574163799272452,7.406585524837526,2.804033280009224e-05,0.001654370536267675,0.05249185636736105,1.0242158066517983,0.0004076188118043201,0.0029425432075338453,0.7630675525290614,69.1944588587778,True,0.0004076188118043201,0.0029425432075338453,0.7630675525290614,69.1944588587778,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.13500_ms5_y1600_fields.csv,0.011924973237474705,0.011924973237474719,0.0014902202549491972,0.019946302435877982,0.019946302435877982
1.9,0.1375,ms1p5_y1200,1.5,900.0,1200.0,0.49184838399999986,0.017431156,0.00239678395,1.801708777903603e-06,1.0189163704541129e-16,-46.22934304260881,1200.0,exact_log_amplitude_match,0.002938765183573136,4.916090270479423e-05,1.2368164937631372,7.761912987803732,0.0029387651835731357,4.916090270483006e-05,1.236816493763137,7.761912987803733,0.00020684745017754798,0.0005704212799005086,0.08705436538532252,1.0435675429702087,0.00296031637679847,0.0008417498982967797,1.2458865857466799,71.70656275578781,True,0.00296031637679847,0.0008417498982967797,1.2458865857466799,71.70656275578781,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.13750_ms1p5_y1200_fields.csv,0.03165652562780423,0.03165652562780424,0.004009675385303663,0.052847114550865035,0.052847114550865035
1.9,0.1375,ms2_y1600,2.0,900.0,1600.0,0.49184838399999986,0.017431156,0.00239678395,1.801708585114624e-06,2.018252346217939e-16,-59.982094287036404,1600.0,exact_log_amplitude_match,0.00041948910079857277,6.762959326547555e-05,1.1317083922976405,7.70487602910014,0.0004194891007985728,6.76295932654499e-05,1.1317083922976405,7.7048760291001415,2.95260934748094e-05,0.0007365862754251624,0.07965624783479498,1.0399960225398828,0.00042256538110922633,0.0011524162957826816,1.1400076599118327,71.17656117626275,True,0.00042256538110922633,0.0011524162957826816,1.1400076599118327,71.17656117626275,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.13750_ms2_y1600_fields.csv,2.9669179831312736e-17,9.33011928894651e-17,8.079031231635633e-17,7.834943621003691e-17,9.33011928894651e-17
1.9,0.1375,ms3_y2000,3.0,1200.0,2000.0,0.49184838399999986,0.017431156,0.00239678395,1.8017078721331932e-06,3.2813932998188456e-16,-73.73484552968887,2000.0,exact_log_amplitude_match,5.987926733473173e-05,0.00010658403216555083,0.9731085338744958,7.670952206401244,5.9879267334731724e-05,0.00010658403216551013,0.9731085338744956,7.6709522064012425,4.2146525666191105e-06,0.0010873613086132467,0.06849306216400915,1.037772259063728,6.031838738003622e-05,0.001807491210631442,0.9802447509854835,70.8617465645502,True,6.031838738003622e-05,0.001807491210631442,0.9802447509854835,70.8617465645502,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.13750_ms3_y2000_fields.csv,0.018062540547947977,0.01806254054794797,0.0022878429085128374,0.030153524051015995,0.030153524051015995
1.9,0.1375,ms5_y1600,5.0,900.0,1600.0,0.49184838399999986,0.017431156,0.00239678395,1.8017087906762484e-06,1.8026388797674965e-16,-59.98209429062733,1600.0,exact_log_amplitude_match,0.00041948910093761346,0.00017409668647749637,0.7669976666486825,7.657467266603752,0.00041948910093761346,0.000174096686477567,0.7669976666486824,7.6574672666037555,2.952611243962916e-05,0.0016961565730410156,0.05398581106346833,1.0369130133152837,0.0004225653810636743,0.0029436542490529475,0.772622365132682,70.7373419483633,True,0.0004225653810636743,0.0029436542490529475,0.772622365132682,70.7373419483633,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.13750_ms5_y1600_fields.csv,0.012282197615475996,0.01228219761547599,0.0015558078124929828,0.02050333260328433,0.02050333260328433
1.9,0.14,ms1p5_y1200,1.5,900.0,1200.0,0.4926027519999999,0.0170192,0.0023826880000000004,1.8963401014518534e-06,1.0765377207297816e-16,-47.655382064470956,1200.0,exact_log_amplitude_match,0.0030428286285215872,5.04221634001685e-05,1.2440167812350582,8.030513042549654,0.0030428286285215872,5.042216339999426e-05,1.2440167812350582,8.030513042549652,0.000217447881695166,0.000312697989460004,0.08890044327085017,1.0574082426500384,0.003064733755440444,0.0008345859408994705,1.252972377681515,73.35963779912086,True,0.003064733755440444,0.0008345859408994705,1.252972377681515,73.35963779912086,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.14000_ms1p5_y1200_fields.csv,0.03229806167827008,0.03229806167827013,0.004145415515805282,0.05381119402085286,0.05381119402085286
1.9,0.14,ms2_y1600,2.0,900.0,1600.0,0.4926027519999999,0.0170192,0.0023826880000000004,1.8963409233459165e-06,2.1381622341462612e-16,-61.88374080159767,1600.0,exact_log_amplitude_match,0.00043940542687388663,6.929223456106487e-05,1.1421803580770646,7.9708075457289915,0.0004394054268738867,6.929223456101254e-05,1.1421803580770646,7.970807545728992,3.14009761040574e-05,0.000481810149471027,0.08162297490421157,1.0536731732886426,0.0004425687041597942,0.0011453385501398454,1.150402908469792,72.81105136962559,True,0.0004425687041597942,0.0011453385501398454,1.150402908469792,72.81105136962559,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.14000_ms2_y1600_fields.csv,8.513015956018602e-17,7.5837369676347e-17,5.980421655635502e-17,5.872305296478588e-17,8.513015956018602e-17
1.9,0.14,ms3_y2000,3.0,1200.0,2000.0,0.4926027519999999,0.0170192,0.0023826880000000004,1.8963390392405159e-06,3.4863482565854683e-16,-76.11209953682435,2000.0,exact_log_amplitude_match,6.345317254160176e-05,0.00010909395079545527,0.9830743506879351,7.935256651734964,6.345317254160175e-05,0.00010909395079557455,0.9830743506879347,7.935256651734961,4.534517062116381e-06,0.000838422151029574,0.0702528689735849,1.0513527544137333,6.39099685249898e-05,0.0018006596859137184,0.9901514501821999,72.48481754124532,True,6.39099685249898e-05,0.0018006596859137184,0.9901514501821999,72.48481754124532,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.14000_ms3_y2000_fields.csv,0.0184964338455835,0.018496433845583506,0.0023740020677973407,0.03081664524309217,0.03081664524309217
1.9,0.14,ms5_y1600,5.0,900.0,1600.0,0.4926027519999999,0.0170192,0.0023826880000000004,1.8963405619135875e-06,1.9094682181574349e-16,-61.883740805209726,1600.0,exact_log_amplitude_match,0.000439405426550958,0.00017807624075895292,0.77730821764182,7.92113595977003,0.000439405426550958,0.00017807624075895086,0.7773082176418198,7.921135959770032,3.1400982119038355e-05,0.0014568106998845921,0.05554833866013198,1.0504621226717468,0.0004425686844296509,0.002937320465420105,0.7829040210231727,72.35597572653805,True,0.0004425686844296509,0.002937320465420105,0.7829040210231727,72.35597572653805,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.14000_ms5_y1600_fields.csv,0.012663552427398833,0.01266355242739884,0.0016254799038287473,0.021098030838270197,0.021098030838270197
1.9,0.1425,ms1p5_y1200,1.5,900.0,1200.0,0.4933714239999999,0.016589868,0.00236405619,1.053316754506387e-06,1.1470827831227968e-16,-49.12610344272976,1200.0,exact_log_amplitude_match,0.003185535274238112,5.133736237280789e-05,1.2514490466553008,8.323540810382292,0.003185535274238111,5.1337362372763855e-05,1.2514490466553005,8.323540810382296,0.00023104228452673067,0.0005204050978968386,0.09076579658255178,1.072525842616417,0.0032080049811924532,0.0008430304248248314,1.2602763522494473,75.12329434084828,True,0.0032080049811924532,0.0008430304248248314,1.2602763522494473,75.12329434084828,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.14250_ms1p5_y1200_fields.csv,0.03295104320238925,0.03295104320238923,0.004283650004653648,0.054786294011159344,0.054786294011159344
