point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0379,low_to_target,0,0.4221082607084753,0.92,0.8340217953908314,0.047962108640937945,-3.2159626393933534e-13,0.048134407456806264,,pinn_seed_start,nearest_to_target,122
OFFGRID_0379,low_to_target,1,0.4221082607084753,0.9224293730194495,0.8362241323988263,0.047620823304175816,-1.2064145196759513e-13,0.04664713115988377,0.999999172953741,previous_eigenvalue,nearest_to_target,122
OFFGRID_0379,low_to_target,2,0.4221082607084753,0.9248587460388991,0.8384264694068213,0.04635488488446035,-4.652671923451037e-13,0.04516144465211858,0.9999991747601353,previous_eigenvalue,nearest_to_target,124
OFFGRID_0379,low_to_target,3,0.4221082607084753,0.9272881190583485,0.8406288064148162,0.043427224261733566,3.844670918982276e-13,0.04367731263210609,0.9999991765276598,previous_eigenvalue,nearest_to_target,331
OFFGRID_0379,low_to_target,4,0.4221082607084753,0.9297174920777981,0.8428311434228112,0.0405114979678875,3.048348027419708e-13,0.042194688566045545,0.9999991782552199,previous_eigenvalue,nearest_to_target,330
OFFGRID_0379,low_to_target,5,0.4221082607084753,0.9321468650972475,0.8450334804308061,0.039350174813083776,-3.484055389495197e-13,0.040713510315340096,0.9999991799411436,previous_eigenvalue,nearest_to_target,131
OFFGRID_0379,low_to_target,6,0.4221082607084753,0.9345762381166971,0.8472358174388009,0.039041215852817376,-3.9998662148015723e-13,0.039233694146954746,0.9999991815829576,previous_eigenvalue,nearest_to_target,130
OFFGRID_0379,low_to_target,7,0.4221082607084753,0.9370056111361466,0.8494381544467958,0.03874287351491176,3.699635793677882e-14,0.03775512651551625,0.9999991831770698,previous_eigenvalue,nearest_to_target,125
OFFGRID_0379,low_to_target,8,0.4221082607084753,0.939434984155596,0.8516404914547907,0.03778331887254283,-1.9756138753976044e-13,0.03627765283759358,0.9999991847183353,previous_eigenvalue,nearest_to_target,123
OFFGRID_0379,low_to_target,9,0.4221082607084753,0.9418643571750456,0.8538428284627857,0.035229192662053634,-2.1299300194499932e-13,0.03480106219361009,0.9999991861994566,previous_eigenvalue,nearest_to_target,124
OFFGRID_0379,low_to_target,10,0.4221082607084753,0.944293730194495,0.8560451654707806,0.0320493418885458,7.58835076598868e-13,0.03332506652915414,0.9999991876101538,previous_eigenvalue,nearest_to_target,338
OFFGRID_0379,low_to_target,11,0.4221082607084753,0.9467231032139446,0.8582475024787756,0.03048695668226986,-9.984737761750386e-13,0.03184927242768195,0.9999991889360209,previous_eigenvalue,nearest_to_target,128
OFFGRID_0379,low_to_target,12,0.4221082607084753,0.949152476233394,0.8604498394867703,0.03004461253720788,-4.934499137652246e-12,0.030373142829983928,0.9999991901569374,previous_eigenvalue,nearest_to_target,132
OFFGRID_0379,low_to_target,13,0.4221082607084753,0.9515818492528436,0.8626521764947653,0.029787160011483862,-2.0148806007823915e-13,0.028895945089835364,0.9999991912448501,previous_eigenvalue,nearest_to_target,138
OFFGRID_0379,low_to_target,14,0.4221082607084753,0.9540112222722931,0.8648545135027602,0.02906206170540963,-4.509023666307899e-13,0.027416680295193934,0.9999991921606433,previous_eigenvalue,nearest_to_target,130
OFFGRID_0379,low_to_target,15,0.4221082607084753,0.9564405952917425,0.8670568505107551,0.02689498576866353,-1.2365952136869422e-12,0.025933986556139047,0.9999991928496393,previous_eigenvalue,nearest_to_target,125
OFFGRID_0379,low_to_target,16,0.4221082607084753,0.9588699683111921,0.8692591875187501,0.023619533109494033,-2.691273322219481e-12,0.024446005409729847,0.9999991932349935,previous_eigenvalue,nearest_to_target,116
OFFGRID_0379,low_to_target,17,0.4221082607084753,0.9612993413306415,0.871461524526745,0.021683052173659526,-1.6848063076493643e-12,0.02295019454351098,0.9999991932076976,previous_eigenvalue,nearest_to_target,131
OFFGRID_0379,low_to_target,18,0.4221082607084753,0.9637287143500911,0.8736638615347398,0.0210853541215936,2.480164395971451e-12,0.02144305966729128,0.9999991926108787,previous_eigenvalue,nearest_to_target,321
OFFGRID_0379,low_to_target,19,0.4221082607084753,0.9661580873695406,0.8758661985427347,0.020850083315622304,-5.29418657880738e-12,0.01991975932026287,0.999999191214004,previous_eigenvalue,nearest_to_target,133
OFFGRID_0379,low_to_target,20,0.4221082607084753,0.9685874603889901,0.8780685355507297,0.020348869734867235,-6.149337331858611e-13,0.018373499421146126,0.9999991886681476,previous_eigenvalue,nearest_to_target,132
OFFGRID_0379,low_to_target,21,0.4221082607084753,0.9710168334084396,0.8802708725587246,0.018654888008805996,-7.188952484731441e-12,0.01679455838108431,0.9999991844233264,previous_eigenvalue,nearest_to_target,122
OFFGRID_0379,high_to_target,0,0.4221082607084753,0.98,0.88841452117719,0.01218457578224386,-1.7894943032799284e-11,0.010321688356612058,,pinn_seed_start,nearest_to_target,303
OFFGRID_0379,high_to_target,1,0.4221082607084753,0.9777542083521099,0.8863786090225737,0.012440450633626683,9.139832275111493e-12,0.012093399089982079,0.9999992524417717,previous_eigenvalue,nearest_to_target,315
OFFGRID_0379,high_to_target,2,0.4221082607084753,0.9755084167042198,0.8843426968679573,0.01337358243994417,1.1626216083248208e-11,0.013735427180807594,0.9999992754846966,previous_eigenvalue,nearest_to_target,125
