chart_id,Mach,eta,alpha,technical_success,error,gep_regime,N,ci_ref,ci_pinn,n_admissible,oracle_raw_index,oracle_cr,oracle_ci,naive_central_fallback,pinn_seeded_raw_index,pinn_seeded_cr,pinn_seeded_ci,pinn_seeded_ci_abs_err,pinn_seeded_ci_scaled_err,pinn_seeded_matches_oracle,pinn_seeded_noncentral,pinn_seeded_p_rel_classic,pinn_seeded_rho_rel_classic,pinn_seeded_u_rel_classic,pinn_seeded_v_rel_classic,pinn_seeded_p_overlap_classic,pinn_seeded_p_overlap_defect,pinn_seeded_modal_rel_max,naive_central_growth_raw_index,naive_central_growth_cr,naive_central_growth_ci,naive_central_growth_ci_abs_err,naive_central_growth_ci_scaled_err,naive_central_growth_matches_oracle,naive_central_growth_noncentral,naive_central_growth_p_rel_classic,naive_central_growth_rho_rel_classic,naive_central_growth_u_rel_classic,naive_central_growth_v_rel_classic,naive_central_growth_p_overlap_classic,naive_central_growth_p_overlap_defect,naive_central_growth_modal_rel_max,naive_max_growth_raw_index,naive_max_growth_cr,naive_max_growth_ci,naive_max_growth_ci_abs_err,naive_max_growth_ci_scaled_err,naive_max_growth_matches_oracle,naive_max_growth_noncentral,naive_max_growth_p_rel_classic,naive_max_growth_rho_rel_classic,naive_max_growth_u_rel_classic,naive_max_growth_v_rel_classic,naive_max_growth_p_overlap_classic,naive_max_growth_p_overlap_defect,naive_max_growth_modal_rel_max
HM2_HIGH,0.915,0.5625,0.2269427842954033,True,,standard_N301,301,0.22143293949696002,0.22011704098686177,163,568,-3.897980242265079e-14,0.22152584169130915,False,568,-3.897980242265079e-14,0.22152584169130915,9.290219434912594e-05,0.00041955002069780754,True,False,7.578425319015364e-05,7.5784253190159e-05,0.0004457355211899662,0.00019553019567574107,0.9999999971283736,,,568,-3.897980242265079e-14,0.22152584169130915,9.290219434912594e-05,0.00041955002069780754,True,False,7.578425319015364e-05,7.5784253190159e-05,0.0004457355211899662,0.00019553019567574107,0.9999999971283736,,,568,-3.897980242265079e-14,0.22152584169130915,9.290219434912594e-05,0.00041955002069780754,True,False,7.578425319015364e-05,7.5784253190159e-05,0.0004457355211899662,0.00019553019567574107,0.9999999971283736,,
HM2_HIGH,0.915,0.6000000000000001,0.2420723032484302,True,,standard_N301,301,0.20157873675413474,0.20030380325785632,138,567,9.333799203177018e-14,0.20168599735642612,False,567,9.333799203177018e-14,0.20168599735642612,0.00010726060229138135,0.0005321027605317665,True,False,9.575158792849171e-05,9.575158792849174e-05,0.0004926190281628603,0.0002385646242511898,0.9999999954158169,,,567,9.333799203177018e-14,0.20168599735642612,0.00010726060229138135,0.0005321027605317665,True,False,9.575158792849171e-05,9.575158792849174e-05,0.0004926190281628603,0.0002385646242511898,0.9999999954158169,,,567,9.333799203177018e-14,0.20168599735642612,0.00010726060229138135,0.0005321027605317665,True,False,9.575158792849171e-05,9.575158792849174e-05,0.0004926190281628603,0.0002385646242511898,0.9999999954158169,,
HM2_HIGH,0.915,0.6375000000000001,0.2572018222014571,True,,standard_N301,301,0.18169917779383618,0.17989079055279175,160,566,1.0605292117596116e-14,0.181800214794562,False,566,1.0605292117596116e-14,0.181800214794562,0.00010103700072580657,0.0005560674624540545,True,False,0.00010116917354945655,0.00010116917354945644,0.0005104536195921199,0.00024199162910555177,0.9999999948823991,,,566,1.0605292117596116e-14,0.181800214794562,0.00010103700072580657,0.0005560674624540545,True,False,0.00010116917354945655,0.00010116917354945644,0.0005104536195921199,0.00024199162910555177,0.9999999948823991,,,566,1.0605292117596116e-14,0.181800214794562,0.00010103700072580657,0.0005560674624540545,True,False,0.00010116917354945655,0.00010116917354945644,0.0005104536195921199,0.00024199162910555177,0.9999999948823991,,
HM2_HIGH,0.98,0.5625,0.1119360866744948,True,,standard_N301,301,0.314252493414833,0.31493063375450725,138,578,-1.2152660064078029e-14,0.3143972546232281,False,578,-1.2152660064078029e-14,0.3143972546232281,0.00014476120839507223,0.0004606525371430493,True,False,3.920114887800684e-05,3.920114887800876e-05,0.00038243969622032655,0.00022502257120015558,0.9999999992316353,,,578,-1.2152660064078029e-14,0.3143972546232281,0.00014476120839507223,0.0004606525371430493,True,False,3.920114887800684e-05,3.920114887800876e-05,0.00038243969622032655,0.00022502257120015558,0.9999999992316353,,,578,-1.2152660064078029e-14,0.3143972546232281,0.00014476120839507223,0.0004606525371430493,True,False,3.920114887800684e-05,3.920114887800876e-05,0.00038243969622032655,0.00022502257120015558,0.9999999992316353,,
HM2_HIGH,0.98,0.6000000000000001,0.1193984924527945,True,,standard_N301,301,0.30218614635127306,0.30214911549034756,138,576,6.5944414001506855e-15,0.3023035115075237,False,576,6.5944414001506855e-15,0.3023035115075237,0.00011736515625065946,0.0003883869517771658,True,False,3.920395766290885e-05,3.920395766290988e-05,0.000352385558995571,0.00019292442255940825,0.9999999992315247,,,576,6.5944414001506855e-15,0.3023035115075237,0.00011736515625065946,0.0003883869517771658,True,False,3.920395766290885e-05,3.920395766290988e-05,0.000352385558995571,0.00019292442255940825,0.9999999992315247,,,576,6.5944414001506855e-15,0.3023035115075237,0.00011736515625065946,0.0003883869517771658,True,False,3.920395766290885e-05,3.920395766290988e-05,0.000352385558995571,0.00019292442255940825,0.9999999992315247,,
HM2_HIGH,0.98,0.6375000000000001,0.1268608982310942,True,,standard_N301,301,0.2900019147302223,0.2901385104005787,154,576,5.08464158750107e-13,0.29014480548713506,False,576,5.08464158750107e-13,0.29014480548713506,0.00014289075691276132,0.0004927234947592919,True,False,4.724683982903456e-05,4.724683982902863e-05,0.0003973932868679099,0.00023852112050197713,0.999999998883868,,,576,5.08464158750107e-13,0.29014480548713506,0.00014289075691276132,0.0004927234947592919,True,False,4.724683982903456e-05,4.724683982902863e-05,0.0003973932868679099,0.00023852112050197713,0.999999998883868,,,576,5.08464158750107e-13,0.29014480548713506,0.00014289075691276132,0.0004927234947592919,True,False,4.724683982903456e-05,4.724683982902863e-05,0.0003973932868679099,0.00023852112050197713,0.999999998883868,,
