chart_id,Mach,eta,alpha,technical_success,error,gep_regime,N,ci_ref,ci_pinn,n_admissible,oracle_raw_index,oracle_cr,oracle_ci,naive_central_fallback,pinn_seeded_raw_index,pinn_seeded_cr,pinn_seeded_ci,pinn_seeded_ci_abs_err,pinn_seeded_ci_scaled_err,pinn_seeded_matches_oracle,pinn_seeded_noncentral,pinn_seeded_p_rel_classic,pinn_seeded_rho_rel_classic,pinn_seeded_u_rel_classic,pinn_seeded_v_rel_classic,pinn_seeded_p_overlap_classic,pinn_seeded_p_overlap_defect,pinn_seeded_modal_rel_max,naive_central_growth_raw_index,naive_central_growth_cr,naive_central_growth_ci,naive_central_growth_ci_abs_err,naive_central_growth_ci_scaled_err,naive_central_growth_matches_oracle,naive_central_growth_noncentral,naive_central_growth_p_rel_classic,naive_central_growth_rho_rel_classic,naive_central_growth_u_rel_classic,naive_central_growth_v_rel_classic,naive_central_growth_p_overlap_classic,naive_central_growth_p_overlap_defect,naive_central_growth_modal_rel_max,naive_max_growth_raw_index,naive_max_growth_cr,naive_max_growth_ci,naive_max_growth_ci_abs_err,naive_max_growth_ci_scaled_err,naive_max_growth_matches_oracle,naive_max_growth_noncentral,naive_max_growth_p_rel_classic,naive_max_growth_rho_rel_classic,naive_max_growth_u_rel_classic,naive_max_growth_v_rel_classic,naive_max_growth_p_overlap_classic,naive_max_growth_p_overlap_defect,naive_max_growth_modal_rel_max
HM2_MID,0.915,0.375,0.1512951895302688,True,,standard_N301,301,0.3215071769711018,0.3204115203920191,138,575,2.6245394914771813e-13,0.32160218548031866,False,575,2.6245394914771813e-13,0.32160218548031866,9.50085092168429e-05,0.0002955097615919865,True,False,4.882563518745175e-05,4.8825635187454e-05,0.0003522227399529905,0.00015246898465247566,0.9999999988080286,,,575,2.6245394914771813e-13,0.32160218548031866,9.50085092168429e-05,0.0002955097615919865,True,False,4.882563518745175e-05,4.8825635187454e-05,0.0003522227399529905,0.00015246898465247566,0.9999999988080286,,,575,2.6245394914771813e-13,0.32160218548031866,9.50085092168429e-05,0.0002955097615919865,True,False,4.882563518745175e-05,4.8825635187454e-05,0.0003522227399529905,0.00015246898465247566,0.9999999988080286,,
HM2_MID,0.915,0.45,0.1815542274363226,True,,standard_N301,301,0.28112697718929386,0.2801178425185494,140,572,2.359533982358296e-16,0.2812151030993983,False,572,2.359533982358296e-16,0.2812151030993983,8.812591010443072e-05,0.00031347368717692315,True,False,5.550507377186719e-05,5.550507377186614e-05,0.00037837184399655056,0.00015742736472956152,0.9999999984595936,,,572,2.359533982358296e-16,0.2812151030993983,8.812591010443072e-05,0.00031347368717692315,True,False,5.550507377186719e-05,5.550507377186614e-05,0.00037837184399655056,0.00015742736472956152,0.9999999984595936,,,572,2.359533982358296e-16,0.2812151030993983,8.812591010443072e-05,0.00031347368717692315,True,False,5.550507377186719e-05,5.550507377186614e-05,0.00037837184399655056,0.00015742736472956152,0.9999999984595936,,
HM2_MID,0.915,0.525,0.2118132653423764,True,,standard_N301,301,0.24126830148366124,0.23997723362640358,145,571,-2.235284863594413e-14,0.2413635506908879,False,571,-2.235284863594413e-14,0.2413635506908879,9.524920722667196e-05,0.0003947854178976025,True,False,6.975933047044626e-05,6.975933047044388e-05,0.0004268363602250964,0.00018783070623874836,0.9999999975668177,,,571,-2.235284863594413e-14,0.2413635506908879,9.524920722667196e-05,0.0003947854178976025,True,False,6.975933047044626e-05,6.975933047044388e-05,0.0004268363602250964,0.00018783070623874836,0.9999999975668177,,,571,-2.235284863594413e-14,0.2413635506908879,9.524920722667196e-05,0.0003947854178976025,True,False,6.975933047044626e-05,6.975933047044388e-05,0.0004268363602250964,0.00018783070623874836,0.9999999975668177,,
HM2_MID,0.98,0.375,0.0746240577829965,True,,standard_N301,301,0.37452130912451537,0.37511920487095524,155,582,-2.9183814414022193e-13,0.37462012494614594,False,582,-2.9183814414022193e-13,0.37462012494614594,9.881582163057123e-05,0.00026384565904024004,True,False,4.384076611259068e-05,4.384076611258845e-05,0.0003080616006705118,0.00015471677039563406,0.9999999990389937,,,582,-2.9183814414022193e-13,0.37462012494614594,9.881582163057123e-05,0.00026384565904024004,True,False,4.384076611259068e-05,4.384076611258845e-05,0.0003080616006705118,0.00015471677039563406,0.9999999990389937,,,582,-2.9183814414022193e-13,0.37462012494614594,9.881582163057123e-05,0.00026384565904024004,True,False,4.384076611259068e-05,4.384076611258845e-05,0.0003080616006705118,0.00015471677039563406,0.9999999990389937,,
HM2_MID,0.98,0.45,0.0895488693395959,True,,standard_N301,301,0.35037691183366854,0.3502106342221335,136,581,5.663474383089171e-13,0.35051174271328905,False,581,5.663474383089171e-13,0.35051174271328905,0.00013483087962051776,0.0003848166790297098,True,False,3.4143067872570325e-05,3.41430678725635e-05,0.00034765226373548045,0.00019864990510387164,0.9999999994171255,,,581,5.663474383089171e-13,0.35051174271328905,0.00013483087962051776,0.0003848166790297098,True,False,3.4143067872570325e-05,3.41430678725635e-05,0.00034765226373548045,0.00019864990510387164,0.9999999994171255,,,581,5.663474383089171e-13,0.35051174271328905,0.00013483087962051776,0.0003848166790297098,True,False,3.4143067872570325e-05,3.41430678725635e-05,0.00034765226373548045,0.00019864990510387164,0.9999999994171255,,
HM2_MID,0.98,0.525,0.1044736808961952,True,,standard_N301,301,0.3263206692658235,0.3264433531191936,138,578,3.4329566856285396e-13,0.3264498932120476,False,578,3.4329566856285396e-13,0.3264498932120476,0.0001292239462241107,0.00039600294555305605,True,False,3.503857422994397e-05,3.503857422994054e-05,0.0003523672826954648,0.00019779508601021098,0.9999999993861489,,,578,3.4329566856285396e-13,0.3264498932120476,0.0001292239462241107,0.00039600294555305605,True,False,3.503857422994397e-05,3.503857422994054e-05,0.0003523672826954648,0.00019779508601021098,0.9999999993861489,,,578,3.4329566856285396e-13,0.3264498932120476,0.0001292239462241107,0.00039600294555305605,True,False,3.503857422994397e-05,3.503857422994054e-05,0.0003523672826954648,0.00019779508601021098,0.9999999993861489,,
