chart_id,Mach,eta,alpha,technical_success,error,gep_regime,N,ci_ref,ci_pinn,n_admissible,oracle_raw_index,oracle_cr,oracle_ci,naive_central_fallback,pinn_seeded_raw_index,pinn_seeded_cr,pinn_seeded_ci,pinn_seeded_ci_abs_err,pinn_seeded_ci_scaled_err,pinn_seeded_matches_oracle,pinn_seeded_noncentral,pinn_seeded_p_rel_classic,pinn_seeded_rho_rel_classic,pinn_seeded_u_rel_classic,pinn_seeded_v_rel_classic,pinn_seeded_p_overlap_classic,pinn_seeded_p_overlap_defect,pinn_seeded_modal_rel_max,naive_central_growth_raw_index,naive_central_growth_cr,naive_central_growth_ci,naive_central_growth_ci_abs_err,naive_central_growth_ci_scaled_err,naive_central_growth_matches_oracle,naive_central_growth_noncentral,naive_central_growth_p_rel_classic,naive_central_growth_rho_rel_classic,naive_central_growth_u_rel_classic,naive_central_growth_v_rel_classic,naive_central_growth_p_overlap_classic,naive_central_growth_p_overlap_defect,naive_central_growth_modal_rel_max,naive_max_growth_raw_index,naive_max_growth_cr,naive_max_growth_ci,naive_max_growth_ci_abs_err,naive_max_growth_ci_scaled_err,naive_max_growth_matches_oracle,naive_max_growth_noncentral,naive_max_growth_p_rel_classic,naive_max_growth_rho_rel_classic,naive_max_growth_u_rel_classic,naive_max_growth_v_rel_classic,naive_max_growth_p_overlap_classic,naive_max_growth_p_overlap_defect,naive_max_growth_modal_rel_max
LOW,0.1,0.26875,0.2674028737224041,True,,standard_N301,301,0.6084120179639526,0.6095398357712251,1,601,-7.497293679141473e-15,0.6084900788770127,False,601,-7.497293679141473e-15,0.6084900788770127,7.806091306006291e-05,0.00012830271387684504,True,False,5.9455867441155105e-05,5.945586744115551e-05,0.00036901948328066326,9.22300010595763e-05,0.9999999982324999,,,601,-7.497293679141473e-15,0.6084900788770127,7.806091306006291e-05,0.00012830271387684504,True,False,5.9455867441155105e-05,5.945586744115551e-05,0.00036901948328066326,9.22300010595763e-05,0.9999999982324999,,,601,-7.497293679141473e-15,0.6084900788770127,7.806091306006291e-05,0.00012830271387684504,True,False,5.9455867441155105e-05,5.945586744115551e-05,0.00036901948328066326,9.22300010595763e-05,0.9999999982324999,,
LOW,0.1,0.325,0.3233709170596515,True,,standard_N301,301,0.5453187806837592,0.5445751417665998,1,601,-8.59268681387598e-15,0.5454018390226995,False,601,-8.59268681387598e-15,0.5454018390226995,8.305833894028947e-05,0.00015231153204763105,True,False,6.204451669565866e-05,6.204451669565663e-05,0.0004216126120150694,0.00010085964352996816,0.9999999980752391,,,601,-8.59268681387598e-15,0.5454018390226995,8.305833894028947e-05,0.00015231153204763105,True,False,6.204451669565866e-05,6.204451669565663e-05,0.0004216126120150694,0.00010085964352996816,0.9999999980752391,,,601,-8.59268681387598e-15,0.5454018390226995,8.305833894028947e-05,0.00015231153204763105,True,False,6.204451669565866e-05,6.204451669565663e-05,0.0004216126120150694,0.00010085964352996816,0.9999999980752391,,
LOW,0.1,0.38125,0.3793389603968989,True,,standard_N301,301,0.4863344013429044,0.4858728704415802,148,600,1.712469730569352e-14,0.48638629092000313,False,600,1.712469730569352e-14,0.48638629092000313,5.188957709872932e-05,0.0001066952634965731,True,False,5.5977509674894855e-05,5.597750967489094e-05,0.00043603425779101544,7.872006335438594e-05,0.9999999984332592,,,600,1.712469730569352e-14,0.48638629092000313,5.188957709872932e-05,0.0001066952634965731,True,False,5.5977509674894855e-05,5.597750967489094e-05,0.00043603425779101544,7.872006335438594e-05,0.9999999984332592,,,600,1.712469730569352e-14,0.48638629092000313,5.188957709872932e-05,0.0001066952634965731,True,False,5.5977509674894855e-05,5.597750967489094e-05,0.00043603425779101544,7.872006335438594e-05,0.9999999984332592,,
LOW,0.4,0.26875,0.2463134436038764,True,,standard_N301,301,0.5476471123796948,0.5490481732703828,1,594,-7.788890249746157e-15,0.5477240577652003,False,594,-7.788890249746157e-15,0.5477240577652003,7.694538550551133e-05,0.00014050176430431636,True,False,5.633016678897525e-05,5.633016678897605e-05,0.0003707731584012143,9.354467834205166e-05,0.999999998413456,,,594,-7.788890249746157e-15,0.5477240577652003,7.694538550551133e-05,0.00014050176430431636,True,False,5.633016678897525e-05,5.633016678897605e-05,0.0003707731584012143,9.354467834205166e-05,0.999999998413456,,,594,-7.788890249746157e-15,0.5477240577652003,7.694538550551133e-05,0.00014050176430431636,True,False,5.633016678897525e-05,5.633016678897605e-05,0.0003707731584012143,9.354467834205166e-05,0.999999998413456,,
LOW,0.4,0.325,0.2978674201721296,True,,standard_N301,301,0.4932064076336067,0.49284220503999354,1,596,-4.7857036881988205e-15,0.4932647522221996,False,596,-4.7857036881988205e-15,0.4932647522221996,5.8344588592940116e-05,0.00011829649349625475,True,False,5.865003736654363e-05,5.865003736654212e-05,0.0003929845672568108,8.527724101073289e-05,0.9999999982800865,,,596,-4.7857036881988205e-15,0.4932647522221996,5.8344588592940116e-05,0.00011829649349625475,True,False,5.865003736654363e-05,5.865003736654212e-05,0.0003929845672568108,8.527724101073289e-05,0.9999999982800865,,,596,-4.7857036881988205e-15,0.4932647522221996,5.8344588592940116e-05,0.00011829649349625475,True,False,5.865003736654363e-05,5.865003736654212e-05,0.0003929845672568108,8.527724101073289e-05,0.9999999982800865,,
LOW,0.4,0.38125,0.3494213967403828,True,,standard_N301,301,0.44177258616646675,0.44169358715353263,145,595,-2.6881458004159877e-15,0.441849020879729,False,595,-2.6881458004159877e-15,0.441849020879729,7.643471326224116e-05,0.00017301823529955156,True,False,6.091839423660977e-05,6.091839423660711e-05,0.00046799999486920533,0.00010241596271810242,0.9999999981444746,,,595,-2.6881458004159877e-15,0.441849020879729,7.643471326224116e-05,0.00017301823529955156,True,False,6.091839423660977e-05,6.091839423660711e-05,0.00046799999486920533,0.00010241596271810242,0.9999999981444746,,,595,-2.6881458004159877e-15,0.441849020879729,7.643471326224116e-05,0.00017301823529955156,True,False,6.091839423660977e-05,6.091839423660711e-05,0.00046799999486920533,0.00010241596271810242,0.9999999981444746,,
