alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag
0.125,1.3,validated,-6.379977269205583,0.5722031818758874,0.7024688183631843,0.2908860601516832,0.31363609662990016,-0.3321338651587845,-0.4414133921849077,0.338581764423602,0.415662022700109
0.125,1.3,validated,-6.367814547786056,0.5736895937392746,0.7014913280630642,0.29155605674852875,0.31313118467861595,-0.33306237701354735,-0.4408526835362469,0.3394612980705767,0.41508362607281907
0.125,1.3,validated,-6.355686596803811,0.5751701501528756,0.7005135470774343,0.2922232724721877,0.31262633115112126,-0.3339873272144022,-0.44029165945552684,0.34033736695436423,0.4145050574422688
0.125,1.3,validated,-6.343593259742208,0.576644877714265,0.6995354917142808,0.2928877201367689,0.31212154328187236,-0.33490873156312917,-0.439730330487397,0.3412099868131745,0.41392632645815425
0.125,1.3,validated,-6.3315343810136255,0.5781138028976757,0.698557178092286,0.29354941248997557,0.3116168282258281,-0.3358266057904506,-0.43916870705807787,0.3420791733122341,0.41334744265815737
0.125,1.3,validated,-6.319509805952562,0.5795769520535309,0.6975786221434,0.2942083622129445,0.31111219305975146,-0.336740965555687,-0.43860679947692205,0.34294494204350934,0.41276841546946746
0.125,1.3,validated,-6.307519380808817,0.5810343514080207,0.6965998396153712,0.2948645819201073,0.3106076447834908,-0.33765182644644115,-0.4380446179379514,0.34380730852545605,0.4121892542102787
0.125,1.3,validated,-6.295562952740695,0.5824860270627081,0.6956208460742538,0.29551808415906283,0.3101031903212504,-0.3385592039782998,-0.43748217252138116,0.34466628820278583,0.41160996809127437
0.125,1.3,validated,-6.283640369808307,0.5839320049940695,0.6946416569069667,0.2961688814104213,0.3095988365228855,-0.3394631135944953,-0.4369194731951726,0.34552189644619496,0.41103056621714
0.125,1.3,validated,-6.271751480966926,0.5853723110531778,0.6936622873237241,0.29681698608771206,0.30909459016513663,-0.3403635706656568,-0.43635652981651174,0.34637414855217613,0.41045105758800243
0.125,1.3,validated,-6.2598961360603615,0.5868069709652954,0.692682752360545,0.2974624105372505,0.30859045795290174,-0.34126059048950474,-0.43579335213333464,0.3472230597427783,0.4098714511009142
0.125,1.3,validated,-6.248074185814463,0.5882360103295204,0.6917030668817133,0.29810516703802903,0.3080864465204849,-0.3421541882905789,-0.43522994978582175,0.34806864516539665,0.40929175555130953
0.125,1.3,validated,-6.2362854818306,0.5896594546184681,0.6907232455822038,0.2987452678016241,0.30758256243282933,-0.3430443792199894,-0.4346663323078754,0.34891091989258466,0.4087119796344401
0.125,1.3,validated,-6.224529876579268,0.5910773291779354,0.6897433029901181,0.29938272497209456,0.3070788121867547,-0.34393117835515646,-0.4341025091285992,0.34974989892185526,0.40813213194681547
0.125,1.3,validated,-6.212807223393719,0.5924896592265626,0.688763253469121,0.3000175506258797,0.3065752022121963,-0.3448146006995489,-0.43353848957378094,0.35058559717548077,0.4075522209876455
0.125,1.3,validated,-6.201117376463635,0.5938964698556066,0.6877831112207787,0.300649756771747,0.30607173887339506,-0.3456946611824936,-0.43297428286731665,0.351418029500359,0.4069722551602241
0.125,1.3,validated,-6.189460190828894,0.5952977860285917,0.6868028902869977,0.30127935535068395,0.3055684284701391,-0.34657137465890603,-0.4324098981326931,0.35224721066780573,0.40639224277337144
0.125,1.3,validated,-6.177835522373361,0.5966936325810797,0.6858226045523543,0.3019063582358446,0.30506527723895105,-0.34744475590909896,-0.4318453443944068,0.3530731553734199,0.4058121920428132
0.125,1.3,validated,-6.166243227818732,0.598084034220397,0.6848422677464625,0.3025307772324768,0.30456229135429486,-0.34831481963856276,-0.431280630579406,0.3538958782369213,0.40523211109258134
0.125,1.3,validated,-6.154683164718469,0.5994690155254151,0.6838618934462902,0.3031526240778704,0.30405947692975754,-0.3491815804777775,-0.43071576551850027,0.3547153938020208,0.4046520079563847
0.125,1.3,validated,-6.143155191451729,0.6008486009463119,0.682881495078485,0.3037719104413014,0.3035568400192372,-0.35004505298201766,-0.4301507579477789,0.35553171653627913,0.4040718905789852
0.125,1.3,validated,-6.131659167217403,0.6022228148043279,0.6819010859217031,0.3043886479239707,0.3030543866181322,-0.35090525163115005,-0.4295856165100272,0.3563448608309632,0.40349176681757576
0.125,1.3,validated,-6.120194952028164,0.6035916815050316,0.6809206789557223,0.3050028481549018,0.3025521225858777,-0.35176219096118705,-0.42902034966563096,0.35715484112723767,0.4029116443524983
0.125,1.3,validated,-6.1087624067045905,0.6049552254582332,0.6799402869182781,0.30561452275491496,0.30205005367523824,-0.35261588551509,-0.428454965726341,0.3579616718687771,0.4023315307208746
0.125,1.3,validated,-6.097361392869348,0.6063134706570444,0.6789599226097286,0.30622368314750104,0.30154818568868336,-0.3534663495828787,-0.4278894730352413,0.3587653672526889,0.40175143349688075
0.125,1.3,validated,-6.085991772941374,0.6076664409864099,0.6779795986752164,0.30683034069758,0.3010465243664969,-0.3543135973917956,-0.4273238798379936,0.35956594141207676,0.4011713601628499
0.125,1.3,validated,-6.07465341013018,0.6090141602260161,0.6769993276043826,0.30743450671284667,0.3005450753866431,-0.35515764310805426,-0.4267581942827037,0.36036340841776093,0.4005913181091021
0.125,1.3,validated,-6.063346168430154,0.6103566520500859,0.6760191217332725,0.3080361924437167,0.3000438443657585,-0.3559985008366689,-0.42619242442108374,0.3611577822781573,0.4000113146350724
0.125,1.3,validated,-6.0520699126149164,0.6116939400270667,0.67503899324633,0.30863540908322384,0.2995428368601915,-0.35683618462121874,-0.4256265782096675,0.3619490769390927,0.3994313569504911
0.125,1.3,validated,-6.0408245082317675,0.6130260476193632,0.6740589541783587,0.3092321677669396,0.29904205836702397,-0.3576707084436401,-0.4250606635110061,0.36273730628364675,0.3988514521765436
0.125,1.3,validated,-6.029609821596111,0.6143529981831176,0.6730790164164332,0.3098264795729105,0.29854151432506915,-0.35850208622404645,-0.42449468809483215,0.36352248413202215,0.39827160734700184
0.125,1.3,validated,-6.018425719785991,0.6156748149679503,0.6720991917018388,0.31041835552158087,0.2980412101158851,-0.35933033182052787,-0.4239286596392447,0.3643046242413907,0.3976918294093721
0.125,1.3,validated,-6.0072720706366445,0.6169915211167456,0.6711194916319794,0.31100780657573407,0.2975411510647717,-0.36015545902897445,-0.4233625857318718,0.36508374030576657,0.3971121252260231
0.125,1.3,validated,-5.996148742735094,0.6183031396654243,0.6701399276622859,0.3115948436404288,0.2970413424417695,-0.36097748158289517,-0.42279647387103503,0.3658598459558724,0.396532501575317
0.125,1.3,validated,-5.985055605414809,0.619609693542747,0.6691605111080958,0.31217947756294784,0.29654178946264415,-0.3617964131532544,-0.42223033146689676,0.3666329547590218,0.3959529651527194
0.125,1.3,validated,-5.973992528750405,0.6209112055701289,0.6681812531465234,0.3127617191327535,0.2960424972898669,-0.36261226734831603,-0.4216641658426013,0.3674030802190112,0.3953735225719073
0.125,1.3,validated,-5.962959383552364,0.6222076984614084,0.6672021648183677,0.3133415790814212,0.29554347103361545,-0.36342505771345973,-0.4210979842354397,0.36817023577598124,0.394794180365898
0.125,1.3,validated,-5.951956041361848,0.6234991948227359,0.6662232570299041,0.3139190680826272,0.29504471575271596,-0.36423479773107137,-0.4205317937979442,0.3689344348063525,0.3942149449881089
0.125,1.3,validated,-5.940982374445501,0.6247857171523529,0.6652445405547784,0.3144941967520877,0.29454623645563777,-0.3650415008203661,-0.4199656015990445,0.36969569062269386,0.39363582281347825
0.125,1.3,validated,-5.930038255790345,0.6260672878404936,0.6642660260357848,0.3150669756475522,0.2940480381014307,-0.36584518033728886,-0.41939941462515484,0.3704540164736648,0.39305682013951765
0.125,1.3,validated,-5.919123559098681,0.627343929169173,0.663287723986745,0.3156374152687455,0.293550125600713,-0.3666458495743401,-0.4188332397813203,0.3712094255438893,0.392477943187423
0.125,1.3,validated,-5.908238158783055,0.6286156633120968,0.6623096447942696,0.3162055260573664,0.29305250381660236,-0.3674435217604847,-0.41826708389229506,0.37196193095390345,0.3918991981031181
0.125,1.3,validated,-5.89738192996127,0.6298825123345251,0.6613317987195619,0.31677131839706224,0.2925551775656668,-0.36823821006102553,-0.4177009537036436,0.3727115457600739,0.39132059095832067
0.125,1.3,validated,-5.886554748451405,0.6311444981931545,0.6603541959002012,0.31733480261341557,0.29205815161886794,-0.3690299275774937,-0.41713485588283206,0.3734582829545293,0.3907421277515983
0.125,1.3,validated,-5.875756490766929,0.6324016427359823,0.6593768463519407,0.3178959889739196,0.2915614307025116,-0.36981868734752377,-0.41656879702032656,0.3742021554650783,0.3901638144094324
0.125,1.3,validated,-5.864987034111816,0.6336539677022611,0.6583997599704142,0.31845488768799596,0.2910650194991525,-0.37060450234478987,-0.41600278363063786,0.37494317615518397,0.38958565678722734
0.125,1.3,validated,-5.854246256375704,0.6349014947223518,0.6574229465329378,0.3190115089069661,0.29056892264854844,-0.37138738547887495,-0.4154368221534228,0.37568135782387674,0.38900766067037734
0.125,1.3,validated,-5.843534036129125,0.6361442453176795,0.6564464157002112,0.3195658627240695,0.29007314474856455,-0.37216734959520636,-0.41487091895452605,0.3764167132057275,0.3884298317752729
0.125,1.3,validated,-5.832850252618738,0.6373822409006392,0.6554701770180615,0.32011795917445773,0.28957769035609865,-0.37294440747495977,-0.41430508032704616,0.3771492549707924,0.3878521757503322
0.125,1.3,validated,-5.822194785762622,0.6386155027745414,0.6544942399191496,0.3206678082352095,0.2890825639879903,-0.373718571834989,-0.41373931249238083,0.37787899572458067,0.38727469817701154
0.125,1.3,validated,-5.811567516145609,0.6398440521335523,0.653518613724671,0.32121541982533913,0.2885877701219263,-0.3744898553277514,-0.4131736216012683,0.37860594800801906,0.38669740457081125
0.125,1.3,validated,-5.800968325014634,0.6410679100626191,0.6525433076460784,0.32176080380580263,0.28809331319735754,-0.37525827054122557,-0.4126080137348405,0.3793301242974077,0.38612030038229495
0.125,1.3,validated,-5.790397094274167,0.642287097537483,0.6515683307867056,0.3223039699795395,0.2875991976163688,-0.3760238299988823,-0.41204249490562017,0.38005153700442773,0.38554339099805063
0.125,1.3,validated,-5.779853706481638,0.6435016354245899,0.6505936921434925,0.3228449280914708,0.28710542774459846,-0.3767865461595945,-0.41147707105857495,0.38077019847608873,0.3849666817417115
0.125,1.3,validated,-5.769338044842912,0.6447115444811125,0.649619400608599,0.32338368782854615,0.2866120079121034,-0.3775464314176136,-0.41091174807210806,0.381486120994741,0.38439017787491064
0.125,1.3,validated,-5.758849993207841,0.6459168453548841,0.6486454649710981,0.32392025881975217,0.2861189424142651,-0.37830349810249464,-0.41034653175909463,0.3821993167780379,0.3838138845982829
0.125,1.3,validated,-5.748389436065776,0.6471175585915951,0.6476718939127546,0.3244546506393632,0.28562623550968935,-0.37905775848346035,-0.4097814278643636,0.3829097979831924,0.3832378070489671
0.125,1.3,validated,-5.7379562585411925,0.6483137048423064,0.6466986958404566,0.32498687289964695,0.2851338913350957,-0.3798092248963619,-0.40921644196405244,0.38361757682976705,0.38266195020145355
0.125,1.3,validated,-5.727550346389311,0.6495053045520233,0.6457258791394536,0.32551693511176366,0.28464191403414757,-0.3805579095533959,-0.408651579617955,0.38432266541539833,0.3820863190174281
0.125,1.3,validated,-5.717171585991747,0.6506923779720892,0.6447534521661749,0.32604484669137723,0.2841503077538017,-0.3813038245504092,-0.4080868463650769,0.38502507572312966,0.3815109184415235
0.125,1.3,validated,-5.706819864352243,0.6518749452613216,0.6437814231677538,0.3265706170038652,0.28365907660344464,-0.38204698192866365,-0.40752224767525236,0.3857248196812553,0.3809357533537005
0.125,1.3,validated,-5.696495069092372,0.6530530264859167,0.6428098002834779,0.3270942553643089,0.2831682246556899,-0.3827873936747453,-0.40695778895003354,0.3864219091632643,0.3803608285701052
0.125,1.3,validated,-5.686197088447328,0.6542266416193444,0.6418385915462519,0.3276157710374762,0.28267775594718,-0.38352507172046757,-0.40639347552358807,0.3871163559877777,0.379786148843936
0.125,1.3,validated,-5.6759258112617275,0.655395810542358,0.6408678048839377,0.3281351732378569,0.28218767447932847,-0.3842600279428459,-0.40582931266352346,0.387808171918555,0.37921171886623534
0.125,1.3,validated,-5.665681126985447,0.6565605530428489,0.6398974481208546,0.32865247112962837,0.2816979842191429,-0.3849922741639754,-0.4052653055718053,0.38849736866440754,0.37863754326677784
0.125,1.3,validated,-5.655462925669501,0.6577208888158876,0.6389275289790841,0.329167673826706,0.28120868909995106,-0.3857218221510277,-0.4047014593855632,0.3891839578792234,0.3780636266148426
0.125,1.3,validated,-5.64527109796195,0.6588768374636073,0.6379580550799316,0.32968079039272064,0.28071979302220496,-0.38644868361614493,-0.40413777917798427,0.38986795116189765,0.37748997342007784
0.125,1.3,validated,-5.635105535103832,0.6600284184952149,0.6369890339452624,0.33019182984105594,0.2802312998542242,-0.3871728702164191,-0.40357426995913714,0.39054936005634017,0.3769165881332914
0.125,1.3,validated,-5.624966128925157,0.66117565132695,0.6360204729988799,0.33070080113486017,0.27974321343296,-0.38789439355383515,-0.40301093667681803,0.3912281960514498,0.3763434751472662
0.125,1.3,validated,-5.614852771840888,0.6623185552820353,0.6350523795679173,0.33120771318705594,0.27925553756476734,-0.38861326517520917,-0.40244778421740574,0.39190447058108596,0.37577063879758416
0.125,1.3,validated,-5.604765356847004,0.6634571495906928,0.6340847608841533,0.3317125748603786,0.27876827602613935,-0.38932949657217114,-0.40188481740667126,0.3925781950240785,0.3751980833634043
0.125,1.3,validated,-5.5947037775165605,0.6645914533901157,0.6331176240853772,0.332215394967395,0.2782814325644672,-0.39004309918111674,-0.4013220410106169,0.39324938070421045,0.3746258130682705
0.125,1.3,validated,-5.584667927995781,0.6657214857244612,0.6321509762167234,0.33271618227053196,0.2777950108987855,-0.39075408438317294,-0.4007594597362975,0.3939180388902137,0.37405383208090137
0.125,1.3,validated,-5.57465770300023,0.6668472655448591,0.6311848242319921,0.33321494548211056,0.27730901472051067,-0.3914624635041757,-0.40019707823263206,0.39458418079577456,0.3734821445159716
0.125,1.3,validated,-5.564672997810928,0.6679688117093998,0.630219174994986,0.3337116932643743,0.2768234476941897,-0.3921682478146339,-0.39963490109122707,0.3952478175795265,0.3729107544349029
0.125,1.3,validated,-5.554713708270587,0.6690861429831629,0.629254035280803,0.3342064342295317,0.27633831345822546,-0.39287144852971695,-0.39907293284717155,0.3959089603450669,0.372339665846629
0.125,1.3,validated,-5.54477973077983,0.6701992780382434,0.6282894117771299,0.3346991769398003,0.27585361562560473,-0.39357207680924455,-0.39851117797983393,0.39656762014097235,0.37176888270836084
0.125,1.3,validated,-5.534870962293428,0.6713082354537259,0.6273253110855816,0.3351899299074277,0.2753693577846492,-0.3942701437576421,-0.39794964091368507,0.39722380796078455,0.3711984089263797
0.125,1.3,validated,-5.5249873003166226,0.6724130337157704,0.6263617397229331,0.3356787015947605,0.27488554349971267,-0.39496566042396564,-0.3973883260190587,0.3978775347430594,0.3706282483567651
0.125,1.3,validated,-5.515128642901414,0.6735136912176143,0.6253987041224224,0.33616550041427795,0.2744021763119165,-0.39565863780187677,-0.3968272376129533,0.3985288113713694,0.3700584048061671
0.125,1.3,validated,-5.505294888642925,0.6746102262596013,0.6244362106350305,0.3366503347286367,0.2739192597398714,-0.39634908682963216,-0.39626637995981906,0.39917764867432026,0.3694888820325624
0.125,1.3,validated,-5.49548593667577,0.6757026570492359,0.623474265530733,0.33713321285072745,0.2734367972803884,-0.3970370183900902,-0.39570575727233026,0.39982405742558336,0.3689196837459958
0.125,1.3,validated,-5.485701686670464,0.6767910017012558,0.622512874999724,0.33761414304373843,0.2729547924091743,-0.3977224433107305,-0.3951453737121403,0.40046804834393834,0.368350813609304
0.125,1.3,validated,-5.475942038829854,0.6778752782376397,0.6215520451537065,0.3380931335211927,0.27247324858156374,-0.39840537236363116,-0.39458523339067536,0.4011096320932779,0.36778227523887963
0.125,1.3,validated,-5.466206893885586,0.6789555045876947,0.6205917820271041,0.33857019244701825,0.27199216923320907,-0.3990858162654963,-0.3940253403698813,0.4017488192826595,0.367214072205387
0.125,1.3,validated,-5.456496153094592,0.6800316985881059,0.6196320915782937,0.33904532793560305,0.2715115577807849,-0.39976378567766163,-0.3934656986629851,0.40238562046633475,0.3666462080344932
0.125,1.3,validated,-5.4468097182356106,0.6811038779830157,0.6186729796908207,0.3395185480518628,0.271031417622682,-0.40043929120611754,-0.39290631223524286,0.4030200461437964,0.36607868620758616
0.125,1.3,validated,-5.437147491605725,0.6821720604240862,0.6177144521746183,0.33998986081130145,0.2705517521397055,-0.4011123434015207,-0.3923471850046924,0.4036521067598142,0.365511510162496
0.125,1.3,validated,-5.427509376016956,0.6832362634705729,0.616756514767212,0.3404592741800766,0.2700725646957651,-0.40178295275921766,-0.39178832084289605,0.404281812704481,0.36494468329420826
0.125,1.3,validated,-5.417895274792843,0.6842965045905307,0.6157991731339016,0.34092679607556803,0.2695938586380516,-0.402451129719944,-0.39122972357505853,0.4049091743139235,0.36437820895497136
0.125,1.3,validated,-5.408305091765075,0.6853528012853788,0.6148424327560456,0.34139243442171113,0.26911563724078125,-0.4031168847448772,-0.3906713969117532,0.4055342019440111,0.3638120903881926
0.125,1.3,validated,-5.398738731270162,0.6864051709357818,0.6138862990707256,0.3418561970805703,0.2686379037757648,-0.4037802282230284,-0.3901133445344587,0.40615690587916076,0.3632463308110801
0.125,1.3,validated,-5.389196098146089,0.6874536307579054,0.6129307775123561,0.34231809183297096,0.26816066153345464,-0.40444117044465955,-0.389555570120887,0.40677729630645293,0.362680933439264
0.125,1.3,validated,-5.3796770977290445,0.6884981978877576,0.6119758734377577,0.34277812641598504,0.2676839137852331,-0.40509972165197927,-0.38899807729913494,0.407395383365537,0.3621159014424602
0.125,1.3,validated,-5.370181635850146,0.6895388893811715,0.6110215921272628,0.3432363085229524,0.2672076637840641,-0.4057558920391088,-0.38844086964836705,0.4080111771486222,0.3615512379451259
0.125,1.3,validated,-5.360709618832185,0.6905757222138909,0.61006793878571,0.34369264580354697,0.26673191476508873,-0.40640969175211183,-0.387883950699433,0.4086246877005271,0.36098694602704723
0.125,1.3,validated,-5.351260953486445,0.6916087132815566,0.6091149185435514,0.3441471458638009,0.26625666994627767,-0.4070611308889629,-0.38732732393555114,0.4092359250186725,0.36042302872399495
0.125,1.3,validated,-5.341835547109468,0.6926378793997887,0.6081625364578418,0.34459981626616953,0.26578193252902604,-0.4077102194995755,-0.3867709927929226,0.4098448990531294,0.3598594890283087
0.125,1.3,validated,-5.332433307479916,0.6936632373042066,0.6072107975133008,0.3450506645295701,0.26530770569878465,-0.40835696758579204,-0.38621496066138833,0.4104516197066311,0.35929632988952703
0.125,1.3,validated,-5.323054142855429,0.6946848036504775,0.6062597066233408,0.34549969812943265,0.26483399262567486,-0.4090013851013908,-0.38565923088506526,0.411056096834602,0.3587335542149946
0.125,1.3,validated,-5.31369796196949,0.695702595014386,0.6053092686310669,0.3459469244977609,0.26436079646509064,-0.40964348195210865,-0.3851038067629671,0.4116583402451989,0.35817116487045375
0.125,1.3,validated,-5.304364674028354,0.696716627891874,0.6043594883103101,0.3463923510231793,0.2638881203583172,-0.41028326799564174,-0.3845486915496439,0.4122583596993337,0.35760916468065684
0.125,1.3,validated,-5.295054188707964,0.697726918699117,0.6034103703666147,0.3468359850509971,0.26341596743312784,-0.4109207530416726,-0.38399388845579396,0.41285616491072014,0.3570475564299496
0.125,1.3,validated,-5.2857664161509135,0.6987334837725716,0.6024619194382606,0.3472778338832604,0.26294434080439844,-0.4115559468518775,-0.38343940064889753,0.4134517655459003,0.35648634286287606
0.125,1.3,validated,-5.276501266963428,0.6997363393690335,0.6015141400972648,0.3477179047788066,0.2624732435747122,-0.4121888591399408,-0.382885231253837,0.41404517122428014,0.35592552668477195
0.125,1.3,validated,-5.2672586522123535,0.7007355016657515,0.6005670368503221,0.34815620495334726,0.2620026788349362,-0.41281949957160596,-0.382331383353483,0.41463639151819603,0.3553651105623208
0.125,1.3,validated,-5.258038483422202,0.7017309867604598,0.5996206141398369,0.3485927415795113,0.2615326496648404,-0.4134478777646728,-0.3817778599893302,0.41522543595293476,0.3548050971241638
0.125,1.3,validated,-5.248840672572186,0.70272281067148,0.598674876344867,0.3490275217869222,0.2610631591336776,-0.41407400328904165,-0.3812246641620864,0.41581231400679286,0.3542454889614598
0.125,1.3,validated,-5.239665132093289,0.7037109893377788,0.5977298277821252,0.349460552662254,0.26059421030078994,-0.41469788566672783,-0.38067179883229146,0.4163970351111117,0.3536862886284765
0.125,1.3,validated,-5.230511774865376,0.7046955386190668,0.5967854727069202,0.349891841249307,0.26012580621618736,-0.4153195343719032,-0.3801192669209023,0.41697960865033534,0.35312749864314796
0.125,1.3,validated,-5.22138051421429,0.7056764742959146,0.5958418153140853,0.35032139454908867,0.2596579499211189,-0.4159389588309483,-0.37956707130986983,0.41756004396207963,0.3525691214876244
0.125,1.3,validated,-5.212271263908999,0.7066538120697742,0.5948988597390089,0.35074921951985677,0.2591906444486973,-0.41655616842244514,-0.37901521484277656,0.41813835033714447,0.35201115960888096
0.125,1.3,validated,-5.203183938158759,0.7076275675631497,0.5939566100584881,0.35117532307722477,0.2587238928244348,-0.41717117247726404,-0.378463700325369,0.4187145370196152,0.35145361541922365
0.125,1.3,validated,-5.19411845161029,0.7085977563196447,0.5930150702917293,0.35159971209421575,0.25825769806685295,-0.41778398027857394,-0.3779125305261774,0.41928861320689037,0.35089649129688116
0.125,1.3,validated,-5.185074719344991,0.7095643938040622,0.5920742444012789,0.35202239340133806,0.2577920631880586,-0.4183946010618843,-0.37736170817709364,0.4198605880497409,0.3503397895865555
0.125,1.3,validated,-5.1760526568761485,0.710527495402558,0.5911341362938909,0.3524433737866848,0.2573269911942886,-0.41900304401512223,-0.3768112359739118,0.4204304706524012,0.34978351259993534
0.125,1.3,validated,-5.167052180146199,0.7114870764226715,0.5901947498215372,0.3528626599959811,0.2568624850865264,-0.41960931827863235,-0.37626111657695327,0.42099827007258667,0.3492276626162942
0.125,1.3,validated,-5.158073205523991,0.7124431520935124,0.5892560887822327,0.35328025873269786,0.2563985478610273,-0.42021343294527413,-0.37571135261158195,0.42156399532160493,0.34867224188297785
0.125,1.3,validated,-5.149115649802063,0.7133957375658192,0.5883181569210028,0.3536961766581102,0.25593518250991437,-0.4208153970604399,-0.37516194666880387,0.42212765536439,0.348117252615978
0.125,1.3,validated,-5.14017943019397,0.7143448479120869,0.5873809579307784,0.35411042039138796,0.25547239202173977,-0.4214152196221163,-0.3746129013058242,0.42268925911957794,0.3475626970004606
0.125,1.3,validated,-5.131264464331607,0.7152904981267045,0.5864444954532598,0.35452299650968794,0.2550101793820309,-0.4220129095809514,-0.3740642190465841,0.42324881545958853,0.347008577191278
0.125,1.3,validated,-5.122370670262546,0.7162327031288523,0.5855087730770666,0.354933911549467,0.25454854757247575,-0.4226084758419408,-0.37351590238060733,0.42380633321233857,0.3464548953118737
0.125,1.3,validated,-5.113497966447431,0.7171714778527092,0.5845737942487432,0.35534317204634425,0.25408749952644316,-0.42320192731753414,-0.3729679537076446,0.4243618212146208,0.34590165340162315
0.125,1.3,validated,-5.104646271757336,0.7181068371143873,0.5836395624054823,0.35575078447635583,0.2536270381956385,-0.42379327284958246,-0.37242037542038053,0.4249152882333652,0.34534885349436817
0.125,1.3,validated,-5.095815505471207,0.7190387956154491,0.5827060809731844,0.3561567552575567,0.25316716654922855,-0.42438252121116826,-0.3718731699031201,0.42546674296772136,0.3447964976172688
0.125,1.3,validated,-5.087005587273269,0.7199673679885038,0.5817733533221419,0.35656109077019144,0.25270788755174517,-0.4249696811333443,-0.3713263395041789,0.4260161940760377,0.34424458776458094
0.125,1.3,validated,-5.078216437250475,0.7208925687972423,0.5808413827678843,0.3569637973567395,0.2522492041636292,-0.42555476130513853,-0.370779886536411,0.42656365017588294,0.3436931258981563
0.125,1.3,validated,-5.069447975889997,0.7218144125365524,0.5799101725719301,0.35736488132199795,0.2517911193417289,-0.42613777037360845,-0.37023381327767857,0.42710911984411387,0.34314211394788763
0.125,1.3,validated,-5.0607001240766785,0.7227329136325794,0.5789797259426044,0.35776434893313863,0.25133363603983055,-0.42671871694386154,-0.369688121971363,0.42765261161691087,0.34259155381219186
0.125,1.3,validated,-5.051972803090568,0.7236480864428433,0.5780500460357783,0.3581622064197926,0.2508767572091527,-0.4272976095791127,-0.36914281482682887,0.4281941339898482,0.34204144735844866
0.125,1.3,validated,-5.04326593460443,0.724559945256278,0.577121135955707,0.3585584599740979,0.25042048579888826,-0.42787445680069114,-0.36859789401994536,0.4287336954179159,0.34149179642349525
0.125,1.3,validated,-5.034579440681288,0.7254685042933903,0.5761929987557217,0.35895311575080296,0.2499648247566749,-0.42844926708812386,-0.3680533616935219,0.4292713043156155,0.3409426028140365
0.125,1.3,validated,-5.025913243771996,0.7263737777062774,0.5752656374390865,0.3593461798673054,0.2495097770291485,-0.4290220488791296,-0.3675092199578406,0.42980696905696886,0.34039386830715174
0.125,1.3,validated,-5.017267266712804,0.7272757795787809,0.5743390549596897,0.3597376584037527,0.2490553455624149,-0.4295928105696994,-0.36696547089109277,0.43034069797561,0.339845594650704
0.125,1.3,validated,-5.008641432722967,0.7281745239265683,0.5734132542228221,0.36012755740311103,0.24860153330256424,-0.4301615605141322,-0.36642211653986323,0.43087249936483335,0.33929778356379997
0.125,1.3,validated,-5.000035665402355,0.7290700246972096,0.5724882380859598,0.3605158828712312,0.24814834319618992,-0.4307283070250654,-0.3658791589196207,0.43140238147763876,0.3387504367372543
0.125,1.3,validated,-4.991449888729088,0.7299622957703263,0.5715640093594504,0.3609026407769484,0.24769577819085847,-0.4312930583735543,-0.3653366000151486,0.43193035252682027,0.33820355583399425
0.125,1.3,validated,-4.982884027057184,0.7308513509576504,0.5706405708073186,0.3612878370521402,0.2472438412356403,-0.43185582278909235,-0.3647944417810479,0.43245642068500023,0.33765714248953754
0.125,1.3,validated,-4.9743380051142365,0.7317372040031531,0.5697179251479724,0.36167147759181767,0.24679253528159137,-0.4324166084596761,-0.36425268614217976,0.43298059408470596,0.33711119831240965
0.125,1.3,validated,-4.96581174799909,0.7326198685831466,0.568796075054949,0.36205356825420365,0.2463418632822546,-0.43297542353185575,-0.3637113349941328,0.43350288081842997,0.33656572488458514
0.125,1.3,validated,-4.957305181179551,0.7334993583064119,0.5678750231576217,0.36243411486082244,0.24589182819414312,-0.43353227611079775,-0.36317039020366615,0.4340232889387052,0.3360207237619063
0.125,1.3,validated,-4.948818230490096,0.734375686714294,0.5669547720419458,0.3628131231965768,0.24544243297724372,-0.4340871742603315,-0.36262985360917654,0.43454182645816214,0.33547619647452404
0.125,1.3,validated,-4.9403508221296235,0.7352488672808181,0.5660353242511788,0.3631905990098328,0.24499368059550652,-0.4346401260030066,-0.3620897270211491,0.4350585013495965,0.33493214452732467
0.125,1.3,validated,-4.9319028826592035,0.7361189134128141,0.5651166822865845,0.36356654801250915,0.24454557401732913,-0.43519113932015635,-0.36155001222259897,0.4355733215460439,0.33438856940034584
0.125,1.3,validated,-4.9234743389998314,0.73698583845002,0.5641988486081657,0.36394097588015806,0.24409811621605415,-0.43574022215194935,-0.3610107109695305,0.4360862949408401,0.3338454725492104
0.125,1.3,validated,-4.915065118430247,0.7378496556652409,0.563281825635317,0.36431388825206956,0.24365131017042815,-0.43628738239747317,-0.3604718249913469,0.43659742938771645,0.333302855405513
0.125,1.3,validated,-4.9066751485847035,0.7387103782644105,0.5623656157476118,0.3646852907313343,0.24320515886512786,-0.4368326279147609,-0.35993335599134224,0.43710673270083455,0.3327607193772851
0.125,1.3,validated,-4.898304357450804,0.7395680193867847,0.5614502212854038,0.36505518888496374,0.24275966529119403,-0.4373759665208971,-0.35939530564708105,0.43761421265490213,0.3322190658493514
0.125,1.3,validated,-4.8899526733673415,0.7404225921050059,0.560535644550605,0.3654235882439542,0.24231483244655458,-0.4379174059920454,-0.35885767561088305,0.4381198769852106,0.33167789618378996
