alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag
0.1,1.6,validated,-73.17210569114023,0.5523539746365851,0.39932651190872337,0.1686004453626018,0.11623105178177023,-0.30129543772310374,-0.2209239806312146,0.21576327134241602,0.15598691871434503
0.1,1.6,validated,-72.1314340150679,0.6211930886062712,0.289553555395561,0.18853935802727978,0.08279476992237618,-0.33943375404910936,-0.1610067495625078,0.2426535502368246,0.11310685757639101
0.1,1.6,validated,-71.11944004490863,0.6673579883630056,0.17156252937584143,0.20161220106716632,0.047042555943232,-0.36517370541346184,-0.09650124938795018,0.260686714204299,0.06701661303743804
0.1,1.6,validated,-70.13495413441778,0.6908719547963376,0.04989227252635903,0.20785650877346498,0.010337607687763036,-0.37851131674184374,-0.02989548980483249,0.2698718573423193,0.019489168955608985
0.1,1.6,validated,-69.17686939064065,0.6925425314938765,-0.07132714408287488,0.2075426379415691,-0.026084937852929726,-0.3798740068172817,0.03654368994874956,0.27052442636479546,-0.027862165657372994
0.1,1.6,validated,-68.24413752110115,0.6738042788530073,-0.18846293388718957,0.201125939489236,-0.061143534731333375,-0.37003472174471513,0.1008197206612686,0.26320479642695593,-0.07361833354968343
0.1,1.6,validated,-67.33576500646765,0.6365672638975158,-0.298430053875922,0.18920090902478426,-0.09392436519602135,-0.35002907205834205,0.16123452049533127,0.2486590874599671,-0.11657423979528199
0.1,1.6,validated,-66.45080956931649,0.5830766983482416,-0.3987100705494191,0.17245889866017963,-0.12368606207870102,-0.32107846414998503,0.21639935375691588,0.22776433529228182,-0.15574612130836682
0.1,1.6,validated,-65.58837691261114,0.5157873793117217,-0.4873447558336436,0.15165044520222873,-0.14985694029265872,-0.28452125244071963,0.26523178353430354,0.2014794450436413,-0.19036904524751702
0.1,1.6,validated,-64.74761770416106,0.4372548979659314,-0.5629105881176234,0.12755276352105757,-0.17202660553378615,-0.24175301237074548,0.30694209582129556,0.17080269451794197,-0.2198869484834466
0.1,1.6,validated,-63.9277247856887,0.3500440719322963,-0.6244796793809888,0.10094250482368233,-0.18993360161201034,-0.1941762043471896,0.34101221971328083,0.1367359655985532,-0.24393737475819874
0.1,1.6,validated,-63.127930587223375,0.25665427020010284,-0.6715715560847928,0.07257365057500355,-0.2034504241481137,-0.14315906346814636,0.36716957188664545,0.10025557429691516,-0.26233263909562216
0.1,1.6,validated,-62.347504729415995,0.15946099350833212,-0.7040994726547499,0.04316032594431267,-0.21256700137798484,-0.0900033793701682,0.38535784422802777,0.062289450589192226,-0.27503885650576165
0.1,1.6,validated,-61.58575179802589,0.06067192766965749,-0.722314667537321,0.013363974408623799,-0.2173736543434674,-0.035920201703190754,0.39570661033646776,0.02369997174595995,-0.28215416700676593
0.1,1.6,validated,-60.84200927633099,-0.037704049031003634,-0.7267507930960472,-0.016215577731230644,-0.21804419646688702,0.01798735309334863,0.3985009795483301,-0.014728144152735797,-0.2838870285531434
0.1,1.6,validated,-60.115645622537244,-0.13387668004928593,-0.7181703196619157,-0.04504571240780977,-0.21481970133046596,0.0707351604011693,0.39415229185848777,-0.05229557814425231,-0.2805352811179358
0.1,1.6,validated,-59.406058480463,-0.22628440261895819,-0.6975142523751953,-0.07266370682797978,-0.2079933310899842,0.1214637937321165,0.3831705927957299,-0.08839234477303054,-0.2724665048340606
0.1,1.6,validated,-58.712673012840966,-0.31359682582086396,-0.6658560563325134,-0.09867716779128137,-0.19789648005778426,0.1694400529536016,0.36613938704145765,-0.12249876008627499,-0.260100022004888
0.1,1.6,validated,-58.03494034754635,-0.3947108797415818,-0.6243602483370606,-0.1227625963617147,-0.18488636260400476,0.2140550061710414,0.34369292666826606,-0.1541839373990554,-0.2438907220066643
0.1,1.6,validated,-57.37233612792488,-0.4687421332232306,-0.5742458648429104,-0.14466253411551935,-0.16933509825547238,0.25481936533648397,0.31649615440565404,-0.1831023957903244,-0.2243147909542618
0.1,1.6,validated,-56.724359159172636,-0.5350122684217727,-0.5167549856955393,-0.1641815890094377,-0.1516203412906679,0.2913567366036741,0.2852274040240405,-0.20898916735225495,-0.20185741628732004
0.1,1.6,validated,-56.09053014342408,-0.5930341506193626,-0.4531259935890761,-0.1811817707890298,-0.13211734900771063,0.32339553508087204,0.250563687692438,-0.23165396508568845,-0.17700234124573286
0.1,1.6,validated,-55.4703904968398,-0.6424951630854048,-0.3845714005595474,-0.1955773359917041,-0.11119243349089179,0.35075993174537234,0.21316848031871627,-0.2509746730802362,-0.1502232033435732
0.1,1.6,validated,-54.86350124255847,-0.6832396543042488,-0.3122598036886245,-0.20732939411166518,-0.0891976596623427,0.3733602985838825,0.17368176400667978,-0.2668904899625971,-0.12197648581586894
0.1,1.6,validated,-54.26944197389629,-0.7152509412420593,-0.2373018286087519,-0.2164404072434757,-0.06646674415763071,0.3911833956753269,0.13271225675379084,-0.2793948989226794,-0.0926960268002937
0.1,1.6,validated,-53.6878098826482,-0.7386335478644841,-0.16073946070455108,-0.2229487831845126,-0.04331197019826971,0.4042826747326506,0.09083149895177853,-0.288528729634564,-0.06278885183771526
0.1,1.6,validated,-53.118218847770116,-0.7535959982104162,-0.08353834678220097,-0.22692365510022747,-0.020021990987552023,0.412768875666436,0.04856957016756149,-0.2943734368009438,-0.03263216671179724
0.1,1.6,validated,-52.560298580112686,-0.7604344027833948,-0.006582712863395246,-0.2284599170859189,0.0031395864128583033,0.41680104835192494,0.006412242854714824,-0.2970446885872635,-0.0025713722122637462
0.1,1.6,validated,-52.01369381922121,-0.7595170388428497,0.06932743690659719,-0.22767357362069043,0.025934938704096966,0.4165781107820923,-0.03520060989790096,-0.2966863432979881,0.02708103004163954
0.1,1.6,validated,-51.47806357854369,-0.7512700928414195,0.143477131574218,-0.22469745149021114,0.048152174111683044,0.41233103690369877,-0.07587551165398271,-0.2934648800161795,0.05604575452117889
0.1,1.6,validated,-50.95308043567624,-0.7361646425847728,0.2152358384225465,-0.21967729355397075,0.06960506608032754,0.40431571881074313,-0.11526510451180938,-0.2875643135096768,0.08407649938380721
0.1,1.6,validated,-50.43842986454215,-0.7147048934631461,0.2840555052038795,-0.21276823837475353,0.09013238605222851,0.39280651132095196,-0.15306711934865846,-0.2791815990090414,0.11095918172026542
0.1,1.6,validated,-49.93380960664107,-0.6874176405106862,0.34946770257395393,-0.20413167411099595,0.10959697421671574,0.37809044516095014,-0.1890228483287391,-0.2685225158244868,0.13651082131795073
0.1,1.6,validated,-49.43892907872813,-0.6548429832152153,0.4110798643975179,-0.19393247477459588,0.12788454771244095,0.3604621235089177,-0.2229151182980397,-0.2557980403184434,0.1605780720302804
0.1,1.6,validated,-48.953508814484884,-0.6175262511343581,0.4685709556898044,-0.18233660403627053,0.14490234505296462,0.3402192801194232,-0.254565945978244,-0.2412211918493586,0.1830355295663298
0.1,1.6,validated,-48.47727993792588,-0.5760109847958748,0.5216868598107071,-0.1695090379012165,0.16057769332370117,0.3176589148576493,-0.2838340353803237,-0.22500429093588858,0.2037839296135574
0.1,1.6,validated,-48.00998366645777,-0.5308330076792526,0.5702354136700313,-0.15561201748699144,0.17485647699187773,0.29307402600215193,-0.31061207825534976,-0.20735664362470804,0.22274820846485596
0.1,1.6,validated,-47.5513708416597,-0.48251538527800114,0.6140814053578815,-0.14080356851126255,0.1877016013989943,0.2667508286544275,-0.33482403067800054,-0.18848257237421917,0.2398755489679224
0.1,1.6,validated,-47.1012014859993,-0.4315643347601375,0.6531414503434566,-0.1252363071327571,0.19909142617470607,0.23896649376261925,-0.3564223195632413,-0.16857981826567867,0.2551333790404127
0.1,1.6,validated,-46.659244383824856,-0.3784659536392244,0.6873789362616666,-0.10905649134113905,0.2090182247638066,0.20998733633144628,-0.3753850837588251,-0.14783826314032197,0.2685073969772135
0.1,1.6,validated,-46.22527668509827,-0.32368357221665284,0.7167991631872618,-0.09240325839687638,0.21748670687008906,0.18006734626759566,-0.3917135199924651,-0.12643889539713,0.27999967312002405
0.1,1.6,validated,-45.7990835304407,-0.2676558230050055,0.7414445955816381,-0.07540807688299889,0.22451257926838536,0.14944711264366115,-0.40542928738762485,-0.10455305586133026,0.28962679514907735
0.1,1.6,validated,-45.38045769616697,-0.21079517669917236,0.7613903781894935,-0.05819433712013683,0.23012118903993328,0.11835300466933897,-0.41657205494073624,-0.08234186589811417,0.29741811648027083
0.1,1.6,validated,-44.969199258074504,-0.15348703677286155,0.77674004935015,-0.040877108050385726,0.23434622986513148,0.08699665959607672,-0.4251971551496544,-0.05995587373939903,0.30341408177740226
0.1,1.6,validated,-44.56511527284237,-0.09608929033557843,0.7876215194293439,-0.023563029386529113,0.23722853102202465,0.055574721694411584,-0.43137338128313585,-0.037534879037335316,0.30766465602708737
0.1,1.6,validated,-44.168019475972855,-0.03893217078553108,0.7941833469794575,-0.006350295413642033,0.23881493791306022,0.024268753237289737,-0.4351809466978002,-0.015207879213098071,0.3102278699138505
0.1,1.6,validated,-43.777731995282686,0.01768159173425877,0.796591289440619,0.01067127660771723,0.23915727699370098,-0.0067546957475342635,-0.43670959358098327,0.006906871771194829,0.3111684724377417
0.1,1.6,validated,-43.394079079017324,0.07347631711116831,0.7950251236593427,0.027420088909688004,0.23831140378482454,-0.03734385077023999,-0.43605684847524967,0.02870168637155012,0.3105566889294307
0.1,1.6,validated,-43.01689283772494,0.12820277173848665,0.7896757405218472,0.04382256238347229,0.2363363342337169,-0.06736139277549179,-0.4333264275022085,0.05007920771034634,0.30846708614134655
0.1,1.6,validated,-42.6460109990857,0.1816373123289384,0.7807425045708006,0.059812861635349664,0.23329345736964355,-0.09668399856749085,-0.42862678590297326,0.07095207512849155,0.30497754084796896
0.1,1.6,validated,-42.28127667494193,0.2335808952533306,0.7684308852464149,0.0753325814775036,0.2292458304534989,-0.12520180652225152,-0.4220698159712242,0.09124253720833224,0.3001683145493808
0.1,1.6,validated,-41.92253813982855,0.2838580562610759,0.7529503218439924,0.09033042609494765,0.22425754452937463,-0.15281786520317375,-0.4137696729866439,0.11088205322698275,0.29412121947030945
0.1,1.6,validated,-41.56964862034563,0.33231574614904996,0.734512330792485,0.10476184657345472,0.2183931637326523,-0.17944750212246027,-0.40384173344327984,0.12981083833947263,0.2869188792158144
0.1,1.6,validated,-41.222466094759746,0.3788221587846815,0.7133288194777209,0.11858867752070132,0.2117172266904355,-0.20501768754997188,-0.39240166646532865,0.14797740577526616,0.2786440701084847
0.1,1.6,validated,-40.88085310225855,0.42326551500960763,0.6896106004932901,0.13177876178368175,0.20429380842235187,-0.22946637339936238,-0.379564614922866,0.16533809180062792,0.26937914081769143
0.1,1.6,validated,-40.5446765613205,0.46555279164914226,0.6635661149683147,0.14430556008412362,0.1961861454122379,-0.252741801253516,-0.36544449094878784,0.18185655923794616,0.2592055136594979
0.1,1.6,validated,-40.21380759669586,0.5056084547467818,0.635400340137527,0.15614776316274348,0.1874563159932113,-0.27480181202653486,-0.3501533724621058,0.1975033026354616,0.2482032578662214
0.1,1.6,validated,-39.88812137452655,0.5433732540036166,0.6053138284423294,0.16728892319299343,0.17816495982954586,-0.2956131886896489,-0.33380097201445835,0.2122551773451627,0.23645071423528485
0.1,1.6,validated,-39.56749694516072,0.5788030021335014,0.5735019136608507,0.17771708178779344,0.16837104767141148,-0.3151509901129384,-0.31649419713645166,0.22609492270839893,0.22402418502376978
0.1,1.6,validated,-39.25181709324763,0.6118673937172486,0.5401540463641928,0.18742441074100985,0.15813168969020777,-0.33339790608122205,-0.2983367817186431,0.2390107006708002,0.2109976743610128
0.1,1.6,validated,-38.9409681947211,0.6425488772236263,0.505453230896311,0.19640686942206326,0.1475019739513261,-0.3503436410785017,-0.2794289732378426,0.25099565516547895,0.19744266831887142
0.1,1.6,validated,-38.63484008030637,0.6708415333339021,0.46957560484559385,0.20466386502277387,0.1365348476454648,-0.3659843010022217,-0.2598672981122076,0.26204747395855543,0.1834279706428101
0.1,1.6,validated,-38.33332590520494,0.6967500045948906,0.4326901216353575,0.21219792891589007,0.1252810289489242,-0.3803218076325535,-0.23974438376931556,0.27216797054487907,0.16901957876381146
0.1,1.6,validated,-38.0363220246334,0.720288486890759,0.39495831188518726,0.21901441211247719,0.11378894212873929,-0.39336334669662426,-0.21914882411972092,0.2813626901917027,0.15428059058015126
0.1,1.6,validated,-37.743727874913155,0.7414797955047104,0.3565340799576917,0.2251212033610131,0.10210466271472984,-0.4051208566887794,-0.19816506459211858,0.2896405451190274,0.13927112498347333
0.1,1.6,validated,-37.4554458598223,0.7603544309433748,0.31756365071717113,0.2305284481859642,0.09027190779307928,-0.4156105170068922,-0.17687336950495255,0.29701344958725573,0.12404830106139497
0.1,1.6,validated,-37.171381241941845,0.7769497484028903,0.2781854909783092,0.23524829888744553,0.07833201800003209,-0.4248522929922643,-0.15534977594674865,0.30349599546987893,0.10866620741340198
0.1,1.6,validated,-36.8914420387409,0.7913091479203781,0.23853033112589853,0.2392946714282984,0.06632396946529442,-0.432869491938677,-0.13366610264057974,0.30910513590639765,0.09317591059605412
0.1,1.6,validated,-36.61553892316159,0.8034813163899147,0.1987212411279292,0.24268301826598246,0.054284401744860974,-0.43968834732993406,-0.11188998881500742,0.3138598892148104,0.07762548481559728
0.1,1.6,validated,-36.34358512847889,0.8135195245946913,0.15887374722186204,0.24543011798364928,0.04224765760086065,-0.4453376330840597,-0.09008495557253297,0.31778106429480124,0.06206005750853983
0.1,1.6,validated,-36.07549635722115,0.8214809814648789,0.11909596150065231,0.24755388219719912,0.030245826271101336,-0.4498483091176899,-0.0683104745399394,0.32089100838471823,0.046521859961192284
0.1,1.6,validated,-35.81119069395113,0.8274262363868357,0.07948871901552289,0.24907317694634784,0.018308788673129014,-0.4532531932216614,-0.04662204081605709,0.32321337358860763,0.03105028086543861
0.1,1.6,validated,-35.550588521718645,0.8314186141863499,0.04014580717121854,0.250007654521187,0.006464290110797714,-0.4555866505062647,-0.02507129662930743,0.32477289616654287,0.015681955926257242
0.1,1.6,validated,-35.29361244200442,0.833523708795703,0.0011541306502564274,0.25037760248209123,-0.005262006779526297,-0.45688431525123835,-0.003706119872429729,0.3255951987483215,0.0004508322852564105
0.1,1.6,validated,-35.04018719798721,0.8338089077678343,-0.037406057280530564,0.25020380239200624,-0.016846449350733164,-0.4571828294195486,0.017429250862186656,0.3257066045968102,-0.014611741125207233
0.1,1.6,validated,-34.79023960097359,0.8323429595724064,-0.07546090869697487,0.24950740149872136,-0.028267318119129792,-0.4565196045672394,0.03829408299530761,0.3251339685829712,-0.029476917459755805
0.1,1.6,validated,-34.54369845984039,0.8291955819093882,-0.11294272622805526,0.2483097967964367,-0.03950474759638127,-0.4549326062045245,0.05885101174454124,0.32390452418335475,-0.044118252432834085
0.1,1.6,validated,-34.300494513345505,0.8244371074369122,-0.14978971076660194,0.24663253030882828,-0.050540648124214035,-0.4524601586743999,0.07906590314054097,0.32204574509254374,-0.058511605768203884
0.1,1.6,validated,-34.06056036517282,0.8181381559202952,-0.18594574513970238,0.24449719206640527,-0.06135863868830542,-0.44914076464637903,0.09890773665677394,0.3195852171563653,-0.07263505669519624
0.1,1.6,validated,-33.82383042158336,0.8103693487237956,-0.22136008960509465,0.24192533639588648,-0.07194395353180699,-0.44501294749488746,0.11834843935135889,0.31655052684523255,-0.08646878500199007
0.1,1.6,validated,-33.59024083155081,0.801201041774921,-0.2559871619857785,0.23893840318875323,-0.0822833743163877,-0.44011510411531624,0.13736276633447253,0.3129691569433285,-0.0999949851506947
