chart_id,point_index,Mach,eta,alpha,field_family,gep_regime,N,mapping_kind,mapping_scale,xi_max,continuation_required,technical_success,reference_success,selection_error,reference_error,ci_ref_diagnostic,ci_pred_diagnostic,ci_pinn,n_raw_eigenvalues,n_physically_admissible_modes,scalar_gep_raw_index,scalar_gep_cr,scalar_gep_ci,scalar_gep_omega_i,scalar_gep_distance,scalar_gep_ci_weight,ci_classic,gep_p_rel_classic,gep_rho_rel_classic,gep_u_rel_classic,gep_v_rel_classic,gep_p_overlap_classic,ci_ref,ci_pinn_abs_err_classic,ci_pinn_scaled_err_classic,scalar_gep_ci_abs_err_classic,scalar_gep_ci_scaled_err_classic
HM2_NEUTRAL1,0,0.85,0.6687500000000001,0.3522859223610135,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1576797760277879,0.1571509923423785,0.15715099234237856,901,162,561,-7.03849688142259e-13,0.15773886654234373,0.055569182092050376,0.001175748399930343,2.0,0.157692114641114,6.201206080995535e-05,6.201206080995717e-05,0.0005865565684397018,0.00011055359543720753,0.9999999980772523,0.157692114641114,0.0005411222987354303,0.003431511461222723,4.6751901229741266e-05,0.00029647583416673876
HM2_NEUTRAL1,1,0.85,0.7250000000000001,0.3819174485409118,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.128641306390011,0.1290404565213527,0.12904045652135282,901,136,560,-1.6804256771401014e-14,0.12868322465588905,0.0491463688305941,0.0007144637309275392,2.0,0.12862985550164918,6.971015409785078e-05,6.971015409784791e-05,0.0006725534650652718,0.0001277452438700478,0.9999999975702472,0.12862985550164918,0.00041060101970363805,0.0031921128893624053,5.336915423986843e-05,0.0004149048759460371
HM2_NEUTRAL1,2,0.85,0.78125,0.4115489747208102,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.100463116185322,0.0996258019189835,0.09962580191898357,901,135,558,-2.5126157488425262e-14,0.1005115588355001,0.041365428986340456,0.0017715138330330615,2.0,0.10046752057683131,6.783490353305919e-05,6.783490353305766e-05,0.0007635875413510206,0.00011437268933202703,0.9999999976992129,0.10046752057683131,0.0008417186578477398,0.008378017622163232,4.4038258668790964e-05,0.0004383332883696801
HM2_NEUTRAL1,3,0.915,0.6687500000000001,0.2698097546623129,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1650848055982982,0.1640021379155413,0.1640021379155413,901,138,564,1.3545181881108276e-14,0.1651662198054877,0.044563457244220284,0.002328163779892811,2.0,0.16506832587325646,0.00010783235606295385,0.00010783235606295356,0.0005318548480005025,0.00024996083035607245,0.9999999941860915,0.16506832587325646,0.0010661879577151534,0.006459070521705048,9.78939322312522e-05,0.0005930509788196288
HM2_NEUTRAL1,4,0.915,0.7250000000000001,0.2925040330918532,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1349679406308065,0.1348105480152061,0.1348105480152062,901,139,563,1.9708478678848302e-14,0.13504231119295587,0.0395004206619847,0.00046352635549934407,2.0,0.13494716866904424,0.0001248287260273756,0.00012482872602737923,0.0005822699251571552,0.0002727506039942432,0.9999999922088946,0.13494716866904424,0.00013662065383804323,0.0010124010394994146,9.514252391162881e-05,0.0007050353471658551
HM2_NEUTRAL1,5,0.915,0.78125,0.3151983115213935,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1046835808707171,0.1035124399037126,0.1035124399037127,901,144,577,8.852602451652883e-15,0.10476388267230051,0.033021398926734495,0.00250288553717562,2.0,0.10467775993822961,0.00013579825122274372,0.0001357982512227401,0.0006408761135481787,0.0002784757307501027,0.9999999907794176,0.10467775993822961,0.0011653200345169146,0.01113245101160524,8.612273407089532e-05,0.0008227414698376846
HM2_NEUTRAL1,6,0.98,0.6687500000000001,0.1330795697130105,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2798082925318252,0.281039882873588,0.2810398828735883,901,159,576,1.908839784064047e-15,0.27994295452225343,0.03725468793201035,0.0021938567026696942,2.0,0.2798233603290963,4.470424133711435e-05,4.470424133711725e-05,0.0003710531208665542,0.00020957714811984906,0.9999999990007653,0.2798233603290963,0.0012165225444919492,0.004347465998053966,0.00011959419315710207,0.00042739174104852794
HM2_NEUTRAL1,7,0.98,0.7250000000000001,0.14427317838046,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2612130027892859,0.2609335068174114,0.2609335068174115,901,173,574,9.276860867866816e-14,0.2613549657176548,0.03770651158960222,0.00084291780048662,2.0,0.26120195514359335,6.532430115063617e-05,6.532430115063927e-05,0.0004393297726906865,0.0002806211108631405,0.999999997866368,0.26120195514359335,0.000268448326181836,0.0010277424073424682,0.000153010574061474,0.0005857941376333031
HM2_NEUTRAL1,8,0.98,0.78125,0.1554667870479095,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2422230803218168,0.2430434475677742,0.24304344756777427,901,170,574,4.598750957158631e-14,0.24235438225221348,0.03767805713573253,0.0013781306311215769,2.0,0.24221868360329438,6.648730756652672e-05,6.648730756652909e-05,0.00042562542444633507,0.00026943168653214303,0.999999997789719,0.24221868360329438,0.000824763964479891,0.0034050385883142233,0.00013569864891910255,0.0005602319643572571
