task_index,blumen_row_id,source_row_id,curve_id,curve_label,curve_key,family,Mach,alpha,blumen_ci,status,accepted_seed_source,n_attempts,classical_cr,classical_ci,classical_omega_i,delta_ci,residual_norm,settings_name,spectral_extent,matching_y,max_step,rtol,atol,mode_status,has_root,delta_ci_recomputed,true_isoline_task_index,alpha_blumen,target_ci,alpha_classical,delta_alpha,delta_ci_at_root,parameterization,seed_source_selected,alpha_bracket_lower,alpha_bracket_upper,alpha_bracket_width,n_spectral_solves,message,n_solver_calls,abs_delta_alpha,bracket_alpha_left,bracket_alpha_right
58,58,66,3,ci=0.01,3__ci=0.01__ci_0.01,ci_level,1.9626556016597512,0.1702257322543424,0.01,converged_root,nearest_parameter,1,0.5158583459932571,0.010000850198078172,0.0015619616370575,8.501980781720764e-07,1.5553756281811868e-10,nominal,20.0,1.0,0.5,1e-09,1e-11,reconstructed,True,-0.0008241743691034,24,0.1702257322543424,0.01,0.16611440045423692,-0.004111331800105478,8.501980781720764e-07,log_ci,continuation,0.16611440045423692,0.1677257322543424,0.0016113318001054755,6,Classical alpha root validated with the production solver.,6,0.004111331800105478,0.16611440045423692,0.1677257322543424
