epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
1,3.957388832152517e-10,3.957388832152517e-07,0.00019999999970699613,0.0003536837737276044
100,3.5378517447145664e-09,3.5378517447145662e-06,0.00019999706997625506,0.04682455693383331
200,1.0121125214885491e-09,1.0121125214885491e-06,0.00019998828008575777,0.0005897636273339295
300,3.2585800396368502e-09,3.2585800396368503e-06,0.00019997363087071005,0.16771760822880977
400,6.789721486888259e-11,6.789721486888258e-08,0.0001999531232347445,0.0012014701007874184
500,1.4522341256206287e-11,1.4522341256206288e-08,0.0001999267584428687,0.0005409873216357409
600,6.805095641800182e-12,6.805095641800182e-09,0.00019989453812138715,0.005936381805650897
700,2.113953203036519e-10,2.113953203036519e-07,0.00019985646425780114,0.04437448755115036
800,7.993482023244236e-08,7.993482023244236e-05,0.00019981253920068581,0.8631684790290499
900,3.698980369811506e-12,3.698980369811506e-09,0.00019976276565954567,0.005868687323756028
1000,4.984301264649599e-07,0.0004984301264649598,0.0001997071467046472,2.15021844671237
1100,2.1142045140981467e-11,2.1142045140981467e-08,0.00019964568576682942,0.014019174155100756
1200,7.566196697766717e-13,7.566196697766717e-10,0.0001995783866372926,0.0026494002833230904
1300,2.169166502254466e-12,2.169166502254466e-09,0.000199505253467364,0.0039258895261213836
1400,2.0103812512615386e-12,2.0103812512615388e-09,0.00019942629076824208,0.0031513687229750443
1500,9.081350706955989e-11,9.081350706955989e-08,0.00019934150341071802,0.02139274273162472
1600,1.4588637891692016e-08,1.4588637891692016e-05,0.0001992508966248754,0.36438416360878023
1700,1.607656531760092e-11,1.607656531760092e-08,0.00019915447599976762,0.011929412645308762
1800,1.5075429494235265e-11,1.5075429494235263e-08,0.00019905224748307298,0.007767133459803293
1900,5.780158452735098e-13,5.780158452735098e-10,0.00019894421738072797,0.0016409284393211717
2000,6.1216357561178814e-09,6.121635756117881e-06,0.00019883039235653812,0.23667088339734346
2100,1.341486805863506e-08,1.3414868058635061e-05,0.00019871077943176707,0.24888658829688615
2200,1.3021978980015505e-12,1.3021978980015505e-09,0.00019858538598470352,0.002447238371617663
2300,7.323649360803135e-08,7.323649360803135e-05,0.00019845421975020591,0.5829157335527493
2400,6.82566006439301e-11,6.825660064393011e-08,0.00019831728881922545,0.017575103740894476
2500,4.0024756483026383e-10,4.002475648302638e-07,0.0001981746016383069,0.061085243823853476
2600,1.196546273183925e-12,1.196546273183925e-09,0.00019802616700906775,0.0025034116057183926
2700,9.431694611776916e-10,9.431694611776916e-07,0.00019787199408765515,0.06566033579006954
2800,2.876485049885378e-09,2.876485049885378e-06,0.00019771209238418101,0.1627187691214537
2900,1.8744910406698043e-13,1.8744910406698044e-10,0.0001975464717621357,0.0013112816111571482
3000,5.411386643060654e-10,5.411386643060654e-07,0.00019737514243777928,0.049238511443169805
3100,2.4162007422430537e-09,2.4162007422430538e-06,0.00019719811497951155,0.14898197431412608
3200,6.323404857422253e-12,6.3234048574222525e-09,0.00019701540030721997,0.007643418890314357
3300,8.224073646016754e-10,8.224073646016754e-07,0.0001968270096916062,0.08702425063108944
3400,7.036964534974323e-09,7.0369645349743225e-06,0.0001966329547534908,0.17848819965213683
3500,3.0995852421999663e-08,3.099585242199966e-05,0.0001964332474630965,0.5364282660470582
3600,3.333717194867987e-11,3.3337171948679866e-08,0.0001962279001393096,0.017421942623082318
3700,2.182530355623946e-09,2.182530355623946e-06,0.00019601692544892035,0.099545179014216
3800,4.1185944995064864e-14,4.1185944995064867e-11,0.00019580033640584138,0.00042430696392913134
3900,5.523442128170822e-11,5.5234421281708225e-08,0.0001955781463703051,0.02257751389782544
4000,8.325145282366392e-09,8.325145282366392e-06,0.0001953503690480396,0.19248451483480036
4100,6.707663804958281e-13,6.70766380495828e-10,0.00019511701848942293,0.0017265520896285107
4200,5.8074775469382646e-08,5.8074775469382644e-05,0.0001948781090886168,0.5107384929537127
4300,7.220639848158902e-10,7.220639848158902e-07,0.0001946336555826784,0.08232901463435346
4400,1.0456107309858818e-10,1.0456107309858818e-07,0.00019438367305065144,0.0313233051817188
4500,2.1304695557917478e-14,2.1304695557917477e-11,0.000194128176912636,0.00037809814572652096
4600,2.3388445264141777e-09,2.338844526414178e-06,0.00019386718292883743,0.10257781653775301
