status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,oracle,all,1.6,0.1,False,0.3765173891167028,0.0424960479695786,0.3765173891167028,0.0424960479695786,0.0,0.0,0.0,-14.99999335625205,,173.75124237330868,,7.588787004351616,0.24443523585796356,7.8332222402095795,2.5600027790495394,0.004604786212203318,-1199.9999999999932,1199.9999999999932,4517,1601,3201,6.1182427241259e-06,8.721470475875989e-05,6.118242724135163e-06,8.721470475877128e-05,6.5382894370967535e-06,3.195932786484217e-05,7.389192692298978e-06,0.0001059230419353657,1.8716361793735814e-11,3.2457189158563438e-09
COMPLETED,,oracle,all,1.6,0.105,False,0.3794689505346765,0.0417841166306905,0.3794689505346765,0.0417841166306905,0.0,0.0,0.0,-14.99999335625205,,235.65842499139094,,7.655010621063411,0.24829915910959244,7.903309780173004,2.560004100023708,0.004470947921890524,-1199.9999999999932,1199.9999999999932,4517,1601,3201,6.7864451011631775e-06,9.696516411499845e-05,6.78644510116805e-06,9.696516411500607e-05,6.99236007051992e-06,3.6383626896554565e-05,8.176803218977127e-06,0.00011714305648461661,2.3028134954472534e-11,4.005743292623265e-09
COMPLETED,,oracle,all,1.6,0.11,False,0.3823053415294019,0.0409883410294948,0.3823053415294019,0.0409883410294948,0.0,0.0,0.0,-14.99999335625205,,310.11953355160534,,6.65866409894079,0.21440784353762865,6.873071942478418,2.560005257127825,0.00432086193688367,-1199.9999999999932,1199.9999999999932,4517,1601,3201,7.495356565985806e-06,0.000107332703037801,7.495356565987215e-06,0.00010733270303781513,7.470334875092817e-06,4.119297135190635e-05,9.006480316361811e-06,0.00012897590557383126,2.809041887985586e-11,4.899820327253224e-09
COMPLETED,,oracle,all,1.6,0.115,False,0.3850335169835032,0.0401163544206415,0.3850335169835032,0.0401163544206415,0.0,0.0,0.0,-14.99999335625205,,398.3308563122204,,7.913624710403383,0.25452854204922915,8.168153252452612,2.56000607241896,0.004160490196986837,-1199.9999999999932,1199.9999999999932,4517,1601,3201,8.245999949369326e-06,0.00011833736674813754,8.245999949369441e-06,0.0001183373667481356,7.974705572604588e-06,4.6406975769314154e-05,9.878707181387742e-06,0.00014143652000753784,3.399847070539863e-11,5.945250514116651e-09
COMPLETED,,oracle,all,1.6,0.12,False,0.3876599201926229,0.0391748932154282,0.3876599201926229,0.0391748932154282,0.0,0.0,0.0,-14.99999335625205,,486.1242568576853,,6.693409278988838,0.2175117377191782,6.910921016708016,2.560007457603874,0.003996758309041064,-1187.1722578324527,1187.1722578324527,4517,1601,3201,9.041648907715456e-06,0.00013008166451307387,9.041648907723344e-06,0.000130081664513081,8.521590715938206e-06,5.2080568903705e-05,1.0791730040440652e-05,0.00015463793864207623,4.0876302342951476e-11,7.1698761372473996e-09
COMPLETED,,oracle,all,1.6,0.125,False,0.3901905246635208,0.0381699312653096,0.3901905246635208,0.0381699312653096,0.0,0.0,0.0,-14.99999335625205,,578.5206919707928,,6.715907865203917,0.21646012552082539,6.932367990724742,2.5600092640918546,0.0038207580063695373,-1170.2241505273869,1170.2241505273869,4517,1601,3201,9.885056762943337e-06,0.00014262035665885375,9.885056762939207e-06,0.00014262035665885876,9.108694417147679e-06,5.82502221169407e-05,1.175275297127528e-05,0.00016863535584138055,4.8857251577771876e-11,8.608757151584712e-09
COMPLETED,,oracle,all,1.6,0.13,True,0.3926308723662205,0.0371067899327223,0.3926308723662205,0.0371067899327223,0.0,0.0,0.0,-14.99999335625205,,687.3007407034149,,6.768007210455835,0.21747644990682602,6.985483660362661,2.5600101978547145,0.0036389176490879767,-1157.9584176734609,1157.9584176734609,4517,1601,3201,1.0771124715262507e-05,0.00015587860820681266,1.0771124715265917e-05,0.00015587860820681117,9.730728375704728e-06,6.490140872520325e-05,1.2756859957348708e-05,0.00018333077505039257,5.800881996975704e-11,1.0256035243294548e-08
COMPLETED,,oracle,all,1.6,0.135,False,0.3949861102415868,0.0359902297312002,0.3949861102415868,0.0359902297312002,0.0,0.0,0.0,-14.99999335625205,,815.673802898903,,8.38776667509228,0.2709778882563114,8.658744563348591,2.5600118385084736,0.00345254163828167,-1150.1454057606436,1150.1454057606436,4517,1601,3201,1.1706902944496021e-05,0.0001698518018168918,1.170690294448912e-05,0.00016985180181689784,1.0387492285799687e-05,7.204721800367835e-05,1.3814452360038256e-05,0.00019871096387561496,6.852574063742622e-11,1.2149421246832048e-08
COMPLETED,,oracle,all,1.6,0.14,False,0.3972610228311672,0.0348245264517454,0.3972610228311672,0.0348245264517454,0.0,0.0,0.0,-14.99999335625205,,967.6154101295916,,6.8520448645576835,0.22227437794208527,7.074319242499769,2.5600131770689276,0.0032628493751232115,-1146.6530061657875,1146.6530061657875,4517,1601,3201,1.2684712978068866e-05,0.0001845289538454,1.2684712978064736e-05,0.0001845289538454092,1.1090765153249288e-05,7.970021852303394e-05,1.490950118981821e-05,0.00021475565599582736,8.045064614492503e-11,1.4307368068067206e-08
COMPLETED,,oracle,all,1.6,0.145,False,0.3994600626515951,0.0336135353339394,0.3994600626515951,0.0336135353339394,0.0,0.0,0.0,-14.99999335625205,,1148.089938153647,,6.91618443466723,0.223132548853755,7.139316983520985,2.560014777215969,0.0030709892750480448,-1147.4410506314555,1147.4410506314555,4517,1601,3201,1.3708955290847369e-05,0.00019992311158832952,1.3708955290852109e-05,0.0001999231115883261,1.184494398970409e-05,8.78820076279724e-05,1.6048100219975242e-05,0.00023147366426809173,9.396738942513139e-11,1.6750203446491696e-08
