status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,oracle,all,1.55,0.05,False,0.3135717144297565,0.0492291037382038,0.3135717144297565,0.0492291037382038,0.0,0.0,0.0,-11.695641608287842,,1.5070253702114043e-19,,1.3643016340211034,0.2334950091317296,1.597796643152833,2.402495854103958,0.005157916036572516,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.3207131080581082e-06,1.7506885257733538e-05,1.3207131080585495e-06,1.7506885257750177e-05,2.67622367770624e-06,4.962189596832221e-06,1.5435810246767856e-06,2.1925776198946894e-05,8.72413252750448e-13,1.3178202973307407e-10
COMPLETED,,oracle,all,1.55,0.055,False,0.3188262390250224,0.0500136695789316,0.3188262390250224,0.0500136695789316,0.0,0.0,0.0,-12.95243318718568,,9.903203541892614e-21,,1.291631618514657,0.22659989818930626,1.5182315167039633,2.402495886168147,0.005277052675648271,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.5907885348532764e-06,2.137382065236031e-05,1.5907885348515879e-06,2.1373820652366687e-05,2.9047232340259075e-06,6.1965648893880395e-06,1.8760279291989832e-06,2.672530132124075e-05,1.2652101588628284e-12,1.9657209193724157e-10
COMPLETED,,oracle,all,1.55,0.06,False,0.3237921600955207,0.0505159341051575,0.3237921600955207,0.0505159341051575,0.0,0.0,0.0,-14.303780835072123,,1.1015853617307567e-19,,1.5683494955301285,0.23133061081171036,1.7996801063418388,2.40249593700136,0.00535332627791701,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.8901113475502892e-06,2.5659318589703673e-05,1.890111347552426e-06,2.5659318589707224e-05,3.1426869285367318e-06,7.660665679477903e-06,2.2440726851862085e-06,3.201347000487667e-05,1.786570891226802e-12,2.834236179083405e-10
COMPLETED,,oracle,all,1.55,0.065,False,0.3284933098185326,0.0507775752636187,0.3284933098185326,0.0507775752636187,0.0,0.0,0.0,-14.99999335625205,,0.5602759370451197,,6.719889585860074,0.2175633842125535,6.937452970072627,2.4024963256003495,0.005392964555527263,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.2193205681455196e-06,3.0372326882424726e-05,2.2193205681481263e-06,3.0372326882427986e-05,3.393504596854241e-06,9.36459278141994e-06,2.6479486002402217e-06,3.779153482706905e-05,2.4631408024333723e-12,3.971626361121139e-10
COMPLETED,,oracle,all,1.55,0.07,True,0.3329512800866892,0.0508320672317021,0.3329512800866892,0.0508320672317021,0.0,0.0,0.0,-14.99999335625205,,5.2241928781769404,,7.041986339725554,0.22890061791986227,7.270886957645416,2.402496542042515,0.005402793972055809,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.5790407277180186e-06,3.552224897805204e-05,2.579040727719381e-06,3.5522248978053916e-05,3.6602860857429463e-06,1.1317862733067837e-05,3.0878756566468184e-06,4.4061005370777543e-05,3.326006137172044e-12,5.432141403360902e-10
COMPLETED,,oracle,all,1.55,0.075,False,0.3371855211912236,0.0507066573395572,0.3371855211912236,0.0507066573395572,0.0,0.0,0.0,-14.99999335625205,,15.322280334827134,,6.65705278236419,0.21857625897973776,6.875629041343927,2.4024972503991986,0.005381429638667027,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.969914026485355e-06,4.111899148134018e-05,2.969914026488781e-06,4.111899148134183e-05,3.94583130128402e-06,1.3530038913362905e-05,3.564028563318676e-06,5.082391057766605e-05,4.410138920718509e-12,7.2763306491197e-10
COMPLETED,,oracle,all,1.55,0.08,False,0.3412135192087623,0.0504237908195497,0.3412135192087623,0.0504237908195497,0.0,0.0,0.0,-14.99999335625205,,31.741684912736073,,7.1709607327356935,0.23520279303193092,7.406163525767624,2.4024975350539,0.0053345130470014174,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.392497539365403e-06,4.717315937981136e-05,3.3924975393675045e-06,4.717315937981343e-05,4.252605250426593e-06,1.6011135147472203e-05,4.076502208661826e-06,5.8083167695683836e-05,5.754507981237111e-12,9.571621273352093e-10
COMPLETED,,oracle,all,1.55,0.085,False,0.3450509967919872,0.0500021595358818,0.3450509967919872,0.0500021595358818,0.0,0.0,0.0,-14.99999335625205,,55.41122250757974,,7.231341578066349,0.23907661344856024,7.470418191514909,2.402498299878296,0.005261351565539374,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.84762165986361e-06,5.369596742117398e-05,3.847621659873899e-06,5.3695967421183445e-05,4.581870748098499e-06,1.877159868213819e-05,4.625657403710724e-06,6.584256234425208e-05,7.401412815966069e-12,1.2392646908665483e-09
COMPLETED,,oracle,all,1.55,0.09,False,0.3487121099820713,0.0494574826476193,0.3487121099820713,0.0494574826476193,0.0,0.0,0.0,-14.99999335625205,,87.30157844912439,,6.6261510802432895,0.2196547258645296,6.845805806107819,2.402499297542526,0.005171506914270668,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.3359131785514265e-06,6.069953232404628e-05,4.33591317855009e-06,6.069953232403617e-05,4.935392389201064e-06,2.182293363732991e-05,5.211588354175646e-06,7.410723585236573e-05,9.400147327198738e-12,1.5821989274300563e-09
COMPLETED,,oracle,all,1.55,0.095,False,0.3522096300282517,0.0488030973464719,0.3522096300282517,0.0488030973464719,0.0,0.0,0.0,-14.99999335625205,,128.42538784407898,,6.64517552498728,0.21490174066275358,6.860077265650034,2.4024997335129514,0.00506406041782217,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.857980835666839e-06,6.819690542653287e-05,4.857980835672951e-06,6.819690542654511e-05,5.314522618090447e-06,2.5177570815702095e-05,5.834399169157037e-06,8.288370367112251e-05,1.1800227461833401e-11,1.9950789909017885e-09
COMPLETED,,oracle,all,1.55,0.1,False,0.3555551063603823,0.0480504120008845,0.3555551063603823,0.0480504120008845,0.0,0.0,0.0,-14.99999335625205,,170.09116175950567,,6.700205089524388,0.21568494103848934,6.915890030562878,2.4025006122992965,0.004936683321793665,-1181.1346855579181,1181.1346855579181,4517,1601,3201,5.418156540190502e-06,7.628066527509374e-05,5.418156540191843e-06,7.628066527509452e-05,5.720553555966113e-06,2.8877765246506375e-05,6.495232514483177e-06,9.227481621595647e-05,1.467803656396427e-11,2.4923818564559497e-09
COMPLETED,,oracle,all,1.55,0.105,False,0.3587590101697521,0.0472092578262992,0.3587590101697521,0.0472092578262992,0.0,0.0,0.0,-14.99999335625205,,207.88760352931934,,7.604364708997309,0.2455899342894554,7.849954643286765,2.4025017697217024,0.004800124816189884,-1145.709809322852,1145.709809322852,4517,1601,3201,6.019319012530635e-06,8.51043971033021e-05,6.019319012531034e-06,8.510439710330577e-05,6.152081390839102e-06,3.299206085312725e-05,7.201224321289344e-06,0.00010245589473814107,1.8116286248925917e-11,3.100725121107928e-09
COMPLETED,,oracle,all,1.55,0.11,False,0.3618308597959231,0.0462881648741694,0.3618308597959231,0.0462881648741694,0.0,0.0,0.0,-14.99999335625205,,252.28789122374016,,6.719048234634101,0.2170814322307706,6.936129666864872,2.4025031535186434,0.004646822330481817,-1116.113104503432,1116.113104503432,4517,1601,3201,6.6579491575961305e-06,9.449240528002226e-05,6.657949157598007e-06,9.449240528002295e-05,6.610821695671017e-06,3.746867825003895e-05,7.950185870550568e-06,0.00011320442114388772,2.21642704190117e-11,3.818472094074821e-09
COMPLETED,,oracle,all,1.55,0.115,False,0.3647793295971357,0.0452945808224513,0.3647793295971357,0.0452945808224513,0.0,0.0,0.0,-14.99999335625205,,304.3930919705803,,6.723683164454997,0.2194340554997325,6.943117219954729,2.4025038277165756,0.004488399802256617,-1091.6737607072293,1091.6737607072293,4517,1601,3201,7.3097156791141295e-06,0.00010431260372779314,7.309715679115879e-06,0.00010431260372779608,7.116272281941059e-06,4.226961262350911e-05,8.694297170242744e-06,0.00012435359260248911,2.671562970846253e-11,4.647018325698582e-09
COMPLETED,,oracle,all,1.55,0.12,False,0.3676123448280693,0.0442350462458262,0.3676123448280693,0.0442350462458262,0.0,0.0,0.0,-14.99999335625205,,365.52135386086485,,7.727689649909735,0.25436090119183064,7.982050551101565,2.402505121877572,0.004315899925680723,-1071.8714913329877,1071.8714913329877,4517,1601,3201,8.011039441888146e-06,0.0001145916171740971,8.011039441889237e-06,0.00011459161717409609,7.638270393477076e-06,4.740670698802999e-05,9.508594916059486e-06,0.0001359311557276879,3.208888710304336e-11,5.595962582205516e-09
COMPLETED,,oracle,all,1.55,0.125,False,0.3703371637014682,0.0431153363587604,0.3703371637014682,0.0431153363587604,0.0,0.0,0.0,-14.99999335625205,,437.25887260892415,,7.8599486369639635,0.25392774026840925,8.113876377232373,2.4025066870999114,0.004135919762895831,-1056.3078093905576,1056.3078093905576,4517,1601,3201,8.747237634713788e-06,0.00012535605919235788,8.747237634711775e-06,0.00012535605919236287,8.195424781732084e-06,5.290263556509295e-05,1.035938799704129e-05,0.00014796253692434252,3.8257064183255807e-11,6.684222286779118e-09
COMPLETED,,oracle,all,1.55,0.13,False,0.3729604487835904,0.0419405759783575,0.3729604487835904,0.0419405759783575,0.0,0.0,0.0,-14.99999335625205,,521.525101892019,,6.7840090449899435,0.21827975660562515,7.002288801595569,2.4025072816154656,0.003955935625793375,-1044.6854775428988,1044.6854775428988,4517,1601,3201,9.520822176987343e-06,0.00013667562997108642,9.520822176988887e-06,0.00013667562997108498,8.802667500284787e-06,5.8798190686852446e-05,1.1241827679174516e-05,0.00016052411201080455,4.5323078623482616e-11,7.927815071084865e-09
COMPLETED,,oracle,all,1.55,0.135,True,0.3754883296112497,0.0407153347923692,0.3754883296112497,0.0407153347923692,0.0,0.0,0.0,-14.99999335625205,,620.6568412586681,,8.01372490171343,0.25821810588240623,8.271943007595837,2.4025084564106938,0.0037651960214664763,-1036.7940601031453,1036.7940601031453,4517,1601,3201,1.0327503030370075e-05,0.00014862995222487602,1.032750303036283e-05,0.0001486299522248798,9.467491015345448e-06,6.514005971749614e-05,1.2146509230637111e-05,0.0001737029612958579,5.3329118898659544e-11,9.355807240041258e-09
COMPLETED,,oracle,all,1.55,0.14,False,0.3779264562753834,0.0394437041921252,0.3779264562753834,0.0394437041921252,0.0,0.0,0.0,-14.99999335625205,,737.5176988805999,,8.136429922655225,0.26344270911067724,8.399872631765902,2.4025101341409782,0.003570793090949297,-1032.5003155891293,1032.5003155891293,4517,1601,3201,1.1182996560456746e-05,0.0001613067407223685,1.1182996560464613e-05,0.00016130674072237038,1.017966431060724e-05,7.197849068247385e-05,1.3102661552750216e-05,0.00018759489690537876,6.252953710372822e-11,1.0996247801209336e-08
COMPLETED,,oracle,all,1.55,0.145,False,0.3802800476378144,0.0381293633372997,0.3802800476378144,0.0381293633372997,0.0,0.0,0.0,-14.99999335625205,,875.6418431617217,,8.312840038910508,0.2671691756695509,8.580009214580059,2.4025112544738416,0.003373844302323521,-1031.7424829816114,1031.7424829816114,4517,1601,3201,1.2086560645973466e-05,0.00017476586466869717,1.2086560645972089e-05,0.00017476586466870687,1.0940832941534016e-05,7.935659941113704e-05,1.4108830864661153e-05,0.00020226150329857626,7.304223892390382e-11,1.2878247246383978e-08
COMPLETED,,oracle,all,1.55,0.15,False,0.3825539327572452,0.0367756328504633,0.3825539327572452,0.0367756328504633,0.0,0.0,0.0,-14.99999335625205,,1039.424854728379,,8.437973058782518,0.27214570064097643,8.710118759423494,2.4025129723552507,0.0031754132399680226,-1034.528103623519,1034.528103623519,4517,1601,3201,1.3039282502546902e-05,0.000189060330876905,1.303928250254288e-05,0.00018906033087691526,1.175183486964555e-05,8.731643790019748e-05,1.51654444250778e-05,0.00021775555807183595,8.501155335238764e-11,1.503123714385879e-08
COMPLETED,,oracle,all,1.55,0.155,False,0.3847525883515422,0.0353855213943005,0.3847525883515422,0.0353855213943005,0.0,0.0,0.0,-14.99999335625205,,1234.379835062636,,7.0327803594991565,0.22886406630277634,7.261644425801933,2.4025148631331628,0.0029764967150387955,-1040.935150088665,1040.935150088665,4517,1601,3201,1.4048885950023095e-05,0.00020424565627187978,1.404888595002412e-05,0.00020424565627188835,1.261126123086718e-05,9.590274931851616e-05,1.6283267687780606e-05,0.0002341322045766839,9.868617034669569e-11,1.749525480043701e-08
COMPLETED,,oracle,all,1.55,0.16,False,0.3868801699589135,0.0339617628409938,0.3868801699589135,0.0339617628409938,0.0,0.0,0.0,-14.99999335625205,,1467.4854681565737,,7.086269232444465,0.23025349248200655,7.316522724926472,2.4025156388305957,0.0027780419159408594,-1051.1167245807444,1051.1167245807444,4517,1601,3201,1.5118455373710399e-05,0.0002203417130813901,1.5118455373714336e-05,0.00022034171308140513,1.3525093167930776e-05,0.0001051466605942316,1.7461614092788326e-05,0.00025140492456488114,1.1428347157504959e-10,2.0310281789726048e-08
COMPLETED,,oracle,all,1.55,0.165,False,0.388940541897801,0.0325068501349592,0.388940541897801,0.0325068501349592,0.0,0.0,0.0,-14.99999335625205,,1747.665120930111,,8.99292713496834,0.29051560815423727,9.283442743122578,2.4025182104175187,0.00258096888687913,-1065.3096812717192,1065.3096812717192,4517,1601,3201,1.621035260357055e-05,0.000237266883720932,1.621035260357081e-05,0.0002372668837209354,1.4523783420644644e-05,0.00011503550611100375,1.8631270015071417e-05,0.00026947122096366644,1.3138856669314691e-10,2.349868510886921e-08
COMPLETED,,oracle,all,1.55,0.17,False,0.3909373023545954,0.0310230632460041,0.3909373023545954,0.0310230632460041,0.0,0.0,0.0,-14.99999335625205,,2086.456081807204,,9.182769783772528,0.29717937856912613,9.479949162341654,2.402519567941199,0.0023861092693620717,-1083.8481673960036,1083.8481673960036,4517,1601,3201,1.7348416364370753e-05,0.00025492566819790817,1.7348416364377997e-05,0.0002549256681979084,1.558024015714619e-05,0.00012553923197649393,1.9839341413793847e-05,0.0002882169728033977,1.5048340351597744e-10,2.703572898887785e-08
COMPLETED,,oracle,all,1.55,0.175,False,0.3928738061581761,0.0295124929276855,0.3928738061581761,0.0295124929276855,0.0,0.0,0.0,-14.99999335625205,,2498.9594898079827,,9.410371258854866,0.30548872891813517,9.715859987773001,2.402521069559177,0.0021871518375420587,-1107.1835224401786,1107.1835224401786,4517,1601,3201,1.8573694126598617e-05,0.0002732061971282882,1.857369412659938e-05,0.00027320619712829173,1.6632130227801476e-05,0.00013661314277563534,2.117037066509362e-05,0.00030751268238897504,1.7249035533239976e-10,3.0971339048946334e-08
COMPLETED,,oracle,all,1.55,0.18,False,0.3947531854219435,0.0279770614717596,0.3947531854219435,0.0279770614717596,0.0,0.0,0.0,-14.99999335625205,,3005.2125495581063,,7.297412279061973,0.23516362346708775,7.532575902529061,2.4025229651527846,0.0019991098573067956,-1135.9128004176669,1135.9128004176669,4517,1601,3201,1.9827449219651442e-05,0.0002919009594351027,1.9827449219659563e-05,0.00029190095943510514,1.7716570586666404e-05,0.00014817575959141883,2.2523386206742308e-05,0.0003271214491824942,1.9656409833146427e-10,3.520139102430875e-08
COMPLETED,,oracle,all,1.55,0.185,False,0.3965783674678916,0.026418540738433,0.3965783674678916,0.026418540738433,0.0,0.0,0.0,-14.99999335625205,,3632.2098970074803,,10.061859864741564,0.3285662131384015,10.390426077879965,2.40252496567919,0.001815646285070777,-1170.8194643594852,1170.8194643594852,4517,1601,3201,2.1081098524600127e-05,0.00031114600525893613,2.108109852460328e-05,0.0003111460052589424,1.8865586131730984e-05,0.00016031342092273943,2.384514208814198e-05,0.00034719457562747824,2.222060313528118e-10,3.9848474076009666e-08
COMPLETED,,oracle,all,1.55,0.19,False,0.3983520912443055,0.0248385674652463,0.3983520912443055,0.0248385674652463,0.0,0.0,0.0,-14.99999335625205,,4309.163099304761,,10.306418761610985,0.3353400342166424,10.641758795827627,2.356901024333677,0.465998236010933,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.241587950434842e-05,0.0003318834101869388,2.241587950434782e-05,0.0003318834101869409,2.0064762478797734e-05,0.00017352684941703843,2.5272325244008854e-05,0.0003687792647067773,2.5123514379998824e-10,4.511702444975896e-08
COMPLETED,,oracle,all,1.55,0.195,True,0.4000769224315659,0.0232386568260199,0.4000769224315659,0.0232386568260199,0.0,0.0,0.0,-14.99999335625205,,4809.493945812279,,10.503614974208176,0.3383350810036063,10.841950055211782,2.3441715507725087,0.5263147226359057,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.3818315575144017e-05,0.0003543000072593434,2.3818315575137773e-05,0.00035430000725934866,2.1516065039662436e-05,0.00018797467197482118,2.6745597472860156e-05,0.00039206621479728846,2.836559875873945e-10,5.1208899898291804e-08
COMPLETED,,oracle,all,1.55,0.2,False,0.4017552663925157,0.0216202143809181,0.4017552663925157,0.0216202143809181,0.0,0.0,0.0,-14.99999335625205,,5349.349331373799,,10.341877774335444,0.33256704546511173,10.674444819800556,2.329737172670714,0.5869280977245531,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.527745217015888e-05,0.000377871985978087,2.5277452170154962e-05,0.00037787198597808986,2.3126232225103945e-05,0.00020341149465095843,2.8270850896176163e-05,0.0004164629538725234,3.194750020085735e-10,5.8000276026426434e-08
