status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,oracle,all,1.5,0.1,False,0.3332980185827091,0.0545024471140046,0.3332980185827091,0.0545024471140046,0.0,0.0,0.0,-14.99999335625205,,118.56982111464971,,6.45757461595349,0.2097620170097798,6.66733663296327,2.2499985612570073,0.005254713768204466,-1059.693527744935,1059.693527744935,4517,1601,3201,4.75039290143135e-06,6.632353686886238e-05,4.75039290144076e-06,6.63235368688599e-05,5.011288345515257e-06,2.5970514461919846e-05,5.644831477559984e-06,7.984512691234906e-05,1.1283640688475316e-11,1.895278156638369e-09
COMPLETED,,oracle,all,1.5,0.105,False,0.3367722951175382,0.0534961131632005,0.3367722951175382,0.0534961131632005,0.0,0.0,0.0,-14.99999335625205,,147.38515398821858,,6.495439766906202,0.21218197094276547,6.707621737848967,2.249999725674661,0.005116498939774442,-1029.087308843116,1029.087308843116,4517,1601,3201,5.253627746363702e-06,7.346002097585023e-05,5.253627746364178e-06,7.34600209758639e-05,5.367136759804885e-06,2.945667243702969e-05,6.233200897651148e-06,8.806148028630328e-05,1.3799517084578383e-11,2.3218887923448506e-09
COMPLETED,,oracle,all,1.5,0.11,False,0.3400963428514539,0.0524167659885181,0.3400963428514539,0.0524167659885181,0.0,0.0,0.0,-14.99999335625205,,181.36600513874407,,6.498926016036421,0.21170088788494468,6.710626903921366,2.250001070350541,0.004961061828921057,-1003.341395928097,1003.341395928097,4517,1601,3201,5.79601373185115e-06,8.101917210367265e-05,5.796013731856624e-06,8.101917210367469e-05,5.752986026601319e-06,3.323077292275473e-05,6.860289032809562e-06,9.67002951154965e-05,1.679689720646138e-11,2.818853039876501e-09
COMPLETED,,oracle,all,1.5,0.115,False,0.3432807312668702,0.0512712829522548,0.3432807312668702,0.0512712829522548,0.0,0.0,0.0,-14.99999335625205,,221.3402694268783,,7.163884625770152,0.2321931030601263,7.396077728830278,2.25000131590092,0.004800706106821929,-981.9052144409185,981.9052144409185,4517,1601,3201,6.387888518960796e-06,8.923602549118095e-05,6.387888518961386e-06,8.923602549118694e-05,6.1510226632456995e-06,3.73933756752467e-05,7.5567607025833e-06,0.00010603603888192848,2.040245750123404e-11,3.414493576769928e-09
COMPLETED,,oracle,all,1.5,0.12,False,0.3463350090058034,0.0500656877706976,0.3463350090058034,0.0500656877706976,0.0,0.0,0.0,-14.99999335625205,,268.2919874167706,,7.238928423030302,0.23601807886734605,7.474946501897648,2.2500021963248433,0.00462573150783477,-964.3476785433855,964.3476785433855,4517,1601,3201,7.014552253577566e-06,9.811349092500547e-05,7.014552253576646e-06,9.811349092500464e-05,6.580381118539142e-06,4.196378990752531e-05,8.286871458649485e-06,0.00011606185550280458,2.4601987114181156e-11,4.121959884528792e-09
COMPLETED,,oracle,all,1.5,0.125,False,0.3492678340847004,0.0488052859720997,0.3492678340847004,0.0488052859720997,0.0,0.0,0.0,-14.99999335625205,,323.3960994649445,,7.271905753994361,0.23586292285472155,7.507768676849082,2.2500036923310542,0.004449346289340198,-950.3345313035157,950.3345313035157,4517,1601,3201,7.67300175823656e-06,0.00010759829308004441,7.673001758237374e-06,0.00010759829308006038,7.054657744722709e-06,4.693546879625805e-05,9.040551846053457e-06,0.00012670561185710753,2.9437563497936026e-11,4.947415255251997e-09
COMPLETED,,oracle,all,1.5,0.13,False,0.3520870854995211,0.0474947792679625,0.3520870854995211,0.0474947792679625,0.0,0.0,0.0,-14.99999335625205,,388.0623314142966,,7.3677448141388595,0.23889058106578887,7.606635395204648,2.2500044541291695,0.004260524559354926,-939.6118272679049,939.6118272679049,4517,1601,3201,8.367265238981924e-06,0.00011765859584939255,8.36726523898762e-06,0.00011765859584939836,7.567637137450159e-06,5.230602351625877e-05,9.829967055510364e-06,0.00013792263700549486,3.500522094412872e-11,5.9108007377517424e-09
COMPLETED,,oracle,all,1.5,0.135,False,0.3547999528774636,0.0461383483534535,0.3547999528774636,0.0461383483534535,0.0,0.0,0.0,-14.99999335625205,,463.99123925050577,,7.456735813990235,0.2428486191201955,7.699584433110431,2.250005693039902,0.004066563094791117,-931.9943082587985,931.9943082587985,4517,1601,3201,9.092353680359153e-06,0.00012826423898750465,9.092353680362367e-06,0.00012826423898751202,8.123431111985507e-06,5.807465602246903e-05,1.0647839611839675e-05,0.0001496708203450989,4.1335601608238903e-11,7.01109204026551e-09
COMPLETED,,oracle,all,1.5,0.14,True,0.3574130186646834,0.0447397340201771,0.3574130186646834,0.0447397340201771,0.0,0.0,0.0,-14.99999335625205,,553.2459595894372,,7.549036856042221,0.2458333030808717,7.794870159123093,2.250007348491104,0.003868627777429947,-927.3571329334545,927.3571329334545,4517,1601,3201,9.855128083106266e-06,0.00013941704969669242,9.85512808310012e-06,0.00013941704969669657,8.723761442341917e-06,6.425353127179554e-05,1.1504804245573098e-05,0.00016194651521256683,4.85615991863142e-11,8.268784545961694e-09
COMPLETED,,oracle,all,1.5,0.145,False,0.3599323242867976,0.0433022950552245,0.3599323242867976,0.0433022950552245,0.0,0.0,0.0,-14.99999335625205,,658.3452540862662,,6.674431292107329,0.21613226900808513,6.890563561115414,2.250008612313892,0.0036678137530864476,-925.6307598682647,925.6307598682647,4517,1601,3201,1.0655599947285482e-05,0.00015112493288089304,1.0655599947278425e-05,0.00015112493288090155,9.376245274858127e-06,7.085886146655211e-05,1.2399216972930253e-05,0.00017475323359101156,5.677136538650984e-11,9.695435343459735e-09
