status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,oracle,all,1.15,0.06,False,-2.549736936302885e-09,0.1998472244836177,-2.549736936302885e-09,0.1998472244836177,0.0,0.0,0.0,-4.999999993901705,,6.186936367629976e-23,,0.9283041218295693,0.15488713700324297,1.0831912588328123,1.3221994757812723,0.02819656992017236,-414.25661142606594,414.25661142606594,4515,1601,3201,5.555380040652811e-07,3.829279193278159e-06,5.555380040731573e-07,3.829279193282737e-06,1.478170832772837e-06,2.0835107570627105e-06,4.4809703541641806e-07,3.915112647679374e-06,1.545430450278218e-13,7.1066486029280895e-12
COMPLETED,,oracle,all,1.15,0.065,False,-2.7143269989556902e-09,0.1599190568707925,-2.7143269989556902e-09,0.1599190568707925,0.0,0.0,0.0,-4.999999997467258,,2.867417961499463e-23,,0.9376950655132532,0.15744297206401825,1.0951380375772715,1.322452289916839,0.011248420526633643,-460.2919853407058,460.2919853407058,4516,1601,3201,5.611575324376555e-07,4.082496048131603e-06,5.611575324477667e-07,4.082496048139565e-06,1.4796509103035074e-06,2.3449770197487455e-06,4.5976083672869185e-07,4.1708630193629654e-06,1.5720758028692217e-13,7.925993195101455e-12
COMPLETED,,oracle,all,1.15,0.07,False,0.0452428893063274,0.1450959349017018,0.0452428893063274,0.1450959349017018,0.0,0.0,0.0,-6.911875894166777,,4.569179579102616e-21,,0.9814937533810735,0.16459876485168934,1.1460925182327628,1.322467483794364,0.009298450593436232,-502.5487590420734,502.5487590420734,4516,1601,3201,6.303666686817561e-07,5.056627043726628e-06,6.303666686895713e-07,5.056627043732509e-06,1.5303590293239424e-06,2.8315843434799303e-06,5.406399221730506e-07,5.306517279110135e-06,1.9872992140790302e-13,1.1968981361576425e-11
COMPLETED,,oracle,all,1.15,0.075,False,0.0646325378753453,0.1421829713450822,0.0646325378753453,0.1421829713450822,0.0,0.0,0.0,-7.901193521003578,,1.0999484248648322e-21,,0.9895721776410937,0.16598904971033335,1.155561227351427,1.3224718278731602,0.008698883153077255,-492.0014150986362,492.0014150986362,4516,1601,3201,7.147511885860644e-07,6.0372297837676995e-06,7.147511885883993e-07,6.037229783776169e-06,1.609193177015844e-06,3.337685215229533e-06,6.322407198488768e-07,6.434366627169786e-06,2.554623179662485e-13,1.7008172648047548e-11
COMPLETED,,oracle,all,1.15,0.08,False,0.0790689509372673,0.1392808657517153,0.0790689509372673,0.1392808657517153,0.0,0.0,0.0,-8.738287347501696,,2.4627729513463117e-22,,0.9989457847550511,0.16896835714578629,1.1679141419008374,1.322474528952955,0.008314462636145735,-479.82078363329396,479.82078363329396,4516,1601,3201,8.057805395855423e-07,7.115149277206532e-06,8.057805395952779e-07,7.115149277220373e-06,1.6902099320919126e-06,3.9194506680666705e-06,7.318278481229022e-07,7.671693874380105e-06,3.2451819009793326e-13,2.3563373474644322e-11
COMPLETED,,oracle,all,1.15,0.085,False,0.090953586929427,0.1363892725254269,0.090953586929427,0.1363892725254269,0.0,0.0,0.0,-9.510983908372863,,1.7605302356960153e-22,,1.0034245578572154,0.1695485319942236,1.172973089851439,1.322476041946789,0.008008428203072253,-467.9445394310089,467.9445394310089,4516,1601,3201,9.053322560216713e-07,8.263544977076818e-06,9.05332256020978e-07,8.263544977077262e-06,1.7743289598544991e-06,4.565655067816838e-06,8.420135837441362e-07,8.98900693304397e-06,4.100053629940703e-13,3.172695439701556e-11
COMPLETED,,oracle,all,1.15,0.09,True,0.1011993184208567,0.1335078749432744,0.1011993184208567,0.1335078749432744,0.0,0.0,0.0,-10.252620251972019,,5.735045357680653e-22,,1.0119574815034866,0.1710984967648983,1.183055978268385,1.3224793953216711,0.007748635747361531,-456.91369391872666,456.91369391872666,4516,1601,3201,1.0102463606495833e-06,9.425106533494871e-06,1.0102463606478738e-06,9.425106533505677e-06,1.8618248134098685e-06,5.2489754734147144e-06,9.58452842076357e-07,1.0320504382866005e-05,5.103695244201845e-13,4.1185610477612045e-11
COMPLETED,,oracle,all,1.15,0.095,False,0.1102724452969259,0.1306363663726639,0.1102724452969259,0.1306363663726639,0.0,0.0,0.0,-10.98051297911372,,1.996841514171383e-21,,1.0220147809013724,0.17286444548517466,1.194879226386547,1.322479266228491,0.007507917688387265,-446.88722506441485,446.88722506441485,4516,1601,3201,1.119429674821804e-06,1.0697377449758461e-05,1.119429674820233e-06,1.0697377449768046e-05,1.95289819170815e-06,6.014159924648793e-06,1.0798597756441073e-06,1.1775827345214836e-05,6.269429420058259e-13,5.295019978035498e-11
COMPLETED,,oracle,all,1.15,0.1,False,0.118450325820652,0.1277744569464649,0.118450325820652,0.1277744569464649,0.0,0.0,0.0,-11.705367221849999,,6.23060674808815e-21,,1.030001001432538,0.1745629459619522,1.2045639473944902,1.3224806450981184,0.007282549735199863,-437.8876029348873,437.8876029348873,4515,1601,3201,1.2391451816821453e-06,1.2133472397579012e-05,1.2391451816839344e-06,1.2133472397589671e-05,2.0477002787705233e-06,6.890725459974916e-06,1.2132254427485171e-06,1.3413360416192281e-05,7.678302438307583e-13,6.803169139146803e-11
COMPLETED,,oracle,all,1.15,0.105,False,0.1259143515352406,0.124921872190643,0.1259143515352406,0.124921872190643,0.0,0.0,0.0,-12.434642347979748,,1.4764011488363133e-20,,1.0354881724342704,0.17604653257876635,1.2115347050130367,1.32248337656133,0.007058722897588797,-429.8843561391881,429.8843561391881,4515,1601,3201,1.3713480361485447e-06,1.3659103722762214e-05,1.3713480361476017e-06,1.365910372277924e-05,2.147322880674375e-06,7.8448481060841e-06,1.3615774119986768e-06,1.5147699353582812e-05,9.403589018575076e-13,8.60974624927735e-11
