status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,oracle,all,1.3,0.1,False,0.2292426410416582,0.0908366155745435,0.2292426410416582,0.0908366155745435,0.0,0.0,0.0,-14.99999335625205,,10.509177502987143,,5.850875206291676,0.19154638890177011,6.042421595193446,1.6899903605419022,0.006185806790273743,-662.4065303564499,662.4065303564499,4516,1601,3201,2.4953876388590465e-06,3.1131553334404627e-05,2.495387638859833e-06,3.113155333440744e-05,3.0869893105658763e-06,1.434338159289752e-05,2.7875163404727265e-06,3.632890088911785e-05,3.1133984279563265e-12,4.292194377697456e-10
COMPLETED,,oracle,all,1.3,0.105,False,0.2339703702103566,0.0888207778196162,0.2339703702103566,0.0888207778196162,0.0,0.0,0.0,-14.99999335625205,,16.812641490057427,,5.866980150341988,0.1917270328849554,6.058707183226943,1.6899910464739893,0.006051252015646864,-646.6447868199631,646.6447868199631,4516,1601,3201,2.766882357380017e-06,3.4652550345340446e-05,2.766882357386128e-06,3.4652550345336374e-05,3.2815345475638206e-06,1.6307091203162378e-05,3.099606408432337e-06,4.0381914677342004e-05,3.827715922000152e-12,5.315231588198799e-10
COMPLETED,,oracle,all,1.3,0.11,False,0.2384651692605827,0.0867841657189964,0.2384651692605827,0.0867841657189964,0.0,0.0,0.0,-14.99999335625205,,24.97454606109285,,5.9141033524647355,0.19391811452805996,6.1080214669927955,1.6899919571581483,0.005905240458152529,-633.0781603404607,633.0781603404607,4516,1601,3201,3.0477274798902468e-06,3.824368100169001e-05,3.0477274799035558e-06,3.8243681001698005e-05,3.484618574434504e-06,1.8367090436663196e-05,3.422729925687931e-06,4.449304862367312e-05,4.6448400681242674e-12,6.468383606517136e-10
COMPLETED,,oracle,all,1.3,0.115,False,0.2427464613915576,0.0847285306293376,0.2427464613915576,0.0847285306293376,0.0,0.0,0.0,-14.99999335625205,,35.2454775400546,,5.9136854242533445,0.19434490706771612,6.108030331321061,1.6899938691573742,0.005749204190656169,-621.4798754753194,621.4798754753194,4516,1601,3201,3.3468396185951116e-06,4.208889536490427e-05,3.3468396185939e-06,4.208889536491382e-05,3.6982998959349287e-06,2.0610244093611406e-05,3.76847693916281e-06,4.887415228476723e-05,5.600298003116677e-12,7.826733705584843e-10
COMPLETED,,oracle,all,1.3,0.12,False,0.24683131903261,0.0826554432727769,0.24683131903261,0.0826554432727769,0.0,0.0,0.0,-14.99999335625205,,47.917483016103645,,5.952154792845249,0.19355125911533833,6.1457060519605875,1.6899936786666012,0.005584460782678012,-611.6665654442644,611.6665654442644,4516,1601,3201,3.668103886802284e-06,4.629478501551223e-05,3.6681038868018298e-06,4.629478501552376e-05,3.92980602409258e-06,2.309487893847726e-05,4.134011885284445e-06,5.364516992631619e-05,6.727729484623524e-12,9.45743816593847e-10
COMPLETED,,oracle,all,1.3,0.125,False,0.2507348468934173,0.0805663184923582,0.2507348468934173,0.0805663184923582,0.0,0.0,0.0,-14.99999335625205,,63.331312687733096,,6.042678486555815,0.19647255912423134,6.239151045680046,1.6899941152255538,0.005412225756704571,-603.4904428853131,603.4904428853131,4516,1601,3201,4.010213863170847e-06,5.0859992177134094e-05,4.010213863171313e-06,5.085999217714223e-05,4.1744144208618065e-06,2.5827528244086882e-05,4.52456362454814e-06,5.8801180788321625e-05,8.040457188940309e-12,1.1407282896058746e-09
COMPLETED,,oracle,all,1.3,0.13,False,0.2544704840036988,0.0784624351252564,0.2544704840036988,0.0784624351252564,0.0,0.0,0.0,-14.99999335625205,,81.88526506673178,,6.046429554931819,0.19762904103845358,6.244058595970273,1.6899951861821743,0.005225169609878185,-596.8333939391231,596.8333939391231,4516,1601,3201,4.376485132297039e-06,5.573162222357934e-05,4.37648513229712e-06,5.573162222359329e-05,4.4342689860029655e-06,2.878948711470833e-05,4.943188720681089e-06,6.42770734051057e-05,9.576450743509213e-12,1.3685776956151585e-09
COMPLETED,,oracle,all,1.3,0.135,False,0.2580502509487655,0.0763449539354599,0.2580502509487655,0.0763449539354599,0.0,0.0,0.0,-14.99999335625205,,104.04602403473874,,6.006420223042369,0.19463467132300138,6.20105489436537,1.6899958880037218,0.005040987574514557,-591.6025141733255,591.6025141733255,4516,1601,3201,4.758441293992508e-06,6.08646806062919e-05,4.758441293992601e-06,6.0864680606299176e-05,4.712693463307632e-06,3.196443415074567e-05,5.374077887647421e-06,7.001719797491915e-05,1.1321388271312571e-11,1.6315367945551884e-09
COMPLETED,,oracle,all,1.3,0.14,False,0.2614849500675949,0.0742149320251794,0.2614849500675949,0.0742149320251794,0.0,0.0,0.0,-14.99999335625205,,130.36197429344654,,6.1095738504081964,0.19834205321967602,6.3079159036278725,1.6899967718345494,0.004843531190699072,-587.7267710978526,587.7267710978526,4516,1601,3201,5.167876196061484e-06,6.62647114815914e-05,5.167876196070255e-06,6.626471148159846e-05,5.005102425854742e-06,3.53590269402351e-05,5.8385439102098655e-06,7.602529782550615e-05,1.3353318450981533e-11,1.93092863920441e-09
COMPLETED,,oracle,all,1.3,0.145,False,0.2647843308827767,0.0720733355324376,0.2647843308827767,0.0720733355324376,0.0,0.0,0.0,-14.99999335625205,,161.47963440607734,,6.178764303214848,0.2025718353688717,6.38133613858372,1.6899975992632568,0.004651346942018972,-585.1545517401906,585.1545517401906,4516,1601,3201,5.5932901191168056e-06,7.193499011583732e-05,5.5932901191171215e-06,7.193499011584907e-05,5.317368030547942e-06,3.898122105369232e-05,6.317122916364637e-06,8.230178830144114e-05,1.5642709350061068e-11,2.2722299597432993e-09
COMPLETED,,oracle,all,1.3,0.15,True,0.2679572274581126,0.0699210503103882,0.2679572274581126,0.0699210503103882,0.0,0.0,0.0,-14.99999335625205,,198.16404051221667,,6.197306152433157,0.20123277697712183,6.398538929410279,1.6899989212907163,0.004447247308085863,-583.8519381760276,583.8519381760276,4516,1601,3201,6.037791613858463e-06,7.789844509983254e-05,6.03779161386009e-06,7.789844509983277e-05,5.651563386478244e-06,4.284873562127026e-05,6.813899938912885e-06,8.886988936746533e-05,1.8227308551388433e-11,2.65950172995133e-09
COMPLETED,,oracle,all,1.3,0.155,False,0.2710116736171365,0.0677588912197648,0.2710116736171365,0.0677588912197648,0.0,0.0,0.0,-14.99999335625205,,241.32417268682602,,6.248288040980697,0.2035293160006404,6.451817356981337,1.6900009984070914,0.00424101603671934,-583.8015992014982,583.8015992014982,4516,1601,3201,6.502627142089938e-06,8.417738509033696e-05,6.502627142091715e-06,8.417738509034666e-05,6.009439473217499e-06,4.6979737616810925e-05,7.330183302613138e-06,9.575189504221539e-05,2.1142310124844244e-11,3.1002164169180446e-09
COMPLETED,,oracle,all,1.3,0.16,False,0.2739549995980039,0.0655876101226212,0.2739549995980039,0.0655876101226212,0.0,0.0,0.0,-14.99999335625205,,292.0448633830786,,6.306774760596454,0.20507196709513664,6.511846727691591,1.690000344334814,0.004033443819089004,-585.0022310316399,585.0022310316399,4516,1601,3201,6.9880723106147695e-06,9.078496456596261e-05,6.988072310615429e-06,9.078496456597294e-05,6.392930652881275e-06,5.1388091882962715e-05,7.865829597116103e-06,0.0001029594707692867,2.4416468846766293e-11,3.600683307070085e-09
COMPLETED,,oracle,all,1.3,0.165,False,0.2767939145626458,0.0634079026984927,0.2767939145626458,0.0634079026984927,0.0,0.0,0.0,-14.99999335625205,,351.6271183856832,,6.164267306216061,0.20043486077338457,6.364702166989446,1.6900012713222816,0.0038350825205080287,-587.4685144118461,587.4685144118461,4516,1601,3201,7.4932080246719e-06,9.772063308107817e-05,7.493208024672844e-06,9.772063308108164e-05,6.8040083980877846e-06,5.6080381232267284e-05,8.419387357093614e-06,0.00011048867919559468,2.8074209623696333e-11,4.163819844471561e-09
COMPLETED,,oracle,all,1.3,0.17,False,0.2795345765805309,0.0612204144668186,0.2795345765805309,0.0612204144668186,0.0,0.0,0.0,-14.99999335625205,,421.6394261207386,,6.386749379336834,0.20754964370280504,6.594299023039639,1.6900029435925898,0.0036271820551203944,-591.2315835370633,591.2315835370633,4516,1601,3201,8.011058808292256e-06,0.00010497002409726915,8.011058808291526e-06,0.00010497002409728017,7.2448158526076665e-06,6.105543926285189e-05,8.980271661579422e-06,0.00011832002222581111,3.208822096922859e-11,4.796055219635775e-09
COMPLETED,,oracle,all,1.3,0.175,False,0.2821826529036011,0.0590257459938242,0.2821826529036011,0.0590257459938242,0.0,0.0,0.0,-14.99999335625205,,503.9835684406835,,6.453056523576379,0.21090738289058208,6.663963906466961,1.6900032544310786,0.003420071329439776,-596.340036736863,596.340036736863,4516,1601,3201,8.563369499637961e-06,0.00011254051001977419,8.563369499643724e-06,0.00011254051001979036,7.708282883722228e-06,6.632242999295256e-05,9.583151096271035e-06,0.00012645929925690923,3.666500436594333e-11,5.494971033748186e-09
COMPLETED,,oracle,all,1.3,0.18,False,0.2847433722614646,0.0568244575691361,0.2847433722614646,0.0568244575691361,0.0,0.0,0.0,-14.99999335625205,,600.9797393499988,,6.519702646881342,0.21247833780944347,6.732180984690785,1.690003979033908,0.0032144260108184224,-602.8615494324457,602.8615494324457,4516,1601,3201,9.130616663678707e-06,0.00012043436939209693,9.130616663681989e-06,0.0001204343693921017,8.208868943048648e-06,7.18916483143611e-05,1.0193060965303151e-05,0.00013490550639053332,4.16842116379712e-11,6.276533404125928e-09
COMPLETED,,oracle,all,1.3,0.185,False,0.2872215690006547,0.0546170729585099,0.2872215690006547,0.0546170729585099,0.0,0.0,0.0,-14.99999335625205,,715.4776278457168,,6.5806308183819056,0.21437517274171114,6.795005991123617,1.6900050649057952,0.0030108561324494265,-610.8851961000162,610.8851961000162,4516,1601,3201,9.732514548408609e-06,0.00012878062885969926,9.732514548413137e-06,0.0001287806288597115,8.74473578122018e-06,7.78464112423306e-05,1.0840408642954693e-05,0.00014380029743067904,4.736089298518209e-11,7.155023129534754e-09
COMPLETED,,oracle,all,1.3,0.19,False,0.2896217231739951,0.0524040829124998,0.2896217231739951,0.0524040829124998,0.0,0.0,0.0,-14.99999335625205,,851.0028360829069,,6.676173421554267,0.2173933507874608,6.893566772341728,1.690006638768947,0.0028099520243891805,-620.5246291644683,620.5246291644683,4516,1601,3201,1.037085630018683e-05,0.0001378433319761771,1.0370856300185284e-05,0.00013784333197618636,9.308307537228171e-06,8.435619326646599e-05,1.1532532411260248e-05,0.0001534339098611338,5.377787104521303e-11,8.178948407433495e-09
COMPLETED,,oracle,all,1.3,0.195,False,0.291947994337335,0.0501859485353003,0.291947994337335,0.0501859485353003,0.0,0.0,0.0,-14.99999335625205,,1011.9518573986759,,6.786130298860371,0.22077093832194805,7.006901237182319,1.6900069360521022,0.0026123032662506212,-631.9223327440126,631.9223327440126,4516,1601,3201,1.1055287587808273e-05,0.0001478678112060442,1.1055287587805134e-05,0.00014786781120605742,9.938161958552418e-06,9.159163096097132e-05,1.2263048168514761e-05,0.00016407085825073794,6.110989492214003e-11,9.385707544495858e-09
COMPLETED,,oracle,all,1.3,0.2,False,0.294204251855444,0.0479631036646407,0.294204251855444,0.0479631036646407,0.0,0.0,0.0,-14.99999335625205,,1203.8547994258436,,6.89932819083333,0.22372328024357557,7.123051471076906,1.6900076689783738,0.0024184493534117123,-645.255275063022,645.255275063022,4516,1601,3201,1.1776779889744729e-05,0.00015874404977921097,1.1776779889744163e-05,0.0001587440497792104,1.0618240083140711e-05,9.950425576645402e-05,1.3030794373024881e-05,0.00017558078739543447,6.934630647492668e-11,1.0787979842774575e-08
COMPLETED,,oracle,all,1.3,0.205,False,0.2963941012868269,0.0457359573632657,0.2963941012868269,0.0457359573632657,0.0,0.0,0.0,-14.99999335625205,,1433.7337506377442,,6.9997558780014515,0.22723891027271748,7.226994788274169,1.6900088438667034,0.0022189479661370846,-660.7423918394999,660.7423918394999,4516,1601,3201,1.2513154019181578e-05,0.00016970358837464935,1.2513154019188181e-05,0.00016970358837465292,1.1305840412468095e-05,0.0001076255263627926,1.3825053008370516e-05,0.00018710905783583145,7.828981907209709e-11,1.2284041339682972e-08
COMPLETED,,oracle,all,1.3,0.21,False,0.2985209082313058,0.0435048963481715,0.2985209082313058,0.0435048963481715,0.0,0.0,0.0,-14.99999335625205,,1710.5983329998828,,6.519488732330501,0.21200945787131786,6.731498190201819,1.6900103537973472,0.0020343315398804406,-678.6545365231133,678.6545365231133,4516,1601,3201,1.3217510143366698e-05,0.0001802788456632979,1.3217510143367166e-05,0.00018027884566330525,1.2066868935040005e-05,0.00011566714605179482,1.4555948445147229e-05,0.00019814025140919958,8.735123735448269e-11,1.3812720300876435e-08
COMPLETED,,oracle,all,1.3,0.215,False,0.3005878184036034,0.0412702861955046,0.3005878184036034,0.0412702861955046,0.0,0.0,0.0,-14.99999335625205,,2046.1413464993193,,7.279125669971108,0.23541387915611267,7.514539549127221,1.6900107711167758,0.0018550557035630858,-699.3278324165622,699.3278324165622,4517,1601,3201,1.3942877533650713e-05,0.00019131460517500876,1.394287753365043e-05,0.00019131460517501705,1.2921152636787111e-05,0.00012416597272844939,1.5298226634513024e-05,0.00020960627522593757,9.720235727428417e-11,1.5489622362530042e-08
COMPLETED,,oracle,all,1.3,0.22,False,0.3025977768737177,0.0390324736865274,0.3025977768737177,0.0390324736865274,0.0,0.0,0.0,-14.99999335625205,,2455.731308504498,,7.414349858649075,0.2429114356637001,7.657261294312775,1.6900114743114436,0.0016815449944901336,-723.1817392148657,723.1817392148657,4517,1601,3201,1.4823686416299941e-05,0.00020456120133065988,1.482368641630298e-05,0.00020456120133067752,1.3876940360216436e-05,0.0001342712933761347,1.6248140648309213e-05,0.0002234179777748518,1.0987133425288675e-10,1.7647936001452535e-08
COMPLETED,,oracle,all,1.3,0.225,False,0.3045535443216385,0.0367917877944285,0.3045535443216385,0.0367917877944285,0.0,0.0,0.0,-14.99999335625205,,2959.8548672292236,,7.555751761421561,0.245970887131989,7.80172264855355,1.6900133032178237,0.0015143422703275695,-750.7438792608559,750.7438792608559,4517,1601,3201,1.5707092180100867e-05,0.0002191444339993993,1.5707092180105875e-05,0.00021914443399941258,1.5057868000467148e-05,0.00014547237655110974,1.715570392911357e-05,0.00023859892101597043,1.2335665822149622e-10,2.0169193759578263e-08
COMPLETED,,oracle,all,1.3,0.23,True,0.306457711909123,0.0345485414177597,0.306457711909123,0.0345485414177597,0.0,0.0,0.0,-14.99999335625205,,3586.255583460936,,7.738206916488707,0.25064743496477604,7.988854351453483,1.6900134227424037,0.001344740217096467,-782.6846504592309,782.6846504592309,4517,1601,3201,1.6584615887423996e-05,0.00023240129693413006,1.658461588741966e-05,0.00023240129693413817,1.636859430361518e-05,0.00015601416382995557,1.807712329029668e-05,0.00025224955054516985,1.3752454730564523e-10,2.2585433967492463e-08
COMPLETED,,oracle,all,1.3,0.235,False,0.3083127148341024,0.0323030323023846,0.3083127148341024,0.0323030323023846,0.0,0.0,0.0,-14.99999335625205,,4373.178385981222,,7.820392026565969,0.2548858383670449,8.075277864933014,1.6900152739340644,0.0011916024813886897,-819.8664221197197,819.8664221197197,4517,1601,3201,1.7389608570197564e-05,0.00024583163127667146,1.7389608570195206e-05,0.0002458316312766829,1.7918310967301432e-05,0.0001668932954194313,1.887549801640363e-05,0.00026600600804072927,1.511993863445582e-10,2.512683028310647e-08
COMPLETED,,oracle,all,1.3,0.24,False,0.3101208441395475,0.030055544403957,0.3101208441395475,0.030055544403957,0.0,0.0,0.0,-14.99999335625205,,5374.418359862463,,8.183310166932642,0.2663959013298154,8.449706068262458,1.690015698301461,0.0010459896544596852,-863.4149217528535,863.4149217528535,4517,1601,3201,1.8438473792108694e-05,0.0002633279120412974,1.8438473792103378e-05,0.00026332791204130917,1.9760785316720718e-05,0.00018076377970590977,1.9983406143705186e-05,0.0002840720038322606,1.6998813467949958e-10,2.8701809595688133e-08
COMPLETED,,oracle,all,1.3,0.245,False,0.3118842573427697,0.027806348231663,0.3118842573427697,0.027806348231663,0.0,0.0,0.0,-14.99999335625205,,6667.409646014586,,8.404437627643347,0.2714115958660841,8.67584922350943,1.6900166991222751,0.0009083515852696959,-914.8254308598652,914.8254308598652,4517,1601,3201,1.9481100417408267e-05,0.0002800727931335521,1.9481100417405794e-05,0.0002800727931335596,2.202901043020148e-05,0.00019441864035035295,2.1059618106665175e-05,0.00030122553210063354,1.8975687687827758e-10,3.229025957729448e-08
COMPLETED,,oracle,all,1.3,0.25,False,0.3136049888111591,0.0255557025450636,0.3136049888111591,0.0255557025450636,0.0,0.0,0.0,-14.99999335625205,,8366.622932196935,,8.791855970397592,0.286250458098948,9.07810642849654,1.690017852147933,0.0007713236305472283,-976.1251879705441,976.1251879705441,4517,1601,3201,2.04345554524263e-05,0.0002953297525579819,2.0434555452423847e-05,0.00029532975255799757,2.4695285634733764e-05,0.00020733331059217432,2.2034443261924737e-05,0.0003166882331343047,2.08785433386538e-10,3.568407558329767e-08
COMPLETED,,oracle,all,1.3,0.255,False,0.3152849580975781,0.0233038543659301,0.3152849580975781,0.0233038543659301,0.0,0.0,0.0,-14.99999335625205,,10646.630985494601,,7.053175208158791,0.23042353242635727,7.283598740585148,1.6900191618632028,0.0006511358702879284,-1050.1301486825694,1050.1301486825694,4517,1601,3201,2.1544349334412586e-05,0.00031612891242771904,2.1544349334419887e-05,0.0003161289124277193,2.788868840355267e-05,0.0002244284926085407,2.3169868844002516e-05,0.0003379944105710957,2.3207946675540825e-10,4.066937453472974e-08
COMPLETED,,oracle,all,1.3,0.26,False,0.3169259784739802,0.0210510400997556,0.3169259784739802,0.0210510400997556,0.0,0.0,0.0,-14.99999335625205,,13783.657139389003,,9.991803541779518,0.32581797149032354,10.317621513269842,1.6900207104692988,0.000540067102158964,-1140.866693459774,1140.866693459774,4517,1601,3201,2.2691808314944103e-05,0.0003348288286689666,2.2691808314942317e-05,0.00033482882866897314,3.15170585485944e-05,0.0002403958792526343,2.4327123097895625e-05,0.00035694761476352794,2.5745938714294425e-10,4.53422976942619e-08
COMPLETED,,oracle,all,1.3,0.265,False,0.3185297645224442,0.0187974867903278,0.3185297645224442,0.0187974867903278,0.0,0.0,0.0,-14.99999335625205,,16576.97134657741,,10.042406467720866,0.32474680338054895,10.367153271101415,1.690021539128089,0.00043228895216151914,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.3797358157760383e-05,0.00035346345824869874,2.379735815775971e-05,0.00035346345824870335,3.5857939919422295e-05,0.00025668844307499535,2.5457835074254206e-05,0.00037573560353612476,2.831572754047329e-10,5.0132805129443625e-08
COMPLETED,,oracle,all,1.3,0.27,False,0.320097937978743,0.0165434109647926,0.320097937978743,0.0165434109647926,0.0,0.0,0.0,-14.99999335625205,,17839.780689002295,,10.352549804374576,0.33782824501395226,10.690378049388528,1.690023186983316,0.00034124308353374017,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.4986485531053504e-05,0.00037483571097707703,2.4986485531057546e-05,0.00037483571097708695,4.160527014972174e-05,0.0002754225258283757,2.665934336812479e-05,0.0003973327532085294,3.1216151885615773e-10,5.597711472127287e-08
COMPLETED,,oracle,all,1.3,0.275,False,0.321632034459532,0.0142890207341756,0.321632034459532,0.0142890207341756,0.0,0.0,0.0,-14.99999335625205,,19169.96849704619,,7.834238579496741,0.25303422100842,8.087272800505161,1.6900245065217199,0.0002552527783085665,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.621873921824983e-05,0.00039734980582900657,2.6218739218257084e-05,0.000397349805829011,4.817424177673901e-05,0.0002954401243809917,2.7900934363493095e-05,0.00042003265839165964,3.4371083756923326e-10,6.243104666570076e-08
COMPLETED,,oracle,all,1.3,0.28,True,0.3231335088509647,0.0120345149244255,0.3231335088509647,0.0120345149244255,0.0,0.0,0.0,-14.99999335625205,,20569.686736480744,,7.927952458150685,0.25759850163012743,8.185550959780812,1.6900258570255744,0.00018538447861862078,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.749519722141128e-05,0.0004210579004091009,2.7495197221411667e-05,0.0004210579004091044,5.4899768155807745e-05,0.00031672457987849434,2.9183643259175874e-05,0.00044388533125207664,3.779930812797261e-10,6.954855025220752e-08
COMPLETED,,oracle,all,1.3,0.285,False,0.3246037427599804,0.0097800860846839,0.3246037427599804,0.0097800860846839,0.0,0.0,0.0,-14.99999335625205,,22041.11027333688,,7.643934223800898,0.24943526182323694,7.8933694856241345,1.6900273950321094,0.00012629271485879232,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.881689343088167e-05,0.00044601293581906165,2.881689343087961e-05,0.00044601293581905395,6.0594520268166666e-05,0.0003391731713991811,3.0508354964601268e-05,0.0004689416826197367,4.15207201953649e-10,7.7386737240559e-08
COMPLETED,,oracle,all,1.3,0.29,False,0.3260440440428363,0.0075259175747822,0.3260440440428363,0.0075259175747822,0.0,0.0,0.0,-14.99999335625205,,23586.43551665624,,11.684354614466429,0.3799221348017454,12.064276749268174,1.6900290926535249,7.533386261244689e-05,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.018476942073745e-05,0.00047226835138176583,3.018476942073978e-05,0.0004722683513817811,6.404075459272433e-05,0.0003626820739752742,3.18759120460682e-05,0.0004952532221362722,4.5556003414048973e-10,8.600573131456457e-08
