status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,oracle,all,1.75,0.1,False,0.4323146954930108,0.0300719602215737,0.4323146954930108,0.0300719602215737,0.0,0.0,0.0,-14.99999335625205,,160.76098862313037,,8.120211222209036,0.26335416827350855,8.383565390482545,3.0625096364674746,0.0036032857252402233,-1199.9999999999932,1199.9999999999932,4517,1601,3201,8.447610168065324e-06,0.0001237745545889636,8.44761016806548e-06,0.00012377455458896614,9.681572602237699e-06,4.1407472269303076e-05,1.0344367923646435e-05,0.00015154712837752384,3.568112472152052e-11,6.475318614640457e-09
COMPLETED,,oracle,all,1.75,0.105,False,0.4346347826217831,0.0295873299966672,0.4346347826217831,0.0295873299966672,0.0,0.0,0.0,-14.99999335625205,,220.86505465811274,,8.274393727071583,0.2672613402828574,8.54165506735444,3.0625110093219954,0.0034762873336220985,-1199.9999999999932,1199.9999999999932,4517,1601,3201,9.367516773948829e-06,0.00013761651234018283,9.36751677395361e-06,0.00013761651234017142,1.0543271212685711e-05,4.7163492817316776e-05,1.1428085811316816e-05,0.00016740389970485234,4.3875458821673874e-11,7.987131844799933e-09
COMPLETED,,oracle,all,1.75,0.11,False,0.4368796746918719,0.0290193382153662,0.4368796746918719,0.0290193382153662,0.0,0.0,0.0,-14.99999335625205,,293.6671418542938,,8.458289447240531,0.27351157180964947,8.731801019050181,3.046996209875165,0.30791094082941806,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.0343087281600881e-05,0.0001523402457570113,1.0343087281595162e-05,0.00015234024575701816,1.148168830101179e-05,5.3428417860538527e-05,1.2567986086286481e-05,0.00018411526624407133,5.349043430413758e-11,9.765160569052966e-09
COMPLETED,,oracle,all,1.75,0.115,False,0.4390526505121892,0.028374825904752,0.4390526505121892,0.028374825904752,0.0,0.0,0.0,-14.99999335625205,,380.41392595754274,,6.835556545294821,0.22102665528655052,7.056583200581372,3.0418721508701965,0.3549909455833929,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.1375674048216633e-05,0.00016797407714741003,1.1375674048218117e-05,0.0001679740771474153,1.2501538176747954e-05,6.022895585998566e-05,1.3764614184875195e-05,0.00020170258248063672,6.470313174133935e-11,1.1843632186092634e-08
COMPLETED,,oracle,all,1.75,0.12,False,0.4411569181720948,0.0276599521475727,0.4411569181720948,0.0276599521475727,0.0,0.0,0.0,-14.99999335625205,,482.39407469935526,,8.792389338836074,0.2866767533123493,9.079066092148423,3.035620468158493,0.40499994072289647,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.2466676192824861e-05,0.00018454818344468634,1.2466676192828488e-05,0.00018454818344469282,1.3608861774448759e-05,6.75942042224762e-05,1.5018519805852385e-05,0.00022019003966836307,7.770872834100828e-11,1.4260038705415923e-08
COMPLETED,,oracle,all,1.75,0.125,True,0.4431955933543308,0.0268802780606886,0.4431955933543308,0.0268802780606886,0.0,0.0,0.0,-14.99999335625205,,600.9373982667536,,9.00284390244633,0.2915951143950224,9.294439016841352,3.0284079357865417,0.4558220093155612,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.3617500750587456e-05,0.00020209491475052472,1.3617500750586467e-05,0.00020209491475053546,1.4810633332559317e-05,7.555573520886683e-05,1.6330392666087215e-05,0.00023960492750364643,9.271761136631085e-11,1.7055446832614507e-08
COMPLETED,,oracle,all,1.75,0.13,False,0.4451716837071762,0.026040837011041,0.4451716837071762,0.026040837011041,0.0,0.0,0.0,-14.99999335625205,,737.4138810012538,,9.201980017125607,0.2976827174425125,9.499662734568119,3.0196434819000424,0.5106785931356452,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.4829514237665931e-05,0.00022064872065178946,1.4829514237663073e-05,0.0002206487206517955,1.6116967750577045e-05,8.414803277589832e-05,1.770086930148253e-05,0.00025997734773126484,1.0995726551499274e-10,2.027478918087411e-08
COMPLETED,,oracle,all,1.75,0.135,False,0.4470880807437472,0.0251461979502636,0.4470880807437472,0.0251461979502636,0.0,0.0,0.0,-14.99999335625205,,893.2327347822123,,9.326278016902506,0.30158068612217903,9.627858703024685,3.0094757605224665,0.5675438613665611,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.6104237155663174e-05,0.0002402467594262527,1.610423715566036e-05,0.0002402467594262493,1.754221045617966e-05,9.340895824904948e-05,1.9130775947052537e-05,0.0002813407978862742,1.2967305007549612e-10,2.3967269058289276e-08
COMPLETED,,oracle,all,1.75,0.14,False,0.4489475540963262,0.0242005183491091,0.4489475540963262,0.0242005183491091,0.0,0.0,0.0,-14.99999335625205,,1069.8413407288833,,9.447865450754762,0.30632454343140125,9.754189994186163,2.9973763042136135,0.6283293059098174,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.744322496306159e-05,0.00026092870615864984,1.7443224963067864e-05,0.00026092870615865424,1.910776284194997e-05,0.0001033802441517403,2.0621099548265394e-05,0.00030373187296754597,1.5213286186366304e-10,2.8186708855848508e-08
COMPLETED,,oracle,all,1.75,0.145,False,0.4507527496767314,0.0232075905536416,0.4507527496767314,0.0232075905536416,0.0,0.0,0.0,-14.99999335625205,,1268.7241834163738,,9.427749454043806,0.30538781732320786,9.733137271367013,2.9830682817396963,0.6930943018531829,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.8847991364332478e-05,0.00028273705563667395,1.8847991364331478e-05,0.00028273705563667265,2.084648453964313e-05,0.00011410843117782844,2.2172766065657016e-05,0.00032719038829295605,1.776233604644517e-10,3.299197393058506e-08
COMPLETED,,oracle,all,1.75,0.15,False,0.4525061900617109,0.0221708817612546,0.4525061900617109,0.0221708817612546,0.0,0.0,0.0,-14.99999335625205,,1491.4017645683787,,9.65794395469129,0.3130881441757083,9.971032098867,2.9662482882754655,0.7618807931349431,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.032011547779813e-05,0.00030571713788031903,2.0320115477790906e-05,0.0003057171378803336,2.280656748370477e-05,0.00012564566117248882,2.3786809420467326e-05,0.00035175930941896174,2.0645374299022023e-10,3.844742679781632e-08
COMPLETED,,oracle,all,1.75,0.155,False,0.454210275656528,0.0210935694595094,0.454210275656528,0.0210935694595094,0.0,0.0,0.0,-14.99999335625205,,1739.4294502643734,,9.825778619386256,0.31814100686460733,10.143919626250863,2.9473521202294575,0.8319995679066611,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.1861303295482983e-05,0.00032991737108939813,2.1861303295481736e-05,0.00032991737108940545,2.5056913379658744e-05,0.000138050892433042,2.546443952430242e-05,0.000377484946636222,2.3895807554907833e-10,4.462337999111554e-08
COMPLETED,,oracle,all,1.75,0.16,False,0.4558672879431112,0.0199785709436812,0.4558672879431112,0.0199785709436812,0.0,0.0,0.0,-14.99999335625205,,2014.3963539523158,,7.317770138382912,0.23800745699554682,7.5557775953784585,2.9246104771166417,0.9087235440202297,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.347316200009977e-05,0.00035538932963077776,2.347316200010065e-05,0.00035538932963078844,2.7693028121497163e-05,0.00015139142300514156,2.7206854606299522e-05,0.0004044169009720442,2.7549451608877007e-10,5.159668037268972e-08
COMPLETED,,oracle,all,1.75,0.165,False,0.4574793931424895,0.018828570909226,0.4574793931424895,0.018828570909226,0.0,0.0,0.0,-14.99999335625205,,2317.924200355524,,10.38245394360274,0.3337992876768112,10.716253231279552,2.898292736389745,0.9894651297128318,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.515741990012249e-05,0.00038218777097696763,2.5157419900125836e-05,0.0003821877709769828,3.084264383450134e-05,0.0001657446780119083,2.9015366506751952e-05,0.00043260800840208303,3.1644775688732807e-10,5.945114844863042e-08
COMPLETED,,oracle,all,1.75,0.17,False,0.4590486458589695,0.0176460441250757,0.4590486458589695,0.0176460441250757,0.0,0.0,0.0,-14.99999335625205,,2651.6661392334663,,10.529650635086,0.3404426770284772,10.870093312114477,2.8679818385175158,1.0741693895104696,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.6915832579155567e-05,0.00041037086436974566,2.691583257917283e-05,0.00041037086436976084,3.466724682497883e-05,0.0001812001023336131,3.089141342755527e-05,0.00046211453645540014,3.622311339768203e-10,6.827823639810049e-08
COMPLETED,,oracle,all,1.75,0.175,False,0.4605769938336954,0.0164332755579669,0.4605769938336954,0.0164332755579669,0.0,0.0,0.0,-14.99999335625205,,3017.305630601018,,7.466731640510261,0.24295944720506668,7.709691087715328,2.8318763583174573,1.1660430281814766,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.875016634388577e-05,0.00043999998120458037,2.875016634388906e-05,0.0004399999812045845,3.935609742498725e-05,0.00019786028425839913,3.283638079201489e-05,0.000492995977343758,4.1328551692032534e-10,7.817755942607363e-08
COMPLETED,,oracle,all,1.75,0.18,True,0.4620662827835929,0.0151923791554015,0.4620662827835929,0.0151923791554015,0.0,0.0,0.0,-14.99999335625205,,3416.555332620735,,7.524907589890063,0.24360403418540955,7.768511624075472,2.7904682648132604,1.2619414673422669,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.0662224476533924e-05,0.0004711399874556962,3.066222447653231e-05,0.0004711399874557045,4.5103004278655594e-05,0.0002158395091662697,3.4851861102090005e-05,0.0005253151685504884,4.700853040162656e-10,8.925753325339514e-08
COMPLETED,,oracle,all,1.75,0.185,False,0.4635182609631177,0.013925313455519,0.4635182609631177,0.013925313455519,0.0,0.0,0.0,-14.99999335625205,,3851.1559800471027,,7.63000778760761,0.24786737747490406,7.877875165082514,2.7414112833537834,1.365242726263575,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.2653871098320755e-05,0.0005038592037451295,3.265387109833043e-05,0.0005038592037451337,5.205054502223183e-05,0.00023525476430938868,3.693942246873165e-05,0.000559138367933174,5.331380892314996e-10,1.0163601027457503e-07
COMPLETED,,oracle,all,1.75,0.19,False,0.4649345832167555,0.0126338948898256,0.4649345832167555,0.0126338948898256,0.0,0.0,0.0,-14.99999335625205,,4322.875231886581,,11.859579213894904,0.38533719535917044,12.244916409254074,2.6833651170639636,1.4760779645668236,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.472696036229814e-05,0.0005382292535548149,3.472696036230427e-05,0.000538229253554829,6.0186413339469534e-05,0.0002562021169151362,3.910074596693031e-05,0.0005945350098941602,6.029804433538288e-10,1.1544088651671558e-07
COMPLETED,,oracle,all,1.75,0.195,False,0.4663168174173413,0.0113198117294429,0.4663168174173413,0.0113198117294429,0.0,0.0,0.0,-14.99999335625205,,4833.506800656358,,12.062179250642657,0.3907657377421856,12.452944988384843,2.6147723154371265,1.5944398918132447,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.6883433244441135e-05,0.0005743252119188611,3.688343324444792e-05,0.0005743252119188829,6.92011996456801e-05,0.00027871539592434357,4.1337499557926676e-05,0.0006315778544645023,6.801937901812494e-10,1.308107805408909e-07
COMPLETED,,oracle,all,1.75,0.2,False,0.4676664460704511,0.0099846337397472,0.4676664460704511,0.0099846337397472,0.0,0.0,0.0,-14.99999335625205,,5384.86906844563,,12.280360418371856,0.3995619546622038,12.67992237303406,2.5311892217437824,1.7240597409614795,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.9125103924085126e-05,0.0006122254105031033,3.912510392409214e-05,0.0006122254105031048,7.839836318523735e-05,0.0003027284021410874,4.3651429372673375e-05,0.000670342848696665,7.653873090873731e-10,1.4789560665029455e-07
COMPLETED,,oracle,all,1.75,0.205,False,0.4689848747690122,0.0086298225268226,0.4689848747690122,0.0086298225268226,0.0,0.0,0.0,-14.99999335625205,,5978.804662502261,,12.579471470788121,0.41099715884774923,12.99046862963587,2.4294177733956257,1.864739572899771,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.1453999558593296e-05,0.0006520115276480289,4.1453999558585246e-05,0.0006520115276480401,8.687416005885827e-05,0.00032810959909476787,4.6044370841709034e-05,0.0007109091729419947,8.592166977905435e-10,1.6685726200726947e-07
COMPLETED,,oracle,all,1.75,0.21,False,0.4702734319548457,0.0072567424189534,0.4702734319548457,0.0072567424189534,0.0,0.0,0.0,-14.99999335625205,,6617.1787137000865,,12.96879255771637,0.41943420842289925,13.388226766139269,2.3021213103218012,2.019799602578323,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.3872156211880104e-05,0.0006937684444990846,4.387215621188251e-05,0.0006937684444991052,9.425474820136048e-05,0.0003548566284150557,4.851812495507815e-05,0.0007533591262227014,9.623837282646264e-10,1.8787022060262615e-07
COMPLETED,,oracle,all,1.75,0.215,True,0.4715333763823652,0.0058666599725996,0.4715333763823652,0.0058666599725996,0.0,0.0,0.0,-14.99999335625205,,7301.8789549837265,,7.735934128984809,0.2528861165046692,7.988820245489478,2.139060208744325,2.191759170579785,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.638147469971284e-05,0.0007375840899184193,4.6381474699717e-05,0.0007375840899184106,0.00010200837343670885,0.000383424103162939,5.10746394154426e-05,0.000797778014277723,1.0756205925943618e-09,2.111220626099808e-07
COMPLETED,,oracle,all,1.75,0.22,False,0.4727659001928971,0.004460768447264,0.4727659001928971,0.004460768447264,0.0,0.0,0.0,-14.99999335625205,,8034.81366945021,,14.021921438165009,0.4552590539678931,14.477180492132902,1.9211487757739933,2.3850798071967807,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.898398760316424e-05,0.0007835491465253763,4.8983987603161044e-05,0.0007835491465253749,0.00011508625453247794,0.00041511310248746377,5.3715764813080424e-05,0.0008442538599503264,1.1997153270826288e-09,2.368138893871219e-07
COMPLETED,,oracle,all,1.75,0.225,False,0.4739721356659007,0.003040173944121,0.4739721356659007,0.003040173944121,0.0,0.0,0.0,-14.99999335625205,,8817.912800845183,,14.54210356529802,0.46908329986035824,15.011186865158379,1.5970355906268718,2.6132214817756516,-1199.9999999999932,1199.9999999999932,4517,1601,3201,5.168176174014429e-05,0.00083175744971961,5.168176174014194e-05,0.0008317574497196186,0.0001437521026969038,0.00045291157237151646,5.6443586564517594e-05,0.0008928778973923285,1.335502930466248e-09,2.6516104889573455e-07
COMPLETED,,oracle,all,1.75,0.23,False,0.4751531469821609,0.0016059023832937,0.4751531469821609,0.0016059023832937,0.0,0.0,0.0,-14.99999335625205,,9653.125104555636,,14.606780310161412,0.4720572531223297,15.078837563283741,1.0377199618923207,2.8814268056248387,-1199.9999999999932,1199.9999999999932,4517,1601,3201,5.447674001086594e-05,0.0008823050713090024,5.447674001086189e-05,0.0008823050713090132,0.0002059903615665261,0.0005043808315608919,5.926007187091056e-05,0.0009437436377531331,1.4838577033771116e-09,2.9639313581242277e-07
COMPLETED,,oracle,all,1.75,0.235,False,0.4762994308359091,0.0001659878864715,0.4762994308359091,0.0001659878864715,0.0,0.0,0.0,-14.99999335625205,,10539.207318949653,,15.871632884256542,0.5197788598015904,16.391411744058132,-0.9750997113724447,2.9032224697177185,-1199.9999999999932,1199.9999999999932,4517,1601,3201,5.7370611005447905e-05,0.00093521799593726,5.737061100544496e-05,0.000935217995937259,0.0003260889213154253,0.0005869510941299961,6.21698233758941e-05,0.000996884558063508,1.6456931373198813e-09,3.307136081653894e-07
