status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,oracle,all,1.7,0.125,True,0.4265471598376808,0.0301376975396052,0.4265471598376808,0.0301376975396052,0.0,0.0,0.0,-14.99999335625205,,605.9458868312693,,8.755564010702074,0.2822684096172452,9.037832420319319,2.8900152449227736,0.003182564075937336,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.2312596221789718e-05,0.00018120381342381266,1.2312596221793404e-05,0.00018120381342381824,1.1840687792651173e-05,6.957397093774357e-05,1.4737038039414681e-05,0.00021471914250075175,7.580003291707271e-11,1.3763254425036564e-08
COMPLETED,,oracle,all,1.7,0.13,False,0.4286639360949106,0.029238807814941,0.4286639360949106,0.029238807814941,0.0,0.0,0.0,-14.99999335625205,,742.4368761724347,,8.864578852429986,0.29340047016739845,9.157979322597384,2.867745137659121,0.3581091395124037,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.340936942996745e-05,0.0001978270626794789,1.340936942997274e-05,0.0001978270626794807,1.2911562259014127e-05,7.748737101004616e-05,1.5979531611304366e-05,0.0002330225909350201,8.990574951184271e-11,1.6362142640780064e-08
COMPLETED,,oracle,all,1.7,0.135,False,0.4307135025933534,0.0282844270120357,0.4307135025933534,0.0282844270120357,0.0,0.0,0.0,-14.99999335625205,,898.1335105444862,,9.130891187116504,0.2944838972762227,9.425375084392726,2.8609982307065325,0.4085411216006279,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.4562943365110952e-05,0.0002153852969535567,1.4562943365117242e-05,0.00021538529695357158,1.4108049528500153e-05,8.601615503114441e-05,1.727630959113666e-05,0.00025221825966330064,1.0603995459490534e-10,1.9343335933008632e-08
COMPLETED,,oracle,all,1.7,0.14,False,0.4326991990780491,0.0272788284589627,0.4326991990780491,0.0272788284589627,0.0,0.0,0.0,-14.99999335625205,,1074.4674841419874,,7.005986643023789,0.22716580238193274,7.233152445405722,2.853219877862556,0.45974752975741406,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.5774751641614755e-05,0.00023391468411827773,1.577475164162718e-05,0.0002339146841182977,1.5451710056342833e-05,9.519825470354765e-05,1.862820293031045e-05,0.0002723392767718741,1.244214731244142e-10,2.275050858813188e-08
COMPLETED,,oracle,all,1.7,0.145,False,0.4346241871849611,0.0262258940125742,0.4346241871849611,0.0262258940125742,0.0,0.0,0.0,-14.99999335625205,,1272.908087421309,,9.485771144740283,0.30609337892383337,9.791864523664117,2.8437693010970357,0.514992586977931,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.7046185477536703e-05,0.00025345379233158375,1.704618547753892e-05,0.00025345379233158435,1.6968798305435287e-05,0.00010507500274462525,2.0036051792726553e-05,0.00029342150843921346,1.4528644953770709e-10,2.6631472360705288e-08
COMPLETED,,oracle,all,1.7,0.15,False,0.4364914566474787,0.0251291595710998,0.4364914566474787,0.0251291595710998,0.0,0.0,0.0,-14.99999335625205,,1494.961190667002,,7.126561573706567,0.23739656619727612,7.363958139903843,2.8328106446285313,0.5722269881906634,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.8378721522614302e-05,0.00027404388451836065,1.8378721522620695e-05,0.00027404388451836146,1.8690940497646907e-05,0.00011569148760952992,2.1500885606915646e-05,0.00031550383367526166,1.688883477513059e-10,3.103854340213985e-08
COMPLETED,,oracle,all,1.7,0.155,False,0.4383038326670098,0.0239918542277745,0.4383038326670098,0.0239918542277745,0.0,0.0,0.0,-14.99999335625205,,1742.1682144105673,,9.572830798104405,0.30905593279749155,9.881886730901897,2.8197714030117798,0.6333721303834776,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.9773916826949e-05,0.0002957291779349921,1.977391682694755e-05,0.0002957291779349995,2.0655530258302925e-05,0.00012709697486215865,2.3023757988618184e-05,0.0003386282775471422,1.9550383534294724e-10,3.602898634991192e-08
COMPLETED,,oracle,all,1.7,0.16,False,0.4400639840039697,0.0228169341517216,0.4400639840039697,0.0228169341517216,0.0,0.0,0.0,-14.99999335625205,,2016.1051052605108,,7.23021636903286,0.23448632564395666,7.4647026946768165,2.8043564282900033,0.6984753619244929,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.1233220969790698e-05,0.00031855663607621774,2.123322096979373e-05,0.00031855663607622224,2.2905065575309466e-05,0.00013934501581270905,2.4605722511419477e-05,0.00036283969042502027,2.2542512301271245e-10,4.1665414451941274e-08
COMPLETED,,oracle,all,1.7,0.165,False,0.4417744301561991,0.0216071120197366,0.4417744301561991,0.0216071120197366,0.0,0.0,0.0,-14.99999335625205,,2318.38122877156,,9.961330375634134,0.3209346644580364,10.28226504009217,2.7862411418406117,0.7675642358186873,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.275826592167846e-05,0.0003425763248729676,2.2758265921679877e-05,0.0003425763248729639,2.5486408459987038e-05,0.00015249377495469757,2.6248050879440882e-05,0.0003881861545303103,2.58969179434132e-10,4.801625141936938e-08
COMPLETED,,oracle,all,1.7,0.17,False,0.4434375499103153,0.0203648828704671,0.4434375499103153,0.0203648828704671,0.0,0.0,0.0,-14.99999335625205,,2650.638345828567,,7.340800653211772,0.2377704493701458,7.578571102581918,2.7650721147233037,0.840644051052525,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.4350660198762767e-05,0.0003678414941151105,2.4350660198748117e-05,0.0003678414941151166,2.8449205039859265e-05,0.0001666061992978418,2.7951946297322867e-05,0.00041471896297273276,2.96477842276488e-10,5.5156262113165155e-08
COMPLETED,,oracle,all,1.7,0.175,False,0.4450555880576098,0.0190925449656912,0.4450555880576098,0.0190925449656912,0.0,0.0,0.0,-14.99999335625205,,3014.5494708154674,,7.440147610381246,0.2455386510118842,7.68568626139313,2.7404662540594718,0.91769473146379,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.601200218211935e-05,0.00039440813677824765,2.6012002182130393e-05,0.00039440813677824884,3.1842954482392854e-05,0.00018174971709145047,2.971875491368509e-05,0.00044249201695992587,3.38312267089691e-10,6.316691947283459e-08
COMPLETED,,oracle,all,1.7,0.18,False,0.4466306636295581,0.017792221109122,0.4466306636295581,0.017792221109122,0.0,0.0,0.0,-14.99999335625205,,3411.8178486780516,,7.455513224005699,0.24042590893805027,7.695939132943749,2.712010167689074,0.9986672523496882,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.7744004032911043e-05,0.0004223358068902029,2.7744004032910142e-05,0.0004223358068902014,3.5718767327764655e-05,0.00019799714317681637,3.154990528037453e-05,0.0004715628151446229,3.8486525077985334e-10,7.213713437703717e-08
COMPLETED,,oracle,all,1.7,0.185,True,0.4481647764917723,0.0164658740674279,0.4481647764917723,0.0164658740674279,0.0,0.0,0.0,-14.99999335625205,,3844.1758542174166,,10.98497123643756,0.35458060167729855,11.339551838114858,2.677996258785068,1.0865989962916822,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.954839230758975e-05,0.00045168701943336224,2.9548392307582096e-05,0.00045168701943336696,4.0140855205369193e-05,0.00021542864522161115,3.3446814035566966e-05,0.0005019917011304311,4.365531269812095e-10,8.216359514978677e-08
