status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,oracle,all,1.35,0.05,False,0.1965550968817506,0.0943334435104853,0.1965550968817506,0.0943334435104853,0.0,0.0,0.0,-12.214695397512672,,6.125043493453232e-20,,1.1376792527735233,0.19119408074766397,1.3288733335211873,1.8224898955440516,0.006224287290394472,-1199.9999999999932,1199.9999999999932,4517,1601,3201,7.533764360733789e-07,8.617749194466506e-06,7.533764360778681e-07,8.617749194470392e-06,1.7440957366511944e-06,2.9991926577475273e-06,7.769429264969584e-07,1.0141792857087904e-05,2.8388402739665253e-13,3.234834622389826e-11
COMPLETED,,oracle,all,1.35,0.055,False,0.2048051278829152,0.0932814022118254,0.2048051278829152,0.0932814022118254,0.0,0.0,0.0,-13.101830416711508,,1.3329083975866782e-19,,1.1307875029742718,0.19188533537089825,1.32267283834517,1.8224898870681605,0.006338987895683472,-1141.9589324905073,1141.9589324905073,4517,1601,3201,9.011650492073618e-07,1.0629932362261242e-05,9.011650492097935e-07,1.0629932362261384e-05,1.8834695300740231e-06,3.7272951077454445e-06,9.497817222661869e-07,1.2550982056806308e-05,4.0600856010541975e-13,4.93710627935684e-11
COMPLETED,,oracle,all,1.35,0.06,False,0.2124067462550743,0.0921176882388758,0.2124067462550743,0.0921176882388758,0.0,0.0,0.0,-13.77919887913994,,1.9939611199134205e-19,,1.1371734961867332,0.19304334186017513,1.3302168380469084,1.8224894707905142,0.006411511277024972,-1063.8476061350166,1063.8476061350166,4517,1601,3201,1.0625343517398888e-06,1.2861353821818243e-05,1.0625343517410657e-06,1.2861353821824183e-05,2.0304572681871505e-06,4.59610260372261e-06,1.1391079061416325e-06,1.5221093811355645e-05,5.64104318812042e-13,7.244704836040228e-11
COMPLETED,,oracle,all,1.35,0.065,False,0.2194520540578651,0.0908572392945692,0.2194520540578651,0.0908572392945692,0.0,0.0,0.0,-14.473760811301492,,2.9824079035022165e-21,,1.5253259781748056,0.1939678955823183,1.719293873757124,1.8224894617990732,0.006449355569846264,-998.881111306048,998.881111306048,4517,1601,3201,1.2371507644830687e-06,1.515249727339599e-05,1.237150764480939e-06,1.5152497273396282e-05,2.1854984021660053e-06,5.559945802695972e-06,1.343697789728697e-06,1.7957250225529425e-05,7.651657085716579e-13,1.0061551591888929e-10
COMPLETED,,oracle,all,1.35,0.07,False,0.2260138733706609,0.0895122772162717,0.2260138733706609,0.0895122772162717,0.0,0.0,0.0,-14.99999335625205,,0.03555726253083416,,6.037938395515084,0.19610788021236658,6.234046275727451,1.8224901636753557,0.0064565890994414815,-944.2573814610056,944.2573814610056,4517,1601,3201,1.4376760775080111e-06,1.7817551835641533e-05,1.43767607751188e-06,1.7817551835638856e-05,2.3447635941266486e-06,6.714181751916492e-06,1.5838393047523375e-06,2.1131634573426288e-05,1.0339507028334083e-12,1.3932854869835865e-10
COMPLETED,,oracle,all,1.35,0.075,True,0.232150956219569,0.0880929302792841,0.232150956219569,0.0880929302792841,0.0,0.0,0.0,-14.99999335625205,,0.8584541346103688,,6.059884391725063,0.19733181037008762,6.257216202095151,1.8224901689221928,0.006436750598667726,-897.9313613409265,897.9313613409265,4517,1601,3201,1.654428809470362e-06,2.080636215037957e-05,1.6544288094754758e-06,2.0806362150383938e-05,2.515273958849385e-06,8.056198028492176e-06,1.8400602090915807e-06,2.4680067892203402e-05,1.368904989362818e-12,1.9018264740822133e-10
COMPLETED,,oracle,all,1.35,0.08,False,0.2379115145726956,0.0866076846213497,0.2379115145726956,0.0866076846213497,0.0,0.0,0.0,-14.99999335625205,,2.8579545808699205,,6.076165550388396,0.19723749533295631,6.273403045721352,1.8224901294916966,0.006392947065918243,-858.3779721079717,858.3779721079717,4517,1601,3201,1.8819355906220545e-06,2.384545597155343e-05,1.8819355906315447e-06,2.3845455971559023e-05,2.6930883936441057e-06,9.492802297949559e-06,2.110025779835607e-06,2.8272386059010477e-05,1.7709167465795872e-12,2.497232420850537e-10
COMPLETED,,oracle,all,1.35,0.085,False,0.2433356910903244,0.0850637216319111,0.2433356910903244,0.0850637216319111,0.0,0.0,0.0,-14.99999335625205,,6.168088926797523,,6.101161535829306,0.1985436538234353,6.299705189652741,1.8224907556169665,0.006322722707750994,-824.438940794346,824.438940794346,4517,1601,3201,2.1225997046658454e-06,2.7026656042120454e-05,2.1225997046701924e-06,2.7026656042124998e-05,2.877900671882609e-06,1.1053245968653593e-05,2.3892524336973396e-06,3.201482727443042e-05,2.2524204723595176e-12,3.208773247109775e-10
COMPLETED,,oracle,all,1.35,0.09,False,0.2484573310607619,0.0834671719506741,0.2484573310607619,0.0834671719506741,0.0,0.0,0.0,-14.99999335625205,,10.946876791797314,,6.082077355124056,0.19750246591866016,6.2795798210427165,1.822492001640216,0.006238602604254965,-795.2208973302315,795.2208973302315,4517,1601,3201,2.397232430363582e-06,3.068454963266151e-05,2.397232430367944e-06,3.068454963266802e-05,3.069574777478438e-06,1.2869650536524104e-05,2.7173107857820463e-06,3.6301683218774284e-05,2.8731461654274426e-12,4.134472764150132e-10
COMPLETED,,oracle,all,1.35,0.095,False,0.2533052843780958,0.0818233107467824,0.2533052843780958,0.0818233107467824,0.0,0.0,0.0,-14.99999335625205,,17.379387468142728,,6.174314573407173,0.2008032063022256,6.375117779709399,1.8224921822540727,0.006132017453669695,-770.0258280434283,770.0258280434283,4517,1601,3201,2.6897931301414044e-06,3.470497668505805e-05,2.689793130137294e-06,3.4704976685066975e-05,3.273523312208866e-06,1.4911170507651406e-05,3.060990332885408e-06,4.0990936103698245e-05,3.6165515027164474e-12,5.289692017740322e-10
COMPLETED,,oracle,all,1.35,0.1,False,0.2579043791062447,0.0801367100558279,0.2579043791062447,0.0801367100558279,0.0,0.0,0.0,-14.99999335625205,,25.681618029588098,,6.18002924323082,0.20019969809800386,6.380228941328824,1.8224923805815831,0.006010185867513643,-748.3025526442241,748.3025526442241,4517,1601,3201,2.996405284033958e-06,3.886206453945936e-05,2.9964052840438843e-06,3.886206453945845e-05,3.488619610328169e-06,1.7090074363548387e-05,3.417211904189531e-06,4.58111997130613e-05,4.489297822374283e-12,6.630871407509176e-10
COMPLETED,,oracle,all,1.35,0.105,False,0.2622761714474776,0.0784113579145111,0.2622761714474776,0.0784113579145111,0.0,0.0,0.0,-14.99999335625205,,36.10531837397253,,6.217982365749776,0.20228649582713842,6.420268861576915,1.822493122206025,0.005874903342709912,-729.6122302546663,729.6122302546663,4517,1601,3201,3.316267905869135e-06,4.308842028916369e-05,3.3162679058794665e-06,4.308842028917728e-05,3.7130304812151656e-06,1.9376019272260036e-05,3.7913235999488063e-06,5.0680835854534996e-05,5.499156685573325e-12,8.145778496171374e-10
COMPLETED,,oracle,all,1.35,0.11,False,0.2664395072019244,0.0766507552701587,0.2664395072019244,0.0766507552701587,0.0,0.0,0.0,-14.99999335625205,,48.94387899925325,,6.25821547396481,0.20312427449971437,6.461339748464525,1.8224941940072512,0.005727832338720865,-713.6034016930549,713.6034016930549,4517,1601,3201,3.6547397257655724e-06,4.754383215395647e-05,3.654739725766254e-06,4.754383215396924e-05,3.951565977307683e-06,2.183909642156477e-05,4.1842064762782705e-06,5.578511709577801e-05,6.678657626935092e-12,9.903884379269812e-10
COMPLETED,,oracle,all,1.35,0.115,False,0.2704109869807969,0.0748579918353682,0.2704109869807969,0.0748579918353682,0.0,0.0,0.0,-14.99999335625205,,64.53958249753708,,6.179585921578109,0.20018026046454906,6.379766182042658,1.8224959988860505,0.005563343074142249,-699.99372578492,699.99372578492,4517,1601,3201,4.015996855155035e-06,5.241707121225531e-05,4.015996855154353e-06,5.241707121225687e-05,4.210608899442992e-06,2.457035987249638e-05,4.596958891745115e-06,6.134150646071677e-05,8.064104939364825e-12,1.2030236806737094e-09
COMPLETED,,oracle,all,1.35,0.12,False,0.2742053174866416,0.0730358087275012,0.2742053174866416,0.0730358087275012,0.0,0.0,0.0,-14.99999335625205,,83.29242996580176,,6.32388657797128,0.20626982022076845,6.530156398192048,1.8224954171801002,0.0053967790106016385,-688.5564338659666,688.5564338659666,4516,1601,3201,4.411070269274207e-06,5.7746394184472734e-05,4.411070269280161e-06,5.7746394184474184e-05,4.483926225944859e-06,2.75958777746876e-05,5.055644729376636e-06,6.739026638222553e-05,9.728440275580397e-12,1.4584288221541897e-09
COMPLETED,,oracle,all,1.35,0.125,False,0.2778356014144173,0.0711866499220459,0.2778356014144173,0.0711866499220459,0.0,0.0,0.0,-14.99999335625205,,105.67096694734026,,6.367358253337443,0.20574867259711027,6.573106925934553,1.822496604382631,0.005222618886246293,-679.1102185039828,679.1102185039828,4516,1601,3201,4.829331280496461e-06,6.345072081970544e-05,4.8293312805022436e-06,6.345072081971374e-05,4.777931341947153e-06,3.088869469007529e-05,5.535882619568815e-06,7.383085569141625e-05,1.1660894472242944e-11,1.759582257676584e-09
COMPLETED,,oracle,all,1.35,0.13,False,0.2813135711090627,0.0693127042819089,0.2813135711090627,0.0693127042819089,0.0,0.0,0.0,-14.99999335625205,,132.2255814148202,,6.387229995802045,0.20620234496891499,6.59343234077096,1.8224972302609046,0.005034062941431465,-671.5116634538102,671.5116634538102,4516,1601,3201,5.275648100970499e-06,6.948361343733585e-05,5.275648100975368e-06,6.948361343735316e-05,5.090781109144788e-06,3.4433335640240814e-05,6.04793600775192e-06,8.060512565466085e-05,1.3916645613676337e-11,2.1088829571525025e-09
COMPLETED,,oracle,all,1.35,0.135,False,0.2846497802008341,0.0674159407682602,0.2846497802008341,0.0674159407682602,0.0,0.0,0.0,-14.99999335625205,,163.60490885804526,,6.43487014900893,0.2087383447214961,6.643608493730426,1.8224980577259258,0.0048397068618728405,-665.6495866800182,665.6495866800182,4516,1601,3201,5.737173329594831e-06,7.581501405719053e-05,5.737173329600974e-06,7.581501405721162e-05,5.424229711077842e-06,3.822185974822043e-05,6.571639186231926e-06,8.767411154690622e-05,1.6457724072438396e-11,2.5064872399838123e-09
COMPLETED,,oracle,all,1.35,0.14,False,0.2878537618589696,0.065498137605778,0.2878537618589696,0.065498137605778,0.0,0.0,0.0,-14.99999335625205,,200.5761726778669,,6.480734707787633,0.2095722947269678,6.690307002514601,1.8224989394420603,0.0046489950929583385,-661.440868647428,661.440868647428,4516,1601,3201,6.222103336437982e-06,8.245998176114716e-05,6.222103336434052e-06,8.2459981761154e-05,5.779041325598696e-06,4.226720631125596e-05,7.119309331636874e-06,9.505188660210813e-05,1.935696047894453e-11,2.9600848439059746e-09
COMPLETED,,oracle,all,1.35,0.145,False,0.290934160597415,0.0635609069912426,0.290934160597415,0.0635609069912426,0.0,0.0,0.0,-14.99999335625205,,244.05054091097114,,6.331470789387822,0.20418595522642136,6.5356567446142435,1.8225001014661504,0.004446334876092939,-658.8274596715609,658.8274596715609,4516,1601,3201,6.733109308555012e-06,8.944816497187054e-05,6.733109308561823e-06,8.944816497188312e-05,6.156358824123211e-06,4.659074791449509e-05,7.69432681477818e-06,0.00010276903090506444,2.266742349377182e-11,3.4789816583113975e-09
COMPLETED,,oracle,all,1.35,0.15,True,0.2938988427909336,0.0616057159092201,0.2938988427909336,0.0616057159092201,0.0,0.0,0.0,-14.99999335625205,,295.1149314263837,,6.590884163975716,0.2150265071541071,6.805910671129823,1.8225017783127424,0.004240859118738211,-657.7743635756848,657.7743635756848,4516,1601,3201,7.267206639578364e-06,9.680485468256275e-05,7.267206639578561e-06,9.68048546825619e-05,6.559217477455313e-06,5.121304696577438e-05,8.290930795484363e-06,0.00011085072085421541,2.6406099529197036e-11,4.068309245042201e-09
COMPLETED,,oracle,all,1.35,0.155,False,0.2967549899429557,0.0596339037531516,0.2967549899429557,0.0596339037531516,0.0,0.0,0.0,-14.99999335625205,,355.0721711333738,,6.666678838431835,0.2165027530863881,6.883181591518223,1.8225025560872201,0.00404240651885949,-658.2684647679396,658.2684647679396,4516,1601,3201,7.825978122258526e-06,0.00010455841476036331,7.825978122260945e-06,0.00010455841476039073,6.9892667643196095e-06,5.615688062506992e-05,8.911452917405417e-06,0.0001193255200918311,3.062261555442092e-11,4.737015890654561e-09
