status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,oracle,all,1.45,0.05,False,0.2584141991785808,0.0683211956839623,0.2584141991785808,0.0683211956839623,0.0,0.0,0.0,-12.094387900702015,,2.4981355867538358e-21,,1.1952073741704226,0.2027490371838212,1.3979564113542438,2.1024931072230917,0.005783999471559459,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.012782754805179e-06,1.2722629230768067e-05,1.012782754804078e-06,1.272262923077363e-05,2.1038459747939636e-06,3.903558873373682e-06,1.1267045889573699e-06,1.5518459080634374e-05,5.127009927718973e-13,6.988654099870928e-11
COMPLETED,,oracle,all,1.45,0.055,False,0.265108862663616,0.0684112391288648,0.265108862663616,0.0684112391288648,0.0,0.0,0.0,-13.371893722320914,,7.587214991787465e-20,,1.1860953606665134,0.20377414301037788,1.3898695036768913,2.102492778042735,0.005899045886640404,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.2166607064520938e-06,1.557085906903745e-05,1.2166607064570021e-06,1.5570859069035596e-05,2.2946060119032017e-06,4.882332968233032e-06,1.3728158027872247e-06,1.9000498065917886e-05,7.399636459126668e-13,1.0485412538230321e-10
COMPLETED,,oracle,all,1.45,0.06,False,0.2713415690822946,0.0682708215545038,0.2713415690822946,0.0682708215545038,0.0,0.0,0.0,-14.741273144034526,,5.2315209404358055e-21,,1.8106041196733713,0.20522733218967915,2.0158314518630505,2.1024927505993283,0.00597353218890545,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.442967487781553e-06,1.873065763462425e-05,1.4429674877886333e-06,1.8730657634636396e-05,2.492950021449928e-06,6.041824328168281e-06,1.646423018188847e-06,2.2849532130424747e-05,1.0409451078885468e-12,1.5191425895011434e-10
COMPLETED,,oracle,all,1.45,0.065,False,0.2771685946141995,0.0679358880480178,0.2771685946141995,0.0679358880480178,0.0,0.0,0.0,-14.99999335625205,,1.4434679415810552,,6.295693915337324,0.20467393565922976,6.500367850996554,2.102492972585728,0.006012299360264898,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.6923161321748104e-06,2.2208122728074958e-05,1.6923161321794085e-06,2.2208122728078244e-05,2.6994009430240833e-06,7.389614069804301e-06,1.9478697340587597e-06,2.706688738531474e-05,1.4318546348590644e-12,2.1373913750011297e-10
COMPLETED,,oracle,all,1.45,0.07,False,0.2826360536502847,0.0674347210568422,0.2826360536502847,0.0674347210568422,0.0,0.0,0.0,-14.99999335625205,,7.570657349443903,,6.133148075081408,0.19985747523605824,6.333005550317466,2.1024931724565734,0.0060161826229425085,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.96510812681667e-06,2.6009956061184808e-05,1.965108126823646e-06,2.6009956061182104e-05,2.91497698847834e-06,8.933309030916934e-06,2.277246450090245e-06,3.16543291186558e-05,1.9305668175206847e-12,2.933400189419899e-10
COMPLETED,,oracle,all,1.45,0.075,True,0.287782306314316,0.0667899812334504,0.287782306314316,0.0667899812334504,0.0,0.0,0.0,-14.99999335625205,,15.627872827684872,,6.365342038683593,0.20793852023780346,6.573280558921397,2.102493543658074,0.005995276904251452,-1163.5698467796697,1163.5698467796697,4517,1601,3201,2.2643242112760903e-06,3.021961376498331e-05,2.264324211281358e-06,3.0219613764983712e-05,3.1409138697255465e-06,1.0705583909923229e-05,2.6356167262133703e-06,3.6706631040647515e-05,2.563615986161949e-12,3.964034656078752e-10
COMPLETED,,oracle,all,1.45,0.08,False,0.2926396781797712,0.0660201084379359,0.2926396781797712,0.0660201084379359,0.0,0.0,0.0,-14.99999335625205,,23.457169755413158,,6.160854056477547,0.20120704174041748,6.362061098217964,2.1024938735300087,0.005945759806519682,-1105.1946059023176,1105.1946059023176,4517,1601,3201,2.589146247308122e-06,3.4895558211207344e-05,2.5891462473100717e-06,3.489555821121494e-05,3.3769516318830103e-06,1.2734723382903707e-05,3.024359806165929e-06,4.228785370430191e-05,3.3515412667384226e-12,5.289032545263694e-10
COMPLETED,,oracle,all,1.45,0.085,False,0.2972357177263615,0.0651403110606665,0.2972357177263615,0.0651403110606665,0.0,0.0,0.0,-14.99999335625205,,33.34242924846921,,6.182272230274975,0.20090632047504187,6.383178550750017,2.1024945187694923,0.0058738121133002,-1055.6800990451934,1055.6800990451934,4517,1601,3201,2.930281844315868e-06,3.972862831650283e-05,2.930281844322919e-06,3.972862831650241e-05,3.6226091893345196e-06,1.4921683404965685e-05,3.4348569250766275e-06,4.801567546426194e-05,4.293565503132868e-12,6.84840628650818e-10
COMPLETED,,oracle,all,1.45,0.09,False,0.301594134791817,0.0641632806740468,0.301594134791817,0.0641632806740468,0.0,0.0,0.0,-14.99999335625205,,45.56525569954053,,6.589727691374719,0.2014255253598094,6.7911532167345285,2.102495339833064,0.0057820096639525954,-1013.5123833332461,1013.5123833332461,4517,1601,3201,3.289522926718545e-06,4.4662939898576924e-05,3.2895229267216513e-06,4.466293989857102e-05,3.886218065158248e-06,1.724548092482126e-05,3.857632381569103e-06,5.3817346220648684e-05,5.410560888208238e-12,8.651392935377089e-10
COMPLETED,,oracle,all,1.45,0.095,False,0.305735513834164,0.0630997197335261,0.305735513834164,0.0630997197335261,0.0,0.0,0.0,-14.99999335625205,,60.45418874605564,,6.219541123136878,0.2016073688864708,6.421148492023349,2.10249566683692,0.005672647948525533,-977.5277982490444,977.5277982490444,4517,1601,3201,3.6925391072785564e-06,5.0083650125242576e-05,3.6925391072843137e-06,5.008365012525307e-05,4.158651427633446e-06,1.9846392056109917e-05,4.341631442329638e-06,6.015379494130005e-05,6.817546527315699e-12,1.0866313404633843e-09
