status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,oracle,all,1.9,0.05,False,0.4575013033096492,0.0201545403695674,0.4575013033096492,0.0201545403695674,0.0,0.0,0.0,-10.884851834942397,,4.6117884847052526e-18,,1.3552486393600702,0.22492115292698145,1.5801697922870517,3.610002943537828,0.0029492386644025355,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.692793006204077e-06,3.8344383064980165e-05,2.6927930062056788e-06,3.83443830649843e-05,9.022949756479872e-06,1.1395635473472834e-05,3.394767930517545e-06,5.0354379709378766e-05,3.6254332869134487e-12,6.294433863018867e-10
COMPLETED,,oracle,all,1.9,0.055,False,0.4598761373512365,0.0209545200389075,0.4598761373512365,0.0209545200389075,0.0,0.0,0.0,-12.08253725125822,,5.942148746586857e-18,,1.3772940700873733,0.22941262181848288,1.6067066919058561,3.6100037801012177,0.0030318792376652585,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.253955296686338e-06,4.669439367776333e-05,3.2539552966852058e-06,4.669439367777416e-05,9.361665427012802e-06,1.3147891602841782e-05,4.107649070111722e-06,6.100694977186792e-05,5.293543381412746e-12,9.32279031751193e-10
COMPLETED,,oracle,all,1.9,0.06,False,0.4622082577801977,0.0215874463500849,0.4622082577801977,0.0215874463500849,0.0,0.0,0.0,-13.38458445235958,,3.3311013098505276e-18,,1.4213856384158134,0.23692499473690987,1.6583106331527233,3.6040933781114806,0.20653369188992426,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.873655894204273e-06,5.594337853068156e-05,3.873655894214682e-06,5.5943378530687795e-05,9.682379701059538e-06,1.5324606561796397e-05,4.890515750193465e-06,7.268176100870495e-05,7.502443111206958e-12,1.3362827511187447e-09
COMPLETED,,oracle,all,1.9,0.065,True,0.4644930709807444,0.0220661663779487,0.4644930709807444,0.0220661663779487,0.0,0.0,0.0,-14.789817851075327,,1.870837477721006e-21,,2.1528231194242835,0.21226568054407835,2.365088799968362,3.6016684508142003,0.2452288658786512,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.553166114714588e-06,6.61153672937467e-05,4.553166114714533e-06,6.61153672937579e-05,9.99281209654051e-06,1.7957454298192924e-05,5.743485288251981e-06,8.537930894639197e-05,1.0365264202505386e-11,1.863438514604354e-09
COMPLETED,,oracle,all,1.9,0.07,False,0.4667274148350163,0.0224026540029573,0.4667274148350163,0.0224026540029573,0.0,0.0,0.0,-14.99999335625205,,1.6826588329785597,,7.086275251582265,0.23491453379392624,7.321189785376191,3.59857038635968,0.28714749969956127,-1199.9999999999932,1199.9999999999932,4517,1601,3201,5.2936327940585695e-06,7.723538901471033e-05,5.29363279406571e-06,7.723538901471573e-05,1.0310825057927638e-05,2.107205453217261e-05,6.666580296752545e-06,9.910162370936447e-05,1.4011014570769476e-11,2.5385137325528717e-09
COMPLETED,,oracle,all,1.9,0.075,False,0.4689092726029273,0.0226079949575224,0.4689092726029273,0.0226079949575224,0.0,0.0,0.0,-14.99999335625205,,8.442840897293863,,6.940739804878831,0.22606371901929379,7.166803523898125,3.594575563940238,0.33347002218679583,-1199.9999999999932,1199.9999999999932,4517,1601,3201,6.096408612721014e-06,8.932964298438912e-05,6.096408612728923e-06,8.932964298439526e-05,1.0655810533300613e-05,2.4687265181901316e-05,7.659879451608903e-06,0.0001138525635898544,1.8583135030780795e-11,3.3892635364907164e-09
COMPLETED,,oracle,all,1.9,0.08,False,0.4710375349773399,0.0226924045559811,0.4710375349773399,0.0226924045559811,0.0,0.0,0.0,-14.99999335625205,,21.292393055036804,,8.186064383015037,0.2666598176583648,8.452724200673401,3.589817988704472,0.38129906098632094,-1199.9999999999932,1199.9999999999932,4517,1601,3201,6.96282653737895e-06,0.00010242541933675401,6.962826537373936e-06,0.00010242541933675026,1.1044444310584536e-05,2.881807485460267e-05,8.723447096076788e-06,0.00012963826102292778,2.4241275653480443e-11,4.446631729493333e-09
COMPLETED,,oracle,all,1.9,0.085,False,0.4731118045402344,0.0226652668576932,0.4731118045402344,0.0226652668576932,0.0,0.0,0.0,-14.99999335625205,,41.24802724245893,,6.955471675843,0.22555870842188597,7.181030384264886,3.5839161141803335,0.4332873293015332,-1199.9999999999932,1199.9999999999932,4517,1601,3201,7.894267672447413e-06,0.00011655108389917744,7.894267672446995e-06,0.000116551083899182,1.1488492716177705e-05,3.3478495840547e-05,9.857402565075409e-06,0.00014646746541749296,3.115985247603703e-11,5.74496661354118e-09
COMPLETED,,oracle,all,1.9,0.09,False,0.4751322369239946,0.0225351864585413,0.4751322369239946,0.0225351864585413,0.0,0.0,0.0,-14.99999335625205,,69.37466306076027,,8.547275083139539,0.2767741298303008,8.82404921296984,3.5769169027017935,0.48772062281043127,-1199.9999999999932,1199.9999999999932,4517,1601,3201,8.892223161554998e-06,0.0001317362699790729,8.892223161559697e-06,0.00013173626997908537,1.1995153489826564e-05,3.868395390762092e-05,1.1061916396440902e-05,0.00016435177953966646,3.95357080407166e-11,7.322270900722572e-09
COMPLETED,,oracle,all,1.9,0.095,False,0.4770994126801933,0.022310043030764,0.4770994126801933,0.022310043030764,0.0,0.0,0.0,-14.99999335625205,,106.78453161516497,,8.723573149181902,0.2812326019629836,9.004805751144886,3.5684494707640515,0.5462576709704495,-1199.9999999999932,1199.9999999999932,4517,1601,3201,9.958195904782509e-06,0.0001480119118982998,9.958195904793876e-06,0.00014801191189830841,1.2565985425914026e-05,4.445201947926794e-05,1.2337276322884906e-05,0.00018330595100913123,4.9582782324364416e-11,9.2204551771502e-09
COMPLETED,,oracle,all,1.9,0.1,False,0.4790142335247862,0.0219970508320953,0.4790142335247862,0.0219970508320953,0.0,0.0,0.0,-14.99999335625205,,154.63621880637373,,7.1287643648684025,0.23119917418807745,7.35996353905648,3.558279262346565,0.6090002629895268,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.109374001066646e-05,0.00016541034706298523,1.1093740010668256e-05,0.00016541034706298374,1.3198740973259632e-05,5.0803336293075447e-05,1.3683790571699355e-05,0.0002033480217633987,6.153511034057146e-11,1.1485636441932456e-08
COMPLETED,,oracle,all,1.9,0.105,False,0.4808778398375454,0.0216028148034642,0.4808778398375454,0.0216028148034642,0.0,0.0,0.0,-14.99999335625205,,214.1336341468765,,8.975870514288545,0.2905172351747751,9.26638774946332,3.5466014857034445,0.6736977040035337,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.2300563514689551e-05,0.00018396557562043748,1.230056351470059e-05,0.000183965575620447,1.388864212052698e-05,5.7761923472787394e-05,1.5101896097411612e-05,0.0002244995707398114,7.565192916558772e-11,1.41684386445462e-08
COMPLETED,,oracle,all,1.9,0.11,False,0.482691544513499,0.021133384910942,0.482691544513499,0.021133384910942,0.0,0.0,0.0,-14.99999335625205,,286.52490977717827,,9.173443074338138,0.2965335724875331,9.469976646825671,3.5328561703572734,0.7424283307253515,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.3580255758316263e-05,0.0002037133483927782,1.3580255758316078e-05,0.000203713348392786,1.4629608833347853e-05,6.535530102278172e-05,1.659211033850324e-05,0.0002467856895413996,9.221168273398916e-11,1.7324372381111175e-08
COMPLETED,,oracle,all,1.9,0.115,True,0.4844567807943823,0.0205943065902101,0.4844567807943823,0.0205943065902101,0.0,0.0,0.0,-14.99999335625205,,373.1012407419928,,9.266520316712558,0.29969705175608397,9.566217368468642,3.516768505568869,0.8152427280368519,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.4934609814066073e-05,0.00022469147177528738,1.4934609814071111e-05,0.00022469147177529402,1.5416397906867292e-05,7.361474757104527e-05,1.8155045802256754e-05,0.0002702352204709824,1.1152168077899205e-10,2.101420304434498e-08
COMPLETED,,oracle,all,1.9,0.12,False,0.4861750606068702,0.0199906682279446,0.4861750606068702,0.0199906682279446,0.0,0.0,0.0,-14.99999335625205,,475.1956683840995,,7.24487544875592,0.23410692997276783,7.478982378728688,3.4980454423616196,0.8921764201732464,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.636535272847308e-05,0.0002469400121483006,1.636535272848263e-05,0.00024694001214831335,1.6246036561168257e-05,8.257540530811609e-05,1.9791441351114527e-05,0.00029488082251720774,1.3391243669502728e-10,2.5304399020598112e-08
COMPLETED,,oracle,all,1.9,0.125,False,0.487847941407231,0.0193271425190721,0.487847941407231,0.0193271425190721,0.0,0.0,0.0,-14.99999335625205,,594.1817827111959,,9.637529933825135,0.3107369849458337,9.948266918770969,3.476365922340368,0.9732457497388511,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.7874321675406583e-05,0.0002705014946537384,1.787432167540532e-05,0.00027050149465374654,1.7120006726865357e-05,9.227651907535005e-05,2.1502123730262515e-05,0.000320758932532052,1.5974555012121527e-10,3.026759731739048e-08
COMPLETED,,oracle,all,1.9,0.13,False,0.4894770013114648,0.0186080268219635,0.4894770013114648,0.0186080268219635,0.0,0.0,0.0,-14.99999335625205,,731.4724436025862,,9.88469167239964,0.31930364668369293,10.203995319083333,3.4513816712117866,1.0584453788058326,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.946338107193634e-05,0.0002954212351410957,1.9463381071939405e-05,0.0002954212351411035,1.8045309009499894e-05,0.00010276153345010484,2.3288092031150402e-05,0.0003479100554005271,1.8941170853992162e-10,3.598314957109494e-08
COMPLETED,,oracle,all,1.9,0.135,False,0.4910638186460426,0.0178372766850934,0.4910638186460426,0.0178372766850934,0.0,0.0,0.0,-14.99999335625205,,888.5184107172521,,10.095744787715375,0.32613847125321627,10.421883258968592,3.4227247277854103,1.1477478686461782,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.1134478211921676e-05,0.0003217474118880791,2.1134478211929157e-05,0.0003217474118880781,1.903577603939367e-05,0.00011407819224339837,2.5150353042804668e-05,0.0003763784716494376,2.2333290772280634e-10,4.253764873674015e-08
