status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,oracle,all,1.2,0.105,False,0.1682290694117941,0.1122797576975727,0.1682290694117941,0.1122797576975727,0.0,0.0,0.0,-14.99999335625205,,0.0005749676073332218,,5.6685249442234635,0.18444236647337675,5.85296731069684,1.439986889011882,0.006498896213955725,-500.01061441816887,500.01061441816887,4516,1601,3201,1.7919068284756399e-06,1.9775668672490628e-05,1.791906828486559e-06,1.9775668672497052e-05,2.5064957404179683e-06,1.045406849252522e-05,1.8823889136414643e-06,2.242840959371217e-05,1.6058265828178264e-12,1.772157975921118e-10
COMPLETED,,oracle,all,1.2,0.11,False,0.1737923655519355,0.1096915966196238,0.1737923655519355,0.1096915966196238,0.0,0.0,0.0,-14.99999335625205,,0.6174369400546118,,5.712388101965189,0.18589565996080637,5.898283761925995,1.4399871467925085,0.006332237598157691,-490.5729995420332,490.5729995420332,4516,1601,3201,1.9703542657262056e-06,2.197051674275159e-05,1.9703542657247292e-06,2.1970516742764404e-05,2.6413118134030424e-06,1.1805043454833684e-05,2.0858833262651112e-06,2.492883203096462e-05,1.9408918916496987e-12,2.184089575862913e-10
COMPLETED,,oracle,all,1.2,0.115,False,0.1790446749180525,0.1071054177329335,0.1790446749180525,0.1071054177329335,0.0,0.0,0.0,-14.99999335625205,,2.4782306396310565,,5.699020115658641,0.18638259079307318,5.885402706451714,1.4399880914909784,0.006159030623720583,-482.4200433828277,482.4200433828277,4516,1601,3201,2.162619938678946e-06,2.4400286236421806e-05,2.1626199386744512e-06,2.4400286236428474e-05,2.7817677012506555e-06,1.3317729248553996e-05,2.302475526848561e-06,2.7687256809182993e-05,2.338018667558117e-12,2.693317791013783e-10
COMPLETED,,oracle,all,1.2,0.12,False,0.184017742417762,0.1045213020226926,0.184017742417762,0.1045213020226926,0.0,0.0,0.0,-14.99999335625205,,5.724122368815015,,5.718583354726434,0.18594672717154026,5.904530081897974,1.4399889028469461,0.005988719794667683,-475.43966157369067,475.43966157369067,4516,1601,3201,2.37210133603164e-06,2.6995919418560923e-05,2.3721013360362025e-06,2.699591941856528e-05,2.9324854114311584e-06,1.4961595038369334e-05,2.5401446253709293e-06,3.062319670184131e-05,2.8140823005173843e-12,3.2949409867200075e-10
COMPLETED,,oracle,all,1.2,0.125,False,0.1887384029685804,0.1019393220463928,0.1887384029685804,0.1019393220463928,0.0,0.0,0.0,-14.99999335625205,,10.52244421852958,,5.734276108443737,0.18666236475110054,5.920938473194838,1.4399897581594887,0.00580492648469678,-469.53964274703753,469.53964274703753,4516,1601,3201,2.593392884910315e-06,2.9689258305486348e-05,2.5933928849193785e-06,2.968925830549139e-05,3.0915171584657967e-06,1.670265274685963e-05,2.7899550525276456e-06,3.365677331004234e-05,3.3633096307994492e-12,3.980442642159687e-10
COMPLETED,,oracle,all,1.2,0.13,False,0.1932295994077387,0.0993595427438833,0.1932295994077387,0.0993595427438833,0.0,0.0,0.0,-14.99999335625205,,17.070088122977523,,5.757460537366569,0.18802741263061762,5.945487949997187,1.439990690307942,0.005616795727667661,-464.64463516885627,464.64463516885627,4516,1601,3201,2.8277843741216146e-06,3.247999695750419e-05,2.827784374130062e-06,3.247999695751304e-05,3.259564681141115e-06,1.8541459358182874e-05,3.057202273042543e-06,3.678652486471914e-05,3.998024133977651e-12,4.758264893212072e-10
COMPLETED,,oracle,all,1.2,0.135,False,0.1975111409686433,0.0967820232804793,0.1975111409686433,0.0967820232804793,0.0,0.0,0.0,-14.99999335625205,,25.597840718812684,,5.795717271976173,0.18849736545234919,5.984214637428522,1.439992300438173,0.005415504697947487,-460.69377311819693,460.69377311819693,4516,1601,3201,3.0705737545639437e-06,3.538953790557595e-05,3.070573754571448e-06,3.538953790559106e-05,3.437664681076349e-06,2.0491410700287138e-05,3.3299351392065987e-06,4.003489945076275e-05,4.714340029465802e-12,5.642134537353627e-10
COMPLETED,,oracle,all,1.2,0.14,False,0.20160028025262,0.094206817652732,0.20160028025262,0.094206817652732,0.0,0.0,0.0,-14.99999335625205,,36.37579357510848,,5.814358410425484,0.1884953510016203,6.0028537614271045,1.4399934537048062,0.005220585631517298,-457.63883130697997,457.63883130697997,4516,1601,3201,3.3264244514718002e-06,3.8468378649937975e-05,3.3264244514759257e-06,3.846837864995589e-05,3.627290163658258e-06,2.2583058819117214e-05,3.6155584347506863e-06,4.345778945323858e-05,5.53246337631208e-12,6.657959739087005e-10
COMPLETED,,oracle,all,1.2,0.145,False,0.2055121596598169,0.091633975727477,0.2055121596598169,0.091633975727477,0.0,0.0,0.0,-14.99999335625205,,49.72002324605371,,5.835854148492217,0.19044802617281675,6.026302174665034,1.4399941273918446,0.00502341690033737,-455.44280493561126,455.44280493561126,4516,1601,3201,3.594923190411824e-06,4.175175121653471e-05,3.5949231904056806e-06,4.175175121654587e-05,3.829203248986677e-06,2.4840091736138257e-05,3.914329374285502e-06,4.709332065107048e-05,6.462053114830724e-12,7.832967607868113e-10
COMPLETED,,oracle,all,1.2,0.15,False,0.2092601600195139,0.089063544049155,0.2092601600195139,0.089063544049155,0.0,0.0,0.0,-14.99999335625205,,66.00080242999314,,5.876524610444903,0.19173019658774137,6.068254807032645,1.4399942269792552,0.004814378699177474,-454.0788459317114,454.0788459317114,4516,1601,3201,3.875444044820686e-06,4.524970268040402e-05,3.875444044817379e-06,4.524970268041402e-05,4.043807087755779e-06,2.7272444287637353e-05,4.2250742133433846e-06,5.095082460671721e-05,7.509659560867021e-12,9.187005600708176e-10
COMPLETED,,oracle,all,1.2,0.155,False,0.2128561788956414,0.0864955663967861,0.2128561788956414,0.0864955663967861,0.0,0.0,0.0,-14.99999335625205,,85.65269632890275,,5.9098139852285385,0.19225099869072437,6.102064983919263,1.4399949965437324,0.004614369433407627,-453.52950388507986,453.52950388507986,4516,1601,3201,4.172779529654398e-06,4.8970770745730646e-05,4.172779529646643e-06,4.897077074574486e-05,4.272932582909337e-06,2.9889385086327258e-05,4.554299335809867e-06,5.503788640205726e-05,8.705924869900628e-12,1.0744236611515134e-09
COMPLETED,,oracle,all,1.2,0.16,True,0.2163108523694062,0.0839300841651744,0.2163108523694062,0.0839300841651744,0.0,0.0,0.0,-14.99999335625205,,109.18699330360758,,5.945980074815452,0.1936680218204856,6.139648096635938,1.4399964778330199,0.004403311029528237,-453.7862332620414,453.7862332620414,4516,1601,3201,4.486434437146688e-06,5.2922331560175656e-05,4.486434437142325e-06,5.292233156019143e-05,4.51794656418705e-06,3.2699793711578585e-05,4.900358013930329e-06,5.93606129781738e-05,1.0064060695924582e-11,1.2528037496295497e-09
COMPLETED,,oracle,all,1.2,0.165,False,0.2196337386512064,0.0813671371952737,0.2196337386512064,0.0813671371952737,0.0,0.0,0.0,-14.99999335625205,,137.20707688391965,,5.948411522433162,0.1935261758044362,6.141937698237598,1.439998106179456,0.004202841027872111,-454.8491418386966,454.8491418386966,4516,1601,3201,4.817931688278531e-06,5.7125041661225745e-05,4.817931688277688e-06,5.712504166123219e-05,4.77998286951716e-06,3.5720794359428845e-05,5.26529170355991e-06,6.394000231831339e-05,1.1605938432523999e-11,1.4574351725471502e-09
COMPLETED,,oracle,all,1.2,0.17,False,0.2228334640401218,0.0788067637074469,0.2228334640401218,0.0788067637074469,0.0,0.0,0.0,-14.99999335625205,,170.42749731366254,,5.991391663439572,0.19404392503201962,6.1854355884715915,1.4399995588905596,0.003992088045831314,-456.72697284821044,456.72697284821044,4516,1601,3201,5.167087986588488e-06,6.1609882189393e-05,5.1670879865849934e-06,6.16098821894082e-05,5.0594756390664386e-06,3.897654225505718e-05,5.649099431052785e-06,6.880839926378278e-05,1.334876653658057e-11,1.6918013656663788e-09
COMPLETED,,oracle,all,1.2,0.175,False,0.2259178475800821,0.0762490007480093,0.2259178475800821,0.0762490007480093,0.0,0.0,0.0,-14.99999335625205,,209.69778690602223,,6.016503808088601,0.19687758572399616,6.213381393812597,1.439998322338078,0.0037822452662753694,-459.4373160248177,459.4373160248177,4516,1601,3201,5.529767955671117e-06,6.641134729620056e-05,5.529767955673156e-06,6.641134729621182e-05,5.3570264066840325e-06,4.249452298401678e-05,6.045649546013949e-06,7.400165750786894e-05,1.5289103316717956e-11,1.963080364930647e-09
COMPLETED,,oracle,all,1.2,0.18,False,0.2288940030156143,0.0736938845202286,0.2288940030156143,0.0736938845202286,0.0,0.0,0.0,-14.99999335625205,,256.03235156061567,,6.036981035023928,0.19688645657151937,6.233867491595447,1.439999078829652,0.0035738518511381364,-463.00705924735337,463.00705924735337,4516,1601,3201,5.915778910641339e-06,7.154593882565069e-05,5.915778910640261e-06,7.15459388256771e-05,5.675039581286009e-06,4.629131509706545e-05,6.468696269004659e-06,7.953542481280696e-05,1.749811406881463e-11,2.2736188487471054e-09
COMPLETED,,oracle,all,1.2,0.185,False,0.2317684249564779,0.0711414505629227,0.2317684249564779,0.0711414505629227,0.0,0.0,0.0,-14.99999335625205,,310.6482493450176,,6.058309810236096,0.1969833578914404,6.255293168127537,1.4400009247785361,0.0033674378720480037,-467.4731049610127,467.4731049610127,4516,1601,3201,6.3048526850464375e-06,7.693583903143536e-05,6.304852685046232e-06,7.693583903144692e-05,6.018709742909719e-06,5.032436634442237e-05,6.8841583163813225e-06,8.531975789156784e-05,1.9875323609142015e-11,2.6236529615530912e-09
COMPLETED,,oracle,all,1.2,0.1875,False,0.2331693643567388,0.0698662503663249,0.2331693643567388,0.0698662503663249,0.0,0.0,0.0,-14.99999335625205,,341.50901474010163,,6.122783395461738,0.19964170083403587,6.322425096295774,1.4400005004243677,0.003270734468455163,-470.0567552528317,470.0567552528317,4516,1601,3201,6.497419240436292e-06,7.969692225254301e-05,6.4974192404357495e-06,7.969692225256142e-05,6.19848851596518e-06,5.241155943259718e-05,7.086339475893291e-06,8.82724279285612e-05,2.110855934489564e-11,2.8118946060473604e-09
COMPLETED,,oracle,all,1.2,0.19,False,0.2345470619404851,0.0685917338335152,0.2345470619404851,0.0685917338335152,0.0,0.0,0.0,-14.99999335625205,,375.0132777047517,,6.1456632995978,0.19981755688786507,6.345480856485665,1.440000772405846,0.003163473666248851,-472.883388167814,472.883388167814,4516,1601,3201,6.697779767845818e-06,8.249625449890583e-05,6.697779767853257e-06,8.249625449892622e-05,6.381529102517263e-06,5.4541897150388774e-05,7.300116839722509e-06,9.125898598127982e-05,2.2429613721897113e-11,3.0105237192046275e-09
COMPLETED,,oracle,all,1.2,0.195,False,0.237235378386023,0.066044768826691,0.237235378386023,0.066044768826691,0.0,0.0,0.0,-14.99999335625205,,450.9076508811979,,6.198094396851957,0.20125696435570717,6.399351361207664,1.4400013471525621,0.002973702429193251,-479.2982495396805,479.2982495396805,4516,1601,3201,7.123602704340667e-06,8.817463287051847e-05,7.1236027043442904e-06,8.817463287053857e-05,6.76270272408689e-06,5.891050786666517e-05,7.760865280631497e-06,9.729422076404845e-05,2.5372814960178403e-11,3.4277068960975043e-09
COMPLETED,,oracle,all,1.2,0.2,False,0.2398384078777511,0.0635005897812847,0.2398384078777511,0.0635005897812847,0.0,0.0,0.0,-14.99999335625205,,540.5037724183247,,6.2368800938129425,0.2082563154399395,6.445136409252882,1.440002249562233,0.002776038812504284,-486.79223995158134,486.79223995158134,4516,1601,3201,7.563296790438755e-06,9.401824813150023e-05,7.56329679044105e-06,9.40182481315157e-05,7.1753377740742456e-06,6.346599569597543e-05,8.229745313706358e-06,0.00010347565523397794,2.860145453809082e-11,3.8867579155166254e-09
COMPLETED,,oracle,all,1.2,0.205,False,0.2423607987616504,0.0609592307494944,0.2423607987616504,0.0609592307494944,0.0,0.0,0.0,-14.99999335625205,,646.470342823849,,6.320774997584522,0.2058269465342164,6.526601944118738,1.4400035196295018,0.0025821679328426068,-495.4564636957955,495.4564636957955,4516,1601,3201,8.054326115719867e-06,0.00010040561315427853,8.054326115719962e-06,0.00010040561315428156,7.625468827060176e-06,6.846652691699108e-05,8.758980354468215e-06,0.00011021827449019649,3.2435942820541186e-11,4.418671317729661e-09
COMPLETED,,oracle,all,1.2,0.21,False,0.2448068539706601,0.0584207255229755,0.2448068539706601,0.0584207255229755,0.0,0.0,0.0,-14.99999335625205,,772.1095645544007,,6.2894770903512836,0.20225243922322989,6.491729529574513,1.4400035231848578,0.0023813389908301508,-505.40160661574635,505.40160661574635,4516,1601,3201,8.570781081451995e-06,0.00010773351255879262,8.570781081447755e-06,0.00010773351255879877,8.124103754217593e-06,7.419689162827233e-05,9.303799097208055e-06,0.00011795129518621293,3.6729064234464204e-11,5.075355247186053e-09
COMPLETED,,oracle,all,1.2,0.215,False,0.2471805652617625,0.0558851077696314,0.2471805652617625,0.0558851077696314,0.0,0.0,0.0,-14.99999335625205,,921.5398553567436,,6.483891248703003,0.20880445279181004,6.692695701494813,1.4400042558509385,0.0021964154849535788,-516.7618468055407,516.7618468055407,4516,1601,3201,9.091548932824243e-06,0.00011567153468907574,9.091548932820907e-06,0.00011567153468909134,8.637507785328295e-06,8.044530878991496e-05,9.857086346899371e-06,0.0001263068359015663,4.132783004706653e-11,5.833323712955973e-09
COMPLETED,,oracle,all,1.2,0.22,False,0.2494856439968795,0.0533524111085035,0.2494856439968795,0.0533524111085035,0.0,0.0,0.0,-14.99999335625205,,1099.9419901764848,,6.4973010327667,0.21822099946439266,6.7155220322310925,1.4400054666906312,0.0020165715442186254,-529.6999283479607,529.6999283479607,4516,1601,3201,9.592768005299451e-06,0.0001231799056867634,9.592768005295025e-06,0.00012317990568677098,9.190129429951584e-06,8.65012346759074e-05,1.0375791822041588e-05,0.00013414623036128815,4.601075076493544e-11,6.589736534223789e-09
COMPLETED,,oracle,all,1.2,0.225,False,0.2517255463896445,0.0508226690289241,0.2517255463896445,0.0508226690289241,0.0,0.0,0.0,-14.99999335625205,,1313.8947943333558,,6.607470070011914,0.21350745484232903,6.820977524854243,1.4400063981914657,0.001842167559189895,-544.413787853587,544.413787853587,4516,1601,3201,1.0124011809225015e-05,0.00013068586970908908,1.0124011809226358e-05,0.00013068586970909816,9.785448410378785e-06,9.265495117491816e-05,1.0928456649401014e-05,0.00014193863245602427,5.1248227883604613e-11,7.382228273122848e-09
COMPLETED,,oracle,all,1.2,0.23,False,0.253903497837451,0.0482959149342062,0.253903497837451,0.0482959149342062,0.0,0.0,0.0,-14.99999335625205,,1571.8393012641734,,6.699816040694714,0.2184241535142064,6.91824019420892,1.4400064340835497,0.0016735883964414183,-561.145284929323,561.145284929323,4516,1601,3201,1.0746591869636896e-05,0.00013979740518588885,1.0746591869632166e-05,0.00013979740518590261,1.0468143261223253e-05,0.00010005272966084193,1.1579936272612452e-05,0.0001514266619690781,5.774447586759379e-11,8.419958841265895e-09
COMPLETED,,oracle,all,1.2,0.235,False,0.2560225128206299,0.0457721821085441,0.2560225128206299,0.0457721821085441,0.0,0.0,0.0,-14.99999335625205,,1884.7300829367157,,6.509375323541462,0.21061479207128286,6.719990115612745,1.440007264084871,0.0015111752654061478,-580.1918313944236,580.1918313944236,4516,1601,3201,1.138963680259783e-05,0.00014993970494802414,1.1389636802603057e-05,0.00014993970494803924,1.1193790810467211e-05,0.00010831277423807914,1.2262470784370974e-05,0.00016197653979821487,6.486211567846567e-11,9.652393218040345e-09
COMPLETED,,oracle,all,1.2,0.24,True,0.2580854136933824,0.0432515037135513,0.2580854136933824,0.0432515037135513,0.0,0.0,0.0,-14.99999335625205,,2266.9644223704117,,6.953423788771033,0.23116760700941086,7.184591395780444,1.440008331718198,0.0013553264404086937,-601.9220808192744,601.9220808192744,4516,1601,3201,1.1951678238655034e-05,0.00015877287407328457,1.1951678238661361e-05,0.00015877287407329432,1.1987656821434416e-05,0.00011576484152130725,1.2829205179579495e-05,0.0001710568254715308,7.142075819643878e-11,1.0765996871775485e-08
COMPLETED,,oracle,all,1.2,0.245,False,0.2600948465164141,0.0407339128760973,0.2600948465164141,0.0407339128760973,0.0,0.0,0.0,-14.99999335625205,,2737.7320442499013,,7.072830988094211,0.2319277785718441,7.304758766666055,1.440008307593577,0.0011963145290953155,-626.797407021142,626.797407021142,4516,1601,3201,1.2636272337035887e-05,0.0001689410178255684,1.2636272337037582e-05,0.000168941017825578,1.2906900804430587e-05,0.00012431527514046624,1.3548285880457919e-05,0.00018152361815507363,7.983724792381963e-11,1.2137305716031221e-08
COMPLETED,,oracle,all,1.2,0.25,False,0.2620532957337129,0.0382194426266371,0.2620532957337129,0.0382194426266371,0.0,0.0,0.0,-14.99999335625205,,3323.015863018166,,7.241547088138759,0.23468587920069695,7.476232967339456,1.4400095684602119,0.001054810669808994,-655.4018076020674,655.4018076020674,4516,1601,3201,1.3375297378966504e-05,0.0001813018526785762,1.3375297378969355e-05,0.00018130185267859036,1.4005288490588635e-05,0.00013463204569679838,1.4314863960564967e-05,0.00019428446519100063,8.944922580411685e-11,1.3923947439486994e-08
COMPLETED,,oracle,all,1.2,0.255,False,0.263963097096914,0.035708125553459,0.263963097096914,0.035708125553459,0.0,0.0,0.0,-14.99999335625205,,4058.6256133834595,,7.408268401399255,0.23858433961868286,7.646852741017938,1.4400099844598409,0.0009208706360785414,-688.484335882381,688.484335882381,4516,1601,3201,1.400625785270171e-05,0.00019155530117523614,1.4006257852700434e-05,0.00019155530117524112,1.5166268080366256e-05,0.00014355040215959544,1.4948644422657738e-05,0.0002047252663718115,9.808798218102766e-11,1.5429975741554358e-08
COMPLETED,,oracle,all,1.2,0.26,False,0.2658264498854984,0.0331999947643817,0.2658264498854984,0.0331999947643817,0.0,0.0,0.0,-14.99999335625205,,4994.915890453116,,7.542961384169757,0.24559008050709963,7.788551464676857,1.4400105029399746,0.0007947806211162981,-727.0205863937998,727.0205863937998,4517,1601,3201,1.4789647756766083e-05,0.00020436312987659244,1.4789647756769403e-05,0.0002043631298766014,1.6590663644891444e-05,0.00015454152960039488,1.575949687457841e-05,0.00021783650387146897,1.0936673788819462e-10,1.747544586816474e-08
COMPLETED,,oracle,all,1.2,0.265,False,0.2676454262351495,0.0306950823757335,0.2676454262351495,0.0306950823757335,0.0,0.0,0.0,-14.99999335625205,,6204.340761464832,,7.63832463696599,0.2560718422755599,7.89439647924155,1.4400115006471976,0.0006682881330858217,-772.3040977798577,772.3040977798577,4517,1601,3201,1.5596925892069873e-05,0.00021811732088836057,1.559692589206692e-05,0.0002181173208883627,1.8254210490320674e-05,0.00016643994642289884,1.6584597110813657e-05,0.00023188753578921482,1.216325928865558e-10,1.9787710026086813e-08
COMPLETED,,oracle,all,1.2,0.27,False,0.2694219816973155,0.0281934209134859,0.2694219816973155,0.0281934209134859,0.0,0.0,0.0,-14.99999335625205,,7793.956594744099,,6.999659288674593,0.22584653832018375,7.225505826994777,1.4400123324497975,0.0005592793368217793,-826.0859680533325,826.0859680533325,4517,1601,3201,1.6278894176390784e-05,0.00023018749563718523,1.6278894176385658e-05,0.0002301874956371941,2.010010514241853e-05,0.00017725404243722673,1.7252232047091073e-05,0.00024408258773724961,1.325013432307287e-10,2.1897196944564712e-08
COMPLETED,,oracle,all,1.2,0.275,False,0.2711579633741122,0.0256950422078037,0.2711579633741122,0.0256950422078037,0.0,0.0,0.0,-14.99999335625205,,9926.928440814834,,8.453622905537486,0.27383340429514647,8.727456309832633,1.4400138176060586,0.00045904690851754533,-890.7953834318411,890.7953834318411,4517,1601,3201,1.7231430544410197e-05,0.0002470600838704152,1.7231430544409398e-05,0.0002470600838704226,2.2207824413984822e-05,0.0001919463373225272,1.8233083040227926e-05,0.0002613005135378406,1.4846046614280795e-10,2.5086566601828508e-08
COMPLETED,,oracle,all,1.2,0.28,False,0.2728551179959058,0.0231999783501148,0.2728551179959058,0.0231999783501148,0.0,0.0,0.0,-14.99999335625205,,12861.227380590428,,8.958528138697147,0.28981673531234264,9.24834487400949,1.4400136468526772,0.0003607497012872849,-969.9013923330798,969.9013923330798,4517,1601,3201,1.8062402278319584e-05,0.0002602091074480563,1.806240227831225e-05,0.00026020910744805877,2.431580313596134e-05,0.00020397127958873726,1.908835183981604e-05,0.0002745085734552015,1.6312440287435948e-10,2.757297845601414e-08
COMPLETED,,oracle,all,1.2,0.285,False,0.2745150983935676,0.0207082606481318,0.2745150983935676,0.0207082606481318,0.0,0.0,0.0,-14.99999335625205,,17023.10571501953,,9.102539704181254,0.29167513083666563,9.39421483501792,1.4400148773971133,0.00027948606504067853,-1068.5342728401931,1068.5342728401931,4517,1601,3201,1.897812136188107e-05,0.0002789575807121572,1.897812136187385e-05,0.0002789575807121479,2.6531803858911067e-05,0.0002205686549465033,1.999774739552458e-05,0.00029354950527571124,1.8008483593234814e-10,3.149622862519408e-08
