status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,oracle,all,1.65,0.1,False,0.3962507721001005,0.0377222883641173,0.3962507721001005,0.0377222883641173,0.0,0.0,0.0,-14.99999335625205,,168.5286025441527,,7.787251316010952,0.25180044397711754,8.03905175998807,2.7225049139276623,0.004268786047638761,-1199.9999999999932,1199.9999999999932,4517,1601,3201,6.858716447719279e-06,9.88244639427218e-05,6.858716447724612e-06,9.882446394272696e-05,7.085782384254062e-06,3.5021683350069444e-05,8.329982260882713e-06,0.00012041704915795464,2.352129602201103e-11,4.1524929050851256e-09
COMPLETED,,oracle,all,1.65,0.105,False,0.3989705265231846,0.0371089849032892,0.3989705265231846,0.0371089849032892,0.0,0.0,0.0,-14.99999335625205,,229.68629360736838,,6.710155364125967,0.218572610989213,6.92872797511518,2.7225062304037837,0.00413418244155689,-1199.9999999999932,1199.9999999999932,4517,1601,3201,7.606883197455913e-06,0.00010986870963896522,7.606883197459028e-06,0.0001098687096389601,7.549058357921985e-06,3.987113817591186e-05,9.21196205060109e-06,0.00013310802923128327,2.8932189977126654e-11,5.123366175752153e-09
COMPLETED,,oracle,all,1.65,0.11,False,0.401590287351073,0.0364103847627366,0.401590287351073,0.0364103847627366,0.0,0.0,0.0,-14.99999335625205,,303.4385923408219,,8.047917406074703,0.2610506974160671,8.30896810349077,2.7225078681351356,0.0039878687524663465,-1199.9999999999932,1199.9999999999932,4517,1601,3201,8.400537499518463e-06,0.00012161318689261422,8.400537499522573e-06,0.00012161318689262459,8.05655416561324e-06,4.514815092888703e-05,1.0140558128896017e-05,0.00014648830284071034,3.528477510172934e-11,6.265303831298752e-09
COMPLETED,,oracle,all,1.65,0.115,False,0.4041155318000812,0.0356340166933869,0.4041155318000812,0.0356340166933869,0.0,0.0,0.0,-14.99999335625205,,390.9989135197867,,8.126237432006747,0.2629871699027717,8.389224601909518,2.7225086659148454,0.0038315740812862823,-1199.9999999999932,1199.9999999999932,4517,1601,3201,9.240785829821253e-06,0.00013408046353977464,9.24078582982021e-06,0.00013408046353978058,8.6144154147842e-06,5.0874561466609704e-05,1.11162519746316e-05,0.00016057470567730218,4.269606890261457e-11,7.600334583912627e-09
COMPLETED,,oracle,all,1.65,0.12,False,0.4065514167806345,0.0347865652913392,0.4065514167806345,0.0347865652913392,0.0,0.0,0.0,-14.99999335625205,,493.62235547362076,,8.239549761172384,0.26684335619211197,8.506393117364496,2.7225105422868014,0.0036669079491354786,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.0128661573137207e-05,0.0001472949278796694,1.0128661573143172e-05,0.00014729492787967657,9.230002107796628e-06,5.7074217943300176e-05,1.2139365273039804e-05,0.0001753866645295797,5.129541236215118e-11,9.152647084675891e-09
COMPLETED,,oracle,all,1.65,0.125,False,0.4089027908363268,0.0338739918486313,0.4089027908363268,0.0338739918486313,0.0,0.0,0.0,-14.99999335625205,,612.6050963959478,,8.403886910993606,0.273202084004879,8.677088994998485,2.7225116252121495,0.0035005735603112374,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.1065341429054566e-05,0.00016128264797803498,1.1065341429062562e-05,0.00016128264797804595,9.910263061248139e-06,6.377275734214875e-05,1.3210554621133649e-05,0.00019094580180235428,6.122113926920747e-11,1.0948748685457588e-08
COMPLETED,,oracle,all,1.65,0.13,True,0.4111742075696133,0.0329016327445327,0.4111742075696133,0.0329016327445327,0.0,0.0,0.0,-14.99999335625205,,749.2836845480234,,8.52155142929405,0.2755442736670375,8.797095702961087,2.7225131120124915,0.0033237717898188233,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.2052026110913483e-05,0.0001760719467059088,1.2052026110923005e-05,0.00017607194670591465,1.0663762418299991e-05,7.099818357902149e-05,1.4330381923359026e-05,0.00020727666119134137,7.262512813355215e-11,1.3017742217513728e-08
COMPLETED,,oracle,all,1.65,0.135,False,0.41336994152482,0.0318742835335322,0.41336994152482,0.0318742835335322,0.0,0.0,0.0,-14.99999335625205,,905.0343033069767,,6.853780907113105,0.2226423709653318,7.076423278078437,2.722514803958988,0.0031428071504476505,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.3089923341885572e-05,0.00019169291055873408,1.3089923341901674e-05,0.0001916929105587435,1.1499522357008012e-05,7.87806154844535e-05,1.5499516088166074e-05,0.0002244059832823765,8.567246911894699e-11,1.5391501406725183e-08
COMPLETED,,oracle,all,1.65,0.14,False,0.4154940034661983,0.030796267900056,0.4154940034661983,0.030796267900056,0.0,0.0,0.0,-14.99999335625205,,1081.2719354989995,,6.886949515901506,0.2245386689901352,7.111488184891641,2.722516948901868,0.0029589161226848395,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.4180371452460223e-05,0.000208178202125034,1.418037145246352e-05,0.00020817820212504763,1.2428422093107318e-05,8.715286011665524e-05,1.6718757712909612e-05,0.00024236347148122068,1.0054146404314679e-10,1.8105006049928818e-08
COMPLETED,,oracle,all,1.65,0.145,False,0.4175501567121178,0.0296714980138063,0.4175501567121178,0.0296714980138063,0.0,0.0,0.0,-14.99999335625205,,1279.4495260472718,,6.947263285052031,0.22626583324745297,7.173529118299484,2.7225183154253907,0.002773259681028522,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.5324514981789205e-05,0.00022556264907339698,1.5324514981789418e-05,0.00022556264907341397,1.3463612040899991e-05,9.615044328017683e-05,1.7988780922006098e-05,0.0002611813103933224,1.1741996264191812e-10,2.119658182309081e-08
COMPLETED,,oracle,all,1.65,0.15,False,0.4195419325488178,0.028503524501809,0.4195419325488178,0.028503524501809,0.0,0.0,0.0,-14.99999335625205,,1501.0570793156805,,7.009548320900649,0.2267211559228599,7.236269476823509,2.692757113013927,0.4014752179764561,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.652380209102172e-05,0.00024388369247580496,1.652380209102684e-05,0.0002438836924758017,1.4620874693855522e-05,0.00010581191337299485,1.9310568298756574e-05,0.0002808945528041811,1.3651813013382252e-10,2.4708238566262253e-08
COMPLETED,,oracle,all,1.65,0.155,False,0.4214726453671246,0.0272955794891602,0.4214726453671246,0.0272955794891602,0.0,0.0,0.0,-14.99999335625205,,1747.620741879281,,7.029541350901127,0.22855912894010544,7.258100479841232,2.684372775292862,0.4541819358461914,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.77795959064496e-05,0.000263181318953831,1.7779595906448766e-05,0.00026318131895383944,1.5920276654975753e-05,0.00011617920026243318,2.0685053193204333e-05,0.00030154095509779864,1.580572339676678e-10,2.868599602301458e-08
COMPLETED,,oracle,all,1.65,0.16,False,0.423345406496803,0.0260506134674446,0.423345406496803,0.0260506134674446,0.0,0.0,0.0,-14.99999335625205,,2020.7018263144414,,9.644359312951565,0.31442219810560346,9.958781511057168,2.674484661934964,0.5091994282578876,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.9093254983634703e-05,0.0002834981704881201,1.909325498363125e-05,0.0002834981704881344,1.7387832299684692e-05,0.0001272980190124549,2.2113219063602734e-05,0.00032316103600526526,1.8227519493763111e-10,3.318025254550605e-08
COMPLETED,,oracle,all,1.65,0.165,False,0.4251631377800138,0.0247713268969151,0.4251631377800138,0.0247713268969151,0.0,0.0,0.0,-14.99999335625205,,2321.895839543946,,9.875448707025498,0.31820586463436484,10.193654571659863,2.662551117264513,0.5683123846487894,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.0466304064267505e-05,0.0003048796765559558,2.046630406426456e-05,0.00030487967655596835,1.9058399951792238e-05,0.00013921847465298291,2.3596239145182738e-05,0.0003457981542828733,2.0943469181133878e-10,3.824615069092374e-08
COMPLETED,,oracle,all,1.65,0.17,False,0.4269285841775148,0.0234601973409518,0.4269285841775148,0.0234601973409518,0.0,0.0,0.0,-14.99999335625205,,2652.83149253633,,9.858633325900882,0.3191759348846972,10.17780926078558,2.6487956739031104,0.629323499164679,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.1900170160198188e-05,0.00032737414119262694,2.1900170160207014e-05,0.00032737414119262087,2.0980500066843304e-05,0.00015199598908961613,2.513517329067557e-05,0.00036949857970680237,2.398082843413363e-10,4.3944005989615675e-08
COMPLETED,,oracle,all,1.65,0.175,False,0.4286443256450629,0.0221195036513732,0.4286443256450629,0.0221195036513732,0.0,0.0,0.0,-14.99999335625205,,3015.169704636382,,9.905371912755072,0.3235161560587585,10.22888806881383,2.632526836901374,0.694249327022169,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.3396332443477743e-05,0.0003510327057444501,2.3396332443478725e-05,0.0003510327057444537,2.32231409829568e-05,0.00016569252355151727,2.6731196656122066e-05,0.0003943113868309693,2.7369406740973545e-10,5.033973693446825e-08
COMPLETED,,oracle,all,1.65,0.18,False,0.4303127876450099,0.0207513459823571,0.4303127876450099,0.0207513459823571,0.0,0.0,0.0,-14.99999335625205,,3410.6025552600872,,10.098203111905605,0.32666029082611203,10.424863402731717,2.6134023814941276,0.7631030726986948,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.4956364341652293e-05,0.0003759094752159626,2.4956364341652093e-05,0.00037590947521596267,2.588836931292528e-05,0.00018037883037423901,2.8385678651787426e-05,0.0004202884964233264,3.1141056400230127e-10,5.750528575543257e-08
COMPLETED,,oracle,all,1.65,0.185,True,0.4319362517220256,0.0193576634963331,0.4319362517220256,0.0193576634963331,0.0,0.0,0.0,-14.99999335625205,,3840.852309188567,,10.349233505316079,0.336443904787302,10.68567741010338,2.591047837433535,0.8358728477627894,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.6581892088813155e-05,0.00040206147251036335,2.6581892088811366e-05,0.0004020614725103575,2.9132295360828706e-05,0.00019613831839889262,3.0099914107460547e-05,0.00044748475292900495,3.5329827952068626e-10,6.551907349994224e-08
COMPLETED,,oracle,all,1.65,0.19,False,0.4335168651009732,0.0179402510726091,0.4335168651009732,0.0179402510726091,0.0,0.0,0.0,-14.99999335625205,,4307.670409273681,,10.73754110513255,0.34891885705292225,11.086459962185472,2.5640632193883772,0.9153144467001453,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.827452427074636e-05,0.00042954863227730286,2.8274524270751067e-05,0.00042954863227731295,3.3200135823135766e-05,0.0002130741526468491,3.187527851845718e-05,0.00047595780290497406,3.997242536968315e-10,7.446648275788448e-08
COMPLETED,,oracle,all,1.65,0.195,False,0.4350566490039674,0.0165007718675845,0.4350566490039674,0.0165007718675845,0.0,0.0,0.0,-14.99999335625205,,4812.836442059751,,10.862249135039747,0.3506187801249325,11.21286791516468,2.5327051763181707,0.998824687953113,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.003586983271334e-05,0.0004584339918889267,3.0035869832716007e-05,0.00045843399188893867,3.8485178283860184e-05,0.00023132301912437216,3.371325754378736e-05,0.0005057682475440113,4.510765094778435e-10,8.44403981181685e-08
COMPLETED,,oracle,all,1.65,0.2,False,0.4365575076354087,0.015040770165693,0.4365575076354087,0.015040770165693,0.0,0.0,0.0,-14.99999335625205,,5358.157235108823,,7.573329264763743,0.24691323470324278,7.8202424994669855,2.495114557845709,1.0893375120960078,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.1867578844494735e-05,0.0004887834776658324,3.186757884449225e-05,0.0004887834776658373,4.562907952785908e-05,0.0002510827751235842,3.561531169647666e-05,0.000536979533481266,5.077712694756542e-10,9.554161661817773e-08
COMPLETED,,oracle,all,1.65,0.205,False,0.4380212353029507,0.0135616824161808,0.4380212353029507,0.0135616824161808,0.0,0.0,0.0,-14.99999335625205,,5945.465816733374,,11.602315003052354,0.37697659293189645,11.97929159598425,2.450136950995052,1.1870550775860087,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.3771417349250366e-05,0.0005206658654304673,3.377141734924794e-05,0.0005206658654304817,5.5690180546448584e-05,0.0002726709607720877,3.758303593110782e-05,0.0005696578660296147,5.702542882346506e-10,1.0787933346634304e-07
COMPLETED,,oracle,all,1.65,0.21,False,0.4394495229474536,0.0120648450484804,0.4394495229474536,0.0120648450484804,0.0,0.0,0.0,-14.99999335625205,,6576.620443774176,,7.777603967115283,0.2523603620938957,8.029964329209179,2.396421426509718,1.292073173950279,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.574908840817285e-05,0.0005541529838851431,3.574908840816971e-05,0.0005541529838851459,7.042622236134466e-05,0.0002966530906543308,3.961799133333006e-05,0.0006038723797552434,6.389981876964157e-10,1.2157172535331995e-07
COMPLETED,,oracle,all,1.65,0.215,False,0.4408439669080993,0.0105515052181564,0.4408439669080993,0.0105515052181564,0.0,0.0,0.0,-14.99999335625205,,7253.503921885814,,12.118424873799086,0.39326232578605413,12.51168719958514,2.3303487051624945,1.4077583177623127,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.780230873455962e-05,0.0005893192677763718,3.780230873455933e-05,0.0005893192677763716,9.273923096709385e-05,0.0003241231982646749,4.172187219006594e-05,0.0006396948147411176,7.145066760472218e-10,1.3674625187753975e-07
COMPLETED,,oracle,all,1.65,0.22,False,0.4422060711065786,0.0090228265664929,0.4422060711065786,0.0090228265664929,0.0,0.0,0.0,-14.99999335625205,,7978.022148074064,,12.333430241793394,0.40211741905659437,12.735547660849988,2.246766107156641,1.537650711622571,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.9932860882692915e-05,0.000626241890853323,3.993286088269516e-05,0.0006262418908533124,0.00012718985011886164,0.000357259947970332,4.389633812773585e-05,0.0006771995254076816,7.973164350971729e-10,1.5354018634283761e-07
COMPLETED,,oracle,all,1.65,0.225,True,0.4435372587284917,0.0074798945712252,0.4435372587284917,0.0074798945712252,0.0,0.0,0.0,-14.99999335625205,,8752.10438306619,,12.708704659715295,0.41275485418736935,13.121459513902664,2.1411767337857706,1.6815805243751636,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.214244223494365e-05,0.0006650006551868329,4.2142442234937876e-05,0.000665000655186844,0.00017956390767584604,0.0003999389493126535,4.614327329703478e-05,0.0007164635969372796,8.879927904104079e-10,1.7210099878539609e-07
COMPLETED,,oracle,all,1.65,0.23,False,0.4448388696507073,0.005923728605595,0.4448388696507073,0.005923728605595,0.0,0.0,0.0,-14.99999335625205,,9577.700587359195,,13.298759202007204,0.43053461611270905,13.729293818119913,2.0014177387157015,1.8457257460739986,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.443295789981253e-05,0.0007056778258092025,4.443295789981869e-05,0.0007056778258092166,0.0002510543164582045,0.00045564899412996776,4.846442188466622e-05,0.0007575664491105976,9.871434780706068e-10,1.925867135765813e-07
COMPLETED,,oracle,all,1.65,0.235,False,0.4461121753724461,0.0043552809906501,0.4461121753724461,0.0043552809906501,0.0,0.0,0.0,-14.99999335625205,,10456.782918727064,,7.854786913841963,0.25506444089114666,8.10985135473311,1.8052000732965519,2.0380500345559356,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.680615841433223e-05,0.0007483579863849822,4.680615841432875e-05,0.0007483579863849813,0.0003195918955806238,0.0005150454057212348,5.0861194415098366e-05,0.0008005899804660305,1.0954082085845585e-09,2.15166180317361e-07
COMPLETED,,oracle,all,1.65,0.24,False,0.4473583741785785,0.0027754388739638,0.4473583741785785,0.0027754388739638,0.0,0.0,0.0,-14.99999335625205,,11391.343570216179,,14.475515780039132,0.4654435757547617,14.940959355793893,1.5026600935918148,2.270337623896233,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.92638396016906e-05,0.0007931275000026956,4.926383960167983e-05,0.0007931275000026828,0.00033394551060810657,0.0005483361086543812,5.3334482255443e-05,0.0008456178535938317,1.2134629967519572e-09,2.4001908771609237e-07
COMPLETED,,oracle,all,1.65,0.245,False,0.4485786032506465,0.0011851061122299,0.4485786032506465,0.0011851061122299,0.0,0.0,0.0,-14.99999335625205,,12383.38696884116,,14.715348049998283,0.47961493814364076,15.194962988141924,0.8852679155164827,2.5746351925008124,-1199.9999999999932,1199.9999999999932,4517,1601,3201,5.180787183172055e-05,0.0008400747101604166,5.180787183171685e-05,0.0008400747101604079,0.0002837763466194036,0.0005530835803164431,5.588573192471596e-05,0.0008927358367407942,1.3420273781150627e-09,2.673363664884576e-07
