point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0350,low_to_target,0,0.5399800082192527,0.92,0.7743436151918608,0.04526122555911546,3.7432093441765546e-14,0.045545131185657735,,pinn_seed_start,nearest_to_target,266
OFFGRID_0350,low_to_target,1,0.5399800082192527,0.9224016143913157,0.7763650008115002,0.045190754981922536,-3.714224500580811e-14,0.04415664285722904,0.9999992275237423,previous_eigenvalue,nearest_to_target,305
OFFGRID_0350,low_to_target,2,0.5399800082192527,0.9248032287826314,0.7783863864311396,0.04444364951632006,1.490182354536773e-12,0.042769400919993296,0.9999992295555902,previous_eigenvalue,nearest_to_target,262
OFFGRID_0350,low_to_target,3,0.5399800082192527,0.9272048431739472,0.7804077720507789,0.04130725585235634,-2.620960748847276e-13,0.04138335967009569,0.9999992315546585,previous_eigenvalue,nearest_to_target,263
OFFGRID_0350,low_to_target,4,0.5399800082192527,0.929606457565263,0.7824291576704183,0.03777923725480889,-6.4306932611507325e-15,0.0399984589290271,0.9999992335203357,previous_eigenvalue,nearest_to_target,336
OFFGRID_0350,low_to_target,5,0.5399800082192527,0.9320080719565786,0.7844505432900576,0.036799261353383406,-3.991320681115672e-13,0.038614618905597226,0.999999235451668,previous_eigenvalue,nearest_to_target,315
OFFGRID_0350,low_to_target,6,0.5399800082192527,0.9344096863478943,0.786471928909697,0.03670369283320118,-2.8746927731681205e-13,0.03723173331683216,0.9999992373472314,previous_eigenvalue,nearest_to_target,257
OFFGRID_0350,low_to_target,7,0.5399800082192527,0.93681130073921,0.7884933145293364,0.036675194431131555,-4.0525625554737797e-13,0.0358496601694925,0.9999992392049575,previous_eigenvalue,nearest_to_target,267
OFFGRID_0350,low_to_target,8,0.5399800082192527,0.9392129151305258,0.7905147001489757,0.0362855954197105,-3.8386852064144067e-13,0.03446820945848876,0.999999241021892,previous_eigenvalue,nearest_to_target,266
OFFGRID_0350,low_to_target,9,0.5399800082192527,0.9416145295218415,0.7925360857686151,0.0339601973496749,-1.2781294502741544e-12,0.033087126762233666,0.9999992427938715,previous_eigenvalue,nearest_to_target,319
OFFGRID_0350,low_to_target,10,0.5399800082192527,0.9440161439131572,0.7945574713882545,0.029991080439758476,-9.01865946283442e-13,0.03170607140869208,0.9999992445150719,previous_eigenvalue,nearest_to_target,345
OFFGRID_0350,low_to_target,11,0.5399800082192527,0.946417758304473,0.7965788570078938,0.028359166976346037,2.8658044044875477e-13,0.0303245874240259,0.9999992461773999,previous_eigenvalue,nearest_to_target,344
OFFGRID_0350,low_to_target,12,0.5399800082192527,0.9488193726957886,0.7986002426275332,0.028140071116568115,-1.4483421907398541e-12,0.028942064846457848,0.9999992477696457,previous_eigenvalue,nearest_to_target,316
OFFGRID_0350,low_to_target,13,0.5399800082192527,0.9512209870871045,0.8006216282471726,0.028119361725233754,1.5473579891313212e-12,0.02755768807664973,0.999999249276305,previous_eigenvalue,nearest_to_target,341
OFFGRID_0350,low_to_target,14,0.5399800082192527,0.9536226014784202,0.8026430138668119,0.027928614497729928,-9.874604447296007e-13,0.026170366574131628,0.999999250675919,previous_eigenvalue,nearest_to_target,319
OFFGRID_0350,low_to_target,15,0.5399800082192527,0.9560242158697358,0.8046643994864513,0.026354053766137565,1.2442338924228395e-13,0.024778641124576832,0.999999251938683,previous_eigenvalue,nearest_to_target,262
OFFGRID_0350,high_to_target,0,0.5399800082192527,0.98,0.8248442857478517,0.01122239029258878,1.4153939027675764e-11,0.0094406402599941,,pinn_seed_start,nearest_to_target,345
OFFGRID_0350,high_to_target,1,0.5399800082192527,0.9776024215869735,0.8228262971217116,0.011303873678256634,-6.8301625609215895e-12,0.011317239933025492,0.9999992205403864,previous_eigenvalue,nearest_to_target,317
OFFGRID_0350,high_to_target,2,0.5399800082192527,0.9752048431739472,0.8208083084955716,0.012091896825608756,4.991888628357765e-12,0.01302829329663912,0.9999992377622232,previous_eigenvalue,nearest_to_target,277
OFFGRID_0350,high_to_target,3,0.5399800082192527,0.9728072647609207,0.8187903198694315,0.01522960984536193,-8.342950966596606e-12,0.014636325343716602,0.9999992469337474,previous_eigenvalue,nearest_to_target,310
OFFGRID_0350,high_to_target,4,0.5399800082192527,0.9704096863478944,0.8167723312432915,0.018660873661142847,-6.682993602607182e-13,0.0161758281530039,0.9999992520887708,previous_eigenvalue,nearest_to_target,344
OFFGRID_0350,high_to_target,5,0.5399800082192527,0.9680121079348679,0.8147543426171515,0.01956611156819379,-3.2833795463195074e-12,0.017667940123649944,0.9999992549637974,previous_eigenvalue,nearest_to_target,357
OFFGRID_0350,high_to_target,6,0.5399800082192527,0.9656145295218415,0.8127363539910114,0.019640718663569538,1.0793191162174492e-12,0.019126512938830855,0.9999992564314303,previous_eigenvalue,nearest_to_target,274
OFFGRID_0350,high_to_target,7,0.5399800082192527,0.9632169511088151,0.8107183653648714,0.019673858706231544,-6.625472209282142e-12,0.02056103892153374,0.9999992569784034,previous_eigenvalue,nearest_to_target,320
OFFGRID_0350,high_to_target,8,0.5399800082192527,0.9608193726957887,0.8087003767387313,0.020093264685221785,1.4853007666214324e-12,0.021978225203047846,0.9999992568972471,previous_eigenvalue,nearest_to_target,267
OFFGRID_0350,high_to_target,9,0.5399800082192527,0.9584217942827623,0.8066823881125914,0.022432888634859753,7.9029734741432e-14,0.02338291165209877,0.9999992563737107,previous_eigenvalue,nearest_to_target,255
OFFGRID_0350,high_to_target,10,0.5399800082192527,0.9560242158697358,0.8046643994864513,0.026354053766137565,1.2442338924228395e-13,0.024778641124576832,0.9999992555306566,previous_eigenvalue,nearest_to_target,262
