epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
2300,4.172050198105659e-12,4.172050198105659e-09,0.00019725775659141544,0.0034303426086155614
2400,4.885151715647621e-16,4.885151715647621e-13,0.00019701540030721997,4.229275490008953e-05
2500,7.719648583151748e-10,7.719648583151748e-07,0.0001967629534974615,0.05200021248225103
2600,7.53447615807231e-15,7.53447615807231e-12,0.00019650044384577755,0.00016317458255496074
2700,1.6599869867670057e-18,1.6599869867670058e-15,0.0001962279001393096,2.4174098643136365e-06
2800,8.828781234412413e-11,8.828781234412414e-08,0.00019594535226554637,0.01759826021835044
2900,2.3187866545871103e-11,2.3187866545871103e-08,0.00019565283120904632,0.00902235166010629
3000,2.7897855394755304e-09,2.7897855394755303e-06,0.0001953503690480396,0.09057764761519678
3100,1.0344246131048651e-11,1.0344246131048652e-08,0.00019503799895091066,0.0054469311503784175
3200,1.0068985245824848e-15,1.0068985245824849e-12,0.0001947157551725607,5.345448668110312e-05
3300,1.4777943358738544e-08,1.4777943358738544e-05,0.00019438367305065144,0.2059484462605537
3400,1.7585820053337086e-10,1.7585820053337087e-07,0.00019404178900172972,0.024708320179723024
3500,5.72739359247567e-13,5.72739359247567e-10,0.00019369014051723418,0.0013245610799293456
3600,6.278477498913809e-16,6.278477498913809e-13,0.0001933287661593839,4.5909024667643515e-05
3700,6.936101070006405e-10,6.936101070006405e-07,0.0001929577055569495,0.047915191426990106
3800,1.2047781700214885e-08,1.2047781700214885e-05,0.00019257699940090757,0.18617319124235812
3900,4.888903938147258e-13,4.888903938147258e-10,0.00019218668943997823,0.0011889984992397942
4000,3.006288021298381e-08,3.006288021298381e-05,0.00019178681847604708,0.31362986323319253
4100,2.6919810607125505e-11,2.6919810607125504e-08,0.00019137743035947154,0.009318778248981642
4200,7.688873692526269e-12,7.688873692526269e-09,0.00019095856998427185,0.005026381546634653
4300,5.995502994805154e-16,5.995502994805154e-13,0.00019053028328320842,4.3756979811838814e-05
4400,2.816348474573208e-09,2.816348474573208e-06,0.00019009261722274424,0.08948856636108139
4500,2.030918360512409e-08,2.0309183605124087e-05,0.00018964561979789495,0.2578128799531434
4600,1.7303682705337938e-12,1.7303682705337938e-09,0.0001891893400269654,0.002372463570820376
4700,6.916266701171763e-09,6.916266701171763e-06,0.00018872382794617426,0.15328964166806242
4800,4.2450534479737266e-10,4.2450534479737266e-07,0.00018824913460416704,0.03522596649417026
4900,1.1431890950116788e-11,1.1431890950116788e-08,0.000187765312056418,0.0062241642028715415
5000,3.50168935905288e-08,3.50168935905288e-05,0.0001872724133595217,0.3200731453052284
5100,1.359296959414732e-10,1.3592969594147318e-07,0.00018677049256537467,0.020781670298383577
5200,1.2156510788978668e-11,1.215651078897867e-08,0.00018625960471524815,0.005858223148770092
5300,8.278089159443626e-09,8.278089159443626e-06,0.00018573980583375208,0.1608113136176713
5400,5.069586516093151e-09,5.069586516093151e-06,0.00018521115292269145,0.1238194711017398
5500,3.3201905112549115e-12,3.3201905112549115e-09,0.00018467370395481528,0.0032010595367273835
5600,3.291754142194551e-11,3.291754142194551e-08,0.00018412751786745947,0.009770701236821387
5700,1.0815554504636332e-11,1.0815554504636332e-08,0.00018357265455608336,0.005704160498755804
5800,6.050690725325878e-11,6.050690725325878e-08,0.00018300917486770187,0.014205472987914068
5900,3.055647799391765e-14,3.055647799391765e-11,0.00018243714059421265,0.00031897686355942016
6000,5.857160242906203e-10,5.857160242906203e-07,0.00018185661446562,0.0429888735381132
6100,4.648571941357448e-12,4.648571941357448e-09,0.00018126766014315592,0.0037879259702373173
6200,1.9357829586160086e-08,1.9357829586160087e-05,0.00018067034221229866,0.2403305549852183
6300,5.295094857542284e-09,5.295094857542284e-06,0.0001800647261756906,0.1269802746853038
6400,3.944632805770126e-12,3.944632805770126e-09,0.00017945087844595478,0.003618682671528534
6500,1.950458116314399e-09,1.950458116314399e-06,0.00017882886633841224,0.07482252322493833
6600,1.8519176106302373e-10,1.8519176106302374e-07,0.0001781987580637,0.0235331587660212
6700,1.1059021004570502e-10,1.1059021004570502e-07,0.00017756062272029102,0.018177809647204602
6800,2.9975387736945495e-10,2.9975387736945497e-07,0.00017691453028691686,0.030704089504307457
