epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
2200,6.09978157026182e-10,6.099781570261819e-07,0.00019858538598470352,0.10906512445330006
2300,5.71209538664555e-09,5.71209538664555e-06,0.00019845421975020591,0.3342071752595564
2400,5.241136589733752e-08,5.241136589733752e-05,0.00019831728881922545,1.0104362669205496
2500,3.388785871927673e-07,0.0003388785871927673,0.0001981746016383069,2.5700983480549513
2600,9.705838973476702e-10,9.705838973476702e-07,0.00019802616700906775,0.1372272517192426
2700,1.6498932874049995e-08,1.6498932874049995e-05,0.00019787199408765515,0.5677767192619179
2800,5.579706334847251e-06,0.005579706334847251,0.00019771209238418101,10.49295654427417
2900,1.992300395800905e-09,1.992300395800905e-06,0.0001975464717621357,0.19724898476953026
3000,4.740697516102787e-09,4.740697516102787e-06,0.00019737514243777928,0.3048082261175872
3100,1.6514269194573714e-07,0.00016514269194573716,0.00019719811497951155,1.7733207442316004
3200,4.8867745168495775e-09,4.886774516849577e-06,0.00019701540030721997,0.308747250341428
3300,1.927508538741491e-10,1.927508538741491e-07,0.0001968270096916062,0.06020310907705414
3400,4.6985233590824007e-07,0.00046985233590824007,0.0001966329547534908,3.0343078801057737
3500,6.820612445197806e-09,6.8206124451978064e-06,0.0001964332474630965,0.3647602702780005
3600,3.508556584564416e-10,3.508556584564416e-07,0.0001962279001393096,0.08310529579567914
3700,1.5151657590354435e-09,1.5151657590354436e-06,0.00019601692544892035,0.15431548203391837
3800,2.644494944629616e-11,2.644494944629616e-08,0.00019580033640584138,0.022627367918924602
3900,6.017835143662576e-08,6.0178351436625764e-05,0.0001955781463703051,1.0787739827990384
4000,1.5972077406941194e-08,1.5972077406941194e-05,0.0001953503690480396,0.5574726946302881
4100,4.0222230931781167e-10,4.0222230931781165e-07,0.00019511701848942293,0.08897040538286653
4200,1.1601526036412517e-07,0.00011601526036412518,0.0001948781090886168,1.5051471147807967
4300,1.2858930147150217e-09,1.2858930147150217e-06,0.0001946336555826784,0.15815729965290945
4400,2.248172975393693e-12,2.248172975393693e-09,0.00019438367305065144,0.0035225108739783072
4500,1.604932950241575e-06,0.001604932950241575,0.000194128176912636,5.5849740440087565
4600,8.876524005036784e-11,8.876524005036785e-08,0.00019386718292883743,0.04147905963044486
4700,2.9295186696202646e-08,2.9295186696202646e-05,0.00019360070719859395,0.7567165295629309
4800,5.818592956980914e-11,5.818592956980914e-08,0.0001933287661593839,0.03360555892577692
4900,1.6303642927339448e-10,1.6303642927339447e-07,0.00019305137658581146,0.05520887510762629
5000,3.2581063607239476e-06,0.0032581063607239474,0.00019276855558857225,7.984805678850173
5100,1.0336869598918519e-11,1.033686959891852e-08,0.0001924803206133975,0.014136314718697715
5200,1.8944612802342103e-08,1.8944612802342104e-05,0.00019218668943997823,0.6064940729852094
5300,4.5172641125000575e-10,4.5172641125000573e-07,0.00019188768018086832,0.09360516054716352
5400,2.3311843126825833e-09,2.3311843126825833e-06,0.0001915833112803673,0.2102001001049664
5500,2.0374640503317801e-10,2.03746405033178e-07,0.00019127360151338275,0.06284841363335768
5600,3.6333353863491363e-09,3.6333353863491362e-06,0.00019095856998427185,0.2653178819917136
5700,5.280081546502451e-08,5.280081546502451e-05,0.00019063823612566335,1.0112875509318282
5800,5.4168780386599144e-09,5.416878038659915e-06,0.00019031261969725848,0.32402975258708155
5900,7.672637544590983e-10,7.672637544590983e-07,0.0001899817407846124,0.1219100980170321
6000,3.345875699360626e-09,3.345875699360626e-06,0.00018964561979789495,0.2523247734237775
6100,8.226320403858404e-09,8.226320403858403e-06,0.00018930427747063192,0.3990035021507344
6200,6.528120438746014e-11,6.528120438746013e-08,0.0001889577348584259,0.03560477214687483
6300,8.35516342202548e-08,8.35516342202548e-05,0.00018860601333765755,1.2644043473513977
6400,9.756244171464887e-11,9.756244171464887e-08,0.00018824913460416704,0.04343540526660618
6500,1.6042850808790778e-08,1.6042850808790777e-05,0.00018788712067191574,0.5578846107220615
6600,3.930262705626829e-09,3.930262705626829e-06,0.00018751999387162818,0.27566225637690706
6700,1.7076416042559855e-09,1.7076416042559855e-06,0.00018714777684941474,0.1813524789284477
6800,3.7288962893794906e-06,0.0037288962893794906,0.00018677049256537467,8.454422542495433
6900,3.4838601926461764e-10,3.4838601926461767e-07,0.00018638816429217975,0.08203898826202197
