epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
1,3.6713112041057087e-26,3.671311204105709e-23,0.0001999999994791042,7.72928488465858e-12
100,7.56782374037201e-11,7.56782374037201e-08,0.00019999479108972365,0.0172660225665893
200,2.3886673967000553e-14,2.3886673967000554e-11,0.00019997916493011032,0.0002474046683866071
300,2.591703467574143e-07,0.0002591703467574143,0.0001999531232347445,1.094795151951961
400,1.2673373381067757e-11,1.2673373381067757e-08,0.00019991666885939155,0.007651214369901445
500,5.064288259949177e-16,5.064288259949178e-13,0.0001998698058016845,4.837315340621272e-05
600,1.9503274069191138e-08,1.950327406919114e-05,0.00019981253920068581,0.2995950520493715
700,1.0376105402827591e-12,1.037610540282759e-09,0.00019974487533632352,0.0021817119496952923
800,1.7374923122851874e-18,1.7374923122851874e-15,0.0001996668216287029,2.804955805671197e-06
900,2.64177272631958e-09,2.64177272631958e-06,0.0001995783866372926,0.10960174965660208
1000,7.862891491758163e-14,7.862891491758163e-11,0.00019947958005998598,0.0005988157445650777
1100,2.3322894382527402e-17,2.33228943825274e-14,0.00019937041273203766,1.0318286834009019e-05
1200,3.618273315409517e-09,3.618273315409517e-06,0.0001992508966248754,0.12783062322416722
1300,1.4085295641838601e-14,1.4085295641838602e-11,0.00019912104484478716,0.00025132075486608357
1400,2.080625948872141e-18,2.0806259488721407e-15,0.00019898087163148392,3.0656278887079674e-06
1500,5.400730778841681e-09,5.400730778841681e-06,0.00019883039235653812,0.15617499812138777
1600,3.020157332433123e-11,3.020157332433123e-08,0.00019866962352169798,0.011627844514079277
1700,1.579124349935027e-15,1.5791243499350269e-12,0.00019849858275707797,8.419399301296828e-05
1800,2.517561863865103e-20,2.517561863865103e-17,0.00019831728881922545,3.360537929974043e-07
1900,1.9850506906091464e-12,1.9850506906091464e-09,0.0001981257615890636,0.002984460039789628
2000,5.69030696573655e-12,5.6903069657365506e-09,0.00019792402206971155,0.004829442235775108
2100,6.521723923213018e-15,6.521723923213018e-12,0.00019771209238418101,0.00016443758294186283
2200,3.4053915544851367e-10,3.405391554485137e-07,0.00019748999577295025,0.03780675939497662
2300,3.8681764645044926e-14,3.868176464504493e-11,0.00019725775659141544,0.00041445690446830896
2400,2.767067746300015e-12,2.7670677463000147e-09,0.00019701540030721997,0.003624403873508918
2500,4.4999834889722285e-11,4.499983488972228e-08,0.0001967629534974615,0.014472532694080852
2600,6.097992668673663e-10,6.097992668673662e-07,0.00019650044384577755,0.050157205043816475
2700,1.980323467167742e-14,1.9803234671677418e-11,0.0001962279001393096,0.00028694796546744917
