epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
5200,7.039768084856863e-10,7.039768084856863e-07,0.00018042908787154437,0.07563050425539726
5300,5.7973553502829434e-09,5.7973553502829435e-06,0.0001796974010529788,0.23850058675570077
5400,2.306465600983258e-13,2.306465600983258e-10,0.00017895391864886727,0.0006607140561381887
5500,4.580641850670597e-07,0.0004580641850670597,0.0001781987580637,2.113381633645625
5600,5.7201602799144265e-12,5.720160279914427e-09,0.00017743203854608756,0.0072217939126003996
5700,1.0747242191884645e-13,1.0747242191884644e-10,0.00017665388116992986,0.00016171679541112353
5800,1.33150973386399e-07,0.000133150973386399,0.0001758644088152973,1.1470584606236411
5900,8.243329866681896e-11,8.243329866681896e-08,0.00017506374614902653,0.028214646024005995
6000,1.0984492862670171e-07,0.00010984492862670171,0.0001742520196050341,1.0348778242545742
6100,2.198486318259667e-12,2.1984863182596667e-09,0.00017342935736435117,0.004389405110209231
6200,2.0066387700509787e-07,0.00020066387700509787,0.00017259588933488213,1.3981521093175324
6300,3.3430013235398033e-11,3.3430013235398036e-08,0.00017175174713089067,0.017861461832226987
6400,1.2101012665003307e-07,0.00012101012665003307,0.00017089706405221648,0.9851255286368734
6500,8.44962128843305e-07,0.0008449621288433049,0.00017003197506322543,2.8525898931747586
6600,1.2766222003368436e-11,1.2766222003368436e-08,0.00016915661677149732,0.010953527502818557
6700,5.813584593963041e-10,5.813584593963041e-07,0.00016827112740625392,0.07474424194173862
6800,2.173042329824263e-10,2.173042329824263e-07,0.00016737564679653085,0.0446882814142319
