status,error,Mach,alpha,cr_reference,ci_reference,cr_pinn,ci_pinn,pinn_spectral_error,cr_lower,cr_upper,ci_lower,ci_upper,optimizer_success,optimizer_message,cr_corrected,ci_corrected,corrected_spectral_error,delta_c_from_pinn,initial_mismatch,corrected_mismatch,mismatch_reduction,initial_evaluation_seconds,optimization_seconds,nfev_reported,nfev_counted,nit
COMPLETED,,1.15,0.145,0.1701633002107831,0.1024084525397898,0.17633533,0.108125016,0.008412671960417301,0.13633533,0.21633533000000002,0.078125016,0.138125016,False,Maximum number of function evaluations has been exceeded.,0.17016329492355933,0.10240846421194628,1.2813819584784481e-08,0.00841266790800126,0.0015762478777747058,2.4112343397105055e-09,653709.9492220865,0.1858365759253502,14.654056205414236,80,81,2
COMPLETED,,1.15,0.15,0.1744348245057917,0.0996296300519795,0.17950198,0.1046723,0.007148747093523061,0.13950198,0.21950198,0.0746723,0.1346723,False,Maximum number of function evaluations has been exceeded.,0.17443480733752173,0.09962964200461323,2.0919248239990735e-08,0.007148750831425393,0.001415666334099845,4.1938350183245765e-09,337558.8996501343,0.18496707268059254,14.735041823238134,80,81,2
COMPLETED,,1.15,0.155,0.1785126112675655,0.0968580842660088,0.18233074,0.10106048,0.005677872570118947,0.14233073999999998,0.22233074,0.07106048,0.13106047999999998,False,Maximum number of function evaluations has been exceeded.,0.1785126041966279,0.09685807891622253,8.866700165783267e-09,0.005677881284592508,0.0011859600338843368,1.978863784458055e-09,599313.6279509667,0.18682610150426626,14.834976634010673,80,81,2
COMPLETED,,1.15,0.16,0.182412678439002,0.0940936670254569,0.18491271,0.09732087,0.0040822783889497265,0.14491271,0.22491271000000002,0.06732087,0.12732087,False,Maximum number of function evaluations has been exceeded.,0.18241268429910024,0.0940936598665675,9.251510633037253e-09,0.004082280459557975,0.000897685116638949,2.029303249176809e-09,442361.24739025417,0.18847967591136694,14.92798597086221,80,81,2
COMPLETED,,1.15,0.165,0.186149047302406,0.0913362385162638,0.1873321,0.09349714,0.0024635561507093356,0.1473321,0.2273321,0.06349714000000001,0.12349714,False,Maximum number of function evaluations has been exceeded.,0.18614905298205037,0.09133622248444263,1.7008164213184996e-08,0.002463567485522199,0.0005692967741220052,3.956973992909696e-09,143871.75026727485,0.1906814044341445,15.061977135017514,80,81,2
COMPLETED,,1.15,0.17,0.1897340820397551,0.0885856665308793,0.18966506,0.08964336,0.0010599431666804273,0.14966506,0.22966506,0.059643360000000006,0.11964336,False,Maximum number of function evaluations has been exceeded.,0.18973409193714533,0.08858567368025562,1.2209501023565664e-08,0.0010599366770333311,0.00025694252849716624,2.8766271785743026e-09,89320.76092825856,0.1921209441497922,15.166280394420028,80,81,2
COMPLETED,,1.15,0.175,0.193178755219419,0.0858418261519786,0.19197717,0.08581986,0.0012017859840083528,0.15197717,0.23197717,0.05581986,0.11581986,True,Optimization terminated successfully.,0.1931787509286932,0.08584184169610704,1.6125453684299683e-08,0.0012017819782152337,0.0003050441499217887,4.1019954573113166e-09,74364.8190487593,0.19358600489795208,13.497275734320283,71,72,2
COMPLETED,,1.15,0.18,0.1964928606786852,0.0831045993477835,0.1943212,0.082087666,0.00239797071232775,0.1543212,0.2343212,0.052087666000000005,0.112087666,False,Maximum number of function evaluations has been exceeded.,0.19649285792463805,0.08310460203536119,3.848096876760125e-09,0.002397969357948383,0.0006361160334432329,1.0976992063330366e-09,579499.401815399,0.1945442045107484,15.374207746237516,80,81,2
COMPLETED,,1.15,0.185,0.1996851855588252,0.0803738745892947,0.1967352,0.07850272,0.0034933700482937405,0.1567352,0.2367352,0.04850272,0.10850272,False,Maximum number of function evaluations has been exceeded.,0.19968519169141338,0.08037386937893967,8.04713845627293e-09,0.0034933724361588367,0.00096658020251866,2.130537283685886e-09,453679.08363774355,0.19583711680024862,15.528675004839897,80,81,2
COMPLETED,,1.15,0.1875,0.2012381863031565,0.0790109172963611,0.19797602,0.076780275,0.003951897524451383,0.15797602,0.23797602,0.046780274999999996,0.106780275,False,Maximum number of function evaluations has been exceeded.,0.20123817929317467,0.07901091080879653,9.551352757736005e-09,0.003951888076037986,0.0011158886577012817,2.786303852456551e-09,400490.6560056097,0.19621671922504902,15.55236583109945,80,81,2
COMPLETED,,1.15,0.19,0.2027636515624523,0.0776495464050718,0.1992415,0.07511062,0.004341854318059971,0.15924149999999998,0.2392415,0.045110620000000004,0.10511062,False,Maximum number of function evaluations has been exceeded.,0.20276364781027453,0.07764955820207814,1.2379345566121786e-08,0.0043418581726483805,0.001250521975010379,3.5455809512082983e-09,352698.7515499297,0.1981165474280715,15.553243453614414,80,81,2
COMPLETED,,1.15,0.195,0.2057354310669795,0.074931515120691,0.20184775,0.0719427,0.004903782203995414,0.16184774999999998,0.24184775,0.0419427,0.1019427,False,Maximum number of function evaluations has been exceeded.,0.2057354303464594,0.0749315297568557,1.465388911625339e-08,0.00490379055340998,0.0014671934814592974,4.3139983318239965e-09,340100.6140025453,0.19842704012989998,15.719261632300913,80,81,2
COMPLETED,,1.15,0.2,0.2086070430962784,0.0722196863696432,0.20454882,0.06901369,0.0051718069783522275,0.16454881999999998,0.24454882,0.039013690000000004,0.09901369,False,Maximum number of function evaluations has been exceeded.,0.20860703585321394,0.0722196953257326,1.1518399193649552e-08,0.00517180684673188,0.0016042561961789182,3.558008209321867e-09,450886.0299916731,0.20077221561223269,15.734461469575763,80,81,2
COMPLETED,,1.15,0.205,0.211384435185444,0.0695139708760752,0.20733017,0.06632071,0.005160812069488269,0.16733017,0.24733017000000002,0.036320710000000006,0.09632071,False,Maximum number of function evaluations has been exceeded.,0.2113844379386565,0.06951396639490885,5.259375525711908e-09,0.005160811459648973,0.0016565327637259872,1.6560715716013323e-09,1000278.485623788,0.2027896810323,15.826588015072048,80,81,2
COMPLETED,,1.15,0.21,0.2140730510339401,0.0668142840877893,0.21017095,0.06384331,0.0049043938982703894,0.17017095,0.25017095,0.03384331,0.09384331,False,Maximum number of function evaluations has been exceeded.,0.214073052648402,0.06681426973057457,1.4447702319014302e-08,0.004904386485521074,0.001626123154856184,4.765670324349787e-09,341216.0397557603,0.20267560984939337,16.000750645063818,80,81,2
COMPLETED,,1.15,0.215,0.2166778886745832,0.064120546034354,0.21304691,0.061544593,0.004451914214186476,0.17304691,0.25304691,0.031544593,0.09154459300000001,False,Maximum number of function evaluations has been exceeded.,0.21667789876524413,0.0641205707722807,2.6716782269579475e-08,0.004451936757930558,0.0015223386733663202,9.00135544431905e-09,169123.2706877608,0.20385149959474802,16.15499140135944,80,81,2
COMPLETED,,1.15,0.22,0.2192035498773293,0.061432680827112,0.2159321,0.05937365,0.003865487323336533,0.17593209999999998,0.2559321,0.02937365,0.08937365,False,Maximum number of function evaluations has been exceeded.,0.2192035677567121,0.06143269263983438,2.142924962590454e-08,0.003865508747353068,0.0013613160660525647,7.433563666837812e-09,183131.0158982817,0.20720136631280184,16.22241620440036,80,81,2
COMPLETED,,1.15,0.225,0.2216542831076967,0.0587506164605508,0.21879996,0.05726939,0.003215772415853959,0.17879995999999998,0.25879996,0.027269390000000004,0.08726939,False,Maximum number of function evaluations has been exceeded.,0.22165426481039455,0.05875062711028349,2.1170925162588117e-08,0.0032157610806032365,0.0011649587085916981,7.639271814753586e-09,152496.04109410464,0.20870205387473106,16.374141393229365,80,81,2
COMPLETED,,1.15,0.23,0.2240340200598721,0.0560742848095208,0.22162388,0.055166457,0.0025754468427711097,0.18162388,0.26162388,0.025166457000000003,0.085166457,False,Maximum number of function evaluations has been exceeded.,0.22403402937976136,0.056074280965369434,1.0081559171937066e-08,0.002575454209428534,0.0009587664039845183,3.6976652942355974e-09,259289.66731498612,0.21086914278566837,16.562381737865508,80,81,2
COMPLETED,,1.15,0.235,0.2263464076646834,0.0534036211135766,0.22437766,0.053002506,0.0020091940427783097,0.18437766,0.26437766,0.023002506,0.083002506,False,Maximum number of function evaluations has been exceeded.,0.22634642118012743,0.053403627039769315,1.4757607792761134e-08,0.002009208469254088,0.0007679965997537669,5.558981779020824e-09,138154.18547549983,0.21263488288968801,16.680628296919167,80,81,2
COMPLETED,,1.15,0.24,0.2285948360142919,0.0507385639093399,0.227037,0.050726395,0.0015578835417897642,0.18703699999999998,0.26703699999999997,0.020726395,0.080726395,False,Maximum number of function evaluations has been exceeded.,0.22859482555639452,0.05073857501608839,1.5255408207446675e-08,0.0015578731710084199,0.0006110249191664717,5.989861226323703e-09,102009.86234559065,0.21218598540872335,16.779973978176713,80,81,2
COMPLETED,,1.15,0.245,0.2307824625023916,0.048079054596058,0.22958112,0.048304923,0.0012223912401321461,0.18958112,0.26958112,0.018304923,0.078304923,False,Maximum number of function evaluations has been exceeded.,0.2307824765604884,0.0480790475951913,1.570484702602391e-08,0.0012224063497569026,0.0004916815537245084,6.169985701141615e-09,79689.25335329934,0.21600585710257292,17.090675123035908,80,81,2
COMPLETED,,1.15,0.25,0.2329122345254112,0.0454250379131812,0.23199512,0.045726877,0.0009655080978696339,0.19199512,0.27199512,0.015726877,0.075726877,False,Maximum number of function evaluations has been exceeded.,0.2329122532273972,0.04542504681741062,2.0713512051394845e-08,0.0009655230789152265,0.00039808963129281204,8.380480010308044e-09,47502.00833402851,0.21947812475264072,17.170333111658692,80,81,2
COMPLETED,,1.15,0.255,0.2349869062470309,0.0427764608549247,0.23427156,0.043003127,0.0007503984238153036,0.19427155999999998,0.27427155999999997,0.013003127000000003,0.073003127,False,Maximum number of function evaluations has been exceeded.,0.2349869064807543,0.04277646274325179,1.9027364001288384e-09,0.0007503980762333996,0.0003170245365668289,7.277641718895628e-10,435614.3773108645,0.22171587217599154,17.501835738308728,80,81,2
COMPLETED,,1.15,0.26,0.2370090573496407,0.0401332732490241,0.2364118,0.040162932,0.0005979932969601568,0.1964118,0.2764118,0.010162932,0.070162932,False,Maximum number of function evaluations has been exceeded.,0.23700904408872414,0.04013327823640911,1.416777742800718e-08,0.0005979798050193902,0.00025876550610674174,6.199471944449602e-09,41739.9269527165,0.22908664774149656,17.667372311465442,80,81,1
COMPLETED,,1.15,0.265,0.2389811070218755,0.0374954270052493,0.23842555,0.03724799,0.0006081682958868372,0.19842555,0.27842555,0.007247990000000003,0.06724799000000001,False,Maximum number of function evaluations has been exceeded.,0.238981105873882,0.037495411932271724,1.5116631306220635e-08,0.000608161114815674,0.00026944636952796395,6.738948556512238e-09,39983.4435993108,0.23315118718892336,18.033632276579738,80,81,2
COMPLETED,,1.15,0.27,0.2409053276374326,0.0348628766548256,0.24033079,0.034306165,0.0008000133520418975,0.20033078999999998,0.28033079,0.004306165000000001,0.064306165,False,Maximum number of function evaluations has been exceeded.,0.24090534246798673,0.03486286678558337,1.7814243672548946e-08,0.0008000171351548438,0.000362743528600347,8.018413864625961e-09,45238.81340181585,0.24147298280149698,18.525088291615248,80,81,2
COMPLETED,,1.15,0.275,0.2427838565218639,0.032235578489867,0.24215212,0.031385973,0.0010587353406158024,0.20215212,0.28215212,0.0013859729999999987,0.061385972999999996,False,Maximum number of function evaluations has been exceeded.,0.24278384457993765,0.03223559033312469,1.6818809567982124e-08,0.0010587377190047203,0.0004910637444256027,7.813564105976411e-09,62847.599093734905,0.25037818774580956,18.798738662153482,80,81,2
COMPLETED,,1.15,0.28,0.2446187068139639,0.0296134911601608,0.24392004,0.02853274,0.0012869181742144124,0.20392004,0.28392004,1e-06,0.05853274,False,Maximum number of function evaluations has been exceeded.,0.24461872276137425,0.02961348414776696,1.7421066692064705e-08,0.0012869209431717538,0.0006102614890430614,8.191540000289037e-09,74498.99396469143,0.22924555279314518,19.41905578970909,80,81,2
COMPLETED,,1.15,0.285,0.246411776793946,0.0269965748646317,0.24566875,0.025786486,0.0014200013650793799,0.20566874999999998,0.28566874999999997,1e-06,0.055786485999999996,False,Maximum number of function evaluations has been exceeded.,0.24641178469377525,0.02699656246506669,1.4702262234962205e-08,0.0014199949321958825,0.0006880245324114473,7.069286063564679e-09,97325.88640846594,0.22920501045882702,20.231574322097003,80,81,2
COMPLETED,,1.15,0.29,0.2481648590786716,0.0243847919214007,0.24743497,0.02318071,0.001408031015499337,0.20743497,0.28743497,1e-06,0.05318071,False,Maximum number of function evaluations has been exceeded.,0.2481648603725893,0.024384820491699214,2.8599583564983417e-08,0.0014080561182774906,0.0006965939816987061,1.4100939235869081e-08,49400.53779728049,0.284210704267025,20.975888578221202,80,81,2
COMPLETED,,1.15,0.295,0.2498796478668118,0.0217781061290199,0.24925588,0.020741919,0.0012094503371422197,0.20925588,0.28925588,1e-06,0.050741918999999996,False,Maximum number of function evaluations has been exceeded.,0.24987966171375536,0.021778090357081302,2.0987898733114546e-08,0.001209443966313143,0.0006104876922234589,1.050215075906302e-08,58129.77800729318,0.24952770583331585,22.378013185225427,80,81,2
COMPLETED,,1.15,0.3,0.2515577466091791,0.0191764832750002,0.25116765,0.018489404,0.0007900970159593274,0.21116765,0.29116765,1e-06,0.048489404,False,Maximum number of function evaluations has been exceeded.,0.25155773388498565,0.019176474841895642,1.526506967308976e-08,0.0007900834000968913,0.00040656318265447144,7.809766504343572e-09,52058.30192597339,0.32254518661648035,23.738561839796603,80,81,2
COMPLETED,,1.15,0.305,0.2532006740129504,0.0165798894695289,0.2532034,0.016435372,0.00014454317695564527,0.21320340000000002,0.2932034,1e-06,0.046435372,False,Maximum number of function evaluations has been exceeded.,0.25320066803571956,0.016579887671358474,6.2418511012318906e-09,0.0001445414919565316,7.575550433340778e-05,3.2509192227118298e-09,23302.79503844902,0.3399736834689975,24.36789181549102,80,81,2
COMPLETED,,1.15,0.31,0.2548098695477486,0.0139882940338707,0.255392,0.014585027,0.000833646265693017,0.215392,0.295392,1e-06,0.044585027,False,Maximum number of function evaluations has been exceeded.,0.25480986950020845,0.01398828742886982,6.60517196474471e-09,0.0008336510268332893,0.00044458550048902083,3.5054176046549615e-09,126828.11311800365,0.34637143928557634,25.655003166757524,80,81,2
COMPLETED,,1.15,0.315,0.2563867015239384,0.0114016668043197,0.25775686,0.012937212,0.0020579682450174654,0.21775685999999997,0.29775685999999996,1e-06,0.042937212,False,Maximum number of function evaluations has been exceeded.,0.2563867026515488,0.01140167315322564,6.448264249006752e-09,0.002057962757065332,0.001115684885296063,3.7011314437165364e-09,301444.2751527177,0.24220906849950552,25.403493975289166,80,81,2
COMPLETED,,1.15,0.32,0.2579324673927366,0.0088199783947876,0.26031503,0.01148516,0.003574884273132801,0.22031503,0.30031503,1e-06,0.04148516,False,Maximum number of function evaluations has been exceeded.,0.257932467021089,0.008819981724404418,3.3502940314154247e-09,0.003574882038499148,0.001968149617401539,2.0302827969670168e-09,969396.7856801541,0.3211512705311179,26.27416927088052,80,81,1
COMPLETED,,1.15,0.325,0.2594484009759462,0.0062432011009221,0.26307648,0.010217653,0.0053813776398672535,0.22307648,0.30307648,1e-06,0.040217653,False,Maximum number of function evaluations has been exceeded.,0.2594484022265261,0.006243212032330379,1.1002710443410906e-08,0.005381368723277191,0.0030057057940635914,6.164471444212268e-09,487585.32199635776,0.3593100421130657,27.160950200632215,80,81,2
COMPLETED,,1.15,0.33,0.2609356792914735,0.0036713066046515,0.26604378,0.009120226,0.007468829588727688,0.22604378,0.30604378,1e-06,0.039120226,False,Maximum number of function evaluations has been exceeded.,0.2609356576125011,0.003671319023795902,2.4984254877510313e-08,0.007468835355059937,0.004227989346151432,1.2521065832679601e-08,337670.0835735971,0.3685984453186393,27.514276790432632,80,81,2
COMPLETED,,1.15,0.335,0.2623955037838868,0.0011041412933339,0.26921177,0.00817656,0.009822453435436928,0.22921177,0.30921177,1e-06,0.03817656,False,Maximum number of function evaluations has been exceeded.,0.2623953791285921,0.001104299473369241,2.0139480151335213e-07,0.00982242604799611,0.005630093952893201,1.5734673048802826e-08,357814.4862261099,0.2856401102617383,28.42262001335621,80,81,1
